idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,b06bcac4276393c4b88fc07e477305aed27dba1b,353a4ea9dd1fb76db21663a7f6f513925c17af79,0cbd065cf202ec9a0dae0e5a45bc70644ee7a5c6,,False,c13e9c7e8dbd26e646fff25ed2e28696e5d72f35ccece47936948c95287b0056,d610d8518ae87d3440933ead2928f506bea33582f274608e3ad7c5e9f72e4fe0,11,True,Tests_passed,0.0,Tests_failed,0.0,False,False
2,refs/heads/master,97d876fe7bcf82efec94af6b54cc6566e18864fd,40b8108fd1b5733e23b619d063ba329adc9867ae,0c9ad5934720759df40c30e29ed83a50e356d5f7,,False,,,50,False,,,,,,False
