idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,afab35aa9eb4ea202de8febc9bd4af961a9e5afc,561ea6dfb3e5c9fbae9aa8ce2b8e38b718796b33,cb388eb1e153d7083b5e49d4690d9f76d615b0c7,,False,,,4,False,,,,,,False
2,refs/heads/master,df8ba5ebcee7cd2a8906fea1934c6f01dc9146a3,7eaa09933d6c6549f7df10bc888a0f62c336b87e,ff8652a5c370c0139a95726fdcc8d65a385432f5,,True,492f19f7cd27ba1e54bceac9fcdc324bd6ae2e841a54f7a1de39cabf7864171f,ef03dc319e8393d63e6ed3cbd6c4ed48ee080dd8477044041c4e34f8fbf05185,11,True,Tests_passed,0.0,Tests_passed,0.0,True,True
