idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
2,refs/heads/master,a34c6a8b6bb93ea2299fbdbde0a9e68beaa2aef6,a4cb78ae3c98df23287a2d1bc3ba6479dafed6cb,736761397e094e0d501112d729afecfc33f93e9c,,True,84,0.8194120391973868,Tests_passed,d84f50abe44d44d56e6c2d2420b72b04ab2b49b1f30c76d349cc1cf6641a1d57,True,0.8182275931520645,Tests_passed,0123428abc572390f7b4e28cc7338ee2521742e2bac9b14b61a9f221ec024295,True,True
4,refs/heads/master,e945e74797c34a7a910ee456a5273a34af3e1ad6,4ac27123bccc0e733c27d3be222175e4862a5869,94794be11d2a90211a7c98a46062cf2268c7c6c4,,False,181,0.0,Tests_timedout,850f78696f73e7659d1f83e7c80d2502329a0f1b513bd6d35633795a0f13baed,False,0.0,Tests_timedout,19669dcbceee50e1be7f8f9a1b719b53749b71fc033400e523d37debd79bdbf7,False,False
5,refs/heads/master,4ac27123bccc0e733c27d3be222175e4862a5869,d452e81cf8451cf9a2fbb6fad00c1c5da62e3658,cd3cba0a2fcc4f07a4e04f0e729962c2bbd6b769,,False,264,0.0,Tests_timedout,47e6e354f96edda653828f5b8f1fb03123dd83701050d70093544a340b838384,False,0.0,Tests_timedout,0bef9d56db3bcd3a0921711dfc34c4066f0ec4475f110dc41d7af7c108a9af2f,False,False
6,refs/heads/master,cd3cba0a2fcc4f07a4e04f0e729962c2bbd6b769,1d1fc372490b873990102d49181623fecfce76da,708db7ef95734544654eca0dbe29fc39f6299446,,False,339,0.0,Tests_timedout,bc67b4fe351c570c60940534bed627bed9459c2c869ec9d5bee43f3c9e5d7e6c,False,0.0,Tests_timedout,542379023db61c210d03fc48f81d90f3520780b02ec8b13554bff68544cdda6c,False,False
