idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,d41ac8b4f117c8e50e75bae45ef5a0cfc84fafde,6ff00a8cad8f81c5581cf1b8abb0713ec5d2567c,b050930a691346fb363f2b62dd8ea40b3e059f04,,False,,,4,False,,,,,,False
