idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/master,b0b9af25ee0d4ca8083656cff0d627a927724c9b,90921789679b8b626b42340e78cfcd68c5651d42,cd4bdf26c9f5a28e97c67d5e412b7d96326df657,,False,,,5,False,,,,,,False
3,refs/heads/master,cd4bdf26c9f5a28e97c67d5e412b7d96326df657,8125ac5cf5197f008e8c737b51d1641fde4fbfab,74a44eb355b1df705e720dda41096e3513b6785c,,False,,,78,False,,,,,,False
4,refs/heads/master,8125ac5cf5197f008e8c737b51d1641fde4fbfab,25cf067a1df6e4f201da72a0137003faae4b7b3e,b70ee5eb4bc35bdcc989397c11dd497146404cda,,False,e208d168c83c717a22b4b20096370c2b1369281a165315e6dd6e8b19eebccd0f,bfecd1a47bf227a03a27cb5a62d9be5a7dc641315ad17b299fa00cfb857bd06d,388,True,Tests_failed,0.0,Tests_failed,0.0,False,False
5,refs/heads/master,25cf067a1df6e4f201da72a0137003faae4b7b3e,b168d85918d7f8c0cef462c7d473f68a47cde86f,8ae92772cda02ff6c7162c29e2e607b96d33e1a9,,False,,,8,False,,,,,,False
6,refs/heads/master,b168d85918d7f8c0cef462c7d473f68a47cde86f,2c61c161932cece56ef3383bcc97e87edc123728,599a5fa36671128e0b632726f8a5bfe6c1671e3a,,False,,,15,False,,,,,,False
8,refs/heads/master,5aef003e6a156a4c65bf6ded90c82fb86c1f68c9,8a86d0a84d92bbef0fbded91d8f0ec20b4435fde,554e744b4fd4646475da39a6cd7d02be0df789f7,,False,,,12,False,,,,,,False
10,refs/heads/master,7afc302564e6d01c9353f5d968b7c4fa6e2acb5e,35b9764777b78f9f0342f77ecda6394a0bbadf28,94dbeb3a4ff21aaf50e69cda01aba9e429d86e41,,False,,,6,False,,,,,,False
11,refs/heads/master,94dbeb3a4ff21aaf50e69cda01aba9e429d86e41,11a7daf9e5db505df6bf16d63e21de83a654a7c9,dacd7ffe24f63af1dc329d774ff67c0305e2bc2c,,False,,,401,False,,,,,,False
12,refs/heads/master,11a7daf9e5db505df6bf16d63e21de83a654a7c9,e60e424f28c7805787d90c12e98e2c782ad39959,5a1941a56d221a7145de06ba3236e57f5545b9b5,,False,,,110,False,,,,,,False
13,refs/heads/master,7de80c84e1ee5248afbd1a1872f7d8b20f9df1f9,377babca48174bd9391cf8451dbb1dd00b24caa2,ea9f837093ded8794744ba4799bcdd610ad6fbca,,False,,,458,False,,,,,,False
14,refs/heads/master,ea9f837093ded8794744ba4799bcdd610ad6fbca,10f6ffe0ab0cdd1f6ea4ea60c2be9309a31ccdae,dfb7ca5be034509944f52ee91c6bb1b29bfe3c24,,False,,,49,False,,,,,,False
15,refs/heads/master,377babca48174bd9391cf8451dbb1dd00b24caa2,2bd6e6ae0b4a98971a221581922723c0a660b0ce,2ea9721a55fed0f350a63a458fe26775f4edda97,,False,,,108,False,,,,,,False
16,refs/heads/master,2bd6e6ae0b4a98971a221581922723c0a660b0ce,96838fcccacd811414443a44ab5de432e65c5047,df828f8b14c693adada76809bcc6bfd0dd1625ff,,False,,,451,False,,,,,,False
17,refs/heads/master,96838fcccacd811414443a44ab5de432e65c5047,4fdefe2f9dd7f5dbb45cbfdf87ab6f1da1177a4d,10f6ffe0ab0cdd1f6ea4ea60c2be9309a31ccdae,,False,,,5,False,,,,,,False
18,refs/heads/master,15cc87ad3eb95696a23410c106d9d7fecf2ad20c,90d357e4f9591331e743782b5ea1d93588850c7b,c2d080c06b19c80ae40f3d973a7c838ac18be74e,,False,,,7,False,,,,,,False
