idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
3,refs/heads/master,01cdff64a146a3f188c3d6de8981d61570621932,323ffc75d6fa00d8eebfbb0a25df710c8a4d9908,f8fe6e5a3173d58768b8a4f4a3bc06180a9e7d1b,,False,4,0.451762882603642,Tests_passed,65ae00e821608e89c5a938a510e73ab7690ddb6f7675fb00b80d1f9e79556f6f,True,0.4527574238333976,Tests_passed,8f51794c8fb8c9f72cf619d1c19e1c1218aa6de134d499012fc1b9826f1e2086,False,False
8,refs/heads/master,caca79aec05501ecf53e162758ea73cd99943055,828d0c2fd4614f6a83754436edcdeba5a169b1ab,a3ec35097beefc1bf1b65bf86d63ea93b1457e23,,True,3,0.0,Tests_timedout,a651073faa1eea5749884f910a7580e65bfebcba3a88dc220a5f5ba6b88bf1b2,False,0.0,Tests_timedout,1bf195c54a39b1f7d5b1d750569f1df582f9c74ca6b1445d6882faee599f0774,False,False
14,refs/heads/master,7c7eedc7617851f07a1f09629c33fee11cff50ab,2d6605f497f2ff0b64945a864dcc8327c67dbae9,0d882481448f1bc785b1710c747721ee5fc4e041,,False,4,0.0,Tests_timedout,409cc9bd977fae9f15607ba3df0ff6ddb36f2d505cb402860ef239441aa5c653,False,0.0,Tests_timedout,eefa9edf8fd33e2865de5937eb3363bee1ab146c15fd3922dbd5d84b642c0cd1,False,False
17,refs/heads/master,11e5ac5e2c1a491be154d38bfbc8531ae012c18a,37ac3c75287741d123724bacdf880981b402b9ba,4176b48bd7306268ba93f2eb5ff2736573111577,,False,14,0.10536547433903577,Tests_passed,ccbda23c2bc04425bd7dcc87338c5918b6406231ec4134e01817fce9587f1b3a,True,0.10552959501557632,Tests_passed,6501b2052c8c16307d1875b922516af4b4539156eddbff2f541de08241f9cdb9,False,False
20,refs/heads/master,27da06040f5ff1a88b12bdc28985670414b951ce,df52c97e567e45798f36e584032bfa530ca466e9,6eb47bd7409f1203edea8a4fe24eaf3de40e90a8,,False,9,0.0,Tests_timedout,352d83c53ed42bd0ebdefbfe33828ca15bc86081b6bf33385ad3b7e1a31e0513,False,0.0,Tests_timedout,cb3dc7ba7801fc98b6fc15a42b14b6c05c738b48cfc32aa47062b2a57bf44cbe,False,False
24,refs/heads/master,606e4e382c71ccbb434642b94e3f766f0b6d4a9c,63aec092e7e76076a143d46d5dc6ca14f084a2ad,fb9b573e63c4d5cb5de20f3acfecfdc6d4c20a87,,False,195,0.054011119936457505,Tests_passed,e5454b620f979f96485bed73879b909ab44359eea1f83d422605a37bce43f2df,False,0.0,Tests_timedout,4188e47091ab83c5cad72cb3b12f0a3ecd38cec22b428c41069d3e1d577955d5,False,False
26,refs/heads/master,92f613fd67dd99f91dfb0a2259e7236db8fcea44,03ce9630226f84ae540c049785f64943a024ce30,f15020aa2c4c1a4be633e96826fffdae4e2da4b5,,False,4,0.05263157894736842,Tests_passed,7a0d466ea7c41914253198db836333f045938bff6a8ca9e0bb4832edc4b7bb19,True,0.05263157894736842,Tests_passed,e1ae8c97a08c8311b15a966a88ad8c707b40b68d79ecf13e9defdb9e63390da3,False,False
27,refs/heads/master,03ce9630226f84ae540c049785f64943a024ce30,17979d7fdc055310f235d217c2d25ec271624112,4396990f433e1f72e14052873d87fa3ebcea1b49,,False,4,0.05263157894736842,Tests_passed,d504547ccd7995c88a0cb4f6fc0efd1d011f00791868a180631916dc75217949,True,0.05263157894736842,Tests_passed,97b4356c55c2a73dc2542dff40e6ec06a4f0934fcfd4d039cbe26f39d50b510b,False,False
28,refs/heads/master,c84a9f33b1e68a071d319f36660a7302a7d55c06,cb9059c5618f145f9e8b8ad98a8ae0ad6f518dbe,f40739aead5ac9fca29ac7a06f9061d146be3184,,False,2,0.05263157894736842,Tests_passed,e1ae8c97a08c8311b15a966a88ad8c707b40b68d79ecf13e9defdb9e63390da3,True,0.05263157894736842,Tests_passed,1141349d535c7b8112ea0c93dbcdc44b7affcf8d965e1937e8a8d4b91dd34cba,False,False
30,refs/heads/master,e28a456f0908d177eb2ee389423e5b99a7cad73c,8fffd43e5f19424c7da3b74d97a626aacded583f,db8c49aa9a2464bb063802456f6ab155a48ea315,,False,16,0.05263157894736842,Tests_passed,c92aa683caf8c515ea6b61ff08f4b44f634e3e850119abd63379f1c068b2c2d2,True,0.05263157894736842,Tests_passed,57b6c86d6075580519ec598cfb981cbef8c52872613633aa193d2915aa2563bb,False,False
31,refs/heads/master,8fffd43e5f19424c7da3b74d97a626aacded583f,be06c46562fd7b8558df5fe384cb32112c20bc20,c57a2f5b9367afd5704f30846e1f2775a9e94318,,False,11,0.05263157894736842,Tests_passed,2c8d1a3787c799ecffac92865708dbc6ae56d687212034fa6aa59707fc460ab2,False,0.0,Tests_failed,f15013f0ff7daffcfd6d5c4e40642dc9f68d78c6ed8dfc1bac9576db4e51e981,False,False
34,refs/heads/master,d06cfc6dca00e63162f6a6506b1a9be5f2f7d18c,5a6bcfb5d450d03fa7a9426f487e706211873d59,8b8dde85476aa491588fa8e8defd7bb36cda5e92,,False,159,0.0539468464894883,Tests_passed,b115081a177790df79786b5f3430dca3ec1831aa7b328b0de8f9e4b1944b145b,False,0.0,Tests_failed,b789a1594c6fee8feb13416dcb5d8f77ce5fd9e7eb0b325a8b985b6a972dbcc4,False,False
37,refs/heads/master,8227ef5adb176e633fac4ca05a533a81afc3f62a,98ddd0a3eaefbdd431268001b75cd077b21d4a8e,2127ec4ddaecb5b7dc6aa17660f4e6560a5fcf6f,,False,12,0.0,Tests_failed,960ac14383720d258231bca15035a416e5c10d1f2dfdf8cf406c8542cfef5c9c,False,0.0,Tests_failed,708da2aa1be9975adaa5cf0f081ada79352da74bdadeb67e9749605cf25e0fae,False,False
