idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
32,refs/heads/main,a8801901073615c2a07db705a0c3768fd8f4c54f,f99efe6aff796edf2017567c551eb0e9ff91fa50,72ab7af878057e9f52820db72a73a8b30ac14bd8,,False,,,6,False,,,,,,False
33,refs/heads/main,ab27ab4337af533dcfc4b5ae9c905f41b635bc4b,91bc7330883f58d0e47087bdf6c7db360d3bad7f,210cf36873f991b8ba6483d1296a03392bf09d8e,,False,3795aaa9e5b051048acc821c48e3c22211a5e1933f82ffad46c73262d212f0f2,7573f8d7a1da09f8d51f20747e2440c842f29155b9cc1aac67338be3e404c241,120,True,Tests_failed,0.0,Tests_failed,0.0,False,False
34,refs/heads/main,0a88a358a99eba5f7be29c2cafe8118c411fa2cc,c3640b532fc6e94589198ece5e74c4372a514f37,f43aac883dc2fcdc162864611739f1bc62c32796,,False,e0403a59c1b95fac81115fdf28e7f5cdd36235555355219a37d2de61e236f2f5,bde7c7d98e46f3f125679ebdde82a0b0e610b90f9589e3d5ade00302d6a4f407,584,True,Tests_failed,0.0,Tests_failed,0.0,False,False
35,refs/heads/main,c3640b532fc6e94589198ece5e74c4372a514f37,77ea8ee877065e629f6651ca2d185396b015ac60,354ac312527bdf23196998dd568c86afadfa15f1,,False,,,3,False,,,,,,False
36,refs/heads/main,5bb91bcea6417b32eb0c00b5d6f220a57e49324d,8c374859f32041ddf3891ea6d3f4959bc3cac1f4,813408995df2f88e9a1daa390b0b87b62f8ff215,,False,,,2,False,,,,,,False
37,refs/heads/main,813408995df2f88e9a1daa390b0b87b62f8ff215,08761526de22c259cbc9658ffc59d7b42362c4a6,ce0a4f50c348dec93040aeb71bf35c2c0aeacb37,,False,,,36,False,,,,,,False
38,refs/heads/main,7dea1e0fbb4244a9fb1d88f882287a43c63f47db,91ace7e5534d1d29a6a6590f5a4a219b25265323,47819361feb20d0fb25279f6ca1c3943608a64ba,,False,,,10,False,,,,,,False
39,refs/heads/main,91ace7e5534d1d29a6a6590f5a4a219b25265323,7b92dbcef58444a934bf315e462600cef61767d1,708c82e19b0a23beda3999a00500a5716d4e19b3,,False,,,291,False,,,,,,False
40,refs/heads/main,75290469387d1d9160acfbfc5ebbbb89831969f1,253ef31bdbff2883db6e8ec78383f81c6592569c,1a2da036c2f5be4ea016113e6d9254545fa3d279,,False,33833682b5d0b993cc219636a0a89631625f71ecee08d5c391fe394cdbcb52f4,d95fc855de68180634bb8ae16b7cb44faf3ca21006625c0c4615804aef7647ee,5057,True,Tests_failed,0.0,Tests_failed,0.0,False,False
41,refs/heads/main,7ee96b1163fd43cce46c5052d37cbb06b37c68ac,7b012ddf500d1d434028398e8a438e924b52f715,c229ab793d07a6737c13d9ac054b82765b31e453,,False,,,92,False,,,,,,False
42,refs/heads/main,b496bc27f180d72be091fec0b9d8fdc134065499,892ba960313c17cd2313317c5cfe3338f3ed04fa,6e6e30d7a5a01a179e7858c94873daffcc2c1a45,,False,f8331c143be04499685f2ad062a8937dc4e7b517ded7a387eb90946d9fe5db05,8a6515a4251681593a146f7ecbc8296b6c5c4beaab12a16a1221a9f9fc490942,1253,True,Tests_failed,0.0,Tests_failed,0.0,False,False
43,refs/heads/main,197d5ea42a6b2faab4b99638315b485486dee69c,5733093aebcfd05ab088aa3f6827ff7ed7d7f386,2af32f6f6ad20917f9c20b1875c11ebac2a2d322,,False,,,4,False,,,,,,False
44,refs/heads/main,d34df55c7357f0aa5556d42703f3cbcc6c3d0389,6b372f7d40a40ff21d06aadc40e92cbaef78b958,e75a3a2b73de9706282f7e991088d0f82f831b85,,False,99760028def508e4b875110f567997b11d507752e40f53e56ffed27a73a978c6,6380bf6a0caca244fa2ec924181696460a9e9260d18a4f9ac5008255e3918fdf,29,True,Tests_failed,0.0,Tests_failed,0.0,False,False
45,refs/heads/main,caffa731adf61d5ea6cef5a8569ad14057410c43,4d6d4dc532bb6ff609b9defe8cbb4dfab0b807c4,d54a655b79158073bed4c4253441bbcf9f62bbf2,,False,016d78c906c8e0e964d75f26bd9967dad50bacbbfb19f6c9a18b516be6e332b7,bac7894bf25096a0ca0287e2b07daa48e447e2f6540d0c264b5c2645b1b966c2,19,True,Tests_failed,0.0,Tests_failed,0.0,False,False
46,refs/heads/main,f8dafa997d25d4a831b579a89d4e09dc1b2cc2ed,daacb6d3b45af59e4f9dd2605757726133043b64,9c8ef0435223562913c23373e09a96f3b160b88e,,False,,,3,False,,,,,,False
47,refs/heads/main,f227bd0457786f29a31332072a66a746ba35a69c,d5d3d7b2d87d728b79b3657e1e7bff0692db8d1b,ed02151d83e1c0a46867d5b7b4b7699348f02eff,,False,,,65,False,,,,,,False
48,refs/heads/main,d5d3d7b2d87d728b79b3657e1e7bff0692db8d1b,ad583031f08da993e39f1c72ba0a828fe84ec835,ea65bd03a71b03da6388f220369f7015f744fd64,,False,b5001f0575422f54f61a55af368eaf958f31faf721895818132bcefefa5e8019,96cb733d417cffeaa408ae3a223b41a1d49f0a8f58b98f09af02ed9b30f2b5a9,49,True,Tests_failed,0.0,Tests_failed,0.0,False,False
49,refs/heads/main,ea1ae1c853e046c0ce2a38b1828f34bac4b8ce34,fbdad8f3c50945b837966677dac60c1a675859e8,4f9b7ed6c424845f2c70311b1702ec228d4c5be5,,False,,,2,False,,,,,,False
50,refs/heads/main,91233fb70393bfac2787c417412d174fe135333b,73e8fcba24fc398b5b574452386915fc7e66cdf9,cacc5f212adf81b0bf87f0b72cfc06c9827b6837,two initial commits,False,,,3,False,,,,,,False
51,refs/remotes/origin/alan,113bcc86861acc6f43b29a7052e93c23f7de27c6,060412699e1fc55d1f6a5931e4efdff9e998b84f,2cea096f3dbf2716337ee779519b6e3ac5d39ce9,,False,53e12da48b2674d5052a5f8b70c86ff0ad5a7d616ee7ea557f861db9f60821c3,4845663131886e8e0020cf67986e630a88050bfc31cb117bea64214c8ac79aa3,1018,True,Tests_failed,0.0,Tests_failed,0.0,False,False
52,refs/remotes/origin/alan,2cea096f3dbf2716337ee779519b6e3ac5d39ce9,cd2de51f83573aea614b5468c718818be6766de1,20c33bf788f30b8d6abde1a357121a95c35521d5,,False,d67949d896b2530f732786c0409779d13520a8bae3a93e07bdd4d2e521f11af2,de4ec133afee6b7e3d9ac3432c88793b4610dc89fb52be2bee814320e44fd733,2262,True,Tests_failed,0.0,Tests_failed,0.0,False,False
