idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
9,refs/heads/master,cc1b4dca3b4adb12795133ab44e9672d845381c7,c0e766b0011059ba0b5a5d56dce2d12638802024,e3ec6f2ff409fa2385bdfa173803dfea9c953bc5,,False,33,0,Tests_failed,2c64eaa600c29c9490ff96ecb360fcb68c8c989ec7df6ce0b9567c7d42b117ce,False,0,Tests_failed,23f232f3c16159d48de0991341483332846b4e72d1bb6bc8a84361bba7ad6092,False
10,refs/remotes/origin/gh-pages,01daf394c84e68db3b0b1c65b9a3a80d4608078a,00461484d7932a5841cbd1c447d0b7441de24559,76a47a2f216eab0420a4b939a5bf0fb06a63c228,,False,7,0,Tests_failed,d57c8cfe12b48efe26177ff5ebfe58adbada467d2b5014334d4535e7b7b3a59e,False,0,Tests_failed,f71801cc7df0b31b970128aafb6fbf860fc4e01cba00ee8ea183f20b6029dac2,False
17,refs/remotes/origin/gh-pages,82df11ec9925945429bbaeed49cc86d71fa8279c,471a28b5985ead1c71bf2b5a94be74f368cced2b,cfcc3257c00106c77c003d013c1cf0bd7e8a6984,,False,10,0,Tests_failed,00a82229e7c1a1b5e1f176b20f1f991bfb53a1640aebeb384f4b894c209778bd,False,0,Tests_failed,77172244426351758624f5d24871c9517b4caf8621dc3692ef9bf8d9e33f53f1,False
18,refs/remotes/origin/gh-pages,cfcc3257c00106c77c003d013c1cf0bd7e8a6984,3967882a28b04371f6d9ce3ac100fc120bce3fee,f97d874cfcfd2433734dad571446cb50b244138f,,False,458,0,Tests_failed,7ed4804c0a45242aa6ce0d1148aeb3ffaf27568ae0bee0f1611a3ebf5df33b45,False,0,Tests_failed,57a7ba3aea69f80f313618e2ca54f9b4dd1e1cfb7ca784ea6e3589b96f53a2a0,False
19,refs/remotes/origin/gh-pages,471a28b5985ead1c71bf2b5a94be74f368cced2b,9ea8464970eb3ac0e478440e97ea616728bd45da,3967882a28b04371f6d9ce3ac100fc120bce3fee,,False,29,0,Tests_failed,50ebd6151d45b0e91c1c6f50514c899b399bf947e4ab0bd92e19ac5e207eaa12,False,0,Tests_failed,7ed4804c0a45242aa6ce0d1148aeb3ffaf27568ae0bee0f1611a3ebf5df33b45,False
23,refs/remotes/origin/pull/16,f91b2e2d31851d8a7e426f5bb802c15dcb974040,f873d3ad723c37c13d3379b69db25ec1d343be00,cf0098ed514240686b7f29156689de5f40d611ff,,False,3,0,Tests_failed,40b0e34c386668fbf561ab0cc7e1394d225f31cfa9ddf3631f9a77ead3c1738a,False,0,Tests_failed,acbd80787c81aacee5937cd40c1b6818921fe886ae7d6a7a6555237cf3ba6ed5,False
