idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
6,refs/heads/master,107af2b26971b92247d21dfea95675638ca38a6e,245bdb96cda1bd1f7e2d88f353637ade6188418e,db8ce638527cd527d1a437e8899bf5ec7abe2403,,False,14,0,Tests_passed,007d5a100382ca8d6bb674b137a045ffec8222803bae048e37cc8e697b8a9140,True,0,Tests_passed,b9e118ed13a10cabef6cd18015f023ef81787a0990875c515f61b8bce3126000,False
9,refs/heads/master,fe2a295085073aa532911843371c4963d27ad33a,a076352517d328fcb10a4cb9d1dd25e823f47e1a,b5b45824d1c9ba8cd5461b203b0794a3a0742bc0,,False,36,0,Tests_failed,8f9a2505e088569e686b0f4effaec2f88462b209f1478f0c2760ae2bd889a120,False,0,Tests_passed,d1d9eaf8df9dbac02172397fccfbc4529450f42bb76c78e17f881d20a6e4a6d2,False
10,refs/heads/master,a076352517d328fcb10a4cb9d1dd25e823f47e1a,32b943613299e13becc4ae5ab310d3f911776964,978b269eba9f5fdd9c4b88a98d6236fd03c0e8ab,,True,159,0,Tests_passed,77c4cbc9f7f4215fad0b8f58abf46244e7ab064ac85ad7c8c13e918590a00280,True,0,Tests_passed,40e78e274138c689c534014176d9606b965135bb2e47197a9b1b77166d19dfb3,True
11,refs/heads/master,0ceb4d7900c4c846ca8ff57c6781cab68700b2f9,598442aba8ccae2b98bd4ac7768188451a563f87,6f7e128103357e56ff0c283d43cfbdcf39d2a552,,True,42,0,Tests_passed,66140fdd3d2e0fdc5dbb296934c311d3a040a4aaf9b0450a3bacf6b19e322c75,True,0,Tests_passed,ee2c934b5f1a1eb58861d481a3e8dd7a0be58eaa3ec3317ae04089a7f01e6b45,True
12,refs/heads/master,598442aba8ccae2b98bd4ac7768188451a563f87,b5eb37f2121bd92663dac4282c78e1de2742c650,03cba5548239fef3f63f592731d4e2141062b035,,True,5,0,Tests_passed,e146ed32234957d43c8841a145ca1a7147fb77f0994694254964ec19201c0ea4,True,0,Tests_passed,5e222019a685bfd8216f2716c84c55714aad98eeaaed04377564ef26536ec901,True
13,refs/heads/master,b5eb37f2121bd92663dac4282c78e1de2742c650,3835eb6ea5417be490fea7da6cf76f88a59be677,c00ac53ee6a49945a33fc6d9528a83bcc59f211f,,True,66,0,Tests_passed,fba8c0d76db073e2a8b5316dad47b755dc1b3224c774c1f62a822e2288e11698,True,0,Tests_passed,60c5b4e72c031f61421fbccea91274946448c8aa7d322d345788482bb6e638b2,True
14,refs/heads/master,6a1c271357e4f55d2c982c8c9f600052a832e51f,0c6427ed1421f9aa8c4c79a5dc4fd303933eb3a2,1d75224341d2d651fafd59e6cfefaa9de59eb160,,False,10,0,Tests_passed,514b0f0bdd02dc0b95734cbdebb88cff54f7726a19dcc6de33079dd14ca91d2c,True,0,Tests_passed,a80bd024a9e013525e3f16ead151fd27b6437700468ef2bd7060ae8cd69f2de7,False
18,refs/heads/master,c745a8207cac25e4d33af5c89a8edb1fee638f24,c6eb7edc41a0470a6763212cc73ec28d7e7b8635,5e43585d0f3f8a2935b246c94643eb6bf48b7f4b,,True,1539,0,Tests_passed,d929888a573cc8aa5a9e6ae0621d6f3f9ad6abf8d0feda5192f51ad91ab2b907,True,0,Tests_passed,32eba78ac6d591904dd9ba9e25f15a5656907e9a34fecaa5f8c3880b614008db,True
19,refs/heads/master,c6eb7edc41a0470a6763212cc73ec28d7e7b8635,3f1266f97ed02e0dd034495a8be61c168045bf54,cd443f95f3d37561f5f8259d21239bd4792c374a,,False,7,0,Tests_passed,6f80d370dadd693802b26f6416d09b7a3d5f2b5230962f92b103a989beba9f8d,True,0,Tests_passed,6728e1585584948f9ee260ae0de4214988ee0b0abae5f241d8917d882c533696,False
20,refs/heads/master,3419d1766a2328683b507810fe034cdbdeb1952c,4fd8ea5ab4587b982c37fd1d0ae59d75827b9103,8eb0c870724454f288109a0df6fe2811f672c85e,,False,5,0,Tests_passed,aa1e8aebd80a5a06f6bd36d240d1781d3be69bb3ce1938f42704bd3ad39ef859,True,0,Tests_passed,5d5ac37e64fed3d513fdcd58642a6c8c9402aa5a6d574959384ee5e94c8a2998,False
21,refs/heads/master,92c0382d08c3815e8c378833d2c18c0b70e55a01,2437f183edc7cdeb29c5e0cf3e21b0e0154b9b06,afc72e9b986579e8594c3624495f5368e29b521d,,False,14,0,Tests_passed,b753e65ab435f3b3bbb78fa56eba9d7d6aab1a90edda061b0c05bfd06a54f119,True,0,Tests_passed,0163e3752a47b9203a0c38c6940fb1ddea625d0dcbc5f5850c940d0615bb1f1e,False
24,refs/heads/master,61b3c61f448eca89cdd8bbb1c6eee57a4b106e45,78d6083e99e203a0481c56cf2f7008d9c59668a1,75fc67fff45e7dcd6a7ca6201a65f4e3c5e77038,,False,16,0,Tests_passed,149efc83e47bca8df20c9236858f0399a1a547e413f449c6f5f42d308cc90511,True,0,Tests_passed,40400b9a9c8e67e6696e186c96e0a58c2e910dfd860851e591a44b624e31c8de,False
26,refs/heads/master,40a92a09a40aa20eaf458b860f2b55421b66a213,382e9c00556dbf1b76e1eaa63e913ad52f3171df,7baa85f3f4ab221cd44f0f86d786eadf498136f1,,False,4,0,Tests_passed,cd495bc27721d09fb07d46cebdaaf2ed3ac060132f890cf3ed606336de285f5c,True,0,Tests_passed,bd136f8c5a892f57eaf43c090603ca648ee30b1e7898ac136aea92aae5c590d0,False
27,refs/heads/master,14e8748cc4ff12e8753b39bb3d4c26d4bfe407e5,25dbbee1100738b165049f7aa8d107519c01361f,92c79e00a0b742f81b7385a472500543ae8fa933,,False,16,0,Tests_passed,83123df7691e0b424b9698fc546d0bac8b7739d5334fe421903e73429d449ff1,True,0,Tests_passed,376245f6808b562a1a5334c8728a56fc3f4ae61c75247fa1f05c686997a71a0e,False
33,refs/heads/master,9a094a139d2a8457b732b15da92dca74b2be3605,28a92755d9de1294d98b6a07a6ec80ea1c103867,9e9f20da38506b2b517a41fcdcaaf782d6776d7d,,True,7,0,Tests_passed,102408c976e58399f17b813824ade0b0bd83c31548e5e445225d308ae43c6038,True,0,Tests_passed,f81f9b6fedbd7a7affde99072f37580a897b93b79e05a13fbf3806f62e43fbb4,True
35,refs/heads/master,ecacd0608b98a038d4dfec1a1748644b88427250,ecea5baf0e708af42c0aa98f782e17e153192d66,fe102f9cc47ac678916136ff8a2ba7d4557de547,,False,34,0,Tests_passed,a057465c8f998f59f4905944fd630732cca0c5f21ae8811315aea1dc8df6ccda,True,0,Tests_passed,6c065c35cd39f3fa1e326d911dac7a6bc05530021166e9ceed8a9aae282b8aed,False
43,refs/heads/master,5739d194fb360dde65820538263efddba683785f,d002f08a59d0dad558abc9f19aaf03e462e7122c,64a1cc5bdb1ea9c61ab848161777795b79f04481,,True,269,0,Tests_passed,54e831d7d264a09f9599d207f90cc863f99c119247a6811b81b1ff421fc3ce44,True,0,Tests_passed,8abef44feb5149d6ab652405c4e3109d47859112401e3f6141980d4e3609d248,True
50,refs/heads/master,5330fcaf77ed772baa582323209e5a6119b1d4e5,5c0fe1fa951ce7ee79aee9339bba89aedfe803cd,76dc0d2f99158f8a3eb5eb26a3a4c797296ddc7a,,False,10,0,Tests_passed,6bccd0e82e8fccc65d1f4f27521e91851e1632d3f5a594e3c0569b9e7772c938,True,0,Tests_passed,b28d505b1642f2b5986055cf623b591aad10225b5650a22528d923614904637c,False
53,refs/heads/master,02f0ca37525db4e0c2a7fd0da23672c29054f555,a1f24ed78aa5555bfa5c2014221d1eef25054719,14a778d97c1f40fbf59481d6ce81a5709b038ddf,,True,68,0,Tests_passed,d0676933f16e8a6d5ad01539bd9478a3d4633536b7d5a8df3cec896bd67564b0,True,0,Tests_passed,8d96edca149584143d1e4014e3d6368235d98cab1679931d6a4ddea5bab4d2d9,True
56,refs/heads/master,2c9b62662973d644e46d1d4215e28296b2aed16e,31fd8ea02f087d81c6b1823e34949dfe4cd1b5bb,c01ff436f1fba1ce8109f456f1bb012f5976b8b0,,True,163,0,Tests_passed,8fa24c1a6b54feac56d7f4cd12eafc1a450232e6230ebcf88d5bd83a9ad1978d,True,0,Tests_passed,ab77ecbbf03189a4c4e05e4601ff4bc28698153fab3a57a094b2b8f91084a754,True
58,refs/heads/master,20be288e136e0cbecea39c7d91affd518fcb7dd6,bd208d6f227509f95196ecafc242bb96fdf4bc66,53b3cf6a35a66b4ba98d64773e4eeb38f3256f6b,,False,9,0,Tests_passed,bc0d7ef87c3157ff9ac48353a512e9f3fdd0c51c758ae0db25ca6c7116095d48,True,0,Tests_passed,729e2faa5e36d2a4bd9011f9cff05ab23bf11b6dc6b499731616aa06834da89f,False
68,refs/heads/master,196291d257be7fb635992246199269775461b27e,01f1a7ae713492e3b4058411bf08efe1bece95c4,fbae6cf23b6184e19ed13032359085d744a71023,,False,47,0,Tests_passed,5333bcb74efeeaeda31f1d7b9d27538b2e79100394bc8520ebe7cc7921e8e4eb,True,0,Tests_passed,468f5632374e6fd1bacbecf908585493c3ffc47a8777d4abdbacaa9ad4275cec,False
72,refs/heads/master,7d7ae705bc83ffca87c0e1548edb665795066afb,d47c6454a896017e110a0c4021ba23ca14790b67,3e66480da0a37ade4dd7b0d398a3ab1650ffb5dc,,False,807,0,Tests_passed,4fe42790867e42faf189e3a89289410d3e030ab2eb1aa80fe86d2221d2310dfc,True,0,Tests_passed,bb0aa380290cc94e78285f46ac3cd205c1c729ac20a8ca1b9577fe231556734a,False
75,refs/heads/master,e80d5701092f2920f554d29f2d7366b6a6463d2d,38527186bd2bc11fa4bb46e813e6ca28c5fb7501,fc3bcd1a3fc82bc0d4dfb1d4d81e18b697cf0795,,True,946,0,Tests_passed,e44533e3c94f6e4f1cc6f5fdcefba5c53597e6a3a20442f2631b6de7951c1b06,True,0,Tests_passed,aed085d828134e3905217523f4cedf8a8370e24db353e9f97d6ee8757223d5c0,True
78,refs/heads/master,cc9f5c64319c06a52e128c14ce86223ead784884,0185bc06df4f0f6aa6da5d521a1206e0be2a66e2,6d5275b03184d52f2ba3c70bf0bc709ec2752df6,,True,69,0,Tests_passed,8a400b5b80bcbfe49c66e64937543744cc4fafe400b744e51ead90ff6e86f38a,True,0,Tests_passed,3e8dac225f95f3516ddb7daf9f0b661bfb40f1caacf61b14e7d34c1b9ef51c00,True
80,refs/heads/master,52fcddaf8088d2b39b74a90b40bdd7556eb20110,e042cfc234990919c90a8893ca4a1493dc05fffe,86c794fd9c90e5e75462d8a5cb2898af9b12bce8,,True,34,0,Tests_passed,ce4a81587aaf910a59e26261fb338ec5eea20805e71fae0a259bcb86436f2416,True,0,Tests_passed,13f6b23d2e849c796fd0dd448442224b7df37327571cddc2521be35a80c5054d,True
82,refs/remotes/origin/handle-nested-types,3d46ebaf5acd94a25945e6e6c586f174b9c1b41c,0efa2a2d06e292c145463119c71445bb66b9504a,c968ff2403f44a07647613991234a3f9a33e6b26,,False,182,0,Tests_passed,94b6c3f186f255fb9e0d82385d01eca39e9004b12015099b5fad5d72dca48d69,True,0,Tests_passed,d0af67ffd2c0c852809fd4538c0fe7f7a2ce23dbc07c9bb82ef9228ed2612c8e,False
83,refs/remotes/origin/pull/184,054c1290e1ad16d254c0c854ad35f387e715e248,25e8dddc9ce5e1ba809520004262b9d888f536c0,2dd0a66491345c542a72002e17b67dc0b8e9211f,,True,207,0,Tests_passed,f0d3d61a28daa0a764513f1bec4d668d4fc3f9347456815243d7f93771f6063c,True,0,Tests_passed,cdfd8b77285ee005cbb3fb6fa957f5e268aad938e83deae02dfd7f9240cdf898,True
84,refs/remotes/origin/pull/199,8d4c53d96bbb514814c884c3f9cfe24dabdec553,8e51cf202613f0af85add5721d12595a8c6f6a6c,31681315c9dca657551a1f0eaffc5eec4609fa8d,,False,9,0,Tests_passed,f3843623f3312bcc8f13386672dc94ec7e6075f9ced93103ab2f00fc725cab88,True,0,Tests_passed,0ce65bb33543cdf4ca95d07f515a27b79ab1962f15f0176e32c228078ee86139,False
85,refs/remotes/origin/pull/200,82dbe002dab03bbeffc7116e37a5272853dd41b2,0df1f7a2f29af29c5122513ca56702741514c5c7,e16a9e0fcde0c82cb82e8ae18da0e8ecc286383c,,False,26,0,Tests_passed,73e6c054d4ba3c0e46d98afb9025ffd6f88d731f2a480ec2781667be4eb008d0,True,0,Tests_passed,538c6da17fec908926c8f93df2e8451871fab70bcdf09a031669a0c7becc0cad,False
