idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
17,refs/heads/main,7c9ec6ab84a6d9a2babb0c674da0efb861f219b2,e5aced1ee76a2068b0d64f84ca1db16d9562a836,ee8de8c6b0e0aea8f9d2f8afdee22239c5d1f660,,True,260,0,Tests_failed,4bc89e18262cb0e48504d6926dc38e35eac79295add72988c3ec4ee6b3a42fac,False,0,Tests_failed,fb6eaf5c1b92f9f07d7b139bc4b1d639451d9c894674d00d509d28d1f9fd34e7,False,False
26,refs/heads/main,e0bd64a972c522782c61d480ec6662221ac5899b,27ba2421d573e4f2576b24979837057ff550488f,046fc05369f1637a36e3089c98c9705c7c670228,,False,3,0,Tests_failed,7f4ac9b7ba43ac6fc99b15fdaa448c804bfeaa9f0d1ec02fa75cb4ab982fe721,False,0,Tests_failed,02b2f44309027d97dfa6b6d68112b3cdfecd85411947bc654e82cf2c8b9a19d3,False,False
28,refs/heads/main,ff5aa542d7666856058e2f87bb8551dcaccf0707,94bff16daece9bb7e38b958a0d065d82b4b5d11a,441f747bb67fc484caea649c01e7371f0a4b3099,,False,6,0,Tests_failed,bab562445fd5b5498d38bf00756027a397bb79f638bdd6f1e585ea5e519cae1d,False,0,Tests_failed,e6bb04abb888314469f463623aa177e601e28b4c5cdbd8d55e123692bb661897,False,False
34,refs/heads/main,84b08f135dd16ade85382497a4520bc1e0d68b1f,e4db0cebfbb0099ea3b4c7566141799cebc6af3d,7fda2f841bc05057957911a2abe345bc79748513,,False,5,0,Tests_failed,0687f3bf2680300fa983d410ca06bf5f3ab544de2c983353de2f0abc4a7b8036,False,0,Tests_failed,b8936675705e5141ce1adb515555eda565249a8c948997de157c5c5854051e51,False,False
36,refs/heads/main,504b281751dffcf1b7477171b10893f9af3179e9,693dae8869d677cbc726961725e54cb640f59bd7,cd388053d4eb6b0785e687502a12866017d4b595,,False,2,0,Tests_failed,a85e6ed5405338d50f41bf5730262ff9b95cc26a3b28dab4e5c8e4f83ce0b9b8,False,0,Tests_failed,63ecc1098b1143d8792724e67eee17629b5875863f3e9b6ea08c18e3aca12beb,False,False
44,refs/heads/main,53c9d76dfe17ef6d4dcfb530cba02927dbee2f4b,af7e6049ac34ac17008e032e557b95908553de64,f7bd84e22fccaf0a8ececf804cc6a3d80b4b036f,,False,6,0,Tests_failed,02e40ba2f7ecc76665da96d24de10144cf69dd7293f777bc5fb3486eb4e622e6,False,0,Tests_failed,10e21888e67c03276369b1066c9b84748d65f9b4cdba790a6003be6f6527a3a4,False,False
47,refs/heads/main,66b25d33198b1764d358211b7d41ee9d036dea54,8e7314ef1d3eab0c93a271de258eb305278054a0,b1aecbd91010857e2bd2b7e4af49de49b61f09fb,,True,174,0,Tests_failed,e8c28ca13552bcd5a8225b43f08704408805d36e661fa7bd7d725d8777987cd0,False,0,Tests_failed,847d253be61ef3816c53dab3ee73ffb3abb859515020ef6fd8df59f6626a234c,False,False
48,refs/heads/main,8e7314ef1d3eab0c93a271de258eb305278054a0,1cea69c371ba97a3697d3b50409e797d63747df2,375cc41b1a4ca172b3102eb4fcd89fb4504d7b87,,True,33,0,Tests_failed,4a7ec78f89f913b900d58186c8732f907ef3944b17ddc413df4e79423d5131e1,False,0,Tests_failed,e8c28ca13552bcd5a8225b43f08704408805d36e661fa7bd7d725d8777987cd0,False,False
50,refs/heads/main,9d14c3f0b2d7378554d76faa9cc11291f749cff6,4dc47bf2f7dfe6c015286a7f738cf0ddc36c3eb2,09643d73b00d06a621d911c9a8f8296f77333afe,,True,63,0,Tests_failed,3549b39c7793a117a40a9191d8d6ac1d2a3448d36741a027331eb7827e7d4610,False,0,Tests_failed,4eabf93e192f46dfbda12d338581f704ec746943af9bb68a33a5944dc8f95d4c,False,False
51,refs/heads/main,4dc47bf2f7dfe6c015286a7f738cf0ddc36c3eb2,97dae9ed68e9a706263638c1e7d4bb828a833077,cf68ac29217961904163a7aa379e8421d65a14c1,,False,15,0,Tests_failed,50149c3b4028f4e7a4c6b26e62226016661c75ed7bf1b9813553fd848cbb4ca9,False,0,Tests_failed,bdacd0b09dfabaea34f7a635bd7313baa219f7bbbf43639aaeda56ec081cc25b,False,False
55,refs/heads/main,65c4d47206ddc96ba0c3fba2079137eacb4ab129,2b144d12d348385b8594bbc23c3ba5df5f91b93d,3577dbe1cbeb716f954db51e57d8634d5c96c7ea,,False,100,0,Tests_failed,12b544a8a2b40c6b75cccecf5089b696d59fd059a0bd87071bdea8a0aed3f75c,False,0,Tests_failed,51a193eacd30bbcba157953d64e2fa7a585a995c8e612ef99b858d5c71aae25e,False,False
