idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
16,refs/heads/master,11163eaf1fe560c4a59fb7a0a0c79eaf6cf64373,280bc7e103f12143890363624e21939941c115c5,63b0476596da3167721c53af0a9bca33168c8840,,False,16,0.7806795843864083,Tests_passed,3c952a5d7c93cbbfb36be594b4cbd51103344b8bcf33b89d68c3e97281286ee8,True,0.7806795843864083,Tests_passed,865910bd6602fc8dc6dc7921a2697d1636408bd8aa787b54889dd120d73e8c93,False
43,refs/heads/master,1a74787a4e2fd122fbf8663418c339e2a5a283c2,748ff675959e421b28bb46cdc069f55f3678b6ac,668e5fd4620559a719993a4cd08cbcefb53a2168,,False,26,0.7802259359536925,Tests_passed,e33e60b1dd6c2b408b63d4492bfb559c9e1266ff239de3bf5f5587e4e375a4bf,True,0.8534967393748595,Tests_passed,bec826889af0fcc9df831db93a7e0ef75f7b0daeb782fad0ae60b9c34c09d1db,False
53,refs/heads/master,eafa5a95e115168167332ce0a222bd2f54603ea5,a0c11c67f7e569c858abcf91674ff97cb90e6963,652591f293faad62cdafd314ed2a1d2b13d4c4fc,,False,94,0.8534967393748595,Tests_passed,341a04f1a0bf239bc56af815a426ca6c3e536abd2d84317da067e33660865f9f,True,0.8534967393748595,Tests_passed,186101801b337618effbc2d4e18b751e7c6f53772404016c9c8b94f36ba06da7,False
60,refs/heads/master,10af086bb0b51c04ab9dca511a59df778ddadcd5,d02c66efe48d6b8ec163d7ed008efc64a78f2486,8d6b793d4235f5b549a43794b2aa49c8d1dd4f39,,False,6,0.8540546594982079,Tests_passed,49aae64c272876479ed6ec2bedfe0a26b9c40cebe64a883c0f0d18a803a821ee,True,0.8540546594982079,Tests_passed,8c8a307224d13b62106e12c42a43a06c6f0ac09e6d6f37de4e428c32322a718b,False
61,refs/heads/master,d02c66efe48d6b8ec163d7ed008efc64a78f2486,2e31e276974c2db30165376e594c608d43818e57,02b6a84bb49a29974eb7c56f82874170419822d2,,False,4,0.8540546594982079,Tests_passed,8c2e8439cbe881e633a71d81b0fd4f1b0fcd44bfde46df3df302de1c8c415f0b,True,0.8540546594982079,Tests_passed,449d27c65860fb047ca2fe388413f43db15af02ec7d15683cc80dfa2ce7f8c8b,False
63,refs/heads/master,86153cc549ccac70f5fef827d2f2362b18bd93d2,9680f3f9e161e416a35dc58c284fc3e4751e818c,7798c9ef5928de6cdcaa83eb872993cf1a0c7b21,,False,10,0.8540546594982079,Tests_passed,d6f53c38d23bec7bb0d832a0c2718a862188df32a068eea6adc8bd0795a188b7,True,0.8540546594982079,Tests_passed,d6f53c38d23bec7bb0d832a0c2718a862188df32a068eea6adc8bd0795a188b7,False
66,refs/heads/master,2c55480b3e4d99b941ec8cc208388ccc7caa7401,8a9fe60c3daa20728f7252d30025434a01b287a3,74c7fde5fe259436bbae80c19af860f53a4bd12b,,False,57,0.8541339905892897,Tests_passed,19aac8583ae99d9562e34e2ffaada9695a15061b30ea78ee5883cd8da89120ee,True,0.8543157423971377,Tests_passed,3daff5d5be5197431b5f6c92bd033f13de6729681a1d68dfd6b89cfd8364a39b,False
84,refs/heads/master,44765c85bdb46ac749cbad55461fdfc2a81e8dcd,2d7d5cc9c6aa4bfce29bcf5a49dcc5dd38addd05,9c2d14ae5ee7055bdacbcbed2605735a269005c0,,False,14,0.8251188681433376,Tests_passed,1ad7d558ef191f72cb9de4fff1abf60ed0e28c4ef42f5157dd8ffca8df830bd8,True,0.8255840851260698,Tests_passed,ecc4f7adf5068ad7e6d8ab81bb25e3385037ede1c69d8463318584016d2fc2bc,False
85,refs/heads/master,2d7d5cc9c6aa4bfce29bcf5a49dcc5dd38addd05,5856dddc3880f18f9871b98201e4f9ce38aa6e09,52076eceb551b0e0983743467ee8d987dc029092,,False,6,0.8251188681433376,Tests_passed,9a8f064779307fe268ddbf915a06666aa6e2d9cf3440d8e512b3f335645f06f7,True,0.8251188681433376,Tests_passed,f8703499f69f9de06c5b778478f1edb05f36f3e965ff4035c6c35ceed8fcc53b,False
94,refs/heads/master,a1c4931e9478b594dfc843ba0699426f45c71843,03aaa63519d4c860e9373b3a176896c25ced849b,da99449f910dbfae4483316075c0c3adf5e543ec,,False,4,0.8251188681433376,Tests_passed,6f137134cc13868ca0c96f6301192d5adf97e8896564760a5a2cbe9cee3ba1d2,True,0.8251188681433376,Tests_passed,bb8c308c6e131febc9bc0893d6817134415e313541df0c8e3c8a16c09fe2facf,False
103,refs/heads/master,4ca91fa027b634fb6f35a0cc76f61e408583effd,90e050bbd8d78490e7617355028b8c2c0ae4eb3a,867723278d8cb6c941e228ddca05fe0516ca680a,,False,3,0.8256923983500295,Tests_passed,33f80f04388482af6f73d682195344a7582f0954a1aea5fe6809649a59c16c3b,True,0.8256923983500295,Tests_passed,485a460e06185ae8880031896e10bb5dd567689e1d0a430cc3f0bb2d77485c32,False
104,refs/heads/master,90e050bbd8d78490e7617355028b8c2c0ae4eb3a,dd53b6dcf83e4db97daf103124d9329b5cee6fda,796ae1354069bc8cb4f4e9437187c530bb6f8817,,True,105,0.8256923983500295,Tests_passed,485a460e06185ae8880031896e10bb5dd567689e1d0a430cc3f0bb2d77485c32,True,0.8426216640502355,Tests_passed,76ef02d7ec111b9365efd74593f73d1e4e1b541efe6414d3f8f70aa997085d64,True
107,refs/heads/master,1e6b85d60a831ca0207c0d6b67d9dfa4f208be5d,7541ea18111167f760e921290bd842f3a34ea8b4,f0076af2054696331df28f1021537daff5147583,,True,62,0.8426216640502355,Tests_passed,f9a2f2204ad6dfeedcb15c9e33eeef2c0e4da7011065226a3196847f3e0a3bce,True,0.8256923983500295,Tests_passed,d367e5c8b3bde90f0db43bd1b069f614be0064fff0506e7ad625853239a4a821,True
109,refs/heads/master,9b1f1fbad69450c59468eed3e4a7591ffb11d8b0,4f36b06518210fa91a4b5ab9fbe89df1c2d2c416,aeeb5e07e43a45adec3586fa30ced6ec04c29026,,False,21,0.842174197773412,Tests_passed,00fdd32ff707d4ff4d86ad52123e31a5ce0ab00af05a1dd9079a166b6134d176,True,0.8426216640502355,Tests_passed,bf80e0ad9d6d81ca2451cddbf1c566af1c0a6363cb30c42887a473b669ddb82e,False
115,refs/heads/master,1ccfbaa155d1b11533284d1abba70ce09b45cf5c,96342c4263f07400d4afd0be38a0302761cde96e,43f51bfce901912d39f11ae53e51e8697cc4116f,,False,6,0.8418220005250722,Tests_passed,4548e009ee58613e82876dc99d7678be625a6ce68fd11ce984a0d6b27a164af3,True,0.8418220005250722,Tests_passed,3833a430be3973adb5c5297cf9913784eca492cbcf61d8f74043bf4e3686dfd9,False
116,refs/heads/master,96342c4263f07400d4afd0be38a0302761cde96e,d8ed0a50490111647b3b5081643e91392029eda3,41e13f3f71919d8ab07d257183b637f1ca94b17c,,False,5,0.8417804621848739,Tests_passed,116f92fa18d30588bc0b0b03db156d378784413ec0af57ee7e7416dd4ecfb043,True,0.8418220005250722,Tests_passed,e62e94c563d337667b1e6671d9a8da45db41bfa07ebd54424002e268a3c51c88,False
117,refs/heads/master,d8ed0a50490111647b3b5081643e91392029eda3,51ec61d9d18fba820ea4a8ae080f8ad6e4496e1e,92ad4e5e0b8ace80e0fbbacfe0e05406d21e6853,,False,21,0.8418220005250722,Tests_passed,61efb3e0feb3d3da6e2733cddacf2a14f760fb791674e30111bad0aeae0e5fff,True,0.8418220005250722,Tests_passed,faf0434c182d7098ed39edd262eaea5f7c33b3bd445cba0d6981080a7f4152e5,False
120,refs/heads/master,0089d5591b1ca7e51f92e3def00ed1314e3fb13e,53f58dff844986fc472cca24531b42188558848e,a039770406d5b965676d3b302ab124157fe02e26,,False,72,0.0,Tests_failed,70199f369f30a6d23fc66ec7904205d68830b8b04d82c528a81f03db6d85a39b,False,0.0,Tests_failed,c54b384f2e929457e401038728a67f1832b431b671bc23823f34d4e0f6069828,False
122,refs/heads/master,8941e0aa79c415cf3db360ebad50ecd50c099909,efaf94c7ca63ddee479802937b21ddaf453ae60d,b9e6a7d593d3f27dcdaec3c0a6c460122531295c,,False,14,0.0,Tests_failed,e9ca7225a425b9cb9306fb299e1a79d56c5d115a93e0b08646dc6be14513304c,False,0.0,Tests_failed,867a594ff02b7c9711856ba2a79a35de5ef1083747e2460243b9c5a5e65d6fc9,False
124,refs/heads/master,b2858eb9f84c346cfe3447b9ec08777f3f4a61c4,917407ae6b64ce8c6167ffc6483a2e904312f9d1,57621e137a950dd323f745a89e7a374e72564069,,True,993,0.0,Tests_failed,823b32c3b34c424749eee153125354e603064736c4bb954efc2609b93aef55e0,False,0.0,Tests_failed,2988b5a610ec67da35ed1b58fbd7e0315c1e3a49a9068e3595c1828298cbe9dc,False
137,refs/heads/master,1d79ad00ac435aca83888d746913d15b6c92bbac,2900bae5a2582f1c3ffadd2ab27ef5aabb0d77db,de0179cd4ec93fe3d40812f4d17ba33c11f77966,,True,79,0.0,Tests_failed,6fccf0057c7dbf7eacd90b5b7edce82a100afaeb3e6245047555f5661bf81eca,False,0.8147574019531856,Tests_passed,1f30d17c39d12ab9bd22e672418227cbf1d83e66a900a25a9ce650f2cc8be0cc,False
139,refs/heads/master,1e74c3d4e9b2d6fddd3fa9632d2eaafae6104805,c74c9a6b0ed55db33e8103e43876205299c19beb,e7d6f846154927a772bd719b3585a25683c635f7,,True,221,0.8123086344151867,Tests_passed,8a0cb57567758bc67947964068c3358a5135c8c8a210711d7ac26e1e32c43883,True,0.8248394004282655,Tests_passed,f797e577263e7d43279f17151652fe06103321048dc9ec852cdf1f3ad2dfb817,True
141,refs/heads/master,1751f5403e4fcbf217eed511ddbd916280066127,6aed404b845fb50da520cd5b574f6bcfd8ed876d,2f3895628a31b9d072adbf25f94df3efa807da2a,,False,192,0.8147697918249506,Tests_passed,cad9ed9de44e15faf1f13eb97b4439b25ed02ee60b10b85f3e0ccf4d1ca5ae50,True,0.815346611085379,Tests_passed,0f97b3ce6c3a969f9c4aece8178ddd51449e82333b19bca0a754efb9bb2b46b8,False
147,refs/heads/master,e0860b665661d19ced62b29d88aa9ae1f1549164,81f1da832d234fb6fd3d6b93d2e8ac3dbf245d65,22122ef463decb7ab54397549ae3734677cf0a82,,False,65,0.8142992723821575,Tests_passed,4116b0e47f786471ec1cd01396a28e48990e0d1371ddf2ef1243274346160797,False,0.0,Tests_failed,cac662e519c46378584410f29ac58a12f8dfcd78f3aa2a2b16dae44cb482936a,False
151,refs/heads/master,4c82e4fa65ca64f9e40aa0f65afa5d965c38b803,2583fbdfd853cc2f2cdda6085e5ee7961229430e,e7eee9f9daf6a1911ce06e4534819d4f7dac4d1b,,False,155,0.814884894355093,Tests_passed,b7cc2a0843736943759ebd0353b78ee3427b97ca6252382e202cc6c86496f53e,True,0.814884894355093,Tests_passed,5c422e94ed1498bf7e54530b120df26f4faad7cb4e4224e6cd74ff287dfb9527,False
164,refs/heads/master,6c5a853845dc0be8b54f4db0f3a5e83ef6a9c3de,99a7e7479e7e127e0512c402e357cbac0efdd90d,8a21cfcc98fcc56a010f6f33ea9cfe5a8488d64c,,False,12,0.0,Tests_timedout,b67682a290a9cc565bbba884bab19d75df57d5c05204d03acc40ad379bc1f1cb,False,0.0,Tests_failed,22333229aa56bfbbbe4c168fe1064f5381621b286ac20ab23a616d13606e63cd,False
170,refs/heads/master,b0e54d52f8b402e965b800c8f1efe3981ae74e4e,893e3a372a095832bbc6edd5e665afc15a7df054,318f9f6c93dfed44e5d5aa7c83e2697982450509,,False,9,0.0,Tests_failed,7cd9967bb9309acd9044d8858a7d43de95bb7847175d7ff18ce4d73ade9f29c7,False,0.0,Tests_failed,ab17ac2ff36472ba284601bd7d666dd836359fbf1b70855d8ad23814283d0106,False
172,refs/remotes/origin/pull/16,724d0c4d05fc545cefdc60e3c5691938a2de4248,1f2306310dd97022a723e2e5f3dda5d2e05b4263,0882700145e323e3829a67c2cfaba570b0d45dcc,,False,2,0.0,Tests_failed,bae956d2c2e55748726c014a37c218841bcb1a710d4b9c930ebbc54db9548a05,False,0.0,Tests_failed,bae956d2c2e55748726c014a37c218841bcb1a710d4b9c930ebbc54db9548a05,False
175,refs/remotes/origin/pull/16,8fc748bd8b08b5274b717d9867799454156947ed,74acd3f9bb53fb9414c142e646dafa5ba0b18285,9fcb30510e75b2f6ea3632fa88e4bdc4a79dea12,,False,9,0.0,Tests_failed,7cd9967bb9309acd9044d8858a7d43de95bb7847175d7ff18ce4d73ade9f29c7,False,0.0,Tests_failed,ab17ac2ff36472ba284601bd7d666dd836359fbf1b70855d8ad23814283d0106,False
177,refs/remotes/origin/pull/28,6c7c2ce0e2f348726c9774ede63a78d147501928,c1d5a02b9f71016449098ee1a169d94b9d846534,6269ff39821c8f52a8cc42eb6f91f45dbc0c3b9e,,False,88,0.0,Tests_timedout,1e3eb6c061ddaa8b0db36c00dd6553b9fa1c2ba598b95fa46cdc64586ca64841,False,0.0,Tests_timedout,e9eadceae53e6b22923ca5ef4811312a1ef933d63f555e8f0860e7ad68553099,False
178,refs/remotes/origin/pull/28,c1d5a02b9f71016449098ee1a169d94b9d846534,f026002753ae2463dbb4ba02f169ef8394c6fd28,7a8eb03b0865d971e2ae1e8da434a40611a06657,,False,175,0.0,Tests_timedout,c14b15705a2f2b689a6c0f7c6533b13c1ba3d17aa6a2d1e1aa281c3c6f590fa6,False,0.0,Tests_timedout,005f726a4fb1f892601337fe0073fb51696dc576c2051d2af9bc04c42085184e,False
179,refs/remotes/origin/pull/28,8146f9dc5c4e8d8bed3c5ee17a15121ab6015ced,b06fac7a69bf3cf8adc34a5268f832baf31ac79f,dd4c08ede7ad222aea5c25d86023adcc7e18dd0d,,False,92,0.0,Tests_timedout,dd4095f9bf2a7c9a52ec4622bbe6808584e80712aa018c322cb3c02be36d98dd,False,0.0,Tests_failed,2025ddf875a1c162239ded8a73377a7429845bf086b147b5b8d7ce34427dd269,False
