idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
5,refs/heads/master,f1f9f6ed5a592a3775cda73c6f405ef40223143f,2d17f476dbbf0d9e48c104ddfa869337148c60eb,ce9e7d0f878a291a1e58cd6b1900293563a30001,,False,71,0.0,Tests_failed,e95ba961372f1d0628343aa28227c530a28c90c9b1b2bc6da83e5c87dd94fe69,False,0.0,Tests_failed,f4dc9e29626a264be818162385917f6fca49784bb28cb82f0f02c680bcb03ed7,False
8,refs/heads/master,c03851c9d1543f20d7819b93535cb528e777aae7,7c0c2e23313a5347556c165c4e256acbd6639d33,cab1de58480c5a2664cf7ebd87e50f31b1fa5eb0,,False,8,0.8959942945441578,Tests_passed,3f31462281b91d077531c418d00cb95125badcd330b19dbde7e530a6d6b19064,True,0.8959942945441578,Tests_passed,52f3cee4d36196d22b081bd761509f705e19915d2d0cfc79f4b429478e143a05,False
14,refs/heads/master,b501fc17be2aee094b0944b901a0a7fbe27f834d,31b26366da3d9be17f145ebc4f191f7caee87ddd,fed2ee23430f7df43c07cc6e5f94e6afa39dd61d,,False,218,0.492895854694595,Tests_passed,a9162b61ce75fd25f5f6b01424c724f0c15f0852b1044924e2f0beb0bcbf9b0f,True,0.4975023415547924,Tests_passed,7987ef0780a7b18baa52fe8650faac98a9345cd169225e372a444ff366565146,False
19,refs/heads/master,05f454d68f846bc460235ef251438824dcd01716,e0b07417cb2c3c8c7358c68943cd6c56d3407cb3,0f109fca4af985747bc354d47cd24adfe0248674,,True,33,0.0,Tests_passed,2872fea11d1bbed4beec6fff4b0facd99ca82bde47d0fe334bf0777b034776d4,False,0.0,Tests_failed,e134afd451d2f3f3cf243130ccfb69cae4936850b4ea237b82c99080963bc2c4,False
20,refs/heads/master,2fcff003841c9d1aea6ba7b606d562644ca823b8,0953b67e354ac0ce1f131a26d8dc64135f812a97,ccc09646cdd0b8444fc09dbcb0cefd0e6d4a709b,,False,4,0.0,Tests_passed,4b541f2376c0d44dc22098784a74708a8c0c0d0bbc9f5a74077182a795403951,True,0.0,Tests_passed,6ff53d50042c7ff80588c4cdb61d2eca0d9be858d88a6377d2b641269e6dd6c9,False
21,refs/heads/master,61188955cba0b97ef213689d8259a771bce7ad1e,1ebea23b218e16dedf1fe6b691926f299aceed96,e8bf085044933f3c233f19601c0d772300a4f96c,two initial commits,False,405,0.0,Tests_passed,4b541f2376c0d44dc22098784a74708a8c0c0d0bbc9f5a74077182a795403951,True,0.0,Tests_passed,d557195bff710647d6d6c175b465e43cf8c995a74e46b1b35bad5d46f8235034,False
22,refs/heads/master,f113f2c4af4aae68f922c437a4c3d6acad4daece,f1e3ab2409e5fea718b17f5d7d00b6d21fa97a0a,c89d36cdc198d6b4c6e9036e746066c98b1919a1,,True,216,0.0,Tests_passed,2065aef7e8b721079b788aecc58a7fc6c2df07fc6cc66e197abf007b325b55cd,True,0.0,Tests_passed,5d9f7b3e8ecb7d7178f78881cf17daf90771e64966a105cc5ccd9798deee2e8c,True
23,refs/heads/master,e8bf085044933f3c233f19601c0d772300a4f96c,31b35f4112b92bdb6997493e9ce91de800d198b8,6df0fe351c1eaf381971321e5a5e54d899e4fcff,,False,4,0.0,Tests_passed,b4b1451418c26f4b171b1df75ca8d026a96aa05873c262f059d76ad32d99746f,True,0.0,Tests_passed,961792747c84e348c76c8ae015c5d15f64375b1a44a99b6c546cbdfa26b53923,False
24,refs/heads/master,dc1fdab4a237f587cce4868ebbdd3ba250e24926,3b4258b7d414d002eed5cbcad9ba41d807988bcb,6ef489bc4b5a1ebca644244532d951416a00705c,,False,13,0.0,Tests_passed,98eb3f29d6c223d4ff2c32dcaa7970244dfecb6d3fe16e4d113235bd8f700953,True,0.0,Tests_passed,32f4d5fb1514540d8f7455b815e29c0de5764cac466474c6ef7a2c3852174f24,False
25,refs/heads/master,0531012f9c82c197eddc85251c806cdb9f0b3df9,43ed6d6861a93758793d189563133536a0006d38,eeb083d762bd572ad98ef708160d790e82dbc44c,,False,49,0.0,Tests_passed,94cd4ac79de6fa5749876c6022f089cc43d2d906add4f64fe72c44d80668e21d,True,0.0,Tests_passed,80a33f49c509f863833c18ec2000b2e920960b2e18553ddb2deeb65cac09f97c,False
26,refs/heads/master,77651f3d8b146ce7320838894e87bce08c8a049c,a2c4c837564df1f18f1cf245b15d00b9c8e0f01e,a280edf9a84523fc423fb2040f7db8e494fc7a92,,False,14,0.0,Tests_passed,5374bba235e2dc8ce1bc9790fe543b8ca7997ddf6c7653c7fd59d1d226928395,True,0.0,Tests_passed,1d1d28792a29f88a3b89ada5f091b995405a765bcd35bc0b75e5520d5b1696e3,False
28,refs/heads/master,6c7dee513c44a158eacdf1604b30085cccdffc5e,393babd9350a0ce581aeac5527b32744a3b1c26d,c08bc8a1293d05788b4f9ca4c533e19401bbfc44,,False,123,0.0,Tests_passed,72bb17cbbd338663fd96c9445488bcf14fca957ee15064e272dbafae2904d046,True,0.0,Tests_passed,37b788628a708f84b1acce6714726be42d248f28d5ff269243a2ac1813346e4b,False
29,refs/heads/master,0420a4498032f550c30d2ec613e8cd4b939d2465,eacaa9ec8dd8cac5b589bbb5ca994dcab7a69b44,3cef548aa790e0dee4dc09ab0dc30e5a9d62fe05,,False,272,0.0,Tests_passed,99c1bc888c3c20326124cadec675bef87739fa6f6bcfcdd77026539128145ca1,True,0.0,Tests_passed,fb75da1c1586a0da8e2fb4647da0f3e9375d3c3ce56aeed7c9e34e99059274a5,False
30,refs/heads/master,108673b9c238e2b829bb5e3afac479ba0c4a02aa,75883aaf22cd681024bdc514e14d2ec3dc909351,8a2865e9475c21d0e536aad1878dd258eff6e487,,False,21,0.0,Tests_passed,0d6fe89c5b2ad44a8bf5de75068b82420e6c0de3897a17a677007357522aa076,True,0.0,Tests_passed,f10b6dbc4fb7f48fb7bc8c1460c6e6dd7a92081d16f0825a3f7fba1a117f92c6,False
31,refs/heads/master,c84aaefc3a90b751400b7b4230a1a58ee2616c23,814892a0674ad0890e57e03f62cb397bb08a332a,fef08bc462e6158d1fb772ce923e73f43d3af8a2,,False,3,0.0,Tests_passed,88eeefd840cf9512ac67b314a6fe5f57fab2a60c9f9ee757757a9057d799df29,True,0.0,Tests_passed,0db8e727ecf253208b03b80c85b971d20073fb2677a29b23811049eb7d9ed86b,False
32,refs/heads/master,b9ca40534504c5562224778df744071c58d62553,6e22ad73949957a6b586153a3a5078ea612cc0b0,54d3ae516fdad4623751879cc7b2bed49bec3128,,True,1280,0.0,Tests_failed,63d6fa3270060cfbc238d64358519b8ed3012cd7f8d9727b395665996fe74b91,False,0.0,Tests_failed,e7eea2c62ec2fea559c9dc41b3702f2bf7d0336f09627b3adb10e3343a1cd2bf,False
33,refs/heads/master,b273f174b303afbba124b948e959de1f0b4ea1d4,bd1fcbdb8897ab9e7b3bb0144fc8911f6004199f,560882f584624eadd08737518d6c2ef6b63e01fc,,True,1152,0.0,Tests_passed,67abd69aa1c78844723a848dd901e34d3b234e5407a0bb88d0b5ec9d4fc4e29d,True,0.0,Tests_passed,ae0431048c33bf4d606c61458bfe2a5c9fff769c11c861580bec37138b779048,True
34,refs/heads/master,560882f584624eadd08737518d6c2ef6b63e01fc,dd76e16ad0aeedd38360312ff41163460edd5a51,4e29d92fc79491a16d3def0935d2f98a1f8eda30,,False,505,0.0,Tests_passed,d6c801d664f255cb0e9da8701b84722926a1cb06d56f3374ec8b81d7a540a4f1,True,0.0,Tests_passed,e36f23786cb622e3a9ee8f628ff8f215c78d0cc20653ece9e6bf40776c85d7bd,False
