idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
3,refs/heads/master,72f41d2484ea5f75647f1f09699692ec7d3d898a,f110d6ac157ec8f58a2f0f9cc8e9aa9c0f95437a,faab7c2a6eaa3e45934b512e075849eea762f7dc,,True,28,0,Tests_passed,14bd375de4104ddef4ec5fbb13d36d7b8439fb0a06660b641df40612456b1db9,True,0,Tests_passed,1a7cf9cc5de3f1054e0856230e7a22451faa4d5fd51d629ee43c268d4aeee611,True
8,refs/heads/master,c0e67baadb6dc1875a864c7a505da0812ed3399a,dee52ce48695d0d488f8296a2fb9f983f671512d,3b0787ea6aea98924bc26f9791d94e4346a9791a,,False,16,0,Tests_passed,8afa939176715aee500363924bc558491aaa43f212df8af908ad752e1ad78752,True,0,Tests_passed,b833a8988c55fb371eadca533044d9c353816fb0a32b8481e3d39075d1ca72dc,False
13,refs/heads/master,ec09f68930cf8cc7f9d3ddedc81ce80e8d69df93,97e875e3be4ecce43d3207b6c769b33033dccfe6,e84c46c187026dc5be4f4cd791de4f76ace9c54f,,True,220,0,Tests_passed,a275066731e0e8293af49d9e7e41a5c02e67edab0bc475c70f2aa574fcc1e4bb,True,0,Tests_passed,d89f1ca9c43cf1ddfea32fd58bd05144faea59850877e9d92277a38637c12d4a,True
16,refs/heads/master,0f567142716c78c3a03913dc9b37f72be7cd82bb,61421ab790ffe9c4cbe898347bbc5c864d43e48d,c7f884dca91f683fa0a79f25277ccac48fe980c1,,True,154,0,Tests_failed,3b6c540bf66e1ca18bce3388bea2bd9e4decc6edec19811436fe1d58fdfa94ad,False,0,Tests_passed,6a9e65c032605255e788c4457d86daa8a23eb8dcc690d8dba53fd9af9e021f5f,False
17,refs/heads/master,8d7df2072b55ac49881f996b0df42e4c03f2e97c,54f35b652b79a7ff19b5ac30a0691ca8bc4f7ae8,8def75e735c2042137a27a5e741c0e2be42df2b8,,False,48,0,Tests_passed,fecea8dd4fe834faae90fbbb4b275711dc86973daa1a94a38ff13d91160e2d40,True,0,Tests_passed,af2bbcd1d4b619e2551e85c334ec89380ac523f27bc0d8362b5280b23d27220a,False
22,refs/heads/master,3b666ecfb9f654849bddfb3077074e961487874a,bca63ea3b7d337b80e31286bbc86a8884d734abb,2a43ab4c5de478068a1b4e0db453758fd31e5fb7,,False,7,0,Tests_passed,5f9c879e0bb2e3894cf4d933130b00c70c00ca6307082d565fb4fc0af9cc9086,True,0,Tests_passed,55509ee3877baf0238b229a92a4add5e47e226a1ad3d32b8f0b101e0e544be85,False
23,refs/heads/master,96bbe6b9ec52d8bba11bd4238402a35a61f9c2c1,a6cca5edf3273cb2e0c9a5b7ac4e1e6231665fd7,6b0a370370ce5a99109d9e1c6772bcbd4698e2f0,two initial commits,False,5,0,Tests_passed,68942ca929817e1f14accd9bca59796e74b6285bd861cf2eb3209c51214bd8df,False,0,Tests_failed,5c46634ebe14086f06948043f5b12d9c23550e839d25f7dd357ca627cc4b040b,False
