idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/2.17,8e357e70a125da57acbf75ab03d06869dca3b9b7,2319ff5c1a165d939180de5bc48938e66328aea5,c6fd21152af31357f68de2d6344e99b4aab36d7c,,False,,,11,False,,,,,,False
15,refs/heads/2.17,ebe716504d7862b0eff1c0f6cfb7cd79f2ddbaba,aeb9b7ed804f887443017dc139f0546412b1f30f,dc19ee8b981c32b2ce4d895857d6dae019f0a3a9,,False,3373fcfe621fbd14089b673c10aa451ddcbf9d04151ea7d6d420bbc0cefc92ee,bbd77a919251ff9fd0feedcb44e1c13b3d5b8ed930577e04a60b6bf95fbd3652,697,True,Tests_failed,0.0,Tests_failed,0.0,False,False
18,refs/heads/2.17,1d7c61f52cbdf55c4323d678fd6b2ee7c9ebbb94,cc984d1502a956c869c5818c539a00d76f88bff3,2e4b6c4520567ffc1fd0d2f4dfe9362586a98aa7,,False,7a3c08175f55bdf7c3eed4e50fd923e46315138fa6b5880c58658d1f6c3533f2,47d90d83cc427eac9785e623b13ffb5155dbda0d789ef93e57bb8ea6e19d4ed7,436,True,Tests_failed,0.0,Tests_failed,0.0,False,False
27,refs/heads/2.17,6091c4b8db30a51b470b880756666e99144934ee,d2ae3a2e271a7dc6d22d41ff1023f5981fa9b0bf,55d87cfb2271ebe507bdf1286839b916bd0c1c80,,False,7fa38384a6475545c36810642c30318fc655bc4fac030f3fee18e46cdbc0fb80,537bbd0036d45b285f82dcc12fa6cced689f124e8376a799a3b74159e18a2247,46,True,Tests_failed,0.0,Tests_failed,0.0,False,False
31,refs/heads/2.17,8fcf9efaa445cd2767887d1a78ec68058cd9de7b,e9db4b3556db3d19c6f6bd5ae1e877c399716d7d,e5bdcfb31771c1e35ed69b1fc49e84ab5d1ac023,,False,2b353808943cd50f9f8a4ffdae42b6f9b105a85144d45a30b2b44e5661a8259b,f4d616075c980b7633352d4b8d3c93c4cbb31b48f631824207c1be3d8f50d815,21,True,Tests_failed,0.0,Tests_failed,0.0,False,False
33,refs/heads/2.17,d44e014015914c4f721dd33e6c43e25c0c9625fc,924152d1112e594e8c6bb5644efd8ecd3b4dda91,c8c7d395dddb07bb2e2d098c6232dd0ae35dd4a3,,False,,,14,False,,,,,,False
34,refs/heads/2.17,c8c7d395dddb07bb2e2d098c6232dd0ae35dd4a3,a7a8a8036a843dd1b2022561bb1376575b180419,d47d1b642931246770ec67c4a98ad6aacc0f7d7d,,False,a169d0c3bec5be7491acdc5e0fb89d46abd3fe51723fbebf9675476c79db4ea8,a98b479a084f8d4d6ef23873535ec523c482a9e2da2ff8e1f1ee624a9e258f9d,5268,True,Tests_failed,0.0,Tests_failed,0.0,False,False
45,refs/heads/2.17,b86819649b2c3d748b67b4f5d96db08fe238164d,bbdcd40cda8e1a23579ee4a7491d75f8db5424d1,d707a0db32e7a1e570886b2cf0e94b251bbb31ad,,False,6243e9bd28402bb7a57d4f9cec3c9e5e7c77df23174b43cf4545c5d12fb74f82,d4af8cfd0c073f6306e20a528e689bf8c3b78b321317e9856c2f82abe60ddc5c,247,True,Tests_failed,0.0,Tests_failed,0.0,False,False
46,refs/heads/2.17,7100d9aa473afaed6557ad273688647ea1ea82de,dc717e98d309110f6424568d041c73f0fc6e4def,5c63735e91815be9a1fa7a43d3cf430c863b00c4,,False,442db46bca1e8e69413e02aad65015f738588acbb0c14e2df3a16bb89e8367d8,daf1f9a10d023d20c41be9d589dd9099d5df5c31a57dc0ffaf21bad16f1684e6,4887,True,Tests_failed,0.0,Tests_failed,0.0,False,False
52,refs/heads/2.17,96dd3354da4a83c1b5e5afefa192d156b9ad7498,fa5d5abb88f27e8c6a8de928abd72011e5bfd66d,3268fd876ecd66bef557b0e64b72a16268b20ba7,,False,a23529625c6f03f7ec864aaa68ed9c035491dde180bbe089bbdf081a2ca98807,b50a0a1197a58df28790cc4e12f0c8865052bc6cc65494d69378c1045e447313,392,True,Tests_failed,0.0,Tests_failed,0.0,False,False
53,refs/heads/2.17,5c5e8124b9db96f632d4275185a3838dae083160,d8663c424935d91cccb6936bae0ec244da79328e,88ac35313544b51c380a347da756be956ea37c75,,False,fb61d2ca0208cb3a74a2bce827e1c1b3202804da54033a5fedf2b2d7f6ba0eba,b50a0a1197a58df28790cc4e12f0c8865052bc6cc65494d69378c1045e447313,360,True,Tests_failed,0.0,Tests_failed,0.0,False,False
