idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
8,refs/heads/main,30d3049359fc8a4cbd2932bebc3b238a7338b8ca,f63c0c1b2ce21951697b1a9b47f214f4e1a8b5ff,a2d13c4a3f88f58e95ac894e113c2192263df150,,True,1150,0.9205952300061154,Tests_passed,695a224e70dd817606cbcf6526082028c94a3ab69bfb8344060bc2909ad10371,True,0.9203096414821287,Tests_passed,b94fe176594da209508a183b461c4dfde742ee12ed8e3c78554353db8c07ef2c,True
9,refs/heads/main,239461d2e1692eef909db34ccbbd3bca74aac67b,1685e00a223c49cf53c5b62b34d5a414206287f7,3aa7b6aac059b30bdcf9b55094087810a1335c01,,True,8609,0.9135204301693648,Tests_passed,cb70b8856c443ea8fd622926f0655983f42d4003a8664f56d62144e0818f5d24,True,0.9261466263778929,Tests_passed,8d6fc9dc11858d08203443cd625234d579d934213de0254f947a7f947e4d3fcf,True
12,refs/heads/main,6e98947d7295414f753f05fd251878ba7277bdb1,f863672644cba48fcc3f6eeec3d3011436087754,0bd42599f5aab6ed0a0b4f3e86a4ae3a48554d00,,True,5666,0.9141878973811747,Tests_passed,143cb1ba4ea0a27cbd6b525a3b76d1928a1b26c90782584bea350634d06c844a,True,0.9254240162822253,Tests_passed,89c631f43249551601e9a602219ce75012988ce134605bc7ef4efed53a4df6dc,True
13,refs/heads/main,4d1e1e131b51dc0ae75adc3d36957bac39168ad3,01f862a35d9aeafcc5e2425dbdbd740100227ee8,a616567100ec93c6ffd1b2743607bb1e198614f4,,True,2391,0.0,Tests_failed,27afffa202e78b3e0309d9f05cdf3d249b7455fb884d232c74aebad8bde54538,False,0.92416049595316,Tests_passed,be4a60d7f66263ea25a32122a97fc25944279f48c6ae1c37f0765be4e44a5b6a,False
18,refs/heads/main,d1f8243f26d450b0785e8887171a9cad1057c707,96577731e05124b48df5616f7fbcde661c784c7d,6929be2cca2238ed1c134d040bb4f64de8484eff,,True,1340,0.9197575945924947,Tests_passed,8f1aaf692b0740f4fb150b5d1491852e4131597ab47b7020bc9fc81cf3c85b65,True,0.9236046594725934,Tests_passed,507bc8fdf6916352bbba665a7d4f80871b81b815a8921e07256173acefe01e46,True
19,refs/heads/main,7d672c3cb14cfa8063c47e5e7405871c7fc91e0e,5d51ca9dfd36d9c1d885e08a5f592cc9c90a0682,5458a57c917f9c9c712b6db61d68c49e9de0c5c2,,True,1409,0.0,Tests_failed,b9c3547f51fc8bf8faed2bb7ab13b44b6d0844fe2759fd3841bb7198dc5e9e57,False,0.9236046594725934,Tests_passed,33701c269f595436c8684ee73c45974ce1f5ec0b0f9ead5bec6aa5c9b5d30595,False
21,refs/heads/main,bf14cfb68acb4af938299e70f9d25b7bf1562a5b,900843726cc29308db603a16510af1bec1f97ceb,e3da2d87a80a6e75306fab5df914f772ecb8d832,,True,8404,0.9192759219021119,Tests_passed,da00938ca798a3d4f8423783d09f714f6157eaf3bfb8b77aff2d9bf2e9a54936,True,0.9235650572904563,Tests_passed,1fa7549cfe128aee9763f3c4d88ada58d3131a8627b2a1a3ae1049906fa90c06,True
22,refs/heads/main,7f9fa1fe3c0acb8c6d73010d67d2b97b37b514e2,02c6813c525e16abfe1971252eb2540453529be4,85446172b9c4b14076cd1b1b943aed710d2f7fde,,True,1516,0.9153846153846154,Tests_passed,2f477473e196cba6e59695f9e3a812f6dc9cf3e6af99dac66b73c967652315ba,True,0.9235650572904563,Tests_passed,71ac42571ea8e7040af72b9005ef704b0b402cdd3bb613521a59e4afb364df3c,True
25,refs/heads/main,52aa454c7ac2150741b0e98289dbefe1e0b9653d,2ffe1dce7a58a2e3f6b715297248c332e9c3d26d,3c100d2445e86adf2fa3ceda5479b02083bff5e3,,True,3704,0.0,Tests_failed,129d499cfd6f73a8bf8073024e2e717e6940224df49d7b8e12ed18f80a4cf04f,False,0.9191217392865478,Tests_passed,d5384ab68ac95687c32a51858491a1c2af793f482d2b815f79455ecd82a28572,False
27,refs/heads/main,21fe1d50f2ddb23f8b22cdb0c886099a489db77b,574c84ded7f616e36a02c1e3543cbeff35f1531c,df66339a6cdb79c4014efbff07beb636f8bb7168,,True,1578,0.0,Tests_failed,c3877356475e923f4afbc9c132cfe41b89bd1ac37314de24ddf9ca3d8eed203c,False,0.9187793602266796,Tests_passed,694a138326adae94e7b7c4ad8248ede560de6e168a5825d907a5657f4dbc3ec2,False
