idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,93732cb5c1302d0533ff6fffc8e3db491cbc328e,8858441da7a401fcc8ad8f9c77f4be3ab490d49a,d8d9490db73fb7254cebc201865244d889d42b29,,False,,,9,False,,,,,,False
2,refs/heads/master,2a5ffe5c89781bda8bc59a14e8616ed5f9912716,5b50cc1cf4bc41bdf8237cbd48dde60028cee3f2,5c81a019628e7cda882ec4401c244e0c388f579f,,False,16369eb86ee549261ac672418c80715b66e362e280a2707dfcba293305c913eb,bfdcb69813fd5c48f0e9833503da4c7b475990081753e0df90448dffffc75e5e,3,True,Tests_failed,0.0,Tests_passed,0.09110454178984144,False,False
3,refs/heads/master,6398d51977c06b8285426563f9e95d7f111b7b17,0ca30ede14c251a138b57927eed0a4f6bb6739af,6b65f2ce7520a0dffec9313fae82f50ee06ae36e,,True,ff845c20be75e59f8c0b426de064b1e901b90b893ab5416d511a7dc7307e7f6c,3e15511b10e70f8022e0d53aedceb060e630a516be32e4f3df2b4cef013fce82,17,True,Tests_passed,0.10711087229088304,Tests_passed,0.11519938354844923,True,True
