idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/master,dc02fc697dfbb9eeb37b3290e2bb390e86f41a1c,2ff255f0dd8e0c150ca24ebe1a1b5e3173a8564f,8e1a561295df0f65b6b4cac5b6a7bd0e86a0968a,,False,,,132,False,,,,,,False
4,refs/heads/master,5fdcec50224d14f503ecd364d0a0d25e5ccd2377,2b814f058c8a1fa51923d733b60040536c2fd221,4896bd14bcd4c70b4fe5a6a58187257e355817ff,,True,8ada408e68fdb813a1f6f433d5fe5b047167bcd1e92ca7efb30fb21d25981747,746301a9d583c41b0328074949aa08681e78ccabbbe268e1c09242505b51255c,25,True,Tests_passed,0.0,Tests_passed,0.0,True,True
15,refs/heads/master,54e278d37ab23f64eeff35ea29934dbe1faa7fd5,9e3e40cf5742a12a464717dfc0b0d69ffdb205b3,e9e331399aebdbba41190826afa393feec3c4447,,False,5d98eea5bdeca1c612f0e29829e09974f66ad41bb47aee1e1354cda83692c636,5c4ce927be66cc517d25fa5303d8ba951ef6e7cc7e65a7df87047f87b15c0a4c,277,True,Tests_failed,0.0,Tests_failed,0.0,False,False
