idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,5612512362e4050c9fbed5bc10504342375e244f,f829b91e935e1a7e0cf8c082fc82d05f76d74e03,b179478d5c87219822ab4da09053f7bed82ce7de,,False,5,0.8376703841387856,Tests_passed,aa21f5a032f001ea5e5e970baf1030c056eb4aa0181d17f2a17a8319bed9d23c,True,0.8376703841387856,Tests_passed,615155b0e990a84472dcc896a61ad5005094255ac9e6f4b310e70d1b091e672a,False,False
2,refs/heads/master,f829b91e935e1a7e0cf8c082fc82d05f76d74e03,cea7f511affb6663858d948df0e5ef33288643c0,87fdbc7c42d364b21140c4970f9446c79377b34a,,False,4,0.8376703841387856,Tests_passed,e5aec7a5d8c791d47edbca8155b0b8554f9328dea3c7115b2cedb575f7280b32,True,0.8376703841387856,Tests_passed,9bc77f4f6f2f6388b63090d3196437bb9714f3923af33e01e35736cd03667250,False,False
6,refs/heads/master,ae02f1e35e0632a7d76a2707565fc37948e1b237,f62f470f313eab637e0a3b4faf31ea5641dbc578,2f2bcae5e895d186d2ebf0648ee682f55c20effe,,False,6,0.8384710234278668,Tests_passed,0be0cc2ec2958775feedf43e2f19b65785aa787f5482f494df1215b20e89716b,True,0.8384710234278668,Tests_passed,985ec152e94258a1785393de6b44588b612d70ae5f899396ad036560a955a676,False,False
7,refs/heads/master,f62f470f313eab637e0a3b4faf31ea5641dbc578,2c631e0869640f6a26521a97dee7187b573ca5c1,157f4c8329a4585b2b04f958a67b104ad83a58df,,False,5,0.8384710234278668,Tests_passed,7ee7f65101d926cc0622c56c85f958b5ae2d75c15a0e7a30d3f5a3c68d03d64b,True,0.8384710234278668,Tests_passed,9d5b1ad36b226d6d6b66d3eb4032de04674ba5b207d3a7904fb513806e63fb45,False,False
8,refs/heads/master,2c631e0869640f6a26521a97dee7187b573ca5c1,a922f01fecc9d1898f23570c10863db6bab26aa9,421f2209a178a66c114ab6e06293a5b508d7cb6c,,False,4,0.8384710234278668,Tests_passed,7ee7f65101d926cc0622c56c85f958b5ae2d75c15a0e7a30d3f5a3c68d03d64b,True,0.8384710234278668,Tests_passed,7148fb6b1cea7a7ad4aca47f5dcd5e9d433536e7ae16d1e482100a33ce733573,False,False
10,refs/heads/master,6556c4584b069c107603c68fdaed1b44f6bca14c,4b3ae90b7a57685dfa8fb078b57f1c5dd1496308,fa5d1d232bb22e398f1a6d25cc7f02e1cdf28a8a,,False,4,0.8384710234278668,Tests_passed,a30e58fe5221b62a8ec64467da1f20daa876adca3f3da01094be96c9fd9ce5d2,True,0.8384710234278668,Tests_passed,7148fb6b1cea7a7ad4aca47f5dcd5e9d433536e7ae16d1e482100a33ce733573,False,False
12,refs/heads/master,77d7de561be15e46edc95e6349369fec48a92f76,32611c44f112b70854e7f417df2975210431404b,c9a848775d43780a1eedd63e75de1b53db7c9c4f,,False,4,0.8384710234278668,Tests_passed,a30e58fe5221b62a8ec64467da1f20daa876adca3f3da01094be96c9fd9ce5d2,True,0.8384710234278668,Tests_passed,7dec8e040f063e87b66fefe9295303a3c7a25a32d74f6c30f1fb6a76b388289d,False,False
15,refs/heads/master,96f06e25a076ba443811acd71c17ed38e41aadb5,10ee73eb0938f53c93808391ba2856a0d9dfe783,6820235bf1745bab942a22dbfb42ec58f3094bf0,,False,4,0.8384710234278668,Tests_passed,471991febdad1cb403face7d4c20f9634766c65d9670cf15bbcb458672d1394d,True,0.8384710234278668,Tests_passed,28eab5e455526471eca15d00a87528e864daf1054ed33507d5cc4a10f4a5216a,False,False
17,refs/heads/master,d6a600bf678bfb05fa7912d268dca551bc8e260f,cd112760267564f494cc55949778136405f4fa31,689192326ecb96c383f88105cbaab21850620bb1,,False,5,0.8384710234278668,Tests_passed,8e0d302088534e64c439691001fb9ed252752dcfb8002ed4496db780448f9839,True,0.8384710234278668,Tests_passed,a4f74872b264369f4b9f05016b1fb8ce12516047e95da6bdf14daa40bcfa7212,False,False
18,refs/heads/master,cd112760267564f494cc55949778136405f4fa31,ffc046351c46d4a37d56ea495f750dda9b304916,f13faa3612eafd07ee6e8d995af1b8e289e57901,,False,4,0.8384710234278668,Tests_passed,68969f41052b8e9ae3d05e8ad1867e7f856d79fed8dc1cfc5761cce8529658bb,True,0.8384710234278668,Tests_passed,8e0d302088534e64c439691001fb9ed252752dcfb8002ed4496db780448f9839,False,False
20,refs/heads/master,9b31b52c5e4b8b38a961b73c9f5fe5ad55a45441,89b1d7b0bf6a28e465cb7b8c2a8e7b6bbc184309,3e4e2b5772a2983a19f99492c61ecb85ff57300e,,False,7,0.8384710234278668,Tests_passed,e21bd614d2055442163fa9661a7bf7651f043b98ce0abd17080ceb4363b257a3,True,0.8384710234278668,Tests_passed,8725e29cd65fd3ba5c85216a5a1918c25019bc33519bd9920988345d52df5a12,False,False
21,refs/heads/master,89b1d7b0bf6a28e465cb7b8c2a8e7b6bbc184309,7311a98756010a9bd57928f0df585dbd2931505c,f296c917656d997c53b2ab90cafd7338a2ecc637,,False,6,0.8384710234278668,Tests_passed,386a1d0d552158e47a49f240cf72fb6ba5530a99a873d87430ed42db55923093,True,0.8384710234278668,Tests_passed,8a27c8d3a6405459c29de90635e5cc9dd021d928593cbc36b7f6f9eb0e205667,False,False
22,refs/heads/master,7311a98756010a9bd57928f0df585dbd2931505c,2161334deb8d92517e5829369620fae32deb7ded,eb4a8b43c4bd4b3ce4c3e03e52c7c805a0426434,,False,5,0.8384710234278668,Tests_passed,386a1d0d552158e47a49f240cf72fb6ba5530a99a873d87430ed42db55923093,True,0.8384710234278668,Tests_passed,cbb5e6b10bbf8286397c17eef733871ebf17d56ca4239dfd1f3b67ad5f2d2bd2,False,False
23,refs/heads/master,2161334deb8d92517e5829369620fae32deb7ded,01fd969376c8160fc72b760c882081619e2258bb,b13e9d10ef0b0952df4890c29852bdaf73868110,,False,4,0.8384710234278668,Tests_passed,2e560c9dc85192a2c96eb0d03db889914eac9ab0334b7f378b67b5d06a272b44,True,0.8384710234278668,Tests_passed,b446fd18afb122a1166ee4272f45974507ee69b468f5bef15774f2be3b1fc4a9,False,False
25,refs/heads/master,1bcc260dbd18e476b96cc9d34e7b8c51d2b56056,718bc7dc0808337500bd4ee3475e2b8183b0d958,1f56e4bbf6ea3f635323ecdcc80d2a24b7401ce1,,False,9,0.8384710234278668,Tests_passed,7117d6578b4d8186c60f87385320e18e17d4bdf85f4d0d81795a9123a5e06e6f,True,0.8384710234278668,Tests_passed,f14b3f3090fcfde99bd88292f1b23041869019d65b55e594eb4a48f074d73d77,False,False
26,refs/heads/master,718bc7dc0808337500bd4ee3475e2b8183b0d958,e91cc7aac8fcadc8ecc572daa5d24d7eab152259,80edd048959a9db0730a42745f1d09f5df3f2b68,,False,7,0.8384710234278668,Tests_passed,7117d6578b4d8186c60f87385320e18e17d4bdf85f4d0d81795a9123a5e06e6f,True,0.8384710234278668,Tests_passed,bd6233f90bebf450d302d0d833ef6bd6a36ca48a14834e3ee99e9525cef7590b,False,False
27,refs/heads/master,e91cc7aac8fcadc8ecc572daa5d24d7eab152259,516727f2e1d761ffe9d9d8f304e2da89ee4e2822,c1db0cae5ccdee632cc64594c5af6638414b4395,,False,6,0.8384710234278668,Tests_passed,7117d6578b4d8186c60f87385320e18e17d4bdf85f4d0d81795a9123a5e06e6f,True,0.8384710234278668,Tests_passed,bd6233f90bebf450d302d0d833ef6bd6a36ca48a14834e3ee99e9525cef7590b,False,False
28,refs/heads/master,516727f2e1d761ffe9d9d8f304e2da89ee4e2822,aa6f8d3a537b55d7dd0c25a2f06d6e989bc0c021,c25ff1cb798e426572cb76f8811f5c221e16ee36,,False,5,0.8384710234278668,Tests_passed,a7c494c329fbd46ff7b0388def9de8dd421aeca09b520afacafdfd1c2c2ac96b,True,0.8384710234278668,Tests_passed,7a97bbf395394d976ebfcad1345fa53c2f6a3ed9c985293cd5eb082f3b1e57c2,False,False
29,refs/heads/master,aa6f8d3a537b55d7dd0c25a2f06d6e989bc0c021,2879fe2b898c47128d848f6843fca2785235c26b,8ada4fbed389f604fa69ace71983cf5e21eb2476,,False,4,0.8384710234278668,Tests_passed,d9b4ec8512e4103d4fc64f35b633f4a4d2900ff31735f96084ae38d6edfa70c7,True,0.8384710234278668,Tests_passed,3e0807341d6cb413c55fb746107f7da1432a184256492ce55bfce2878f2e1934,False,False
32,refs/heads/master,5312f18ba594b92586a4a2fe2ec7e15e3fc0d6ed,3fe6c12dd9e2cb166bec76438b8b0078a518f9d2,da6c314d517f74a3c86a42c1386e6525493c84db,,False,38,0.8384710234278668,Tests_passed,04cdf3f00fbfc4b89a1ee38e6d0bc193facbac0f21776fa8bc46592469b6bfb2,True,0.8384710234278668,Tests_passed,25568b457c99e7674b9f0c8f9a0542293c73894ba5889b5cf7fea02019578841,False,False
