idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
1,refs/heads/master,cf36c0462c3d5dfaed8326eda2f1f6602a504ebc,2b8c933d9d278b041cd4307575f52b8ae2ad68a6,0441f572a34210550d2f11511e4d5d1b064a3c1e,,False,30,0.875,Tests_passed,6005a22d1727976e12c9302cf68b45347bc97997594660f4af50d8554d56ef6f,True,0.875,Tests_passed,7e8e193d3dd90b64f7d82ef664cbb0c097430a8ca58481bbb524e37db6ef076a,False
2,refs/heads/master,2b8c933d9d278b041cd4307575f52b8ae2ad68a6,8a7fba241196c1ddd0b246f6913c916123f7f0a3,5c7346aeb2b560cde46780350617d8c91d579964,,False,20,0.875,Tests_passed,7e8e193d3dd90b64f7d82ef664cbb0c097430a8ca58481bbb524e37db6ef076a,True,0.875,Tests_passed,6c6b547909071d6cab41252e3858f476667056c27e47a44fc4502afc05e4009b,False
3,refs/heads/master,0441f572a34210550d2f11511e4d5d1b064a3c1e,8a7fba241196c1ddd0b246f6913c916123f7f0a3,5c7346aeb2b560cde46780350617d8c91d579964,,False,20,0.875,Tests_passed,7e8e193d3dd90b64f7d82ef664cbb0c097430a8ca58481bbb524e37db6ef076a,True,0.875,Tests_passed,6c6b547909071d6cab41252e3858f476667056c27e47a44fc4502afc05e4009b,False
4,refs/heads/master,8a7fba241196c1ddd0b246f6913c916123f7f0a3,bc5ad123dd0735ead51ccda6f3ff6cca8a30b0b6,9dbd0ce2c804c85e0fa6d05217619acfaaca673a,,False,2,0.875,Tests_passed,6c6b547909071d6cab41252e3858f476667056c27e47a44fc4502afc05e4009b,True,0.875,Tests_passed,fa75eea213e62e6b9eb6ffb37acc100a74cf431ec6bddbf3826dae06451ad93e,False
5,refs/heads/master,5c7346aeb2b560cde46780350617d8c91d579964,bc5ad123dd0735ead51ccda6f3ff6cca8a30b0b6,9dbd0ce2c804c85e0fa6d05217619acfaaca673a,,False,2,0.875,Tests_passed,6c6b547909071d6cab41252e3858f476667056c27e47a44fc4502afc05e4009b,True,0.875,Tests_passed,fa75eea213e62e6b9eb6ffb37acc100a74cf431ec6bddbf3826dae06451ad93e,False
6,refs/heads/master,21f6a1f1617c920f175269d8123de99bd8ff449d,1d4488fe14dd0e06b1f2c9cee86f30748c9c1ea6,2c3be7887ffe9854f44ccc02eb0dca95a1894738,,False,2,0.875,Tests_passed,69903eb0013e229221a91e6844207f332e977b4629437367ef7aa0de72ec5081,True,0.9230769230769231,Tests_passed,fb469500075091f6e986d634ccecafd08585f4c7959b0ef61a173423557410c4,False
