idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
3,refs/heads/master,21af23d462dcd83e5c9a23707f02de49f8a75ec0,2a9115d7db25abbdeedfa13a53c3b0b69a1bd7d0,904dfa31100b9afb9206b39d9380b72a2116cd81,,False,9,0.7847648261758691,Tests_passed,2ea234d9b82a4e641aec963d5e03774b62be499ac5094d0dc67398ccebedd26e,True,0.776036400404449,Tests_passed,672b915645751cd7a7760c981e42980f5c5b72c08572de82afed810b6651c8b0,False
4,refs/heads/master,0a3cdf4620b68a0fa8b4bef18391b1fbb0a0764f,640006dd21b2226facf6372517cde7efdd3ff0d0,df1b2ef32ededbd8fcf1beb31d2f4535d63ee436,,True,93,0.7624678663239075,Tests_passed,ee6e40ec98ed6f57aaf15ba6db1c41570643908f45fe0c9e776ebf5154847432,False,0.0,Tests_failed,77770b1a4d8a6699335475291206bd9c15a2091ae23a2bbe82a4e66f7b7f2b34,False
6,refs/heads/master,e415c42b0def30213177848be6599f9ae74418a2,380aaa426e7b6d1ebcb023685146c94c7b2b056a,95a615eed48db797f9dbee1a2758a16b5817f13d,,False,168,0.0,Tests_failed,750b151663c205be36642b73963a24ea43e3bf712388e64c4f07f30202612d90,False,0.0,Tests_failed,8319d6f34f773482d1bdbc6bb93f7b9e7b477a29e958fce1db59353ce0a7f059,False
7,refs/heads/master,d856575b40fc405d5df584045ac8a22cb9c16407,dfbce263c5359fefd75da944572e97900c79b62b,8e2f00e6fe32d278745b6a50751bd64030659b7e,,True,738,0.0,Tests_failed,fe48709a56bcd2311fa520a427be3ca4cff5e3c915cb098bd1062d4204e7b8d8,False,0.7246835443037974,Tests_passed,23e3ce0594aa6aeb9844693b8d1805b4bc6bda36d4eca5825ebc282e88e0f6a4,False
10,refs/heads/master,03f599f5cf9c9446c99e2ea1cebfa161ccea6c4b,467bf35d88a77b3336137ae6a14dae4d05edcc9e,3ba455ffcb2ef70b106f473684e0b9e88d2d5bd2,two initial commits,False,2,0.7283870967741936,Tests_passed,c954c958ea3bc5e455a270289d951081f22ae9e1f5adef5367bab4ad7e995ec5,False,0.0,Tests_failed,1e0c63b8fc97d8a5f9162abbadb6b6866e0d29d8afbd7121bf6ca740600a2e41,False
