idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
77,refs/heads/master,0ba93aa3b27258afa38ad5b3ce35283723349248,f46554ae1cbfeb7e19a2d7d1ec89a85725660f2f,ae79d0a123c4ff67712cd5cf464fd17c5aa4cc1a,,False,2,0.0,Tests_failed,4c5277c06e4060ab1e9c42f425c7bc9ed1ca8ad1f0f06b26acf901c4d3491455,False,0.0,Tests_failed,86fefade37e6fcb43f21501554f9440e153075f970ce0188126ddefa6b77fdac,False,False
81,refs/heads/master,174bb9c89aef37542f1cbceae373d81b671aade6,cd15eb9780a8d8c356fe5b9d85b710bede9d6c7f,a528f6dc7fc50cc1d3f64a65e7e4ef18e6f36946,,True,181,0.0,Tests_failed,974df39683822b50d21ffdace2749b2dea5692c0e2608bc2526aaa8f33fa72e2,False,0.0,Tests_failed,1e7cc85dc2a7ea22bffe8e41cfd13e13ef6644de704ec4b0385a1a55a0613443,False,False
87,refs/heads/master,99370545b20d5fc47413ccd25edba0d247b646ee,4c6fd9ef596e67ab8af7df1c79bbb63d76a43f47,7832a75b0aa674d7d1f03fd3ceb5e68fc59ff30f,,True,386,0.0,Tests_failed,620d18e8c8278e7ef61d56d929e2b218870df8c733ac87f4cf440ba932c0c2d3,False,0.0,Tests_failed,de6b4316f592d02808c3a8225c766c6e6fc665143160812a43fa4cb359f3e4cc,False,False
90,refs/heads/master,0ab51bbaa77005a57bc86f168419ee6635e1eaf0,159ca27bf84f877fcced209a2ffc10251585a816,c52c48d8542401a2ad6768cb5ef43576a0dadb82,,True,450,0.0,Tests_timedout,78a2ede192b38aae8635888cb30cb55a373320c26527af504234e39e2e07b3a8,False,0.0,Tests_timedout,42ce339d98cca01b79e4ec82200546de28d27bed59dc06e48f09327ab15d330b,False,False
91,refs/heads/master,cd24cc30ccf5ac6ac05e7b1fd94e469f01f35930,2c11f3e46e16e7b77b3da852a6d34301c50fef75,845bcb424418a902270390c248e0debebd7c256c,,True,101,0.0,Tests_failed,3ad56d030ff32765ba323e0705781175ab4910478bece7754e9f20dc1a5f1e47,False,0.0,Tests_failed,5fe9bc93c319e77156529b7d41ac74dc9fe7b6d36fe4b328c32fcc908ce1e9cc,False,False
92,refs/heads/master,2c11f3e46e16e7b77b3da852a6d34301c50fef75,fa2500b49bd6c795b1f41cf4f979c5a98fcf391f,0a2ab50caa17ff645c8f01d67007e9d43b210094,,False,355,0.0,Tests_timedout,b06a4948c5c8874ac9da5d54552a9e7339d234218ff6a8f8db0514c966766b25,False,0.0,Tests_timedout,03f0ab016c4f904bbe973b7b9989a0001cca17c02f462965fe87b47243da20aa,False,False
94,refs/heads/master,e0b7daf15ff6701a61d786ef792a91d3df4f0f49,32434c384735cecc2d0c1258c1d36ae4da16b3ca,62889b3f9a860d073ef6d07e183702e7efb1d16d,,True,119,0.0,Tests_failed,c18276a49406ba2dc592c0c36e9bf8ca0074c86ea5e1bd2d38dbd1052f08ceb2,False,0.0,Tests_failed,1f5d79f8dd730cb8f9f66b8d562ba5d8d2d8301737027c64d5f502fadd4685c8,False,False
97,refs/heads/master,2a1a23beaf844683e6ab56b2c1eb5ef1c4425232,7f3ca0667d49d151410b6d09bd319c8f11d70143,9fa2b274ba36f436c5344b3daf425e82fe9bc1fc,,False,8,0.0,Tests_failed,b323ddefd378feb135fd08f85795ee090be0e089f990ed80a8f493c68355e7fd,False,0.0,Tests_failed,4d3c6ccfb1d359e59e13fa71a518c2c38c8bc005b034d45dfefa3fbe2a59cad0,False,False
103,refs/heads/master,c3ac17b3af854ab11cd24ca8103c8b00787c5892,c8574bb23cedabfa1c5b14ba5cd8015785828c11,b42e0f2067fdc70ba27eb3f39da4a3c6d55acee0,,False,161,0.0,Tests_failed,60470a8761dbddddabcb1b2026756dd2d1d2c4cdfdebeffece7c7fd5a532301d,False,0.0,Tests_failed,4bad0a9d613feed12cb478245496e9d11e756879c328009bb372e56e16d8fd12,False,False
112,refs/heads/master,c000a5971f1fcb2e06c636cb684c1fd3733e6ede,c6d47113151b56342653ea2ba428ea238371590b,948a4127651f63dbc0fe055a0c8578189bc0affb,,False,86,0.0,Tests_failed,62321f790973e6636b23c60741647eed22c79070c5672da80c68094be3c810ae,False,0.0,Tests_failed,d6cf35f58f69e2045829bfca81bc4e77e8a74020c9867eef346d4928b84e777a,False,False
113,refs/heads/master,c6d47113151b56342653ea2ba428ea238371590b,eb3686f6da0443a288309ceb35f2d369f0bd7037,5914ddd0b00eb138152050d14aaf9dd549616311,,False,54,0.0,Tests_failed,d45c79fb2aa671073fe3bfc56ec7feafc4a46696faf0fcce471f0a1be3396fd4,False,0.0,Tests_failed,667e01e922a94536bbdc592b7dc8dc99782041d5f057fb3fde4357af6c238bc4,False,False
114,refs/heads/master,f57b524d87c7730194571de4a0f64d9db28306d9,1409dfbbd78cc5bed70bece9310eef5ddf77eae1,84dfad2342dd4e8ce0a9510582f144e36477d5a5,,False,14,0.0,Tests_failed,466a74283338369e092439b9840d93d14926e3dda106fafbe0c096a8967ede5b,False,0.0,Tests_failed,348f63430b5b071f1ed5b92294174715c873537776cd1db6f4908691e2ab6fcc,False,False
118,refs/heads/master,d9a784b256b0eb92cd6f9ae177dbf4f7b06ec223,72a617cb35b247175c5ce71632a0eaf1f2f74fd8,9d248a035addca0843d4749bc73d7abf6beac956,,False,35,0.0,Tests_timedout,c9b75e898de99f7f6d3e85ecd83077be6c0caf696b46ed50245189ce8c852270,False,0.0,Tests_timedout,1bde94682442eec6e5c4d478ebfb343596cc14f91937a13aa97877e6c9a28d3a,False,False
124,refs/heads/master,ece2ab9485e61e55f60361a4dfd63b2d14c397bb,d2031506ff681f45f64053d386784ac1097048d2,a88a58fbba6f617604dbd24add554fd404300a1a,,False,9,0.0,Tests_timedout,bf9f8a9dd7d8134e27804b3194c7f6cf9c39f4b3e6d3df39aa12335699012e39,False,0.0,Tests_timedout,621a92bc736bd0e7cecf667dd5b524c84c043a1255e50788e0b1cdb6517ab16a,False,False
127,refs/heads/master,fa17fb51df72cf379e2f980d629ed3d69ff3e407,50de0c74b8478017042dd29c6137aad5394d4731,d6d3e4983bd3f15a9be68da6094af78719c230ea,,True,7,0.0,Tests_failed,16a1cad25b0b4f75e08583a9aeb2a08e32a7accdbf0d6d73153548b99352b4f3,False,0.0,Tests_failed,2ad42f63a1efd91a7414a1609e7043202da623e1d4e27b65f214a6ae1c440992,False,False
129,refs/heads/master,7503b902f4b7bad438e7034d2f8aa2cc3817c711,e7f5f85161dabae291050840cdee6868cfbc8dfa,3928dd5aba0fd81cf07af035cc5119d0689d1a7b,,False,123,0.0,Tests_failed,f1da7c6bb97e7d004596ce0bab9799ac7aabb4857de9eeffab7a46712f909f8b,False,0.0,Tests_failed,12d54022f905d874c0df9fcc7dba178a5bdc7f1e8df8e745c54fc874936eed03,False,False
130,refs/heads/master,e7f5f85161dabae291050840cdee6868cfbc8dfa,566b491a7e9e8a395807f238d893c5631b402327,f8b89c535a6f22b19da310a6ad7c7faaf57546c4,,False,194,0.0,Tests_failed,3ee3599d07b839edff16228ff09a47d0edafabf7c61d5175eb7c91f909f10c2f,False,0.0,Tests_failed,d3caa5df2bf6f3077a904fbbb3b5f257e36b14c3df5a137f9d4a563912861e71,False,False
135,refs/heads/master,b2923401cf93125c6d904849198f326234f3d684,57fa97d739fa03899115087908db62d402daaff4,bbcbc4edccf82818a11dd6245606730ccc440739,,True,109,0.0,Tests_timedout,3cf77cad84b9d78953f7294df6bd5c4abe2a9f313b47b10c3d3d62a494208b00,False,0.0,Tests_timedout,31121a11f3451fef6cf5de64f6122a11dd7efb3cc22f4b50dd99ef81c2c0a522,False,False
137,refs/heads/master,548dcd78a45696480243d58bdb966310460b9826,13ef67521384dcd323d30a40b7601767439aac54,693b987e7c5eb68baab2e8922bd80cc580a94a35,,False,252,0.0,Tests_failed,39631fc4232eba61b41d9cec092cae933f949d9eacb553b2922fdfe451cb9c7f,False,0.0,Tests_failed,0420c58a745f9bba8353919aa486fa1c3e17fa4c7739118cfef4d737fafe3033,False,False
139,refs/heads/master,f6f78371360093b1df10b192e3d16e3fd96f7924,ed5d2285d7d0b4c9d24cbbd960b8fc6e4bd66637,a7b447079aa535fc742e34ae9fd97cf77c904f3d,,False,21,0.0,Tests_timedout,3fb0d4c66a2e27a1e39dd2f05696f96369b023216b6c0c20e77fedcd2eb2f311,False,0.0,Tests_timedout,e79b450eb4a743c29fe73e824da8aa082b21d8e3077878fbc0b4dd9682bfbfa6,False,False
143,refs/heads/master,b8f429626787e594eee4fcbfbdbe2bc22b30da88,875cdb6de51a3319626c145c64715f6790ea1ddb,007165c48e5115098c5400be701ed10d04953545,,True,107,0.0,Tests_failed,4bc9578cf6f4b8fbec726314140041dbb2cceabc200a2039c2cf1162c9ed2f28,False,0.0,Tests_failed,ea655638c73c38ee97674f3f611f486c79a3db365d49b687de23dcd31b8710c6,False,False
147,refs/heads/master,97879a907b0a270a47617f30cf905f59fa8e0d01,85f0ea2b45e8889e122601b7ba4955ef383319c5,5fc22bcf14910a31a6297f23aafe15bf7da9c414,,False,62,0.0,Tests_failed,05689788270d35cded9f0c1befebe31d10a1982407110c841ac5f3825bcc64f2,False,0.0,Tests_failed,de969998507e3dfef10a613fed93a3b7827460e9ff6f285e26b7ff86dc08cdd4,False,False
150,refs/heads/master,1e8e3461c3f8c2e514f44db3d4b5532da9d44ebb,ae4e763413719d955719656ab93788106959d354,27deaf3a69ad716a31338e5a3a816fca2b9ebc97,,True,112,0.0,Tests_timedout,85ccedeee69305b0484950325007f54d932b01cebf23c0b789185d3fd7ec7e99,False,0.0,Tests_timedout,349761d23999e3521a4cce0fd26c5fc9268c7ba6fd0e8e76b75ef80355e08579,False,False
152,refs/heads/master,fe852a693ab009d0ec1159de5f0fae4ed0a19fea,83e6452b85d1f754f3fba073b0b5061aaeb1d2be,66fb5d47d3dbfdd82ce7a24b80fac3bee7c9c5df,,False,53,0.0,Tests_failed,4f09b18a0d53c7f44b450a05ba9a984f48c1581a3f13192660094ac71515249d,False,0.0,Tests_failed,d7b0a0e7756538243ffdfca42fe177f1609d5034026c2d487ba7efaf637c4ddb,False,False
154,refs/heads/master,017661893af2e97c3ba86e897e86d296598f6956,75d660a946b3222401d5a196e3496460ee2fbfe8,c647e70ad2c8a96bc57b147eba9cf528c7809749,,False,47,0.0,Tests_timedout,37baa296c95a2c4f9e95ce5ce6b68e8d9c279cb23b355fd9b0214c0d46f47465,False,0.0,Tests_timedout,2151f20ef6f8b5d2a701227d337064e68bdbf3e65a8254d5d2299fcd5e89a645,False,False
158,refs/heads/master,299b56508fea99769893a77eb5d2be60595607af,1c8466477c1976e130795e550b0be0d658e365f5,2633a1a8a82684702af8cf903a38f4d4413cb710,,False,1146,0.0,Tests_failed,38f6ad89fa3b5d1967d396723f07fcc622a9f8e1f3d169e0d01e673b8c7f78c5,False,0.0,Tests_failed,c5618f3d5d1f42068791effbb096da30775ef4a9cd0655246475e24f5a62092d,False,False
159,refs/heads/master,1c8466477c1976e130795e550b0be0d658e365f5,90a6e0eb8230b3f7b3e9482f77f4e0a17b3ffe45,4c411b702570de92b8e4c2d8b928b0a9f59a4154,,False,1113,0.0,Tests_timedout,548d718cae78484d14de4712db05f2852595f81db62a4606f1e7138e2e972748,False,0.0,Tests_timedout,c6e40798dc93237d1cbdf00fdbce9bd84e7951a42081e05a862a7dd644f858f3,False,False
160,refs/heads/master,77c025cb5b6c2c620d5b2b9a65057faf34603fd3,8392a5be4a35e07b82059a74bcb17a15e1eb66f8,8546da4d258eb78b2a6305de46504cfcb50d2d6c,,False,48,0.0,Tests_timedout,21e2332a2abe56671e01be90e87d463ec3621520389dfee73b2347332865c3af,False,0.0,Tests_timedout,54c2be6892cb40adf76586b8edeab4f0c1a33b18e8337ce2967b7d0323f421c2,False,False
161,refs/heads/master,8392a5be4a35e07b82059a74bcb17a15e1eb66f8,8c1e9377fc1077f9ac327a3b6bb09d84844257f5,6f3dd8aaa8c436b5dc798ce599173fdb6fc23f56,,False,91,0.0,Tests_timedout,ea5e9601cf2b6573459e1811d8e23cdcd8892f8059603cdef4e155150cfeebb6,False,0.0,Tests_timedout,e96d20b6b0bf3d97ff6f34580ee00f223b8b0b8089e5fca131c1d2ed8ead2f75,False,False
163,refs/heads/master,28538044565c324ee53cfe3d3e3834a21d96dafd,cafcaffe9d1fff1f79b2f3a58916e03cd7767ed7,31f63710413a37651d3284e0efd56814a471b9d0,,False,27,0.0,Tests_failed,024727db3ccec9b6e015d9745fc9eeac4f2390325c54be314580eeedff683a60,False,0.0,Tests_failed,fae82dfb8838d8af923bfd9c7f53e5c8c866e69f9620773f7e12cd1f96af5a37,False,False
168,refs/heads/master,58916cae4dfb7033e4ae1592c18e1fa672c9c611,0eda1cd0278ad4867721563e38c004365c8db376,ffcdd84b1525364e78687964087aa24d3a7193a0,,False,105,0.0,Tests_timedout,5909351ec4a508fdcbdf4bbde8a9e8e92ebeda9d15279b8280e1fbaf2ecf4737,False,0.0,Tests_timedout,a43e47b8855ccdd2576efcea2bd48736d8f031ac1dcfe6dbf53668c05560db69,False,False
169,refs/heads/master,0eda1cd0278ad4867721563e38c004365c8db376,2014b208fb852568ba66273109cbf4cb437c7dc4,46c262323a82852e99ffc162e58136e00da905d4,,False,11,0.0,Tests_failed,42e1b4751933a6a975d61694d7b5cb46318790a0436f080fb8085d1b00b22368,False,0.0,Tests_failed,c389aa4c8e5d89a3b7b4e1c263222c5ced7aad43d1757aaa26a1b02e27da2fce,False,False
172,refs/heads/master,4da766ff324acaea305a91b42d578823267f5f10,273369ece194a6a511a30f4ee99a915edf567094,3574ffe4cdf42b54b8817a9cdb61cd27adf34e88,,False,9,0.0,Tests_failed,f8f0d10894c99be0ea3cfa3f2a61582325977db159079d6601fd5a52032de79f,False,0.0,Tests_failed,f94f5db5d47eaa73435edd280b3e848e631a09b6f8049752cc680851150f441c,False,False
173,refs/heads/master,273369ece194a6a511a30f4ee99a915edf567094,9cc633f253f209440ef9281e8ea45d24cad57b52,b33d480ad9eaff7edf98d14fe8f2d7286950b37d,,False,5,0.0,Tests_timedout,22ce337fb9e2c456ed1e96ad977830d30f382a3e1fdba5e793745f29d375aa0e,False,0.0,Tests_timedout,39b4da50cb9b504edd9198e426cdb0326e18d84a1621d247297c930f2db862cd,False,False
176,refs/heads/master,876171d59cb4855635170ec76f9d282f981655ef,827ec91a904323b4f4497bd8c5d55ce3a260c785,a31449d2648582b26f4db31d59de33d576ac87aa,,False,188,0.0,Tests_timedout,c1ebe3496d0ceee9b352b7665fc3b5c262f18582917e57f2dd4fde71e75250ba,False,0.0,Tests_timedout,1e91f691da103b423eba8e3fc748da5321c6b0ecb4c072f55593c340ce5af645,False,False
180,refs/heads/master,3eea6652408c692d0ef73c4dad7d17de4aea68d7,7f7fb8d94d12bc28faadce43508c8ceb72f839f3,11775b474604b85e49282ab23ee42a6fe9c28bb2,,False,69,0.0,Tests_timedout,a30485da311ea29e394c2a354bd03628bd44746ab514fc0e1044c5d3a91d0f59,False,0.0,Tests_timedout,fedbba09f498835733a6e0868a9a72a8b98f53cbb233278fbf5ec49479c6d3aa,False,False
181,refs/heads/master,7f7fb8d94d12bc28faadce43508c8ceb72f839f3,af07090db7e39744b66d0ced18741352665ebba7,b07d657a360e4ce45d9c714ee4791d493f85cb9c,,False,22,0.0,Tests_timedout,605cae8b99624afc183a2a149afc72cca563ecf19b1b2d59a600934cc441612e,False,0.0,Tests_timedout,d944c1e3a2195a6cb03bd46ffc611f46ee901d63146c64b009ae32ec61fbf637,False,False
182,refs/heads/master,8dfd84c364e88633227cd38aa3a2bfe2c6e941e4,35dbd14705597b987c2afd793a48337d8df042cd,e397e0e967063be5d255835de306380f93e3099b,,False,242,0.0,Tests_failed,4c93db9bbd9efb24a163c3d728545737a9b157f096f96190212fa75327ae4b92,False,0.0,Tests_failed,72078032356a87e6e0fa8ce04a97b0a17071ac2edf4a15eb1130b0012bd9e4b9,False,False
185,refs/heads/master,5a3870d5ff5e8f4405a854d73cbb2c27ce00b16b,dbdf98d11705e6891a7ccf65f1978a7ded9da27f,ebefee99b47a9bffb4c6777aac8cb2e305912100,,False,3,0.0,Tests_failed,158429efdc682562668bc35b11437db2112d4c37923acc56b0e90eea3b5349be,False,0.6413831309727159,Tests_passed,74fdcf91dbf112a1bead32e61f5e0251a2a6b2788c2abb4e48f791808cacdcde,False,False
187,refs/heads/master,e7c5ebf1b87affc126fa8b612735113535e8fc1d,ba5c22d0cccf2e32088c52dc118ca30124b8bad4,ce2c643c58567c06d9a8422a9f0e62715cbabff5,,False,79,0.0,Tests_timedout,cdae3a46618056e84d23775d9e7acc4184e187ae27518a36815de702fe0eaf1d,False,0.0,Tests_timedout,7952181846efd0d613315521bba144ea27ad242577a488cc86d71891cf5c1cc8,False,False
188,refs/heads/master,92cd9493c9f46b3b66d578e43bbeb1529a5d6a35,d5bbb515859bbe7887510cd66e5cfe9c3eb621a8,a23875e87e78139551aa57e82f3529e544d228e7,,False,31,0.6412009237875289,Tests_passed,e77cf5a338fe267296e3dc168071fb0cd34558b13d622e9687273d40b80006c7,True,0.6413078591536296,Tests_passed,1e3af9c8b17fa550f9247fafaabd7e178ef2310b7ee6e5d4301c7e03e077b34e,False,False
