idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
5,refs/heads/master,a3d39047d9fecc4c6cad65ee39b0c471a9d7de77,feebb37bd817171f166f119a65ff31da4d9053af,e09b1ee20df9500113585dabeac413d281946c55,,False,,,2,False,,,,,,False
