idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,0bcb923f05b707bc24ab2f41cb3e157fee3b0815,aeaeb920c5688604f6e3ccc38b5d3a3f6901ffdd,18c3d996cca8ed592179cf0fe311eb75b41d2b8c,,False,5,0.0,Tests_passed,7c039a15e524a05ca515bbc201af5960c8179bb8f616e4480cbc3ce8443fc836,True,0.0,Tests_passed,1e09ae5ff5ebb39ebb3d9b28381021808ac70dd31f091c3aecc40b8fd1e92a3b,False,False
2,refs/heads/master,5307a72de6a007272e79720a6bd445bdec271e81,011e83f495e1b7ab768985446abc9395c35f6e5e,2b22ef803a5761dd960fbb7cbd3dd1d0c9bae9ef,,False,4,,,,,,,,False,False
3,refs/heads/master,6e9efc9f4dd3cd307e3dae7fbc67bdb0b92936d7,b80008f55f71c913f32f74aebf1e85e7bd6baebd,d4f91c5eba9be87cd7d6ca90275e2200a4a6ff65,,False,23,0.0,Tests_passed,7cf8a6fe40a9189af4f107a1feb4944a2703b25f20e00e5da3331389d67034a9,True,0.0,Tests_passed,03ffd0f1f648e83990c031a7c1ce68f7f666d66a005ae0339e0bfc6a131a345f,False,False
4,refs/heads/master,738d673dea00a989f2c530b67dff7500597ee884,b1f70e9dc3fc06b8e1e7a320819eafe6cddb5c51,2e5bf64bcd69452bd9cfe5b469c58149d5d0dd27,,False,9,,,,,,,,False,False
5,refs/heads/master,81d80c3f6ae215724935c0371cb79208d126dca4,48d86458bfef17e5ed1118235c422b7a9d4e5c7c,0acf488bbf47e48669617d49468be8698762428d,,False,25,0.8668698060941828,Tests_passed,c90bb50d9b6a3bb9b935e6d328d736d9fb7293de2e32bfebc2d36dc65ab293b8,True,0.8668771813195945,Tests_passed,da6795204d4216b3e8239d41a0c77818907a2c5b31df43ca112aefb7e937af5c,False,False
6,refs/heads/master,c198334e12c68dd547fd4c63f892b14529f5fed6,894d3ec9c71a324c007a4790604e6ca44e1d83c7,88e045eb50b304ecfb909eb9088c98bb46fe7806,,False,75,0.8515878718206639,Tests_passed,d2598782da5f32f3df6781aa88969e38ee908fda6fbc4fd0a7517d2d0eaa7b06,True,0.8516857808053807,Tests_passed,95f127e73e4c0d1a88d5523d8298b19b77480e6b36cf81c10325916a29f9aa5d,False,False
7,refs/heads/master,894d3ec9c71a324c007a4790604e6ca44e1d83c7,2d431412fc5a2fea8d7d4490c487e2012474011e,4e0974876e256d7822769b246900eb726508ca55,,True,176,0.8516857808053807,Tests_passed,ca773d710db5be0de95f170fb96da053048b1bad88e7f7cf49de06b1dad881cc,True,0.849207726116123,Tests_passed,4d113835a2a0b0d0f72391fde0e859f85819cf3c607ccbbf800580bcac4fd906,True,True
8,refs/heads/master,7c60ac132afc0034da18bfe969e18046994f9427,1d663eeb1c0d1c08bcfe5d30f05170768bb0438e,b09e4b7486d8e63b098ff26003b76ed6038f2fb0,,True,98,0.8444955865645118,Tests_passed,c65d614faa61a65c3ec46a06a640fdc392e25cb609875db61dca48e59fb1a510,True,0.8447652376786235,Tests_passed,41fcb120037866683fab6fa125fd7768ae1e03889fcbfa3e03e4c8e7fd7ea4d3,True,True
9,refs/heads/master,2da07a110b04c7d181c04c0fbcfb141035255374,54a8d301bb486fcc87887d2961da0e82b55dd54e,895367092ec5567f97a7cd1ba2ce616507cc0978,,True,150,0.8444256658313422,Tests_passed,d8fc15aa25eba0c3fb54d25aee0ce23e0d1778b136c27a65fb30efa5bc12b44a,True,0.8448235637212015,Tests_passed,e182d82e2c3b83e89e3ef232117036076fffbf9b8afc69e114147251444df8a2,True,True
10,refs/heads/master,26adfcbcb07bca87f0d50084aaca7549c97abb0c,1933e9727c694863d6b7a9bb98682b560510d212,426ffe7870b937ef9cfa25ebe20e7a478493da99,,True,222,0.8446740812096798,Tests_passed,ec23300622632e14d439ce97b3eed25b734f41503d9c63f6b9e5308c0c223649,False,0.0,Tests_failed,b55df8f6931a0281fa42abc5d5d827f6397e9149a63ee08571518930c86c2e30,False,False
11,refs/heads/master,ae7d21635654f1e93e4b732983d633af46f53b73,e26267dd77b437f9e3ea155ae7a52013fde6c2f5,105f7bdcdbfffc879d0737cf857c02b6823b1b73,,True,32,0.844669546940682,Tests_passed,0b1e0880ab9203930a545e32ffe6118c5e1f1a92ccba608c1a639e5b2f3a92bb,True,0.844669546940682,Tests_passed,93a96d1a9868e93e643480102205345dec9e88d6cdb8f9862cea58529da10879,True,True
12,refs/heads/master,04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,18ef323541f6c369824e0c726b2be55880ec36da,834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,,True,73,0.8417858185001459,Tests_passed,abd004b8ae2ac0f3a806d21b8d4a18eecd7850a40d70765018958bf1dd6f2733,True,0.8392632287914726,Tests_passed,d23f761215b2c0e433072e759f9d87847ac907cf9c2969b2f346f3d02664c4b7,True,True
13,refs/heads/master,18ef323541f6c369824e0c726b2be55880ec36da,e9feec90dbd3e428dc1930c3b5efbd9271160d01,f25170a35a57d8cdc63b49f74eeb1b8041516490,,False,53,0.8410949268778758,Tests_passed,e2d4df53096f6dd50955e410a69e9799f11590a8ebc205d8b2bd7001fab920b4,True,0.8415676890302624,Tests_passed,461cabbd17b86457f5c5a96204bedf627ef13086ab772c191f154d85c7d5687f,False,False
