idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
9,refs/heads/master,ba6b882b5b260357c5f1dab4419eb514595b2d88,060daac23234f1035301cff9fe702baa41e58a1b,4929634cfd412be1fbb2bb3613bb03f718cbbaa9,,False,58,0,Tests_passed,e84ae2c7b4874b5f3ed2c92f443be33891f3a9fadcdd21273e4defa5a21d792d,True,0,Tests_passed,742fc23668d2de81de00986975d1e32dd3ef31f67d01f37853f57478d99971f6,False
10,refs/heads/master,4929634cfd412be1fbb2bb3613bb03f718cbbaa9,efb2383e658fce581b29241f6c9ae61b33f5d323,aa88ddfc30edc7dec4caa014eaea93d921a17e14,,True,54,0,Tests_passed,df1145d0ef9d9b5414937334d9cae32ba61993d2f3f019cb16ac44383bc8a5fa,True,0,Tests_passed,99fadd62377602d5dd30de9ef2559a1aaef2d45f109a4746d67c465125f706a7,True
13,refs/heads/master,9df7927e0ab33a38d4a6eb22b22d17310ff1403f,1ebf2360096f911329f3ebc39fbd395b0fa9e162,668eecf93b03e50ef5f5840e931e8a1defc58ee3,,True,100,0,Tests_passed,78233fc9cf7293f4e062b479b9cfc5b0f50bfe76bc0901db4083b09eb8642209,True,0,Tests_passed,8155751272bc383095d2fed5f4b5899a03dd3d4db67d87c5a71491624bfab54b,True
14,refs/heads/master,08461988cb4d148df8e115977e3dcfd44fe8ceda,2a8cc88f3a4cfc6537f240c92359c8247229fe61,3556bcdb2aae77d96968bfb452fdaf28a9b94300,,False,7,0,Tests_passed,fe73552fe58f0c52b500441a6a75f1b4aaf18f1c5e2e47cdcbde123f603b9da0,True,0,Tests_passed,b5fb5528f21567de3070547e9315118b3f7f4e599162136c2cbfe5867ba0c504,False
17,refs/heads/master,0df29956fc2019744e348e263e6c82ddf75598ee,a3e3d45b810daaaac28499f577c84d526d605acf,cce3add991dbd0bf213ba1a2f74b72f8aaea9a97,,False,14,0,Tests_passed,8f14df9ed4358be6ec9d59371594e020e24c7b91c2f26923e9ffa0e5439d19e6,True,0,Tests_passed,86cf3dcd5c1ac410996dfff4a76319807c9296fc0e21736bf77b23d3ea9821b0,False
23,refs/heads/master,b68879303e350646ff6111c9152d6b0f0decde17,dde8b01e1c3acbfed464318163c70d338ec70cc1,5c2c815540b471969e7b183c6ed454a769a3e2e0,,True,338,0,Tests_passed,3d8c1bbf2db6e324f47bb72c67d2a1eb57a079173c29e4181af3d1c737106ff6,True,0,Tests_passed,6291f9049a719651e3a43c58ed0e860fa817f3e5e2433e6b7dba2156e77caea2,True
24,refs/heads/master,5c2c815540b471969e7b183c6ed454a769a3e2e0,5e3fd411227744c31831aa2b12bb6901c67c329a,33efdb438ef75a31f49f8ca3283612237913b0bb,,False,26,0,Tests_passed,c4bfb416746f68420e16889f8c1bb3699f9612ef313a1ba958143c582d03d573,True,0,Tests_passed,afc26ae4f5bbfe100dbee2ad1bf4d31be01913bdd7214c3e94a0d2b1ee89e0cf,False
26,refs/heads/master,825472d755c53ff074a65bde3bd5d78a21e8f435,3980340ed21dda1101cfb76401057b356509a063,2547c9da1e7f2c5576f052790e810f9b97ea0dea,,True,36,0,Tests_passed,f85d99abb8e14b6d9c047be483642b928608641b72921f0b97f9d70b18bde942,True,0,Tests_passed,8f3e77ca07c4acf6f3ee7cf550deb60f06887d4396cec59484cff2760f22b36f,True
28,refs/heads/master,4c2df190640d3a29f804b8ecfe1c5ff2184d5d5b,d0ebc2d60b80bb5b1416c6be206035f0592bc1c1,a0009918ccd0e0c44319c39ae33b42f655e61a1a,,False,39,0,Tests_passed,f3738532edb41f106f849f34fe3ba774838faabdd8d6318baa423b66c429fcc6,True,0,Tests_passed,0d0afafff83c0f5bec622e8e4aa5cd9f08a77f8a9a6eff1267b0972e20a6529c,False
31,refs/heads/master,b78a144011a316b3a23c328bb9391070e3edd866,fb78e1574b75292885f679d2c337dcef30e9b833,8e7e539407b22528d02c910dc614e654614a7a5d,,False,8,0,Tests_passed,f719fed0ec4f50f353574f3517531ed651b9cce53ae9825916da1de8a30b35db,True,0,Tests_passed,818c93fbff58f3cf31172165c54aff384869d794d764d8c65eaa08b4b8f00473,False
