idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
2,refs/heads/master,32ee7ac5686327c0c709620e9aae28f471b1f8ca,813e97b34d94143d6fac093eb5c9050d21baf95c,72559517b4acef6120f5b008fd84daa183196c94,,False,34,0,Tests_timedout,a1379617bf4c83f9b9f0efd843178d87752c15d0e284d3c752e6215339ae442d,False,0,Tests_timedout,7b365d0f2d6bb86c4704c73be73bf3e4b2f1d1064c220484c81b78852cd84d34,False
3,refs/heads/master,813e97b34d94143d6fac093eb5c9050d21baf95c,16cb57d842aad5e6695cbc5433893c4b3e1c89d2,20d69c313b9148a94d46e976d0cd84502c886f72,,False,6,0,Tests_timedout,a1379617bf4c83f9b9f0efd843178d87752c15d0e284d3c752e6215339ae442d,False,0,Tests_timedout,07b9f33c1809c507b572265b884124f393471043cefc975426f78e98b5ed7a3a,False
4,refs/heads/master,16cb57d842aad5e6695cbc5433893c4b3e1c89d2,7d3058a725e2d76c7d8a6ec437f686752b1d5b4e,be0f63f68abe713a60d906afe30ef23f6414099b,,False,5,0,Tests_timedout,a1379617bf4c83f9b9f0efd843178d87752c15d0e284d3c752e6215339ae442d,False,0,Tests_timedout,07b9f33c1809c507b572265b884124f393471043cefc975426f78e98b5ed7a3a,False
5,refs/heads/master,7d3058a725e2d76c7d8a6ec437f686752b1d5b4e,76f397d38f4820cc4be179fc690d2d90e324b2d0,3b045ef2a934e67bb06668e96bdcb48bd3203bc2,,False,4,0,Tests_timedout,a1379617bf4c83f9b9f0efd843178d87752c15d0e284d3c752e6215339ae442d,False,0,Tests_timedout,07b9f33c1809c507b572265b884124f393471043cefc975426f78e98b5ed7a3a,False
12,refs/heads/master,1975f72d89b4a328033648de1442e8a34d891781,446572b757132b14c66199c2bcc724fcd47fa0f5,3145c58314f80d18768b521a07b6742dbcf2d718,,False,4,0,Tests_timedout,6c635cba289bbad0f3078fc323658f2addbea1d2b82855598ebe9d01d2300a36,False,0,Tests_timedout,9fb78de566377aa471bfe741f9ffde80a9453dab882755f6a11cacd44f56e721,False
13,refs/heads/master,446572b757132b14c66199c2bcc724fcd47fa0f5,aaa0ed105343c0d0e8800efbbe5e24d412e3f7e0,60d8164b451fef5c6daa2c8cdbd8e47c45781b6e,,False,3,0,Tests_timedout,adc5f95931e897a6fa768ddb35ba8fa8b19c0d41ea1d14b9d70ba550e1ad5b47,False,0,Tests_timedout,6c635cba289bbad0f3078fc323658f2addbea1d2b82855598ebe9d01d2300a36,False
23,refs/heads/master,a32bf0c746a4ab08b6465fec7ea9a896e00ca529,c5149ddcd93891dafb4996e84fe279ff2527770c,cb818bf731d22b68db788eb0a920237df7f255b7,,False,111,0,Tests_failed,a4a071dbd9c8119a2729e00455dcaa9ef44ac697dd1de54592b55f4feb163a6b,False,0,Tests_failed,26d642b33a5e6d382153bda480f62bd4bd9208ef5ba72f6843acf23b24939dae,False
26,refs/heads/master,e6d1d1c9b562b5e9ba1146507c1a5b2a76f9fecb,6d245b3a501cb26aed5322175f0e3506381d5c21,4b6374e94518f71c4e5ce1878c531b7d8c8627f0,,False,88,0,Tests_failed,c9a44f777eddd7bdb5e311947f63f1d3fc26cdfaf59792009da5bbffb2dae413,False,0,Tests_failed,a38fe605a9d00688be133dd340c71f0c3d337fb58a33da9b39ef9dda1f13c446,False
33,refs/remotes/origin/pull/166,8a4b69c3664a1b2ac17b07f7a9cff28b6b53a8cd,77c17d67e7da42d2656fc9078e6c22bf5e2d581c,ba0e46ee44cbb26a9743e0d37a00e7918e8f65be,,False,43,0,Tests_timedout,07b9f33c1809c507b572265b884124f393471043cefc975426f78e98b5ed7a3a,False,0,Tests_timedout,e455c3a15d4cdbda8e44a86d78c4f5c72d0ce22dfd0bfe787d98816581230e65,False
