idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
50,refs/heads/master,62480e3fe801c9c74910a3a72811d92d53b2117f,a70ecc4f0c0a0a4f4af3dc804ab702a756d2f4c8,df3df3eae71f12501ee2552ace78cd96659ecbc5,,False,27,0.0,Tests_timedout,8d0158fc32b6ee6a488f549e6bb2d4cd3093f0500f5bf6375f8bb8a8a7a7fd8a,False,0.0,Tests_failed,52f7aad4ace67fc51339a05252dcd4eeae2ac6126f26976359bb7b468b6b1e68,False,False
58,refs/heads/master,23b5efa81a21c2ed565bde81db4c15c752c9baf8,27bed5a88ac3df686ccbea452349c0de14cecc50,5d68ff0e591e50a76d3cc8e18609c6dd09952c84,,False,3,0.0,Tests_failed,3c03058771d09f5633d083c8bfa3f303cfbefcd487c949d618ac7467732d3224,False,0.0,Tests_failed,ffc5cccfb14a9c6827c0915c1fa57402a8e7ee782f7bfa30553ed5777029ccbc,False,False
59,refs/remotes/origin/pull/141,7b44e608a62a36ad6f164be6f6e4580a26139262,8d348396e32b580cdc0785fc18ef5daa1e7ca875,c48511fdd434570664da63532be16b71b96bf327,,True,64,0.0,Tests_timedout,dc2aa662b2286835e220f10fa2deb68d936df0c312bd35e6bcd48ebc1543a222,False,0.0,Tests_timedout,349fb43efa55aa1f1ec702f01cabf674568f6a5a2fd3070542382bfb84414303,False,False
60,refs/remotes/origin/pull/21,9661edfe4984a06bffe84b1e19373ad22faaa097,3e3ed604b889545653a8044f1d816d0bad45c300,177ef9691cedb4c9a9cf52ccb2ac6c69ad7d7f0c,,False,8,0.0,Tests_timedout,eeab860c136db8f5dbc58111079884eeaeb334b5f95767d0c2a84fe0aec621e0,False,0.0,Tests_timedout,dd9c6e3a2df47f4174369be864b1b17072705d011cb645c41348d41262085bc0,False,False
62,refs/remotes/origin/pull/21,a675a1ea044213264583b2709e2f4f7fee3e2241,a4b7f05dece2bb64045bffa34a772946e85837fb,62480e3fe801c9c74910a3a72811d92d53b2117f,,False,26,0.0,Tests_timedout,8d0158fc32b6ee6a488f549e6bb2d4cd3093f0500f5bf6375f8bb8a8a7a7fd8a,False,0.0,Tests_timedout,dfbfdc99426ddf2b4a1b2cd8e2df8e245101caf585b2f67dc424011952168c9f,False,False
63,refs/remotes/origin/pull/21,a4b7f05dece2bb64045bffa34a772946e85837fb,a6b0f8f2fa298ec3146379730a622d892f795515,a70ecc4f0c0a0a4f4af3dc804ab702a756d2f4c8,,False,61,0.007121057985757884,Tests_passed,3e5d9307d462c6f4ff4c98cfe271c87c9a9a6ebeeb1502b4504104a3b248a243,False,0.0,Tests_timedout,8d0158fc32b6ee6a488f549e6bb2d4cd3093f0500f5bf6375f8bb8a8a7a7fd8a,False,False
64,refs/remotes/origin/pull/21,a6b0f8f2fa298ec3146379730a622d892f795515,d96e4855f869b089876b5da869b265f0ad976f77,7945c54b9511ed40b5ffe89fb52cf02a9eb338b6,,False,4,0.0,Tests_passed,11c9249f8401ffc0a6c651f6dbfa602c431f20a1043567ae02ae3b76d6f8c6a1,True,0.007121057985757884,Tests_passed,3e5d9307d462c6f4ff4c98cfe271c87c9a9a6ebeeb1502b4504104a3b248a243,False,False
66,refs/remotes/origin/pull/54,a48695a428d2f228d108f3986533b212c68f61d1,733818773b8ce2a6e4d76f202f0e99aa60fcb805,23d185b015746afab7bbf329fc5e915cc2396975,,True,57,0.0,Tests_timedout,e27c8ab0aafa4b820be550e33ab01201504563778c0c91faae6172f96903bfd9,False,0.0,Tests_timedout,0c15d208394aa3fdfc7908f5396c9229551876353189971cb0cabeacc623ea4b,False,False
67,refs/remotes/origin/pull/77,b49bfae1b57a5a6b704530ea7cd1a73976878702,4cc2b8108729d142d87206b0408926f74da2bb7f,a92507f2d5db930498a7f9a5e0ca04e10a47d879,,False,5,0.0,Tests_timedout,b94a34db3eba72bdc8fbe1f3ef2b7cb0d6d19e670a903ab0a65795c71d757f9a,False,0.0,Tests_timedout,5235f068ed86d7ed21cd37c1f6b95710fb3cbe7a3f9ecd02193517e212847b00,False,False
68,refs/remotes/origin/pull/77,dfecfbd41b7f25ea7ce3c8c68d20c21519796081,7a0e26406985bc03dd10332e291c0a9649be71a8,e07ad92974fdd6cb73b01130375089bd7e18d61e,,False,21,0.0,Tests_timedout,a8772b9c047f204151c0b65f89dda49d6103f8fba0362a52d6e9e8989b5343be,False,0.0,Tests_timedout,b33bec1668703293db364be8a7128bee8d0730c56287cd6fe5e13cb0537e4d62,False,False
