idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
26,refs/heads/develop,726b2766363688fe869f6bff1911c34e2a60d521,7163b8ca7358c92d757b1faf2b4c39f641eb43fe,963d990b3984b2b4b5085fea7691d8fee3e2b23c,,False,,,285,False,,,,,,False
30,refs/heads/develop,50e10fb3bcd4f1651bca5ccc61c8a08fc47f761f,b590ed2ea75ba07553e7c26222f4e0fbcae8bb88,fde33dcb5fa92406bba43d4c79bca0bce621d056,,False,,,78,False,,,,,,False
45,refs/heads/develop,a75a56a19aecfcce78ccbda97fa9a2bc78c53d48,0385afcbadf7d026924113afc401dab010c38a8f,447554e3367e639d5f3f1d4df52e332e5276fe86,,False,,,90,False,,,,,,False
54,refs/heads/develop,719d2311ede2bc86c3c9b751e08da3820d2b18fb,e4222e7351c3a9d41d99b90fb1fdd7e08ad13336,f9efcb54c736ab8f0abb7815608ec98a44c1a202,,False,,,40,False,,,,,,False
56,refs/heads/develop,49b7a33838d6c9cc0788588e1f57a444cb59cf71,8ea3cbdd84f7ab510b2df1900ef111946b53c662,ca6b73fd1f82388c56ae453eb8b4cb103587d324,,False,,,57,False,,,,,,False
61,refs/heads/develop,af43024e03f6d9e98c738cff8fb1424be52c487b,adee9594a676ec7a47c34de8056a713149e6e33c,084177cacd8343ff532457004e5bf6c164727263,,False,c3afdca741bce5866a79690ce4d8914201d34b0625f0c2d22f5eed42e538183f,f385dd719617c34362f988f8e5f88805f531700ddc01816d4f8e20d9ccd8dac2,8888,True,Tests_failed,0.0,Tests_failed,0.0,False,False
64,refs/heads/develop,e392b19eb0d8515d96e4b8ad71857adc702de8d6,8c6c4de4328359bbc9ba5292e8819d4dd3ce587c,23ee45624def756d2c14c3e1e8c9ed3a786d6395,,False,,,122,False,,,,,,False
65,refs/heads/develop,8c6c4de4328359bbc9ba5292e8819d4dd3ce587c,4a159cb640aaf2f93ce38daee82aac112710b427,64f1a74ff6966a02aa44acca8a32adca39aff6c8,,False,,,120,False,,,,,,False
68,refs/heads/develop,8b2f8a2d5cbbfb9de03a5e80f25251bffd7ad004,97035406dd3d60a29642dab58d626dc62d262642,6a8fadd8b371b1ab562ec2dd923fbedca0c936d1,,False,,,3,False,,,,,,False
81,refs/heads/develop,aabbbc6a04e39213575cf84a56cb08a114252ca1,00235e8af0a7e46babb7152a75a522a1f4214693,dfeeb50683d7ed1138b5b7443754cd6d24b372f7,,False,,,935,False,,,,,,False
85,refs/heads/develop,391e02b99ed1b6d27e311ede7a14c45ef6c51c1e,56ba381e446db30792f40e2da2017ec351ec6e61,c99224bc4558fb183885547e57da1e3df8a7fd1d,,False,,,110,False,,,,,,False
93,refs/heads/develop,bdc001e877437c2ed5a7e9b7244575346464a4c9,3a27a5ef7f3ad57886b0062bbaf987bc4a9be06c,7e0c104b4f68e884836af1bf178ec3a1a5713c99,,False,,,491,False,,,,,,False
