idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,3e8f8a94d6865855417947f2e1c666e4af52a92a,4de925a52779373586e6ad8ac0edc65d793153a9,c514dd95631f7e599cd33f5caed1699033fcd2d7,,False,27,0.6922655141272094,Tests_passed,2fdf35fd2a216c3d467b3f648bac03886bc6d094be3efab4a017c2d6fc5a895d,True,0.6922655141272094,Tests_passed,df391f963fe30adb35aec5347bfd1d8343c50b6e79cce77482dfc112fe930e69,False,False
4,refs/heads/master,4de925a52779373586e6ad8ac0edc65d793153a9,ddae5580546b51821eff0dd4b90be2e5a45112f9,f36a2a968771211e4b4ded13a66c558f9a6690b6,,True,3023,0.6864093415504379,Tests_passed,46ba5f612919c470969e7ac63a4473cbb11801ae226e1d606702206aec5aeace,True,0.6922655141272094,Tests_passed,2fdf35fd2a216c3d467b3f648bac03886bc6d094be3efab4a017c2d6fc5a895d,True,True
6,refs/heads/master,486691eb608d4758d2b6aadb231913f9d1f0dccf,d78ea37c1f9171e9394128660eedbc0fd1d6e186,7683a952cc154155e775f98e41aeb23fa70e9d77,,True,78,0.6865206812652068,Tests_passed,de790a0d58cefb7e3c67ff2e97297f288ae8364b76be222223da3399933612e7,True,0.6922183882098746,Tests_passed,b79d5e3c4efbc0d8958a39c2ba0d689cd7a7fddb8832fc0e7b20825ecd040fe9,True,True
7,refs/heads/master,ddae5580546b51821eff0dd4b90be2e5a45112f9,cc1536c63e18febe7ed845ca94241bf1a61f8178,e8b15347c0a9d401361e9cb2649b3f9e7089454b,,False,2833,0.6864093415504379,Tests_passed,e437a0b1e607385fb3a7b97aa132f2bcca4da8d9c873bf4590df4471c44fc952,True,0.6864093415504379,Tests_passed,46ba5f612919c470969e7ac63a4473cbb11801ae226e1d606702206aec5aeace,False,False
9,refs/heads/master,75103ea16696f04ef79a5ac01717095bf5430d5b,f4b909e2a92754bab39a4d4743bd4e876a32bcdf,d3b3137fa2a23c9943954114f9a8334ce4b8362a,,True,13491,0.6864093415504379,Tests_passed,e437a0b1e607385fb3a7b97aa132f2bcca4da8d9c873bf4590df4471c44fc952,True,0.6843302776495417,Tests_passed,2a3c5097114be43bf0d8b99915737a6c9481fd0225c1d17678277eb5a8d2cc16,True,True
10,refs/heads/master,cc1536c63e18febe7ed845ca94241bf1a61f8178,79000a1e5f49ac190fb247cc6d659a50ef901b11,d3c67dee1689e6ea3a3092f9990866f55830047c,,True,26736,0.6839016025852404,Tests_passed,cc448c70e5d0da9330d85811c1af845a7efba5ac37cf459c51b7648239d43bb7,True,0.6864093415504379,Tests_passed,e437a0b1e607385fb3a7b97aa132f2bcca4da8d9c873bf4590df4471c44fc952,True,True
12,refs/heads/master,8b0d292b1217c719fdcda58447b0e1d7218ceb2f,56776d05fcb1710309af5c974820e029321d1fcd,c94a32ab6fe2ffa6f5736d530f511df3bf8d6008,,True,415,0.6839016025852404,Tests_passed,d1a40930bf4cfe60db845bf7e056416fc8ab6d308588f0f1892264bd27febf53,True,0.6864093415504379,Tests_passed,f2d93c53a1a952b0952b1f2e142931c018397a110346a2298acfa14f93d34e4d,True,True
16,refs/heads/master,b97a1712f570cab5582d21e840fde04be42072c3,d6acceb53c13b01aa8ec220cc06a822c3233c618,d87ff5a77538861155af5bb80d29652bab5732b1,,False,1754,0.6843302776495417,Tests_passed,a601542356118b044ea3fe5c4144689db2348f9dfd75486699dea7322c481710,True,0.6829928380474604,Tests_passed,f4f1b3d466c5b705fe0615da5a0b7ceba53a80a1b16ca31a101c56be11851fe7,False,False
17,refs/heads/master,d6acceb53c13b01aa8ec220cc06a822c3233c618,937d79d4d717ed09e67a8b490e7bbac0be3805d4,423135d63d434dedc383bbb72c1a93e28d8d12c4,,False,69,0.6834218951120499,Tests_passed,e5c9bcf354168eb304ec245e8901dc367869d20b33d9ee234b0a27f5af03f6d1,True,0.6843302776495417,Tests_passed,eea1eca3b3845f767a5a1beff60b9d97dbedfe61c92ce306ac4e4e01f4c23bc8,False,False
24,refs/heads/master,3893604a5acc393aeb6f7ffcbd839b56abc87830,da8c2078f3a2abff91c1f9129afbd3a59d108492,6019177b47e7c52eec1a2b8ed5be75ea3327cb9c,,False,11997,0.6846912436296247,Tests_passed,f102e71b89903cec8f38e6fa97d7546bce9b525cbe165d621211c97fc8335454,True,0.6834218951120499,Tests_passed,0a08cb982cf3546705e1328553c6983d0e24a3893798b210a95198348672fb28,False,False
27,refs/heads/master,da8c2078f3a2abff91c1f9129afbd3a59d108492,790dbb993fec8c0b3a935f9ce65c2ba25067c725,fdafecf4ed38738097846c948ae381f2e13233ce,,True,126161,0.6818227108173636,Tests_passed,180915ce411b241591a5c8a1f2df16f78ff2f28b819f48ad96a796d96c7baf04,True,0.6846912436296247,Tests_passed,f102e71b89903cec8f38e6fa97d7546bce9b525cbe165d621211c97fc8335454,True,True
29,refs/heads/master,6487f939cd22ed21017ce81133583bfab2c940bc,3c22be6c05956ba63a13fc1e7912b14e69e2c6f0,44af7d030377a7b54ce63a86d436a70b15fa74f4,,True,15,0.6818227108173636,Tests_passed,a9ba98e6d675d3491bd28a9cbaccd6fcfe4c19f3d6d3d8cdfea6ddc2f5b15563,True,0.6846912436296247,Tests_passed,2d80dce71eb836dbb4b66ad12c2afc9152e2783a143b32d214a801b806dd5d78,True,True
31,refs/heads/master,790dbb993fec8c0b3a935f9ce65c2ba25067c725,5ad79d3567ec3858f06553bbe2406364b61e6e84,ccff78c65d7b513eec097ac75770e3b1856153d9,,False,18400,0.7142509219956857,Tests_passed,41cf35c8bab0b4e09e622747bd7ede4c99044ddfb7fa4fd7170b1e14de121c54,True,0.6818227108173636,Tests_passed,180915ce411b241591a5c8a1f2df16f78ff2f28b819f48ad96a796d96c7baf04,False,False
32,refs/heads/master,f57b9563e97d448dd0bc6605cae2fd91805ec6eb,61af068c8cbaa4b08b3418aeb805966c23f07155,287b4f90e2a7ca76e785f915518c72ca2d7a78af,,False,1156,0.7142509219956857,Tests_passed,e84d0961c29daf78220d6dd117c91b03e0c6384c4120f2aa8459eaaaecf9d22b,True,0.6818227108173636,Tests_passed,f89db61bd78165e3728ebb5656664b562e7d22b28c9377a3e0339a463108c85c,False,False
33,refs/heads/master,61af068c8cbaa4b08b3418aeb805966c23f07155,a44c59f0681e6911994055b33badcecb8b5fa4e8,08b6fa26b708bb1ea65cdb55b3c558b08f70a571,,False,465,0.7142509219956857,Tests_passed,a07b96e3342e393e1584f876a8db733bd7ca800d8e3b95209ca16f16107468fa,True,0.7142509219956857,Tests_passed,a9509dc7876164e0a5146d37cd7d0a206ca0c12b8832b92d99c00fc78d426aa9,False,False
