idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
2,refs/heads/master,011ba2e9425f5451db1da70cccfba32722de0eac,d626297e911d4770e18d5cd19c8260edbe70d8a5,1f1c20edee25d2785f036d51720a028e3ec3b565,,False,45,0.0,Tests_timedout,86cd9e7ac57139b7ba419f4718d7af7c7246cf17aa51dbf884b11043e7cc7c7c,False,0.0,Tests_timedout,a34ef601f7600e32a81c7131b2d414fe0cb90b88c0301195d54a6b6478034227,False
7,refs/heads/master,aa258521df351ffa028d98618d01f1f850122232,b2631b0b9cc2a151b8b767e6ea5755cb3bc1f643,872703491d538622cf751368cfdce729e648c663,,False,10,0.31197848424246605,Tests_passed,09843f3498fad3fe987425fdbbd446b89b69807ba3dbabde8e00839738fc91d4,True,0.3112162115510754,Tests_passed,25e74fec52045bc9da013bce1adb9be3f83268945fe2a821e89456d4f35609f2,False
12,refs/heads/master,eaf21fe871f9cf01bc34d9a9a91274f299d31094,bcee712b9a9806d9eda8c14973a9ca7adadd0d05,2cebbd820ca00433e337e3de9b90a7b6ab511f49,,False,24,0.0,Tests_failed,7e34af527120ede953f681e404fffc0f17aa6fef8adb3b8df5536d0ee3ddcc2d,False,0.0,Tests_failed,d4194a072db350094decad360ba8c6a32d539fcabad6745b511dfacc71a69df4,False
18,refs/heads/master,b7db9d9c38e4804a2f2f93c5b223139c7f7d86a2,ec731ac7eaa1a13461cc3387c032a8ce2d06d974,044d20439b34da7b22dff7d6463dba8af38f9a1e,,True,270,0.0,Tests_failed,4142f8288de5ecc71449c8df2da3e80278724cf2e46b350e0245922c234cf2fa,False,0.0,Tests_failed,b20949f0ec3611599106619d3be55e58a6419ef8a3a79cbfda2efd1a409ee7c8,False
20,refs/heads/master,b11ea224965516f6c3ab4a6a10e047cb2ba29713,324097cdf601126c88b7bb2c893d5d2e352e0db4,322bf40ca9284a5268dbb93b09130e971ed1b876,,True,773,0.0,Tests_failed,4c677e81161d5417ec59d31d107faac1b68571d1494e4f83abfb0d4c618e018e,False,0.0,Tests_failed,2f0db843fab9e567fffd6fd035842c52b4cf9129ac40ed732559339a6632e4f6,False
23,refs/heads/master,e4daaaa7fd95a97c931797458791b75389d24127,d4449543aa2a380c7b05aebe6e9b61a7454b6b68,2a13b9ff00a4e7a932b7cb85baee8988da78876a,,False,37,0.0,Tests_failed,7e06b4a770f77e3c564bfae9c24d1bbe387fe8c1da78df6b70cf6b42e8f680aa,False,0.0,Tests_failed,2584f72a218a9f7b5f83ed2a816c9a12878d15f52665b383927241f6588183bc,False
30,refs/heads/master,4c2a3c1021abb53aad635add1c04ce02afd5b5fc,ec14b2fa8c0832f509b9c723a069da2b92c58940,60d02c4a236cc284cf0433113f392b82ec79a2ee,,False,18,0.0,Tests_failed,648b3f0b37ca5114522dd6b61756a4be1492438da8b22b2911c4d3bf472cacd8,False,0.0,Tests_failed,a413aa89e0e22cb215af986c87bcb252a9cd767ab4e4156b403d07d4c2ee6fa3,False
31,refs/heads/master,ec14b2fa8c0832f509b9c723a069da2b92c58940,2181c1aa03ced088634cec35f351668956a8f555,9d0a426654e2547b6622ab0c16c604f1ad77d89f,,False,14,0.0,Tests_failed,1d0b01a13ca43f35d12c9c94ec4bdd04376341bb2f26d68264ddf0a35b260235,False,0.0,Tests_failed,5fb4d8ce5d8f49057b33688226bee988793a3a5dff6feab027390278ef32d406,False
35,refs/heads/master,c011b89e98dc2b88a4b0e713b4d45ff4a2911570,41fa998af744e96895a890c5e1e7761608f0848e,15ff78b93acd6e34f38b24861a9a75a79671a409,,False,23,0.0,Tests_failed,80227776bd8de45b707afabd53ce16c6dd867c8ff737fe79caec709153d49961,False,0.0,Tests_failed,10f1b4edbbc016c7fddb124a63c48ef2d987a1e385dd3187944b8d799df2f981,False
38,refs/heads/master,475e2f7a8544cbfb17f9491c59cd141586090416,1b9c7857137915fcce0ccfc133ab830e95710989,cd7c82030659d86b46c0e3bb64c296d6fac3676a,,False,44,0.0,Tests_failed,6709522df8fc937c9ceb8b3ce7eaffbc8fafe91a25fd7b35fb2176104baf103b,False,0.0,Tests_failed,297be3ad2c6b1abb4a38103080eff7877ab3ff81040eed6004d5946284dd560a,False
39,refs/heads/master,1b9c7857137915fcce0ccfc133ab830e95710989,511b26992eed76866545577251454b537e582169,9654d039cdffb623404908c5c49ea15c00601eb0,,True,101,0.0,Tests_failed,02482d691b5e792c8e2ed597cdf093ca1a104daa70ba0d3b5c3a19f0aa58529e,False,0.0,Tests_failed,6c211370cd574953e74daaf102eb6ccc1a4d394dd318f9777ef7b64c5121d3cd,False
40,refs/heads/master,37ed9f67640aa43d668ec4594b76b21bb1036b8a,7d547e4176b482d889f3eddeedfb3acbfea22428,a5085f8d653e43d41b59954d9d9170a86e7a9d8d,,True,42,0.0,Tests_failed,62defddd07288b09e6e4bae355ffcb0c563494ddfff7ecbed5c39bb9072dc14e,False,0.0,Tests_failed,00c49ca0245138194a7dc67cf2bb4da1b237bc6da9bb4be193d97b37e57354ff,False
41,refs/heads/master,7d547e4176b482d889f3eddeedfb3acbfea22428,c3de9b9efe91653c5af7f8bfd7463f918d5ffb3f,d018ed801859076aca4d8e8e02914a14422b2f39,,True,65,0.0,Tests_failed,c07bcfb87f49f66064f30a8d91b4489ebc6fae7c88bbe59776f6a39c5d8ca4f0,False,0.0,Tests_failed,e33a321ab57ac130f38d71e5691816d56a818f66420b7fd6398a12dbad535c1b,False
43,refs/heads/master,ea2c3eaf79d31bc9ce7e55798698c3f3e3d46303,31c9421fd635ce42616713f24600a92d8ec2c8be,51455aad63197a0b518e9740ef5fb74e6579982c,,False,24,0.0,Tests_failed,c07bcfb87f49f66064f30a8d91b4489ebc6fae7c88bbe59776f6a39c5d8ca4f0,False,0.0,Tests_failed,5399035d33789696b7042649398e678b0dcc029c2aa2727492446bb09077a076,False
47,refs/heads/master,1532c135caaa6b385784e3e8db01edb2bfbbc7a1,f18629e84e2399a5f8cec280af0e968e6df079af,884f606c8c6179b625199c63238c7f16b54dea07,,True,48,0.0,Tests_failed,34a305df43266c0bf2993118d4d65a2a99342ee5c53e434542154e9b0ca16c7d,False,0.0,Tests_failed,b20ecba3ec900a6af80446575bf69f7956a21088cab4068c4499feda86f96a21,False
50,refs/remotes/origin/pull/101,3688c71f4bee765ee49d3cec66547df2236c1f8a,c5287a07d973f7c68416cf7a5896d7418fe54a0c,911355a323e24230348fc7f5100309c60f5e19ff,,True,250,0.0,Tests_failed,c9c32d336d67432b03f841e68b3af747c2e062a85aaa0649e28a48c84832aa4a,False,0.0,Tests_failed,227cff2d673572d18c6db940d62c04bc32dc6f8093a3fe3f28500a15d28cf5ab,False
