idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
1,refs/heads/master,46d305cc6efe27f4179e1260cfbb74028d150315,520636d30f5d46c2194add504a954f5b07b738da,22745702a30804e074239028cc5db1f2748d48e6,,False,6,0.9972826086956522,Tests_passed,46853ead258b273159c622f96b9c3c0aafa6be20eddd3888684f990cc87e64e6,True,0.9972826086956522,Tests_passed,1c63cbcd51c19ef025b7b8ddc0130cf7ca5261016f66ca54d1ee2403663ec173,False
2,refs/heads/master,22745702a30804e074239028cc5db1f2748d48e6,a07932dfb48703252a170dcaaad5a69fbe67373d,02f23c26651edd45c60aff0f5a3c908d859ac636,,False,5,0.9972826086956522,Tests_passed,07933c8d43f5a2e65e878be5958f313773e3b0845eeb0ecfe393be6ff1839c27,True,0.9972826086956522,Tests_passed,7798eaf47d589bf7885ba8df64cc4e469142e9d0695a01058c881500d3eabe1e,False
3,refs/heads/master,a07932dfb48703252a170dcaaad5a69fbe67373d,a8fa43fab68dd34f7123af051d2cbc45be606966,896159867829bbef568f3389d936608df38309e7,,False,4,0.9972826086956522,Tests_passed,8d1f7d5eb3420e4de0c2e6aae1e7966f4b632edc08ee4665cd9df181c0b3bcfd,True,0.9972826086956522,Tests_passed,b9bf6bbcad8cdafc1889cf236c1ebc4edd47856316751f81f54eee8db5c9ea38,False
5,refs/heads/master,8eb46b1f7b53dc5a0cb365b45445c6fc5daa6fc7,5901b3ceb13a9edeb71675f8a133ef24190744ac,bbc5976ab0cae2603bf4d4e3c1e9e2a8534708f3,,False,5,0.9972826086956522,Tests_passed,49e7d4338caf21fcf0bd7db19c6979b0641a8f1d37756a040deceb5cf24c077a,True,0.9972826086956522,Tests_passed,e5b668a05338c0163b3bc75a1d851c6ceb56909eff9eaba6692aa762177a7da2,False
6,refs/heads/master,5901b3ceb13a9edeb71675f8a133ef24190744ac,15cf69de19f454d10a41980046a63566e52a3c65,945cf6b32bf29be8060df9ced8d9fe81e94b17c2,,False,3,0.9972826086956522,Tests_passed,49e7d4338caf21fcf0bd7db19c6979b0641a8f1d37756a040deceb5cf24c077a,True,0.9972826086956522,Tests_passed,dd6e7a36e0416595955942363b0213a14c45554f0600575cb8582cc4966d2370,False
