idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
59,refs/heads/master,d1358898419a9e596d7f15e56a897976bb267fe0,3f1d2e4d65a6b64f6513daed059a4636e7aaac9b,d8d58191efd47e0f58fc90c33a68c424a0de35ab,,True,a98e937125bd6c42078df3133da2bd259fba6cf8f963d50d2a020b2d87ca0979,be24c1245ddfc2dfd6cbd6d1338f89ddc22f650cdabbf4ecaa0bf77a90c9468e,179.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
66,refs/heads/master,4ea2c2a7d0ae4d62ab39f74b1c9186f605d2de87,a7a1f34e8b4b5148ce38711609a79319c838e48f,058364445da9e3299bc16b302d7b31545be7d30a,,False,9f52278f68aef24a99594a063eaf8f02de4e8d5256e14a0078abc9ce794eda19,35f73ea78877978a8b462160fdbb78c13cf7945153546e90c4a8399737263013,37.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
67,refs/heads/master,a7a1f34e8b4b5148ce38711609a79319c838e48f,3f02dd5fe0748fb8ab9b3f3682b96b6c8e6d7815,c8836d394cc7a5d80e0c6ebd602a9cebfc079852,,False,4295d75ac31c77c5f396bb575f0f59576eb89296051504a2763c301569292381,a90489015c2d813d41c2e61e13e0fa81ca340d9dc75f46265e928b3d33d1b60e,128.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
68,refs/heads/master,3f02dd5fe0748fb8ab9b3f3682b96b6c8e6d7815,fd493c07219a8acb13102ab34407d99f7ee32dee,4faa20e3081448792933834aedfe972add806292,,False,913284c1c4c79f21b07cdb0cc05fe58e2e1123dcc21d7ab8a947f7d8526e0575,4295d75ac31c77c5f396bb575f0f59576eb89296051504a2763c301569292381,255.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
75,refs/heads/master,1aa8696b21f3fcf060c5fd8c5d50144e3e0577cd,5b65f8c4dcf95a89d3b5ace2dbee3e54fa963722,5eb2249a012815c1bf69f33b9bedd98273c3d46a,,True,6f4d6c96f99e370cb8a557fa7a55dc640e692ef2a329dcfea962afce8ecad0d2,ae6b9a983a8eadd68bd53ad3f150d2601d3e5a24c67651af988db84f7307b9af,35.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
82,refs/heads/master,7f4b3534ca76ca5f294d7b62babef924b77d02bf,83cfc50d9b39f1ccc3c7b4d82fdd45a9331f858b,de2b43e29c6c10380cf6274b38a3500fd23eda96,,False,9d1fdac62ed0c2465adfe15b70072d025c50e943b2701e6efb9fc809d09be679,ff29458cf94407377d6abede8674b07ce53284623004035e4bdbf051cb7199f2,2.0,False,Tests_passed,0.0,Tests_failed,0.0,False,False
83,refs/heads/master,83cfc50d9b39f1ccc3c7b4d82fdd45a9331f858b,f625cc37c08cb174e43e027ffc516086f4500c9e,48efa1fffa92e37cfaf4ef9bfb9313ca6b61cb19,,False,9d1fdac62ed0c2465adfe15b70072d025c50e943b2701e6efb9fc809d09be679,9d1fdac62ed0c2465adfe15b70072d025c50e943b2701e6efb9fc809d09be679,2.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
84,refs/remotes/origin/pull/1148,761c3381965605e90b23bed6e366f642caae9fe6,2d09dfb81aea01975351b00b4d4d494076fccf1e,9a3b8a1805cc072d16453881073d80420e4ff536,,False,fa86d84d18b8fc325fbc2007ee50a5d56a442039c37ce3ced8066495b77f15cc,bada112b563d9e995d398b14fe6b77e3508864ad66e0a0f8677c52ee57139430,43.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
85,refs/remotes/origin/pull/1253,5b496380b22dbfa5ac1b58c323394b02055c152c,5b2aea00bd50f1c03f27a738a8f7d90e691aa937,ece6a9fce38df306991a4568764ba8fb86ced022,,True,fa0861ae6fd73c83c438192c2299de07149b8874bbbc89a3344de7ca0f95645c,0a7ea9461d14c82265f61b7781042c89aef393646ab9a74672a82ee3430d2f88,414.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
86,refs/remotes/origin/pull/1280,d30c6c9c574eb016136388613aedfd97d152a903,b2ca289985a1690d37fc6654792dc28f32bc9117,c1c1a763d00ee50e5e3a459ee058372777950d65,,False,261055f2a2e158298e63eb2b6b319efee823c4d70d87c005e5beff02d1ffc62f,619ef463053a7a72f09f7b8f61646510b96144398282f9d9ca4456d7e58ebb09,240.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
87,refs/remotes/origin/pull/1280,7609d968f33a8ae24763e7d58d1ee98cb86b03ce,844c767d4e5a84fdbc1fd5e1ba920c4253a88bfa,e960b66d3d5931b9cb1aebd49e452e2c489a921e,,True,62cb6c35216a15e8c1e291e1a8bde1cdd650393fa27e14176aa64130dc8e9dcc,33aec8131d7e64885e282f0f2f566d946e2a69fbc83094da4addb87fbf4fabce,867.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
88,refs/remotes/origin/pull/1280,844c767d4e5a84fdbc1fd5e1ba920c4253a88bfa,f64726b5a0d1c5db930bfee84c2f71c90b54436d,dc6a1657dbb232bfb54fcc545a91767c33772fec,,True,3fec3bc9bcbde95c8f175c8db6cbc64705250c75c4bde6055fb945bb900ce9f0,1fb5028db7439da346172aa06bc23ca5a213558482c33816638e6e202a3744bc,4811.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
89,refs/remotes/origin/pull/1298,d8ba81b190fc032a317d8d4de25ad24f651e457b,f396f7e6960db997a35ba1242ac47a045c2beb54,7e013c7d6cf5e0d56f03ccc6b2c764d842d71a9c,,False,,,,,Git_checkout_failed,,,,,False
90,refs/remotes/origin/pull/1319,1333990b0a7a16177c82963a423c7b22726f5a58,bb4287034bc156f00b8aac3fcaaee7e8c0911746,17233113c0b4a06eff2c7a9b2fdaa49fb8bcceb8,,False,d81d23c0b36c8853e52b2e1d0d72e11868edb4e696d7715052952a4155734f70,32b27a4b5f8f8183fd9a9ddc5362a264cb2df9d15ae72c4a5c82818665a4800d,5.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
91,refs/remotes/origin/pull/1337,ffe30c7e3aaed880abdd03d3b9c1a87a723ba163,64180387bbb3e154427a2a37ec32a8fe5fdb3cda,338d0039c1e30038f22f0d5544842c1e87406a8a,,True,6ed1fc4f6c90560a2535b2cb804e7a565acb6250f2d6c2286d1a8e56a020519b,33471759706ea8d0fb998310a24a6ddee14321e3408978c76b19f5213b2c4dfb,11323.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
93,refs/remotes/origin/pull/1481,b4338a50fd5e39b50a334397bd6de01fe9bf1a6f,2d90fd061e850e260a49635b98a3b360e93cb12f,62276f87be2cbb742bc249d683b44b7c159d47c0,,False,99d91d8911a20508232bb214dff2733736de614e6fed3d4d25341ede7c68a446,53c4963e54af4a64a8e665aa193a7adc58b6cc3ec1f83197909da4700ea301dd,23.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
96,refs/remotes/origin/pull/1522,cec1ec0ddd3e85b745404c27155eb7561fa564cf,f3afe5e4c578e78a040f561af0882818ecacbb87,189eaa61e06b7f3f8f94af7aca7e8be59a5f652d,,False,5f14fc789e5e30ee7c8f15652204ab1c8a8935cf75af9f00e00aa0d37e08bef3,29d9bee99f0860ccc4266be9b175c2f2065461e895eb258f0b15f672f71def44,338.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
98,refs/remotes/origin/pull/1522,e38951ece96e62e9501439c72bf94b083ea4e74f,54509157bd4c784004e9d8b0900f7466e4c2f602,0335449537964fe2094a84bae2dd4e21aa35c843,,False,01d19415251db4fbd6572ccac6dcc55fd11254aba706e69edb4cb978523b41f7,af9dbec4a8a9e852e4f9d912b1101f75828d7beb15a1ec2ae32122aac7a34b6a,335.0,True,Tests_passed,0.0,Tests_failed,0.0,False,False
100,refs/remotes/origin/pull/1522,5f6ae3356133f713b646f73709bb38018c914255,5eda43994f916da1b006ed8449761afbd5590872,cf1a2783efb80972b3c7061e2b0621a2f4c3ae10,,False,0654253ba611069af7852ea802210b6dede20e622adddd68e345f0e40c7d8625,f087f6d299625e4602bf4ad54aff5337409fdf3b547879c4df753e162998d0c0,315.0,True,Tests_passed,0.0,Tests_failed,0.0,False,False
102,refs/remotes/origin/pull/1522,46f39e39a5df8223225e9ea76463e305caba610c,98bb722b353ac0a09d8f1a2b49be853a6f503036,704cbaabdc5e3c78b91a45fb8431b28ce8e37b56,,False,5d6e64c5464be6f7814b24c92a126af9139dc83cce338b6ad25f05ce325af528,a9fd1e75d16ecfbbcb070fff74fd55b566e88eac094b59a10355366afde3f227,236.0,True,Tests_passed,0.0,Tests_failed,0.0,False,False
103,refs/remotes/origin/pull/1522,704cbaabdc5e3c78b91a45fb8431b28ce8e37b56,81f2673937d86c53099fc049861e9df2831bcb20,97ba0e3d8ff1870d0c4794f53f32020697d9d498,,False,4f6855451332f05aff1ea234ef092ecdcd574662aadd956ecdc88a5d1404ba37,57dc5aa9a2e4d91d2a286498927167c4e368de90db7287def26c6c3844572045,223.0,True,Tests_passed,0.0,Tests_failed,0.0,False,False
105,refs/remotes/origin/pull/1606,977cef0156fe1d1eeae20e59a18b440a507c2020,713dfe9455faafb445e9207f790abd9352cbd635,71b6aba0fa60c43e6337c21adf0534b2e9b22718,,False,1f2838eb3c497a0b17a8393c010cf05d83eb1ed756c1aff1e58857aa68204f99,1f2838eb3c497a0b17a8393c010cf05d83eb1ed756c1aff1e58857aa68204f99,2.0,False,Tests_timedout,0.0,Tests_timedout,0.0,False,False
106,refs/remotes/origin/pull/1768,6b38d7d22a1c2599ea6d41376c205c8b40803e49,6cd73b80ae21262057bbba3adc37f10ab23ab457,73dc9f3b8afac8b742b766049afc69caf95dbf51,,False,94c3f81d232d822e09e541f55e13cb9a0ce2f26a24e7fc5d29979c761ff1b2fd,a4392b554419cf462a21e54f20580b9d24e4ebed0a666ca01fcd58164c310973,124.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
107,refs/remotes/origin/pull/880,3e8d638a869b041afbdb0dc3a2657b286f802ce0,ef83eea7536dffa00282ce781768e86686fdd243,0604fc7487cd2108d6c29643c578bdece8f27df3,,True,15872ee7b11af360ccbf26a65c157ab7f0350a750506a6643e151517f9906863,78a2af64721a306210912e716c8e6b2257a12f9de6970389c054754ca76c8bc0,1019.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
108,refs/remotes/origin/pull/880,3582277dd2180a3561c903f5baecef9817a41463,92903d3974fcb8275e7c610e5eeda89059b060d9,c040e3797e30f4b52df1a10637259b2e08f1c0de,,True,9947874066e2629adf52c572abfa8dd615895b40ab5080f0325094b38053d911,590a30ed04cfd168dd19c8bb1841b6fd75d234c23f558fdb7fd4a59ad2bf33b4,11258.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
109,refs/remotes/origin/pull/880,7cfec5bb66021e255b1ac3522373170a5315135b,24398d1351f7a61ed37deffc06b2868599f83270,76be88e8140f77a25824f5deb67bb13b8e5dabc6,,False,271eecd7b56db211afd7551cb7e3fd792399541a1aeb86f5627f37758bc8c51f,ad8ff68d7f9146ba15a00572890d8d26ec41503c687e99d38d96faababb09f78,1563.0,True,Tests_passed,0.0,Tests_failed,0.0,False,False
110,refs/remotes/origin/pull/880,a8b77ceb2d93aab0a7d9f64301153ba96abf346b,7fa16e7e134ab1391542555aa1b31d0e65979edb,8d883444d53d0ce8072490bc2d056ee87f9f547a,,False,620b395e90d74dfc9d8078b7e3394d594a5d5c317bed039190c8c4fb607c0566,90e36593857f00ae033a1e40dee6789db4b32fb036d8b39e96ea8924da84480c,97005.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
111,refs/remotes/origin/pull/927,5c292c3987b5356b686446e47bda1eb4ad71aaf4,92dc725c9cccfe371f6e3f28def475134b30ff91,a94a1e35d3eed1f62c6018f5116c70734d28921f,,True,2e3e96d84a3b6797914d3d2c8f029165060907ef137e93839da6e08b01e3be11,d10b1b45e7ca3359d78537148ad7117715ee713bba7238c1817d5bcf547af96d,26839.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
112,refs/remotes/origin/pull/959,bcb6b21359eae2e095ef68b3d9f6380fa41e8414,45c181cf23841f7241beca703f978f5daa0e4812,e7bef34ef6379735e2a58df1b23f351bb7e30e44,,False,,,,,Git_checkout_failed,,,,,False
113,refs/remotes/origin/pull/979,69da3dc759a8fa08a9984a2a141b530dd42189e2,2d995ba7f850332002a6e23f708146d053cb1530,9f0fb561a5cfa269ee43b1503e3dd75d1493e9aa,,False,54eb0410ece67be69bbb99a53bf124ca8ee83f960e7e6f4e49095248961dd594,03cdd272fc176ceba46ae25530a960a524c601cbc64a511a08ccc01d4f209d79,8.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
114,refs/remotes/origin/pull/979,251212cbfc7ed144474764fd3bdf8a160a7d0080,73bffb90cc3423e0fba963fdff93cf393eedfbda,844b9256d6ea95fd1909366d0d0a9910d7ad5f0f,,False,5ca3d625939c0d63fa085dc6c75d71add9cfdff6d1cac46ab3d3eb9ece7ffe50,abf9ce3a1724c18324c73a94a03c0bcbda9df9e3cf3fa30caf707f143fc0ac53,14.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
115,refs/remotes/origin/pull/981,1ce03733b75ead8ae92f386d00189d40a3df477e,8fafdbd72d13f503b406d5cd757f7225bbe8750b,2616458270aa39f84a99c8cbf37a4c2c6c4f5a68,,False,03cdd272fc176ceba46ae25530a960a524c601cbc64a511a08ccc01d4f209d79,03cdd272fc176ceba46ae25530a960a524c601cbc64a511a08ccc01d4f209d79,2.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
116,refs/remotes/origin/pull/981,8f227682888fdd3fa656bb2b244cae95f710e442,f7c967169ed038c3fde8ee38c06667ee3626ffe3,844b9256d6ea95fd1909366d0d0a9910d7ad5f0f,,False,17ffdd7838aa70b5c9728181be53e2ab5620102b4996390486749f6b33b2616f,abf9ce3a1724c18324c73a94a03c0bcbda9df9e3cf3fa30caf707f143fc0ac53,24.0,False,Tests_passed,0.0,Tests_passed,0.0,True,False
117,refs/remotes/origin/pull/985,1bc3ee0fe0887e25ebc29226dc25d925fe3964ed,9f0fb561a5cfa269ee43b1503e3dd75d1493e9aa,45c181cf23841f7241beca703f978f5daa0e4812,,True,03cdd272fc176ceba46ae25530a960a524c601cbc64a511a08ccc01d4f209d79,6b5bf14e8532d8a17bbe3be3abea31bc9c50c006bdb007650a4219e67f3c20c2,471.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
118,refs/remotes/origin/pull/997,998f8c10404d1ade66739a66020274a2c774e1b3,1317aef27816981ae2f91c13fb8dfb7bb892f575,7329be524d82615f24faa2dc902fb86df0c793a2,,False,,,,,Git_checkout_failed,,,,,False
