idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,7fef2f6c56bfc69f19a7917a5e248cae1a63b5a8,e90b1e2feaf9e7d99df4ac5437964c57cba3cd6f,fbe2e050d7040a251678edc0d82de90f68f2ef02,,False,,,273,False,,,,,,False
2,refs/heads/master,6540a3bd44473902a47556ab5d67a1181d2c2b59,b6993aa11cd63ddc5965530982079528dcb5e7a7,932105f3b31a0c9490e9ce275e9adb7d7a7b9711,,False,,,87,False,,,,,,False
5,refs/heads/master,f5d4a608832cefc63e6ff23f6f7bbc59c6b2a8c7,361e570a3d187e62a2704841a637c4aeb9650239,fc8454b8716bd6635fc3b9b3563d8134bb2532d6,,True,142c9b03e4d597329a9413923b83fdd01647e21bf4901950321ebe2eb7f4b519,c9396d5c7f4d81900ef5bde5d2bda1c6ab0085b3159dbd3c2f6fcaac59689c8a,122,True,Tests_passed,0.0,Tests_passed,0.0,True,True
10,refs/heads/master,7a8a35ccb0ea6f00c087231750c2a10c8c500f21,1ae5a728d3f3c271755a2f5bc5d45bd5ff7b3eaf,5fe91e7b3506948ae9ec34bf33776d28fe3166a1,,False,6beabd8d552b5c43a091f7a265cd3f1f51a74229d190d1f56d66d7f47211e217,718add65b5420029cf770f0a3a6732f624a8050fd973627c5c9455e71424e585,3,True,Tests_failed,0.0,Tests_failed,0.0,False,False
12,refs/heads/master,441ab4404c41dd195f9c26ebfdeaab16b07c31e3,c61bed60ff4e42404e65ba183da8c729af3b3ad1,a5f9e1ee1f214b91277e72f16ee1c801cba73bba,,False,,,341,False,,,,,,False
16,refs/heads/master,170876f4edbf362a53a0fb620e61bd7416303251,759b20cf4e6aea211aea9f7c6614ac2adc517aa5,1653a23b109aed5686a008d094a734d15a61cf7e,,False,c9da87e4a47906da36a342de4ee97daf4f36c31dadd3e4f7534663e459bc7743,531d7b777c41867db6aa0482800b05ef5ce5857c56581e4ddd16c65ea421b8cf,590,True,Tests_failed,0.0,Tests_failed,0.0,False,False
18,refs/heads/master,a36d0905c8458d0179b155281968cc8027bfaa60,216b9945d056d1c0a141abf6e8cce7a29b7e1221,b9e622a6b080ebfaeb8955f43e4b7982f1a095c2,,False,,,6,False,,,,,,False
21,refs/heads/master,aafbe7ad5da33788e158ec255a34430506ec1620,91bcc0134b815eef7211959e2aa6660af2ba3983,9f8fc068b6b601a96544a9a5dc0829324d9af648,,False,e6cfa178fc886d1331d7fa41ec4e89eead259121b05dedb0a56748c1a8524f5c,a7217c0203cc0844bd5a940fe7467bc86bd121e55dbfaeff7b99d3ed3b258a9f,281,True,Tests_failed,0.0,Tests_failed,0.0,False,False
23,refs/heads/master,b4d755c93c216317f28f7eb9011dd2038a037cef,804d516f810c6e9427ffd092e192f62904a40e88,09ad5f33398b630863a76321ecec40a630b5af9c,,False,e97d5c19b969c37a6839f089a3ce43f512e6d5da6fecd503a67ebddf53723af7,7f9313c4ebd06724e949779a5ae9d769db33c5876d6748968dea50c0747fc82f,93,True,Tests_failed,0.0,Tests_failed,0.0,False,False
26,refs/heads/master,bc83ba46884a744cfa2273035bf452db183aa06a,e3cbd947d60aadda9d4188b3561644900daaa822,21e24baf212dfcc7b1f84d8cf19b449833294b69,,False,08c47c70c289b42077472a24dec112cf4168c93ef3f675a50d69bba81d3324f8,731969633477bce393fd7d87d61c4385519be91c49e4b4c3020c041237eee7b0,190,True,Tests_failed,0.0,Tests_failed,0.0,False,False
