idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,010ef7b453718c759de9293cae75a70b79e370c8,090bd4c2b1a118549c358b0dec5e752911743735,deb62769827d92b16a45cfbe88d3a2e32af62828,,False,2,0,Tests_passed,45d64d291ab61c3865b4def2265f7944fec234ad68737849a4018a332a2afd07,True,0,Tests_passed,45d64d291ab61c3865b4def2265f7944fec234ad68737849a4018a332a2afd07,False,False
8,refs/remotes/origin/pull/62,5b7d1c547d404a8f1054c7f75d8a03578ac0accf,358a4a0a9100b3d6d1cb76aabebd811ab3640ce5,b1f075fcc2261b0535e4491b87273758929fd09f,,False,25,0,Tests_failed,f52e56e606b5952129b04f1b23ed9ebbec98f3a06c28524bfe7ade5c25c79d25,False,0,Tests_failed,f8fbc814530f86808a6f80c09f2115eaff88360c91d31014142ab6621c568b83,False,False
9,refs/remotes/origin/pull/63,6ca8a209e2d71c71402d8a0d45fab14b7923110e,4d2460675ec0c5192a94ac2054f9d9d708690147,2d42a5ff7d014c77711aff642ae4a5d38be56e6c,,False,113,0,Tests_passed,8cd23f3ed854dedf81d586068c6e5c5bb6d7e48cb83e0b94daa71ed651eb955f,True,0,Tests_passed,c7d4c03652c9cc517a82632edd8d36b088ee4dafba60546eeb22eaceea45e625,False,False
10,refs/remotes/origin/pull/63,2d42a5ff7d014c77711aff642ae4a5d38be56e6c,be44d3053e6685a19957ef39408ab15607caa5a2,67fb3252a960865f962b05e41e9dc07709ab2711,,True,200,0,Tests_passed,27f9cf9663c9c97a7ee54dd15181b03744c9ccba7b1e21ba962fbdcded19bfaf,True,0,Tests_passed,0eb0381ebcbcfe7a6ef18492f8123d8ee0971dc787b356725790c0c7359ebc5f,True,True
11,refs/remotes/origin/pull/63,4d2460675ec0c5192a94ac2054f9d9d708690147,4643a277f3bbe1dad672a17e2123e3d77124428c,75d056dee0d6a55793c4fdb6d938cab33adf6be2,,False,223,0,Tests_failed,7df7b87d46ec944d0ae7a6c751e3fefb3754d76261e5f4f20ece1fde2f33e39f,False,0,Tests_passed,a0af86a488fa2b4a08257c464fab3f32d4e3ad37b2e54d258e47898c73f4ef20,False,False
