idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
69,refs/heads/develop,3c653d941a25a018efecfcc9cefbd9a58c39a24b,5a9328c32eb2a7b7926e4bbc1c7a69bd5c32d811,9903f0367d0c3370f3d9544d84591e851d21d8e4,,False,8,0,Tests_failed,294cbc406b6a0abee53c030fe6a982f0a09580c1e76e958df2de2c168c862c57,False,0,Tests_failed,45a75182eb61cd9f34e67fcd875dbad3847a9645999cd0306e5b6b0d9a714a8a,False
70,refs/heads/develop,9903f0367d0c3370f3d9544d84591e851d21d8e4,ec7c52104f309590d37601e3fc4ec49a367a69b3,bc828e13848eacb1e6f51cddc715961a5fec5b11,,True,44,0,Tests_failed,16a61753af8b6a63e447cb1bd930baa83db575b2c2312cb2ed125b21930d05a0,False,0,Tests_failed,07b506ed534b350121ca57951bf8b3e615ffbc4b3a1168e87ae9181d375a1136,False
72,refs/heads/develop,39c3c2f90454664735c0751d84683bacbe97b937,c3183252ac1ba7072213bda2d3fd4311d5204c2b,0c359a2bdebab19e34e40e7c052c6ff19d0695f3,,False,2,0,Tests_timedout,dd79f133cbecb7fe8391bd6f863e8f973190b42693cf0cb98f35e15dc0dfd605,False,0,Tests_timedout,dd79f133cbecb7fe8391bd6f863e8f973190b42693cf0cb98f35e15dc0dfd605,False
75,refs/heads/develop,fe95a6842f791f03cdac9032c6ccf18f444a3dc0,74110e6ec5cf5c89115dbafa814563ea5b8ce71a,395396c68ec257d1e982e696dab53653cb4bccfe,,True,791,0,Tests_failed,f4aff62bd55e6d2384a4d64e457bb9f959d97468f7f48603442ac1ea411df0b1,False,0,Tests_failed,6631e1e99f5a754eb88a51e22c0d7b20c519bffa0600ed60b671a54d7d784aa6,False
77,refs/heads/develop,5824e9515b2b6113104894da7d269e4381b9bb85,76729c9302ea3c28bc05334b36f011dc94c7aa68,221c1550600192d1b5f4ebf91e6c1ac8a56a9546,,False,48,0,Tests_failed,907a0167c2a8361ed0c65a727c6d525b1c7decda9949e2eff72cb878f58382aa,False,0,Tests_failed,0ad58cbca9798c3cc755aac0a097b4a5761f6bfeab23519d8260f2ab19f560c2,False
80,refs/heads/develop,11c32669b23cc404be2ca2be0dd1dc112c420520,aa01e27779a8148f2372abe25645169b4d56f5b0,650468c0e4a27982be4836b329cda441bb1220e5,,True,198,0,Tests_timedout,3fd7252e9cce7db6456f92b8ae22403c98f8d703185f629f26a120a2e6df1a8c,False,0,Tests_timedout,1dc7c17291d9fac2f89cab8e55a311faaf1a7ba082a6b50b4324554c6a4a84ec,False
82,refs/heads/develop,a2e7f0004bf58d6a581f11e1044dca7b463c9c99,ef325718219ecb3cef56911dd72ea04c40dd8673,50247f9bc66f3cfa1485417ed2fcc894bb1dd8d6,,True,61,0,Tests_failed,b428f7eb74a559bb18ce35cb660d64e211e340da67f35801683660c4371d40e2,False,0,Tests_failed,2958486d2573dd6c21f022da598ebc19ad93c4cebe519fe60a500e7d1c6f7aef,False
85,refs/heads/develop,f29a10472f00bb607c49d8fb6bdb1ceb12688d1f,93e7040fe56f4fa7d620a28e47038c6d20825898,6d78d51fc0e0e7cbd4e3de08e396092523be8055,,True,58,0,Tests_failed,8ddfb22135d51ec659e5112675117d92f9addb45b0b0c2cfb0273c821115b011,False,0,Tests_passed,61f24639dc9d7f50dd0a6850adbc05b18c5ca673e7924cc73f0466dd1f8d8157,False
87,refs/heads/develop,4f76d62d4f7e1d7a72deee7eb79f62c56aefa030,e919bbd85892e3d9dc4d3f00c574ab27ca7e3f94,e4af05a6f24430ccbcc4ceb875482c73465d4e44,,True,54,0,Tests_passed,47c4d544aa68a3bde024f34f2f1b91fcc7dd3f4dba9601a8964aa800dd1ca1f6,False,0,Tests_failed,4cf493477ba4383ce083da8a17e2e5b3df386bd144f7b71996af7f3f73264e76,False
89,refs/heads/develop,6d78d51fc0e0e7cbd4e3de08e396092523be8055,1b886d48a2de1f621305a802faca5d94f72f7f86,e3131af8561b957fc6d309db893a69b9310cc1e6,,True,85,0,Tests_timedout,b407bdb7c0fb222f9ca8b8fc6adad9446330fcca2f45d36b57a9c6082baf2721,False,0,Tests_timedout,1336550a96491f08dd9a4d0b57101bc4815afad545c70aaa83697581816dd0c2,False
91,refs/heads/develop,1987cd3ae1a5d6198b9d0c675bb7a1d50c4ef41e,65fe2c44878a97a66e2f83b5fb2896cf12f3e8ac,862ceee6745b7a85367f9358d8031422e3d5bfe7,,True,829,0,Tests_timedout,e66dc8fe6a58c7473cba1c99fdaef1f723b0b1306adb1d4d6a9996468659a51a,False,0,Tests_timedout,dd988930021a4b30407a1fca3ecefaf52381ff1e0a8375deb9db9490cd4a262b,False
93,refs/heads/develop,cfed860fb9d7519170d7166c81527d9625d758e8,2189aab652639d47dec3d7ee512893638ad899f4,1491033534dd2320668985c1a91f050b7026038f,,True,16,0,Tests_timedout,2c66207ec550dd7fb36cef69fed232a42bae43ecd1c3a4ec5837f8c83a5adc64,False,0,Tests_timedout,dff1aa1bdf9ca4945bea7a7e49cff88bea5aa20f7803864b4da0c75189c6dae8,False
94,refs/heads/develop,1491033534dd2320668985c1a91f050b7026038f,228911b58c91c8b6f4b7adfc09e3c28438819817,e56b8c3efcd866fc2cbca09ab877f30b2b106114,,True,24,0,Tests_failed,9d4f45d52e2cd01429db214b350abf273c787ff67c2a9f0536a061e7d90d680a,False,0,Tests_failed,dbcc17c0c0a7266210af42e7774a9a3a069114b7d28fa95883e932652d26ffe8,False
95,refs/heads/develop,228911b58c91c8b6f4b7adfc09e3c28438819817,507556d0aaea8d964976062ba4c1257ba9454f4f,700898fe8acc7a32c1bdf339bc13beb2625819f1,,False,36,0,Tests_failed,121f2cdade10c328d8782edd29627668782c9c5d8e9952dc3c12bb8d05db1427,False,0,Tests_failed,10404a855a413e6b6ef8acd5cee1fc08a4ff5c5e711194a093c29b91be0eced4,False
98,refs/heads/develop,8730e3e97a1f3711a5e6ab286db27171c931f109,37cb43b667b1896d01c3e5c3d6ab6929aa6fe61a,6b179c3d55d6e72676723ccdf0b7fa11870a7081,,True,366,0,Tests_timedout,d35fdb26a9f25d06a33dfcda20c2603adf4f0a259d409463c9c594266dc49a45,False,0,Tests_failed,fff08d3497379f96f18fa9833416564e052f41a6e04cecebf83474478677129a,False
99,refs/heads/develop,37cb43b667b1896d01c3e5c3d6ab6929aa6fe61a,2400ff7e1af7e9f95a29b33b0b3194302f50d587,7628dc6b63114aa5dd4bd3c56f72e6a1f4147308,,True,802,0,Tests_failed,1ec7c188dd478cb9927bbfa3478f2be017b21beaa89a28a6466cddee16870bfd,False,0,Tests_failed,c070167c64ad6b014a74240465c66e6c8f53bd1c5aaa41ebd2d2b4c503e39b41,False
101,refs/heads/develop,b7f3c4bba0bafb703221526062428cb17f86cf5b,d8f978fd20c6711309ae2b5a7f54f1deea543dd6,89c6e52863ccf8c32b5e8cca940241a32c8d2ca4,,True,368,0,Tests_failed,1a41cf84d362731ae8ebfa430127af7dc27923e91e96e8634f2298b75f8ad756,False,0,Tests_failed,43f0849a9a7dc0a4b68b87bf83dfddabca91f39f751c17c74cec4363b4800078,False
103,refs/heads/develop,b871b210c52c86fd297bf2ab4edfb362a56ccfdd,b5413368de4ef00bc652b27f0630f23fae96225d,19474e47169c24c1639c8ebbb671dec0937d54f2,,True,451,0,Tests_failed,3166280906849627b0ec668cb564a429aa0d402d73534a17565683e2cc61a6e5,False,0,Tests_failed,127a38f27a1b07685c8accd8dab2ebaaaa716094560cd9a1e6c1ab764b8d951f,False
105,refs/heads/develop,a8e6de4b900f1237426e441f279303a51aec311f,cd08b230b85dcc4fad2b7a221b25d5e04ccb8062,4efd471840c5e8c14c36a3d7b65023b7b08caf1b,,True,965,0,Tests_failed,42616aaae76f25b705ac09cbc37f44c0f7dc74d46031d17a8dc52bb3d59ce754,False,0,Tests_failed,d9560d3e91143730da155751ddf18369835a2be79331357ec0bd9173a091063b,False
106,refs/heads/develop,0fd4623f0a8fa3ce328bf1d2702ccc297053c723,ce5495ecd53d35673c484dc4ce1f4c890852ee47,2a8e1b654d3bf3d1ca3d05403bcd8fd0c7f3396f,,True,1404,0,Tests_timedout,e7019dde7839a025fe9c965ef56a122f6af9d004fde8ac1dac7b8bec3b593854,False,0,Tests_failed,8bcb0f1b098e926b8b7d589e650a3f1f419071872e782d509dfdbd63ed1f7c0b,False
107,refs/heads/develop,9d0eeb900020ac3a507cf871a3c8c9a31fdec6fc,84b046e4c962841b725cb1be6165f40c549e2ef8,5d365f7bf46f854d2e05dc31a066cd6c37994fab,,True,370,0,Tests_failed,f8bf6d730bd9b458e7027e20e7eb05e3eda0255ce099ea63be9bd325636c7e56,False,0,Tests_failed,0d7939104b6ea6e426193b81d281ba9a88635b55a6f734a597f676341f90a865,False
108,refs/heads/develop,84b046e4c962841b725cb1be6165f40c549e2ef8,cfde3b7657d208a80625b61b430bef11889ecc0e,155215290f592a308103d2ca70ed1974bc2d430f,,True,10,0,Tests_timedout,58995c406abeade25565546afa2e8c14ab9bf32243db14bfd2af4648c082b621,False,0,Tests_timedout,982cb2b93ab1141125e1b709a0db815873304609fb439a60bec00c9cb0e9f4b4,False
109,refs/heads/develop,cfde3b7657d208a80625b61b430bef11889ecc0e,5f9e1a96f291fe1bdbe0ebfbdfe26992c55c867d,165e5a72eb08318db7cc75906695f2cf2427ac0e,,True,5,0,Tests_timedout,f5c90490071fd3266b0d06e80697f7e78068e800fb76531450febfb0e571e0b6,False,0,Tests_timedout,9c23fee0bc6a37182c44980475538245bb3b8379154a18e0702fa0f46c889faa,False
110,refs/heads/develop,5f9e1a96f291fe1bdbe0ebfbdfe26992c55c867d,7d7eb033d30327978885f689f7b958f17a324948,90e14b31b0c229d5664092ea01f739f264e419a8,,True,16,0,Tests_timedout,276c3673af06ae19c96e0ec33e41bc56375bf4f3bd35566f5f337d8e13bc9109,False,0,Tests_timedout,f6c2c5c5f033da74bb0b46a9e449ec528db532f3f1c89123110d99502354517e,False
120,refs/heads/develop,435922f00d950109dbc281f93ff82fd49a73b6eb,baeb919cbe141a231ec5c61b45253342908826ec,eb89d6656634622b503c7d0bf804566eb47e6ec9,,True,182,0,Tests_timedout,cf5fa5853d854b760b8fb5e4afd9c90bc55c027d77d5976c7f914566dbe13395,False,0,Tests_timedout,827abe34d4309b0036da1a04bb0f57c33e096700f344d3819602e94849cf8aec,False
121,refs/heads/develop,8c33be48a60f1646b39e69f373164ead36e5ba8b,b21e20fe425ebcffc655a065eaa12d0052db46ef,db0195babb69c6147079882d5e980adf94945624,,True,1432,0,Tests_passed,996aa05f5f66ba60a39cef6474f8362bb0aa33defa4cfd84ba47719bb962587c,False,0,Tests_failed,d731c7a62903b088ff78f46644f9a321f56846918fe2b244993d27ab1672b368,False
122,refs/heads/develop,e310139d0075fc22ec1f423165eb452136594458,b165090434fa4064f186fa528946d91f24ae196c,c146e2c7b45bfdfffe020c9024b805150cccb62b,,True,347,0,Tests_timedout,a90cfea849fd80b9ae721d4dd2cc9996f4512cb6890ec3289febf5c29ec1125a,False,0,Tests_timedout,6b6cfbfd74fffb5e0ed9fbf3b4e86cc924ca8a915d2611605d1e4f0549bacbfb,False
123,refs/heads/develop,2913da47637694b5d56bc3773caca473707b6aba,928f98dd93bf3a0ebcb14cb663b5cd924c59f1e7,5883ed93d759e6eb23d736a0929a84ca0cad5a3c,,False,3,0,Tests_passed,69b9acf2513b726bd8392e42c40a22d4f1d0dbd555932e803a19febf1260a554,True,0,Tests_passed,828d4f95b1410834e3ee25ac9f08d9ee632ecc6adda374b305146dbc44f89bba,False
125,refs/heads/develop,b21e20fe425ebcffc655a065eaa12d0052db46ef,4a0e912fe1a6bdbfc792c0745c6c1537a1fb983f,5f6f48931497d80463dace8a97e66e9a7b10d79e,,True,181,0,Tests_timedout,04cd943f515a455414023733e26a84c5a65405532098879149e3344d374d0eeb,False,0,Tests_timedout,5b422287deec88b999fac8dcd530d5f6a6f16a19cacdc9a2485a2163341bc99b,False
126,refs/heads/develop,182dd51689b9c387f245811ad1fed4395f469b29,feb604da87826200d038430b8e0d379846763ead,81e6e772ac9d521647ffd93e7d6bdae68734ee8b,,True,187,0,Tests_timedout,e146cbcbea983c41545c67e982a09833ceb258f53a32730674b64e39a421e023,False,0,Tests_timedout,b5b4777e1c9f3d089745ccba7876c2b93542bdbbbc88cb90735e52cfb649651e,False
127,refs/heads/develop,feb604da87826200d038430b8e0d379846763ead,d5f34a4c2001a68f0936b72bd726219d33558caf,dbebcbe44f07acb8871a0e3f786dd3d10d938a1c,,True,236,0,Tests_timedout,165c394b1f9523b520c6fb210f92d49997ba6d2056cba92fd1a825c130a0106a,False,0,Tests_timedout,201b65e14feb2241023731c63e86c6757eb5112c35fff56c538f141d0bf7c033,False
128,refs/heads/develop,5c00e59939a158103ceccc676dbd02ffb4beaf3a,a08d8cb1677fe362571aa9c3fb4191ffa4c60120,66692b2f749900620565cae2ae196f6e6bfddba9,,False,95,0,Tests_timedout,52a12d5dfcbdf896d9bbf69641445e429c6bb9e360c022adbcc036716e6be1bc,False,0,Tests_timedout,58d431a8ddb35116387a787f502bb7d4b5474c438840696a3047dde754768a8c,False
129,refs/heads/develop,24e26c56449b45234ae69c370b159027c87d581b,3abb912baa99bdb28078592eed3e0ffe1349392a,66692b2f749900620565cae2ae196f6e6bfddba9,,True,182,0,Tests_timedout,ed4462e0547c0ded60c15c010166a258f51dac6f4d2b65eb79752ce2fc220129,False,0,Tests_timedout,58d431a8ddb35116387a787f502bb7d4b5474c438840696a3047dde754768a8c,False
130,refs/heads/develop,ebaefb93ce871b97565eb410c4d53c40b37ddca3,04ade75606fd473f6c39be753073800e365c9c40,c07b32cd85591497bc395b24e83a3529afabf70f,,True,261,0,Tests_timedout,bdf0d7ec0c643c91ab51632d5366a6236e223631caaa69a29fa95cfeece88da3,False,0,Tests_timedout,a6a8f2f255c70d33afbc57cc7d79f523eb7842d4bea38fb5c9bdbd130a6ab2e7,False
131,refs/heads/develop,04ade75606fd473f6c39be753073800e365c9c40,74fdd1df1b20885285294c2f52ecb4e2166a7e91,42a2676e8c8a17039b796ae5b696d7b1bf56465b,,True,1196,0,Tests_passed,a176b194339e1dbe2ce2a0b8542258fb73eeb4b3551cbeaa59be9ee3cdeb4ccb,False,0,Tests_failed,a3695a0cd0a22f8f2f115143b546e53a384635e7d999821864b1d22d487e9d99,False
132,refs/heads/develop,bc8d0220eb49cc5c31cfa1d95e4df1b9b029b2e1,1fbfc92de2f2310d697747c7af7e5d5276a73439,93c4a2afb79660b4d8db4d955a0dcabbf5a2dcaa,,True,10,0,Tests_timedout,9e87320c3ae659d06b1f82a5febcbc9a9d6d25ad6e505bde98896de226fb21eb,False,0,Tests_timedout,7215d4ebeb9288dad57b0fa79aee62d899138310d08a21601efcf16c74651c53,False
134,refs/heads/develop,74fdd1df1b20885285294c2f52ecb4e2166a7e91,a03f6a84310365bfdee899d648cac857590f814e,4abdff5dd4ba90d1b6c1955399dfd01fe0747d01,,False,21,0,Tests_passed,a176b194339e1dbe2ce2a0b8542258fb73eeb4b3551cbeaa59be9ee3cdeb4ccb,True,0,Tests_passed,f9f46e04cae172b7125d9e787420b573a68ca3ce1924cf27a7552c2fef29d160,False
135,refs/heads/develop,cc9d319fd9af973f15fcbb849cc261be6c040123,da2f023c12c0fd35c716ce38a9fbc5d48e7a7c6b,99e12aafaa6906c6e9800fd094e3b60b05f55011,,True,63,0,Tests_failed,27736aa0d2391875e6f87f61d398b344eaab6a43671c6a28e32355fd53d1bbce,False,0,Tests_timedout,2c90888fa26112dab527a900a0ff68d210fd46a7a443a347fbfcec533caea9c7,False
136,refs/heads/develop,da2f023c12c0fd35c716ce38a9fbc5d48e7a7c6b,f7950ebcab37fb5e262d85f448ebbb056703c76f,32ba1b888941a5b1fe6e908c1b3e9c902bb80e9e,,True,20,0,Tests_timedout,4ee5f7418fa2c9c5b985ea6bc0c5508eb0da051b681ae8e11ddf3dfe7949ce44,False,0,Tests_timedout,33b609ae4f0b76b0bea3fc2a237f94bb6647033d5b805b803cb9cdb9733fe1ea,False
137,refs/heads/develop,c6c56ad511df4112c096e2b6182a7140e2ebd075,c2873928c855869b6f05f270d5228909bf111b96,7cb4e37812dfe39bcd2b1487b7094b6629949a0c,,False,55,0,Tests_failed,0231763bc036ec4823ad3a6db0d01ac8dcf7f670b43d0e37016c2e39136589ad,False,0,Tests_failed,bf3add0125d2b6f28cc5d0cb3d393ec51aa4e97e9c641274fa10d4d8a9944b02,False
