idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
74,refs/remotes/origin/pull/14,8319b207a6feaed612ac844374f8d4d859d60019,d8d2017dae04f52e3679f16e46ff1a7f15ba8c64,dc16282a90b7224732d97956855727bdf66dfe2f,,False,,,194,False,,,,,,False
77,refs/remotes/origin/pull/15,b528bf71e9499a4a6416f083befe643987dad096,3421a91ed898babe382e904a71dacbda478d52ba,4fa0bb541fbb217197fc09d3a0a5d3dc0b99e32c,,False,,,33,False,,,,,,False
79,refs/remotes/origin/pull/19,6a16447075f555831d71816afb52ea7d8775024d,d4bd1b029ed16631c631e360346a84393a73327a,79b7ba520912e680ca34f5eaf8a977a4410a3f64,,False,,,131,False,,,,,,False
80,refs/remotes/origin/pull/19,79b7ba520912e680ca34f5eaf8a977a4410a3f64,6f67b71c9c5fa2e372b919b1259ffd29463d2735,95020341b65949d80efde3ea98a8f6dfefae98a3,,False,e77ff30e93cd14f3be8b8405a0ab2631ea51420ad1fdb755ffc9e8019c8bc93d,126df7df2907863ee7ab630865cad6f056031e8dc759d0312ced2b6714e32632,251,True,Tests_failed,0.0,Tests_failed,0.0,False,False
81,refs/remotes/origin/pull/33,f8869a80a10754e93b777d0b26d4ec063d17fc84,e96ca2b7df6122c6866de649acefa3481f95c601,7a6b581f6eadff577220cf46bed0d6371f3db63d,,False,,,267,False,,,,,,False
82,refs/remotes/origin/pull/33,ecd0165ee32a6d784ee1bbeb5525178c6802a190,5284d6dc0a930528218fc788dbb7ead3a91e70fb,95020341b65949d80efde3ea98a8f6dfefae98a3,,False,5119679b54b09ba0d4f9a8662128505c50a9f3d15ad06e6c45dcb194069135af,126df7df2907863ee7ab630865cad6f056031e8dc759d0312ced2b6714e32632,254,True,Tests_failed,0.0,Tests_failed,0.0,False,False
85,refs/remotes/origin/pull/34,5cfc3ae6c034807c74fda971f224c664b3b19dc6,b5f60bc44326168769f91869332279ad57828c1e,7c61f6119c67ffb046bcf3afb596671b12011bd8,,False,7b9dda9bd69cb67c4dba12945cc7ffc4ad2967edb399bf8646c5488e7cd64489,522c70713a1a72c458f9eb28025fc14f33d7f119c5db5d8d6c692efc3a970008,1044,True,Tests_failed,0.0,Tests_failed,0.0,False,False
86,refs/remotes/origin/pull/57,0f46c470950c5195a60250deff0d58fe7ad06a08,1f24df883b914d6fdb1ac9ee9b93e060477493fd,9a9d5b759bfce7a2dcb03f946bfe25305d4af016,,False,,,709,False,,,,,,False
87,refs/remotes/origin/pull/58,9d8b96cbac3a4c9e7146ce6174f013579162d8fa,c7c027e317733263ce83d16fbd1436e7fbb042e8,d8db7595e162c50fbf29f88c759d2065c6e85d1f,,False,,,6,False,,,,,,False
88,refs/remotes/origin/pull/58,8352219fcd176a6c45be755f1745999a281390b8,cf62e4ceb50524c80f9cfa8dbc0e1567cd54ed57,5249f615f6c8c393459eb58b29961f4596ae5098,,False,,,245,False,,,,,,False
89,refs/remotes/origin/pull/58,6f5b069cd0f6f7dce984b06a942b83f278bc8e03,3b4307581b01d9e560636db2b276635fb86f92b6,cdcb8e1c967438577cd8ac93104266e8c1ccff07,,False,,,770,False,,,,,,False
90,refs/remotes/origin/pull/59,47f4a99046aa14ee4c4b54bd3e3a1025ca4e2d73,b94b53a6aa6a7e8cece3457d7e30051fd60dbdfe,6087e7bb9b10d0811736baf0b7fed1adba9e9896,,False,,,286,False,,,,,,False
91,refs/remotes/origin/pull/59,b94b53a6aa6a7e8cece3457d7e30051fd60dbdfe,6b86ec6b49906816921ff96407045cece759771b,5032e15fb75155d73e9fd1bcccc64ce177fdd57b,,False,,,909,False,,,,,,False
92,refs/remotes/origin/pull/6,7cfe1997768e67d099dc053e144c10b70450be3c,0b1c4139a9478a87ad15bf4b1ac3135ec7dde9c2,1bc16cd4c9e41fdda65d713d02723c909601c4b2,,False,,,138,False,,,,,,False
93,refs/remotes/origin/pull/76,fcb6facd39bd08e6a1629552422da63bfd125179,38bcff380d3a52fb8b59b4c8ac33fcd654937775,aebfe226724ce004d5ea0ffc3a7400191994259b,,False,a0b7aec9b959f160b0e1667464b7e9886cd83bb0615e16bc7a3b311b9ee8ed08,ca44667dd33bb4d21409a02eff259fefcbc6db6000d7474820f5116af4855f97,1055,True,Tests_failed,0.0,Tests_failed,0.0,False,False
94,refs/remotes/origin/pull/76,38bcff380d3a52fb8b59b4c8ac33fcd654937775,63af186ef62037e2a8c08ae1694a495508ca0efa,897a358049ec5eede246e61d324dab6359b708e3,,False,,,30,False,,,,,,False
95,refs/remotes/origin/pull/77,8d858ded505aaa906772571f433ed64672beed24,07dc11332e3633a008b7a6a5c254a0507d5f2103,897a358049ec5eede246e61d324dab6359b708e3,,False,,,53,False,,,,,,False
96,refs/remotes/origin/pull/78,19e2c83b454eb8a7b49b0f54e959ed9fdd8406df,a9d4b0e7a412380a5c55586786667f4fed7b4e05,31b77fadb26e833c73101f5473e5482eb3ba5e2a,,False,,,160,False,,,,,,False
97,refs/remotes/origin/pull/78,7791e49c3a3b7fc480443e9d0d54917947ccef57,397a063b96590d0eacbf21b05caceb877e1e7d6f,897a358049ec5eede246e61d324dab6359b708e3,,False,,,33,False,,,,,,False
98,refs/remotes/origin/pull/78,a8a24ed21e96efdfa2aec50a84cfd969886192f2,7611b01d8077004eaf2a30d9353092455972b9ec,07dc11332e3633a008b7a6a5c254a0507d5f2103,,False,,,218,False,,,,,,False
99,refs/remotes/origin/pull/78,7611b01d8077004eaf2a30d9353092455972b9ec,2de32059c69f043aeaee96d0b1be12eead586238,63af186ef62037e2a8c08ae1694a495508ca0efa,,False,,,42,False,,,,,,False
100,refs/remotes/origin/pull/96,c0a5d029705189878dfe87639cad2839f80cd532,7b4dfaa81479696ddd07058642b81051b63ad0e5,2367b02e8efee2562af540f04120cc4b7df549e5,,False,188fdb81f5ceacc11798ea3b2f90b8c3a072ebc9df15a28721ea3b7b7903fe8c,944465f65e785d4be4106838e58f69ac6a1ae3fc62c122ed03bfc498520f29cd,615,True,Tests_failed,0.0,Tests_failed,0.0,False,False
