idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
81,refs/remotes/origin/spider2,dc14e3a43f013c1cdaadb5c458341f1092c89efb,a214f968192cef0fd2c5ef841ea81d8471f257f1,09836aa6d1fd0eca12001457675d43d17862d307,,True,072747a477c96bc1d37f10ba81b5a0112922e20fbc99bc28dd4af4cb0cfcad7b,b53c5be26a5f4d2d8e70302749c7f3c574367ccccaf6259cd36ef2545ed760d3,27,True,Tests_passed,0.0,Tests_passed,0.0,True,True
82,refs/remotes/origin/spider2,a214f968192cef0fd2c5ef841ea81d8471f257f1,069db188fd1ba66d17c0ab10065ec07e75e82907,0392c55ac926f5f44d46ba31638cb950a0ff4ff7,,False,,,8,False,,,,,,False
83,refs/remotes/origin/spider2,069db188fd1ba66d17c0ab10065ec07e75e82907,2f13e7cb092aafb6cde7f51ec32ce5e5c63677d6,7d7e09412fb0f481bf8837389526f71bff2dcbb6,,False,,,145,False,,,,,,False
84,refs/remotes/origin/spider2,2f13e7cb092aafb6cde7f51ec32ce5e5c63677d6,45e460111a11cfcd78cda1f92f47261e19377a43,5dd870eed6aed30eb782b7a2f9f2baee9040aeda,,True,5546e0184c922bcd2e74210d91e5ee2620a015fa3bfe395c6b58252e403b2594,e6db19777a73346816a01aab856ecd9919fef9d148e0a7ee78169096c655cc91,96,True,Tests_passed,0.0,Tests_passed,0.0,True,True
85,refs/remotes/origin/spider2,3583575695ab6aefb919f94add6f555d2231a6c4,544b2614e6500d04ff895e01fa1295ee451b9db3,1e3b20bd2f9daa75b84f36c6dd566c4347b4aacb,,False,,,3,False,,,,,,False
86,refs/remotes/origin/spider2,544b2614e6500d04ff895e01fa1295ee451b9db3,6efaf0b8ec3d3740a790c232d3e1b4b1b19bf429,6a75267b62af04105f2d19575e670149a9826326,,False,,,18,False,,,,,,False
87,refs/remotes/origin/spider2,45575fabccf9e8484ca5c11d0ed51e160fc12a11,f27cb358847dbc81a38d4c91ad87e5b2c6ebbdbd,9963426aa7d15ba858507c525bd22c2f827b52d3,,False,,,3,False,,,,,,False
88,refs/remotes/origin/spider2,f27cb358847dbc81a38d4c91ad87e5b2c6ebbdbd,318ac91902e4d7265eeaf2cc8a1819749505edc0,39f06090ed794e0f1eaa2d62fd59b6001e0b1aa0,,False,8561185252314ac4ee221b544cf82ec6b1664a4ba1ba886377882eca81477996,143585da6f727b4cafcdd3f779c637389767d68ba1b351c0fe4e627b7ba3e380,169,True,Tests_failed,0.0,Tests_passed,0.0,False,False
89,refs/remotes/origin/spider2,210627bd936d8709963b7c66b26d10f53497f5d1,ac4f33f43fdc2be8d47e954b6ee27fe42f449d51,c00d846075044155fff89b32cfa85eb4fac88b18,,False,,,35,False,,,,,,False
90,refs/remotes/origin/spider2,998e43888b5d447e27cc10ae46db24c04bc20701,cfdf05190cbcfddf093ff4e12326258153d041a2,47a888d0c4e4630ddbccc932bd5893d4d37353eb,,False,,,21,False,,,,,,False
