idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,4017b51713eb63da02dd10ce43359c94a1607967,19a091a0e20c8176061a7db9bc03af7767dbc97b,3449d3ad5ce2149281b8394bb0cabc1c7a7807d5,,False,,,55,False,,,,,,False
2,refs/heads/master,32bd0702e687960e087bfbe798adc6120697be6e,01b9bd6d7023aa42f6b1b6885c0d1cf9a584630e,ba4dc55093e0d7b660c76e4a09c05798cb26e34b,,False,,,37,False,,,,,,False
5,refs/heads/master,d65f4ba879cf14e39c5e502787d736afa054ea92,210884d2a6f1aedd6df012ec1e525759529917bc,a6c6ae730091a96d8e2dcb2e78fd22ee7244e2de,,False,,,8,False,,,,,,False
6,refs/heads/master,a6c6ae730091a96d8e2dcb2e78fd22ee7244e2de,2eada1c5794d4149424ec47f94a09ade2b912adb,946c58dfbf01d16c90de08727c1886e37deffbdd,,False,,,15,False,,,,,,False
7,refs/heads/master,2eada1c5794d4149424ec47f94a09ade2b912adb,4d95b6750a2fd97ad629ace3f2e8baa8da8a07df,abbf79629ad08e5cec38dad3c7c517f8b93b7640,,False,,,7,False,,,,,,False
8,refs/heads/master,ef6261021731068a59026bb60a5bea356c64fbf0,a1733b72ebafe753682cd705b850fd25283558e6,59998d17e455046203869d60fadd459faa89ae28,,False,,,116,False,,,,,,False
12,refs/heads/master,a5a4fbce7a8d2985df9057d61c9d664ba145121e,fd40b6d6f87c40af14c496b5b124cd22d52a5c35,1c45754eb08f767d2f144234fce232ae8e1843d0,,False,,,8,False,,,,,,False
16,refs/heads/master,433cb4d66954d957616211c059228b7d1531b800,fa4c6d88a63dcbe5807cad24127c28a1c2a54c7b,00d6ea26b6cb143f97564f02864e5981f8314ae2,,False,,,84,False,,,,,,False
17,refs/heads/master,91c5b494d051404967b6aaedcc60e3076773598e,9d73489931cfe4ef9bf31ddbb48b39330c388229,27fe3714dd29d2f612590df98a280f2ee4cae5c4,,False,,,6,False,,,,,,False
18,refs/heads/master,9d73489931cfe4ef9bf31ddbb48b39330c388229,1c1e31d24b65c47706824ac2e0a8be0cd0423561,7d96c13723c7fe04aab1ad00a07534682a0006c0,,False,,,8,False,,,,,,False
22,refs/heads/master,2f7826bb9254bbbf79846f34d30d1dbe671e6a65,f421d54a64fa80fc61643fb57d19767180ac4c7f,5c59537d233dade7f538eb124bcfa8e36ff58f93,,False,,,4,False,,,,,,False
