idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/develop,f6ab09ddf4fe90016e3723a142290a6af9eea5be,acf9139929ff912e3cfa3ce1b519964b83eb1355,db91d5502ef6e8e0bd94614572159a2ff40b7755,,False,,,100,False,,,,,,False
8,refs/heads/develop,7179eeb5056436ab7580eba1365e93caed078341,feeb3747e1f85434d5828bee3082567180c1e260,4021320ebe334b7f1239c3027d5898cbc89649d7,,False,a1a28692a13d18e7176f268d0c07aa031253178f1221c5e7b2daa2366110b169,8900e6462c96533a242658e112534587b7d0c99a2ff00df685c92cfb45bf37d7,458,True,Tests_failed,0.0,Tests_failed,0.0,False,False
23,refs/heads/develop,5f69834a3348fc078da6db2a849edd3440126844,e2ca5ae1cc6c201aca9ed4c3bcd8f29f748de4b4,f1023bd8dd3be8a8ca144a9597e3221061226dc7,,False,,,35,False,,,,,,False
24,refs/heads/develop,8137e10d6d6882c6461a20848c0699404328c767,65dc547c6168c01e2399106e022edf1aa6bc8711,33070ec5138938496f3349197d8e0f0d84bce790,,False,4a5639825ed45d13ad085d24d4b845a17db97c219feb349cd5be18d964332041,dbfb2449c2152c7cccad58a1aadc3f8196ecbb40e832a6423e8cb0d2aeb265b4,64,True,Tests_failed,0.0,Tests_failed,0.0,False,False
25,refs/heads/develop,039ee4a9ce1b724a86f3be6d2b83b8cfe13ccc77,ac6b4f6f685d28bb39d097502ce6201b8ffac4d1,3ea759cac3b6281a94e97d498b4a5668a44e6cb3,,False,4fd161b9fc988b8ee7f1187a7bff63d0774e456f9b97bb5b819de75742b73e5e,22aee631e6f3cb7b6c026309199327f796b8365b7f93d6777ed3792c97c56121,70,True,Tests_failed,0.0,Tests_failed,0.0,False,False
33,refs/heads/develop,3dac8319242e5a42f9b82e1a089c61e231c418d4,fb9e3a76b1df0eda80ac5428baa0d0f3809ce743,527cddb7f77838fc8ca2edfb383453621c8ec124,,False,7846d9eb034133189d13407b055e6691b8e1889bba97d10087d48f06a653ace5,7a0e18f5e3d884430c909d0464ac6d2a785ce7654898833dade8ea0469df74b3,89,True,Tests_failed,0.0,Tests_failed,0.0,False,False
38,refs/heads/develop,3704f74a28531d70e3589df4eedfffa11d253849,fddb24dcabb955a69b036fcd8dea5ea7bcc3eaf6,923758b5e35258e8fb64833fcd35cb0892587ed9,,False,c4b413dab764c708bd72b7ca52683ec5f32702ab50607270bba3567fc0684097,a27b3c057a1b0fd5ec4da23388ff480ca00b9781a3f942042f168f99911a5bbb,32,True,Tests_failed,0.0,Tests_failed,0.0,False,False
42,refs/heads/develop,9c4ec7db6ebc85f8fb2d5e5ff662b042138968ec,3e9e642e829b44c8fb76ed5607479bac7cfafa65,db24d65d75c0fb31b62a5cf3ec3b18c08fb5175e,,False,e52ab266c02775892a17c1190340443698e6308aed20f6d91db6c774fb55e02a,06d4455e205f67498ff995df08dc9155bf3e1382e7031082b346ad5b07a2c0af,595,True,Tests_failed,0.0,Tests_failed,0.0,False,False
46,refs/heads/develop,472f180f575530b86d453798a91279033f60697e,bb57ad295647c41a5999d5271b32e4f4587bd0ac,7af9a9be5e20b1a6c02ff87f1aab40352133fe93,,False,fbdb124c17925a0ac6e83be500290a92b6d51eb107f6fe23e2475efe4da2e4c6,33c3b1b4ba582339b0b12387fbfbf61743e312e94c0350d4054b3812b6818a9c,156,True,Tests_failed,0.0,Tests_failed,0.0,False,False
48,refs/heads/develop,b538515f3ce7d5ba3c92324eeb8a7c2a16d0bfd8,fd48e4b837a917ccaa8748d369f64049418be702,ab5069e23186fbdc4adfe8f3d750b7735d7a252c,,False,e3661ad36b868474d713e97a1e2dfe4ebcd3bd6a449087edfbe8dab0b7f72107,61b8f8aa9fe1a14fe7dc33ef7ac05aba375e38df89cbf4e531b13f6f9b3edda9,64,True,Tests_failed,0.0,Tests_failed,0.0,False,False
49,refs/heads/develop,123e1667bba235ebe85c958ff1bcb8e878cd156a,a91094b59c434dc2ff9bcd7f3e0a876530d72a34,23b380ac974ebc8198dc7b54bf1caba33633539e,,False,f982b84bb284dc1d1ce5975330b06d6241749b72389352aff78fc9812f01bb98,af138e0f7b9b496da0d76cbae4bd1cc4d7daf31b9f81171a152f90be46c7b260,41,True,Tests_failed,0.0,Tests_failed,0.0,False,False
50,refs/heads/develop,f97776b9d4ebf1a45190be5572dd55d8e65fd2b5,103bc6a17f48695a4a3f22731a9d8c63a7694abe,a1c25da86b910680576ee61f013a0d61ea6549fd,,False,690a04e2d649c65dfa9b0a6288c85beb9eb688be5c225217e92e3f2a7aed97d6,686a15a5186c156cf89543b522040e27b1d33f5b8b97fe5d2a6429bf367e7631,119,True,Tests_failed,0.0,Tests_failed,0.0,False,False
51,refs/heads/develop,b8b4f97d0440464e872d22115554f54624bfd113,769d512cf075ae12cc44bb751097421e30f43fec,83b6aab018f56035d00133c03ef9c1e1ddaf494c,,False,,,4,False,,,,,,False
52,refs/heads/develop,f6d6e9e13b246f5bebfffc986edb85305c27804e,2241ad1f22dbe5ac1ed83d5a4e5edbda27fd279b,e7d274f36304c878737394350acfac2bc26ba9b6,,False,a96aa2ac0cb37eada9e3823246b9c4f73c24d173cf8da04dd0466b90758e5caf,535d8f39d7076b65c6cfdeb350b7d7462310239c8880a5d946d781cbb4562554,63,True,Tests_failed,0.0,Tests_failed,0.0,False,False
53,refs/heads/develop,bf5bdaed1232c0def9d1bd71ac0014d9d3ebfe66,e6b1d5856095b941199fe5866725bce03a24963f,9b8182fa25458f89d043f9a5ba05bb786d7f594e,,False,fc859ff23466c75b7b2cc76fd5e680f54fd565948d6702947e080ce4d962397a,c514aeaf4d3d44dac1728c9681fb99f0c2b37f9f02ccead30019088bad9da06e,424,True,Tests_failed,0.0,Tests_failed,0.0,False,False
54,refs/heads/develop,e6b1d5856095b941199fe5866725bce03a24963f,203c5caa9d0477c12df5e09574d48d864963e627,9193a86b56e5a59edeb5a612579aef841c814491,,False,a470603af71354eb4312bbdbb1c2faced0d068e3386289242d976fcb2eb27f49,89d55e07d46c6ca3b705e71514d5e927d3e1b727d444f27168db5fc51b1f80da,436,True,Tests_failed,0.0,Tests_failed,0.0,False,False
55,refs/heads/develop,bd079a668b96ca098e4d83923d00c0ca80a0ffb0,ee1f30b7fc2847a09fcd6d7f288f18939fbeb74a,e7bdeaa005539e3414967702e0ca619bdebeb79b,,False,52cce7f06404442a2c8c48003b2758d4fd2e2b6239af7a5cbce088ece9441d37,9524c027b65b67f22beeb7cec7c6fdc8fb29201c5a01ef9d8c71eda1403f1f9b,288,True,Tests_failed,0.0,Tests_failed,0.0,False,False
56,refs/heads/develop,e0fc40fc9eb7687a71ac703c868a9005b811c27d,c00b247ba5be4dcc0e5db4ce849b2ba3f0958437,8c4edad4b06a309a4d0b8a7e5ab7ce6570bff17c,,False,,,59,False,,,,,,False
57,refs/heads/develop,b4b649f429582f1a681b8c2cc6d2bb8a19774097,fb46fc7942d7b25dacc5928f839321e9ef73f232,af1722e8b14805d19b0fced745f31330d91128f6,,False,5c461c932f3750dc97be697da750da6b328c4c1401701bd7f3599248011a6410,1732bcc7d40cc442633d7f8fcb4ea8157f5e0edd75e884801c07635e3c5667e3,20,True,Tests_failed,0.0,Tests_failed,0.0,False,False
58,refs/heads/develop,4dd50a659ff8d29f588c7a2cecb2b4a807df8c86,c4fef98fadb1e86ecce16564cba9ed07944d6835,aab18fca17194c66c6240db2c69aefbf14b50ec9,,False,e4ed3cb9609f29f470078b6c7cd787821c3fd5286f7c973d594e862e0b93ee25,a0cd5e4c504b8ccf5e73f3d2c252485c3fef3b75bcff7a0644fcb072d0562b67,123,True,Tests_failed,0.0,Tests_failed,0.0,False,False
59,refs/remotes/origin/master,91630385475867e5b1f48ce4a7e1bad5daea8bc6,2227c1c7ebb926cdb0cf72efe647f1f206193863,a1b67b37e248aec9880002581513d5b71bc7b84a,,False,,,192,False,,,,,,False
