idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
45,refs/heads/master,8505b00fc3ce62fa5c3b5c4ae0c3c0896538eed4,3d7189a91f19fcf12898010cf2fa0fd5e342ac32,015e92162f0009b21cf5c590430dce51a913ed7d,,True,25,0,Tests_passed,9518cb5f55b4e26a50816153f24c8e39c2e9efd010402af3a69010e07f5a236f,True,0,Tests_passed,2066236efcbd03cdffb3c084b6e70b2879848cc44496f0d9622a03843ed5fce3,True
46,refs/heads/master,3d7189a91f19fcf12898010cf2fa0fd5e342ac32,b640760a3edad325fd6da16c07ccd1738b497e6a,c4facd26019a293bf2ab62e9cb31010defc5cf7e,,True,23,0,Tests_passed,cf16be555e301205b2f370d9a5a44a928f1b7cd9005d0148a5802fc173ed3b01,True,0,Tests_passed,f0e8cd0e43c7194b2e662968ef0a8aab1a9f21b9f90bf2719e39ce072939a03d,True
47,refs/heads/master,cb24d37971f8815ba2080da3ec26aad7f8507f8d,d88edda479c041f42d218502ed6ea2d7c7eba707,b1a7b5ac633b0a74e15519a346b1cd7008f075c7,,True,101,0,Tests_passed,14f995d11788313ebbcc7319b3a16b3542a7ceaf6895838c468486e610edc2af,True,0,Tests_passed,1a12d1a6821a873e9c710391e76c43aeb9761439c7e574a999490ed9c656792f,True
48,refs/heads/master,526508c16339cc7a3cac7972e3064ccc8a730ef1,abba5b2cc13b205c6ea73b339c3a3cf403a74f0c,21fec82f1fa5620285b236bcdad3416e8f8758c2,,False,8,0,Tests_passed,8f2226cfcfa460b5827f00b5720e377ad6f3b0d9c71f864c6d3209fab09aa82a,True,0,Tests_passed,14f995d11788313ebbcc7319b3a16b3542a7ceaf6895838c468486e610edc2af,False
49,refs/heads/master,21fec82f1fa5620285b236bcdad3416e8f8758c2,b6b8c96f001cbdc98485fcd7cbd8f8dd5d7c2c89,c536ce9899e42535611814474076e9c2e356c9cc,,False,16,0,Tests_passed,d5f0f0fcd8cc6492b6f4d7bf1d2f3010cb314d14c0f0bac40a63a45f11c6957a,True,0,Tests_passed,1cd613b97b1731c41fd8f0cc07587bc4da4fce849b2e3b6f39c6ba1caa4c631e,False
50,refs/heads/master,abba5b2cc13b205c6ea73b339c3a3cf403a74f0c,f59add1f66a2322a4305a1e99a8635ae40735cce,b6b8c96f001cbdc98485fcd7cbd8f8dd5d7c2c89,,False,12,0,Tests_passed,73866b274b53ba74243ca9ec2f87c6b62384fb52ebcd5ba97e3e518b4128d32c,True,0,Tests_passed,d5f0f0fcd8cc6492b6f4d7bf1d2f3010cb314d14c0f0bac40a63a45f11c6957a,False
51,refs/heads/master,f59add1f66a2322a4305a1e99a8635ae40735cce,29a9f57c7a5d2aae43a8d7c9c30369a33d837e25,4ee98acb3f34085a24276b14c6f3c81b83fb3ec1,,False,131,0,Tests_passed,71520509d51d3800ba49149353d20aca4593dc50006b055363caf50f5fee11f6,True,0,Tests_passed,c7e35574eac9bfd9b8095f804ee3dc1c671b7c9cd191d9e21b14456c531f9dbf,False
52,refs/heads/master,4ee98acb3f34085a24276b14c6f3c81b83fb3ec1,dc98870c999f090d954cf194e0f76081f19e0705,821a988a0ed750e7d7e7f24cdb18143ce8c851f4,,False,50,0,Tests_passed,a91d03a5fa68bc3d60350445d84fcf6013b96f8016180959454a1e3717ee89f2,True,0,Tests_passed,831a8d8766f5c3bbea7e806fac31276767fc991483d7a39292ecfe3599da8f07,False
55,refs/heads/master,563860bac9ed0400272467448fb4acbe995c3bed,99058502cb7a22258d400d2d5c97cd46300dc1da,934726a5ba55525a1c4a13170095a679645a98b3,,False,12,0,Tests_passed,37e67af2501f03d67a177250c010e076117906c20ec3970c4479dcf329cea75f,True,0,Tests_passed,052243d1b758b689a208855cead2cc918bcbce921cd5af15e8a9b7f842e8a3c0,False
56,refs/heads/master,99058502cb7a22258d400d2d5c97cd46300dc1da,952215118bd8a83373c740361644751e40f8ba60,8e2e54d7fdb4c82c3b8a53ff23e1349dc781c863,,False,30,0,Tests_passed,ee8f0f25b88b2ad7bd17f508c4b6f1f33ccf58d7f67548a1f117b472b1d77fcd,True,0,Tests_passed,fd6f1442eda6ac42d1692c043397ad7e0ce1f00ca23f6f64fab29c3bb5509a96,False
57,refs/heads/master,29a9f57c7a5d2aae43a8d7c9c30369a33d837e25,e4dadd6dcead6024ad960a3477d4e908cb06738f,952215118bd8a83373c740361644751e40f8ba60,,False,90,0,Tests_passed,6136cfc448c915305c4dbeab49a33acd53a6566bf923e5b681b7fb15b362feb5,True,0,Tests_passed,ee8f0f25b88b2ad7bd17f508c4b6f1f33ccf58d7f67548a1f117b472b1d77fcd,False
58,refs/heads/master,b7c8bcac0905204facc2f3b9079ee02b1df049c2,f2df662500f1e30bd30f3c633189fb9f4b8faece,7547dd3337584e60fe69cd20bc5aec17ba21b467,,False,16,0,Tests_passed,2e1759b9a8c27722578094cc33231afd32aa58e757af8f055737a3911e0e7a51,True,0,Tests_passed,089f0dc02da797e51ab8c5bb9320d254e6b3f7efbf79238f8dfe4ddc850d9ad6,False
59,refs/heads/master,fee0bd775d8f3afe5c4fa7f2e0fee8b8db81cf8f,7d0695ab14c4370682814e6760e10678ffbf7721,8ea1ce976d9bb539fd7c71f2aba71230fdf4bdff,,False,56,0,Tests_passed,1fa5ca500d9e8dff305c7bc14c3457aa111632310553293051390b36a3eda7d6,True,0,Tests_passed,2e1759b9a8c27722578094cc33231afd32aa58e757af8f055737a3911e0e7a51,False
60,refs/heads/master,7bf9cd97023abe6ede3cf062e4bdbc51560e5431,3a39fc51586357650dd137a534126eb14c6e7865,b82ca3ce282db3d213c5e03423c59410b041f793,,False,13,0,Tests_passed,6b1c083870ab7244b5a112f5de747d8c1ab5f3dec59d76acea0d19a0ac1b64d0,True,0,Tests_passed,a7c14aa897fd8de3139fb9e97e541ddfd1982948f2c6b6579f60637f7d04a4bb,False
61,refs/heads/master,b82ca3ce282db3d213c5e03423c59410b041f793,1ab407d048225eee9a2edd2ca686e74823e75045,0b779f960fbad00f07575e5c32cdf44041cd91a9,,False,17,0,Tests_passed,3c24b87ae533f203c183d50d161f9443122a03427be71cb17c55ef86870abc19,True,0,Tests_passed,6b1c083870ab7244b5a112f5de747d8c1ab5f3dec59d76acea0d19a0ac1b64d0,False
64,refs/heads/master,e4dadd6dcead6024ad960a3477d4e908cb06738f,78756efa448841be149f2a7b7f88f0e9d8d3706c,cd9a0bf45b9bffb1c604897e5fa6881c383dc8c8,,True,21,0,Tests_passed,041e00f4b8fea2ca94c62462557d2c3c4c478ddf3384544192784f159d7fb006,True,0,Tests_passed,076ac39e35fe60754ba6fb56eb1a247827e334efb379b4cabe92f6741c58ba76,True
66,refs/heads/master,8cb24f9f7fc73ed77b23430e67d7ae4197b07075,c8da3557790a16c1b17b29cbfb771b19ebdca1bf,71b00526c70945f373642790fedd614cd3c822e0,,True,598,0,Tests_passed,8e7dcf795cff182c7af6a7945ad2f2c92c575971efd0daa985efb8f43670e1ea,False,0,Tests_failed,83e70ea782f31abc8ca83a1a17bc237aaf8662a59fdbc87bb5652f07a99ff655,False
68,refs/heads/master,78756efa448841be149f2a7b7f88f0e9d8d3706c,02a37e2275f608beeea2002609df90671117d0ab,b8aa8c6caafbb4125bfa72261f5bd3aafff2bc08,,True,31,0,Tests_passed,3c0378a087f388a4c0ac8fbe25a2c9822ac1e3472a644b7d7e9a1eb5434cdbea,True,0,Tests_passed,e66ca8e9dc000114461e04a1d204eba8ac8f5d7266e751a636ecf1ee2ebcc60c,True
70,refs/heads/master,92ede7e75abce675db19043a37e2c2452101ecf9,81ec44c0b24b240c90b4fb6f7bbeec9bfb0a4563,67b2d524eb248590aca5041e027894f5c89cd8ae,,False,4,0,Tests_failed,1245071eccf84c86d7b7db66ec2134f14140ab34a96cd13179edaec469cea2d8,False,0,Tests_failed,44fbc350351d53c9c1fa71169c85f62bc672f487c498d61aec0ea57561a46663,False
73,refs/heads/master,1cb43592b289f65dde55f683e878c9a9ab25af1b,c3e7689c83fc63797fd4766a27e8f7c8f3837d2e,65ed2b9a108e27cc44289c8dc773316461d705e1,,True,175,0,Tests_failed,6f12272c45fb130499577480a9baf8f6965df3ca3f750c70ff9c65960331368d,False,0,Tests_failed,0bdd66de783aa30339df4a349c7211ed3fba0b6b9c8a664268600ce65a414e50,False
75,refs/heads/master,c174261ece37bcefcda18112573e9c66c3fb723c,b8232772afaad3a346a581cf567157fa26d44013,f3a0514295fa828bd99153dbbd0aab3937001a60,,False,2,0,Tests_failed,1ba56845432b03ccb4b208e77fa08514f63b6d60b77a6793ef1bf14386ff08ae,False,0,Tests_failed,1ba56845432b03ccb4b208e77fa08514f63b6d60b77a6793ef1bf14386ff08ae,False
80,refs/heads/master,a559f83d665155548699246a1d230b4544b12dbc,15dec4e1789dea96a80045ba10e64a4c5fe861e2,46f630d69e2378d5d4382c3e2a2659ca295172e0,,True,229,0,Tests_failed,a3836ab494be94183a8297a6914b01be1fe44cdd7dd882c3de3b6fba475831bf,False,0,Tests_failed,44098cdbb91546b811bedcf1d8349d34cd5ff8835e73847657ffd9e1ea157989,False
82,refs/heads/master,5e9e443c136a9d07d9196899da45b61fbd425a12,56b51c51f2b77d5ec7aad04aad8e2329a903b4b0,461a21928b9f9b803ad7d809fde8b5bd120b6b86,,False,31,0,Tests_failed,2c0ac0e1568154c070e943a940a09314585898afa60f978a84d3e5af666fb7e6,False,0,Tests_failed,a83c6ab15707d50b66de2043b8347b4744bcb88a3fe6a76aef52a7a32489f198,False
84,refs/heads/master,8c2addae59ee29a8f51b14cc8e929e4bc37ab128,8061315923d63ec416267cd46f97600bb0063d48,645f5520ddd346a2e293d8bc5b8efa4bda0d20e3,,False,14,0,Tests_failed,b8f36537f38fc1e47283f775af4614c5446c065793ecfb201e2a9988cd1be90c,False,0,Tests_failed,76dd3211aa4618dcd52b9424fcf36a1e8861a26fc687396518d0044bffc2e2d6,False
85,refs/heads/master,448f4e8def050d3de5a947d5e596f46cf094d494,0d9fe5d8a9734b0b756685e5f929236856dfb639,645f5520ddd346a2e293d8bc5b8efa4bda0d20e3,,False,107,0,Tests_failed,8e02d65807b7859e6120e94fad237eb3db85aa87fd6abf62545c8d08b0177165,False,0,Tests_failed,76dd3211aa4618dcd52b9424fcf36a1e8861a26fc687396518d0044bffc2e2d6,False
86,refs/heads/master,8061315923d63ec416267cd46f97600bb0063d48,ee2f32f97b6cbaafc9b36a9ec8a14e6e9a3041b3,65916dede3d80f0dc6a329cf3586acd5c03f492f,,False,5,0,Tests_failed,742b1c693b3bdd9d26ebebda2e99a08ee102ea27d6b287d83781676ab85fd387,False,0,Tests_failed,9b67910a0b5489d44ae6ea85675518bc99a65e9566c17a5abdfb33f5351d7932,False
87,refs/heads/master,ee2f32f97b6cbaafc9b36a9ec8a14e6e9a3041b3,713c88b3168bbad438f1e36eff9ef21397fec950,a8e1317fc65c740a425ed601dd3defa9c777ebc2,,True,1424,0,Tests_failed,a652ab92ee9a0e0f5775e64978e1f480276ea0029d7001335da6b11c218af3e8,False,0,Tests_failed,2889d07855a17b4a4f0dac66b396aef3db3edccb1ae0ffd2e1aa106a34a0e452,False
88,refs/heads/master,722cc55a3c39ff09d4a7a322d074efe46774fc19,4a53ffd1a5749ceca021a86a5e66e147179fb00d,ea462ef3b6a50bc9e541d65723c38d0c73aea5a9,,True,204,0,Tests_failed,c693ae19eaf2487eb67c68e81ca16ab8ca79b7f5e80548d27e5f720e41fef911,False,0,Tests_failed,533958ac203f5d7005a29f9323b35bfc4127e61e2a0b6218bc1023be4ed14fb4,False
89,refs/heads/master,53a60f94a09381eda723ee13db771322fe6f5953,64b94841ed58252b43974375a0f8b398789093a0,4a53ffd1a5749ceca021a86a5e66e147179fb00d,,True,325,0,Tests_failed,081c9a5ed36ab0f9c9eb4d22f41b8c1624db7d4175c1acb31b49fff7acb18d49,False,0,Tests_failed,c693ae19eaf2487eb67c68e81ca16ab8ca79b7f5e80548d27e5f720e41fef911,False
92,refs/heads/master,1b828ea9a6f3c6c8d4db2a82dc54a6db0af19349,566ccf8aca89606047894fed2a5b81b66a5b2e88,c23883e61ff618f8ada856836eb6b3460dcf2dcb,,False,12,0,Tests_failed,3c8b999abb2374e82f9da7b40e74b8e5375ed468817f19dd14742e7628a0a56e,False,0,Tests_failed,1139d13a715a6501d62c4402392c4699511be003083e84623f651d434f620e5e,False
95,refs/heads/master,7aae82f085236f67c46bb9e5d88a779d649f65c8,df0142b30e825ad08c131605ca58800a4ffc8bf5,95b913fbd123fbf3eb5a3729f4b6713b0dc93e1d,,True,178,0,Tests_failed,2f1527f83e83508d4dee2645c6e4aa1eb3e39283319c56456e4aa2f2f2b16939,False,0,Tests_failed,2664be733525f32464203a2a0e77bb9324b2025758fe49707e9a18a8767e01b2,False
98,refs/heads/master,57a17d8fb9ae3e2f567fa572cdef5ba4734d0400,fb895b690ed4463cdc77a5f8ccd395918e53171b,e0ad848f59e902e1a8295085b54df6e81e36db44,,True,261,0,Tests_failed,b717d45f436f7417505bf421c7adf52be992dcf98fa8db030c010f30c48f3722,False,0,Tests_failed,ba358c2d5ed7f7d6f8189d2cde04ce420bb8cbc52f4bb5014cf928f3805a6b98,False
99,refs/heads/master,8b97d864ce7f1ba0959965527d6708f8d2d0e935,8c7d37b887ccfdd71e7b1493c1fc3040500bccf0,e882186ecd754f69a5d05601feb08b84bced8f71,,False,112,0,Tests_failed,582d557cf3ee8f5fa07e1e2e61272b996761f1c7d7d9abff2fd12fa87dcfc974,False,0,Tests_failed,b9c9c34422314d3bdbf8d4330052dc8f7fb1471404aa84880d3d7b857fe8fe7b,False
100,refs/heads/master,fb895b690ed4463cdc77a5f8ccd395918e53171b,c9e7ee870af50be4e62038ef096eb5aede77f5ea,e882186ecd754f69a5d05601feb08b84bced8f71,,True,233,0,Tests_failed,8122dc0a4e7392be6a79c7faf3eb29eee89bf9c4a401f2815bf915b0878a3e39,False,0,Tests_failed,b9c9c34422314d3bdbf8d4330052dc8f7fb1471404aa84880d3d7b857fe8fe7b,False
101,refs/heads/master,dea9d7ba3d11faea3e054f12748ea6b389aca149,786770258e293a7ffbfc10bbd9d2b9d01477d8c8,b099c3a4876e5c81b8ee0cd086524949a0b7a348,,False,82,0,Tests_failed,83344d8f2f7af297533683916d4cc71a33a13deae5eba3a1ab6775d16ba3c347,False,0,Tests_failed,7b5f4e8a8c6e7ea646cacf8ffaf5c5a6d359c55f389cf10646b256960332195f,False
102,refs/heads/master,1f2f1b3fbb41ae3287964f07fe848125fd2526ec,d2df22260bcbcab115406cb52c51d9ed7f946d10,786770258e293a7ffbfc10bbd9d2b9d01477d8c8,,True,302,0,Tests_failed,8fd1bc6d5ace0a9d918a1bf55bc423a77a5d64359f781a825afedb374c6dc10a,False,0,Tests_failed,83344d8f2f7af297533683916d4cc71a33a13deae5eba3a1ab6775d16ba3c347,False
103,refs/heads/master,786770258e293a7ffbfc10bbd9d2b9d01477d8c8,2b1022268a90c5c634a5c487844f93a994fff1bb,4851a0db8b37ba1752305f4f9eb4aad647a8b95c,,False,30,0,Tests_failed,3ddeb73fbf86a8497a991d124586cd4a18cecd23ea48f1421fe6d765ecd7b717,False,0,Tests_failed,f9e313f7105d02844238c29fc57453d0552e0e304afd424e94e8d8ecdd8ea175,False
104,refs/heads/master,e4b97838168f17c9005d93a211110df696118946,bc727f6a33196ec202bf0e72b86b60887320c8aa,66bd40aa33cb62c8af75fa3f890e518cea8107c9,,False,3,0,Tests_failed,9efa9c7d1b6c0b4a1820cb58b7a544ade07d41f7ab06db6c6a7a165cf80e3b5b,False,0,Tests_failed,6aa2355575124d64632f2d5d1ccdac726e7bd8884600bf8aa637d93f4cdefae1,False
105,refs/heads/master,bc727f6a33196ec202bf0e72b86b60887320c8aa,40af20af4b2bffde13a96c969ce398337d84c6cb,2991b386241e2509438e5498523f356ecc721e4f,,False,9,0,Tests_failed,2df2750d9d5ebbf09cbdacc29f1690f2ae665065a165dffd3dce63b3d6e8d289,False,0,Tests_failed,9efa9c7d1b6c0b4a1820cb58b7a544ade07d41f7ab06db6c6a7a165cf80e3b5b,False
108,refs/heads/master,8e33805c537055b187813f1e35c98de035bd3232,3b3943761ffa14be155dcb4166eb2b331d187f4a,c1d8f63fc2bae39a501f0575d62af2bb1a3c656a,,False,209,0,Tests_failed,cbca67f776a26e3e672c78a500f034267733f6e3a15a250aebf3492bae90d366,False,0,Tests_failed,d03d8ef48dc283b754243695a44a40733a9c3ae50b3bdeed347c9a7fac0a53a6,False
109,refs/heads/master,3b3943761ffa14be155dcb4166eb2b331d187f4a,6773ae64bc32f6cf07e41a78ce72d41b9717c53a,17e04abf3e6a200eaba979cc43fef23e96a29926,,False,29,0,Tests_failed,7c2a8b08cbe33756bf011e5e882ecf5f5ad5ad0e46ff752f9fe05838155c2be6,False,0,Tests_failed,677ef09615ee226238dd1e5fd22b30f660ddb56ac88148eae13d40dfdbd23379,False
110,refs/heads/master,c1d8f63fc2bae39a501f0575d62af2bb1a3c656a,68503f6f871768af9079437a403f78b1c6da22e0,17e04abf3e6a200eaba979cc43fef23e96a29926,,False,42,0,Tests_failed,d868fd6b40d7fbeaba58767e5be00c95b633d182a543f1c4a3e3da7cd8f03aea,False,0,Tests_failed,677ef09615ee226238dd1e5fd22b30f660ddb56ac88148eae13d40dfdbd23379,False
115,refs/heads/master,40e94534a913c4e49def1c900dfb925fdb0b5407,2c3d00af0439b15f82ee87584ac0b50e0b4d9e2f,2b8b4cf26968b3acfec8ea0850acb862bed162a8,,True,11,0,Tests_failed,45e41cb6c91b441aa1fece04002bdf6784e7b57235c9a56b19ab7ba9fa1d9589,False,0,Tests_failed,84571e043f664463510b1b475b9e6fd749ef16dd893edadbdd7f59ccab102e7a,False
120,refs/heads/master,ff8b159a1d8d11e40a4dfef3ead28f6f87fbfe5b,1da839236cb014063a674a60d7bb385d2d14343b,ec556b701817d48d26bfcc1a22d229b62525a80d,,True,91,0,Tests_failed,1611c53e6bbd88f10b823c8928803661c836dba3f0f994ac2c09be0aab098527,False,0,Tests_failed,441f4f099152f474450f129d12d167e4a8f8c3a1b87f72263f49936ac1618535,False
121,refs/heads/master,1b4257c20ba4df5e21b89f72e5c857950de0db4b,457b15c4b93b3735fd6fe5eef32d3a99c8bf600c,56479d3f8721cb7567ef72863390439ca69e230b,,False,13,0,Tests_failed,2fb6d47773ff0da628a4dbf9fdcaa2700451ede1074987624848c7064877ceab,False,0,Tests_failed,5ce450d19eb4f4128f6447776a7818de8c581c46e81aed83406a723d5bc4a5bc,False
122,refs/heads/master,657d831f3041776de03d7463d086f19fd0c122e9,9dc777b2221205e291b690ca4743ef8f6bc78b42,59bde048c772641c551b13d7238dd20d08071ca0,,True,151,0,Tests_failed,f5440db8ffc74deb9930da8cc2e088ada5a668fc29d74d0e40e7f95648e75e76,False,0,Tests_failed,4afcb9002278328e08b76c1f41979983c09568313013625f1b3b2597d484c9cd,False
123,refs/heads/master,ca5d97fe63890e662776928a82df97a0e843e29d,7c2e5d088251fd2a6117dfcba14e3d0651c9a867,1f42eac8a84b24a98ed20b6f38c149c3b00f506e,,True,53,0,Tests_failed,df3f26d3ab8ca3ce7f7caae6d9d05df5710ec273a1aaed15f919e15c721e017f,False,0,Tests_failed,28b1ae456e4e893397ce9ecb6e701e24a3c98c8c08dfb60d3cef24ba6887620d,False
124,refs/heads/master,1859b71713e54d299251415448277343e6986a3e,4988f8703ec263da3a795616b2571dabfe81bf5c,c966b3c71fbcd04de76118bd6eaf09482022fcd3,,True,321,0,Tests_failed,5eba53e9c04300c6a4c35d7b95756910a7f02f7210f6c6a894bd0fd252baff30,False,0,Tests_failed,6b6a426bf51d4c77a6be9e63cdbddaf9842131d339728b739c8c141f3a8985b4,False
