idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
39,refs/heads/master,6465b86cd7552a076a4f03e39bd8f431346a5f57,ed3cb2f0ebb27f6834f8471768edf4e5c7a398c3,f473f4ad98309684c981ec421eaeb83c4416f341,,False,109,0,Tests_failed,5e79f35ea1a272b9e99c7148999d4f54ba099878eb9ec49f816d1dcc1982ed8e,False,0.0,Tests_failed,58415b623d0ca89a870e80eb0fed5f8a8a6d8e93e142f447bbd74a0378787aa1,False,False
43,refs/heads/master,a000445d8faf026bac91819b6bebacbc1f1d4b06,8dc11d00dcafefc7778c337818dc70a099f93d8f,787191f4f132f4be215bd3a232f91fe04129d02e,,True,124,0,Tests_failed,59652cc1925d7a0018c7ff935e1dcb3c535ab8167cc8dafb3f1f31cd611bba59,False,0.0,Tests_failed,e2aa2dd9ae39d12438c3778d6c5192e0533b2e84c13d258ea7ff676417af16e9,False,False
44,refs/heads/master,8b190f7ec7d250290ef4c462092c8e8fb873f76e,6812c0e20467799375915306708387cf02057c9a,0b5ba297d64747f7748ea45f354f6b9572c9665e,,True,162,0,Tests_failed,e2cec7d25d5276366496e6d9a10d50aefef203bf6159ca858482322fc94eb1ea,False,0.0,Tests_failed,40cf3f84e920ec6c7767e4be0865c647b58457f7eedabc4c8290df6b71ea3e72,False,False
45,refs/heads/master,6812c0e20467799375915306708387cf02057c9a,bd3fb15730c29d0dbf03955a69a2129f5bdfdf46,c9bca8d89495423d15bd82a6d8afc865cf18ce46,,True,9,0,Tests_failed,64ec703b5dc8bec8b4ff98d438a915be95a8f255859859261baee03532d6e47b,False,0.0,Tests_failed,3429e68cc981d562a6bb2c22f3cb749448844b6b09686fd81ebb2c2531590fbb,False,False
47,refs/heads/master,924ee182254e2278c8c2532540c5570ccf93a4fd,3ee0575e2151f94e757eccc8fd7489954a4c70dd,bf5c6b9b096e61c96649989a762e208512176e8c,,True,35,0,Tests_failed,62212b48f138431f2c3a35f7353d8cd0e014ec131d65bc5bb40509af5959f177,False,0.0,Tests_failed,d2e0e4c4704e419ea4b03a3bf1cba0e2b3523b880d1d624083ac4b0d74e1e3e0,False,False
48,refs/heads/master,3ee0575e2151f94e757eccc8fd7489954a4c70dd,a659638c2a6a04d905f12daaf82ca65306b1a516,1e798a286dd8e5bb8f72638052931f35b09c9647,,True,37,0,Tests_failed,ef6cca1943c8aa309751baac2786d04a360bad87e7f7acb0102a73af99bf8300,False,0.0,Tests_failed,f322e626fe5efa760abb51762b4ed2f97753e2f17cd5238691e54e060ffd5fba,False,False
49,refs/heads/master,2eed1393add2a538fde519f69426050f1b4ef809,291b06967e0d3ee578ada34a8d579f2429ce0521,3e877758432e0cf7feb844a0a479c04a1fdceb7a,,True,42,0,Tests_failed,0370260dab52d070bd772f3394132a8a14beb79b862050df70a087d9b9f9b9a0,False,0.0,Tests_failed,243b556d3c073a45a9d53fed4b6c80ff243558ba80cf8d90dc5af03a385d5c0b,False,False
50,refs/heads/master,291b06967e0d3ee578ada34a8d579f2429ce0521,527045281487dd3c89f1957d7a7c462845b011e2,879fd921ec277648a15405fff3e34a79496806ed,,True,11,0,Tests_failed,f944907ef82f551a4d1a24a1996dddce08552ec95266c143ed8d577e2d142012,False,0.0,Tests_failed,40e13a5cc6edc61ab555dfe9b23ff852cd1c4a3762ac2d4675a80a0c99d1b0d8,False,False
51,refs/heads/master,527045281487dd3c89f1957d7a7c462845b011e2,50f9bf384cbca8125c9eefc8f48c132ee1a71247,fb3a4f6d78ca8b16089cc23edcca51d3a0880c35,,True,13,0,Tests_failed,689e1eba087b138a3fc59c889ba6116f37c966f56ef9f6e7caf52e5354168a3d,False,0.0,Tests_failed,ae62536bfe2245d2091e0f77277a37e3b44ca499f4956622b441d2b31db0c567,False,False
54,refs/heads/master,16dd3973f88b2a811ecaea62612dd50f0ca29a20,690ac040b745e95de347e429d9ed23c2312374b5,d7bc0e5155ed99cb1e6a645b7d17fdb7a44f010a,,True,7,0,Tests_failed,24af459360357b010b3f44446cc97b7871f0f1489710368607eb43a8ae55dd34,False,0.0,Tests_failed,79d8f1d6bed8b08e43f750518ebed294c5d4863e95541498dbb37f6ea913f978,False,False
55,refs/heads/master,a95b48ca9ae5cd65b77c153c9f283078e5539d43,0eb0c0005525327e3818c4b961ab65da28fcd75d,88a72837f1cc3b1156f8253da0b7e64fd4aa44bb,,True,6,0,Tests_failed,fc0c05ef62087776c7850e17e89393e3dc06706055edb5e71edfdeb282687e0c,False,0.0,Tests_failed,20e8ce32d953ac8910e719752c897af9a8d67a7d173bf29d24603128467a310b,False,False
57,refs/heads/master,dd720828caa26a28053792db325f902317ad6acb,d6bf3d76cffd522e02165dddcdd74968d77c9d11,afdc530a75486c14295195e7bcd0d1b046cbe748,,False,49,0,Tests_failed,7539bc801b106b7e32d4f6a3b81b215ef535707720bb2b9f0f8a0df99fabbc13,False,0.0,Tests_failed,646ea738a6dd3982b99a68ff04486f1e5389bd8836e7e68ec92271eb1e7b2d85,False,False
59,refs/heads/master,557b837341b57759d36fa23114f7b42af1169394,40d96a8e5076d7285d7ec10b6a51eb6506b2b650,fabb36687e366eb377ee3bef5d07993a71abef2c,,False,57,0,Tests_failed,2b7ce7ca8908e160a740b1fb3f00901a4609fb8a9a24318f683785ec12ef26ff,False,0.0,Tests_failed,c97454b24360a3adca5adea2455282e9c7872fb65a7e24d4ecd15241ee99ea90,False,False
60,refs/heads/master,40d96a8e5076d7285d7ec10b6a51eb6506b2b650,bbb4fad38735d1211b630c727382e0122884eb34,dc4b598dccf8846cb753cf5acd9e185ef4589769,two initial commits,False,77,0,Tests_failed,888967020d21eb63b1303037a276f14c06c0aedf4cd536c0da2f9ac5c9a81b63,False,0.0,Tests_failed,d4dff7fb20a4680232763fef98540a6d65e157c2c54a481ad9495465aa69e4db,False,False
61,refs/heads/master,6c253853300b1c49611368a47fd74d9de7a2e77d,ef74722d1a5cfc388895422f80cb4402bae23590,45d53aad3a90c2542e8edb77e2634b7b3346405a,,False,71,0,Tests_failed,7d79bdad717fa6d5d953cf2a78508a182f0065ae1172a31e5cc314807f1355d6,False,0.0,Tests_failed,cc195e534899577fcf088a7137e9c09ecefe2b3e6e864ec64bdd8674abf552d3,False,False
62,refs/remotes/origin/pull/20,635058f3337af0f530c79fdd56cf0e2282ff465a,fa545a428caf47414025f07f66e2d1cdd1e16f9a,787191f4f132f4be215bd3a232f91fe04129d02e,,False,3,0,Tests_failed,7cb17753c9de85d633c1f428185bca75e2667258987c29317c6e5181c91a927b,False,0.0,Tests_failed,e2aa2dd9ae39d12438c3778d6c5192e0533b2e84c13d258ea7ff676417af16e9,False,False
63,refs/remotes/origin/pull/20,fa545a428caf47414025f07f66e2d1cdd1e16f9a,99cd1d3846c7105c4b10dcc85fa8d940fa3c03d9,8b190f7ec7d250290ef4c462092c8e8fb873f76e,,True,123,0,Tests_failed,6d2c856b08bbc18a479ae046073e051c947a9a8bb59f450cb67047bac5f05011,False,0.0,Tests_failed,ceecf7f6d6aaafd67cd98219ac03142161355560d6b220dc8ee6f57c3a1b6d75,False,False
64,refs/remotes/origin/pull/38,8e6a39577cd5175b67a0951448a58dbb32b04875,cb45c940acbbcfc8c20ebc2bb2384ca697d37fb9,37c181eb0addbdcfad7ef59a658f136302150d16,,True,2,0,Tests_failed,859c96bf94b528134537f027cc0116275c9be49962cf04a28d3bab4cb77a58cc,False,0.0,Tests_failed,3924f4f3fde502853036a50bfffec942110cfbbdac0262c95f3efefcd827b21b,False,False
65,refs/remotes/origin/pull/4,dd81978fe51cdd97b8b80e7a20c47967942465f4,b6ad8dd43c49fb7cd9d6e75f4d7a125d834c8a00,3f147ceb5cbc9247e7e1f8928e23d93528b24ed0,,True,66,0,Tests_failed,562de90c7d7ee7715758ae2bddaa986b743bc5908aa43fb06109671426b3f85a,False,0.0,Tests_failed,a4326ca1e67db984b9a5e3bef495c0471b9b0f344292cb3fa6680219a595695e,False,False
68,refs/remotes/origin/pull/55,8dd84be488172b92f11ce40ff29eb44be85c0ac1,2c0da93cf88e7e7242be615b6b23079c7afde995,ae08756b5b57b0112214bda002fedffdff259d60,,True,310,0,Tests_failed,a8333a5d7aef7879da0d181174b0366944b058b88759d3445764c3813e639061,False,0.6484304932735426,Tests_passed,84eb584756a30652f355e01c33115ee71794931b4850b0f59deb46a5ccd3fd13,False,False
69,refs/remotes/origin/pull/58,33550eae5e001d4bba4bcbf5748b90967017ce8c,a6662f3bd6d0bcec859a2297bf7be2b88a58b38e,dd3761e69f689f6fb4e3cc574dcfbea7e10985cd,,False,10,0,Tests_failed,0110d57479de71569aa99ad55bd7fa83b4aef2734d22c9e565180e52c68d177d,False,0.0,Tests_failed,4c472316ba7977a04ed7b02af30193cee060f0edc556528da9acda35160cfd6e,False,False
70,refs/remotes/origin/pull/64,fa2a472f46cbbfe1e0c7c4d0e3f0d40a1bb33a19,1adfe8fb9559836a45a99c86ad80605f2c30b1b4,fbf91ab63db56523914007976c7d2a369be08065,,False,68,0,Tests_timedout,ba1dbb64f06280d9e24bfb04575fe72dc269545f18290c6fdf41d1b3c8e68baf,False,0.0,Tests_timedout,4b277c7cd1ea44107ed47f25e7da9f7a2c4938e07ff7b0c06333fdf4411cec5a,False,False
71,refs/remotes/origin/pull/64,5f1dc847dd1ebb82db1481b6f07500879f3f30fd,abc4d8f9c218e359e98cebde4eec7d4165ae7483,ae08756b5b57b0112214bda002fedffdff259d60,,True,330,0,Tests_failed,9626644a11e108f977b568b8878c523be495e40aa9672cdc0adec543be6e22dc,False,0.6484304932735426,Tests_passed,84eb584756a30652f355e01c33115ee71794931b4850b0f59deb46a5ccd3fd13,False,False
72,refs/remotes/origin/pull/64,8e9538601fabd3033eb45aca8bd62ac1737e4bfb,13ca60398cbce92e98400100427dbf8fed1b46f9,f4182563384bfb863cf5bd8924479fa6f2d02cf2,,False,44,0,Tests_failed,0f98aec5dc0a01e8b1455b7c53b5a283dcbbaedae25aaa626fb1664c54b677b1,False,0.0,Tests_failed,10a059c6ed230a19b5a76a5a39bdba45e6f8654643479f58d64f5b94a45241f6,False,False
73,refs/remotes/origin/pull/64,b1691e8a6d44692a050718cf00a51eecc7ed518c,a05b7fb71b7b0aab94b75ad5f6042be666c9334a,78990a87f5b8c85c3d0fb260e5336e2bc8d804e9,,False,563,0,Tests_failed,fcd5c6e50707cb4b447d0845a21c23dbc4700d3a70ee7ba17e6c4f960fbce29b,False,0.0,Tests_failed,7d2a7bc0c29e4352567de9f4641e4b0ecba0b32ab1c5a5d9b2edc6123dcec9c6,False,False
