idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
17,refs/heads/develop,400f9e0b612c57451b74bd52146c390699115092,0103ef9ccfc930389702f7b35e988f73ad6bca09,8d9657a58f266d4863d9facd270db535e33d1117,,False,2,0,Tests_failed,7e71575cbb4c9e4479d73d882d2cf5f81a70ffd887628966477dfea7415a2b2e,False,0,Tests_failed,7e71575cbb4c9e4479d73d882d2cf5f81a70ffd887628966477dfea7415a2b2e,False,False
19,refs/heads/develop,be2245605130fe22fc2d22e7333868aa8fe6d520,6d178b20efacc2164cd4289826483d05f1cdfebf,db583404b3cc0c576543f4045ea54a04d319e7d1,,False,2,0,Tests_failed,0f867da6182a808642e6a83ae0290fb2351a4da8bfd6b46273916d8a6b838aed,False,0,Tests_failed,0f867da6182a808642e6a83ae0290fb2351a4da8bfd6b46273916d8a6b838aed,False,False
21,refs/heads/develop,1a2c1793ba040ab0df6e519054d02b826c873a90,ae3b584bba165fe3bd765ecd49588d83ef6f793f,ab3d05082104b7ac22f5400d54c78cf5d22e2bf9,,False,2,0,Tests_failed,38fc97e63a5a08a37c53263429af5c6c304005d6f70ac8fa0103c2c2063a4d60,False,0,Tests_failed,38fc97e63a5a08a37c53263429af5c6c304005d6f70ac8fa0103c2c2063a4d60,False,False
23,refs/heads/develop,3c0047b4e163c2e327be1bac734ad8562de4cfec,4895e869690c0ad000f5d24b365741b47b5e9d23,2fa5eb3f3cf0aa0b1cc3a0128f63cebb0fcae00c,,False,2,0,Tests_failed,ed2880122b0f089aa5bdc37bd02e088199eb1437218d306e3d919219617babe3,False,0,Tests_failed,ed2880122b0f089aa5bdc37bd02e088199eb1437218d306e3d919219617babe3,False,False
25,refs/heads/develop,2c7a4616cfe87d017f8ff60f972ab7dbceb82a01,751686c83e19006968b09936612c7024079d370a,af07f88f7c0a75f4a6bb51ddc87a4391a71b4b98,,False,31,0,Tests_failed,11beca5302e53cd95838e011ed4c02f2634c470c6e10c54aae7cc07092ea9665,False,0,Tests_failed,25593a09d16629427abb71a4a785fc5a07cb14346302920a4dc9279738cdf932,False,False
26,refs/heads/develop,fc46d44fb73047ae1aa2f85ec2bb3cf4a618bc87,62081aa8449ccb86212ca6a799462b575cebf226,b92173464377db41564cde42b15ef1711422e54c,,False,2,0,Tests_failed,8fc0501bec02fbb246d73daa9100c2e237d023906bcd10acfbc17f4874611591,False,0,Tests_failed,8fc0501bec02fbb246d73daa9100c2e237d023906bcd10acfbc17f4874611591,False,False
28,refs/heads/develop,b344a40e30d40ee8a471cbe81ce6b5463828cc32,db1e04e2b78347c5cba7f496543b231f7236a6b8,c2fa3c2467b53520ab5f62a77f2e66b059f19b35,,False,2,0,Tests_failed,8981fd4587ad972d5605d357a1d2f8e77cffae8906f98ead7e987b2c6e6a094b,False,0,Tests_failed,8981fd4587ad972d5605d357a1d2f8e77cffae8906f98ead7e987b2c6e6a094b,False,False
30,refs/heads/develop,6c795837d4345f2783d9c5f45b01389a359b57c6,da712764aec5661e9c0734c3ee820b7c2acab322,cc701624a45970b03a18ad2f9a49b5cf80d09f1f,,False,2,0,Tests_failed,eb688ca12e572e97c072eec30c189e41737b51f2b130ff4d10c1be6591552a30,False,0,Tests_failed,eb688ca12e572e97c072eec30c189e41737b51f2b130ff4d10c1be6591552a30,False,False
32,refs/heads/develop,c9d0ba74ca9d7dfcfe5b75555002cf35cde28933,a4fa0f7c0ca2b9a1b4737178f2264ee4479cf675,33f6449580e6f2688ae3c1dd895ab25e8c01e2e4,,False,2,0,Tests_failed,03bef434f161aea730c3a122170f09535e3a9bed566208937bd7d132b31ed897,False,0,Tests_failed,03bef434f161aea730c3a122170f09535e3a9bed566208937bd7d132b31ed897,False,False
34,refs/heads/develop,3c1ea00e69d14ec64a8887b33f16219bac33c6c5,4d95dde0586ac6c90825af6e9100c6da49f90223,e8740512ff29871c1b5b0f2edbdbc9a052558984,,True,591,0,Tests_failed,35d6bf32242ac99e41b2ae6c919aefd0f3feccfb625779e204caceaa5a15a05c,False,0,Tests_failed,ee4476637da94ec51523963818ef052fc25f313867c9260f29858729b551278a,False,False
35,refs/heads/develop,b26c9cc17cba74c27b7bd19fa606b66528b8408b,fb86de67aa8daaccc894403ef309b4fb703dd0c9,6bc1ee7f9f5d6bae12691bf68a602aed702875e9,,False,2,0,Tests_failed,48c4d1144a69586edef7b54347dc682b3b14b5f2098a20b7fa6e54f5c4da4056,False,0,Tests_failed,48c4d1144a69586edef7b54347dc682b3b14b5f2098a20b7fa6e54f5c4da4056,False,False
37,refs/heads/develop,0a58a662f83140f4d03c0564fba8ebc4e4756334,945de66614ba4a90b5f5384a2731944c10f57834,448c61c029f7654819e4d45ce65c641f480fd56b,,False,2,0,Tests_failed,71ea35dab25a8f8d8d4e545d3b0374313bc48e250d834592383a9c0064714f3b,False,0,Tests_failed,71ea35dab25a8f8d8d4e545d3b0374313bc48e250d834592383a9c0064714f3b,False,False
39,refs/heads/develop,1147130c9bfc3fc5e711afea86001a3527fd42b7,01d17d744c404a0c1958198cc0e8e6c25f19ece4,be98e067a3665043d2f1a2f7ccc700232f4bb813,,False,2,0,Tests_failed,bc9d44743d71556f0adefe24c3889be13e547f42530c1fcf7030b1b259bf271e,False,0,Tests_failed,bc9d44743d71556f0adefe24c3889be13e547f42530c1fcf7030b1b259bf271e,False,False
41,refs/heads/develop,ba49e18fa7fc619ddf0c8947de6c049bacef1098,0a88031396323f0d327bcc3d145b1c737b8e660f,96370c27c4f53eccd29884fe85cc97bcec31c653,,False,2,0,Tests_failed,04c8da87fbb31ca13478af98726d9d75370d96a4c26bc7249f323c0b28122587,False,0,Tests_failed,04c8da87fbb31ca13478af98726d9d75370d96a4c26bc7249f323c0b28122587,False,False
44,refs/heads/develop,b97209f6faaad81f2e7bfc2f07ae36a0e3c064be,167ac54e11ce4ad2e122c5742bc29395044e48a2,d46b3bf070de6ed54663a5b1291ba5f68710349c,,False,2,0,Tests_failed,a1a9104b37504ce2b0620b99363a078bb4d969e118841f22bf000a527a61c2cc,False,0,Tests_failed,a1a9104b37504ce2b0620b99363a078bb4d969e118841f22bf000a527a61c2cc,False,False
45,refs/heads/develop,4362d9c4f8b59e85373a82b3d12826949b4b646e,ef1d7cc11ca2d3c390e41495fa55d2c9be1aca39,d15beae128848b6fef638018aa74284df02a630f,,False,2,0,Tests_failed,f7478baa2a4d327f5711b48c5527bdc4d5011082e7263843eedd5390bba74822,False,0,Tests_failed,f7478baa2a4d327f5711b48c5527bdc4d5011082e7263843eedd5390bba74822,False,False
47,refs/heads/develop,2af58e9bd8c8bfff24e7aa4f0418ddfa100dc821,ed4eda51c6d8b19881201e3a4bcffeb99fbd0ef2,b41c51cdd152f306a1648b540fd727c0db1fb490,,False,2,0,Tests_failed,d2182efe52ac6b32915f5f5937e74269f2a80e182b1fa98ce4e35855946c479e,False,0,Tests_failed,d2182efe52ac6b32915f5f5937e74269f2a80e182b1fa98ce4e35855946c479e,False,False
49,refs/heads/develop,b682c969ca6bc83f6319ce4d274fc73a898451cf,614fb3ee9072f7f6eaaf3ba55db959531fe1ea11,dfa092ae29ce016f4847b2eb8ee3f7c027451fae,,False,2,0,Tests_failed,bf769fde3309d157c37bfb0a37c04c962071e4fe8bfdba883d7c982972a557db,False,0,Tests_failed,bf769fde3309d157c37bfb0a37c04c962071e4fe8bfdba883d7c982972a557db,False,False
51,refs/heads/develop,950b49a536179df136613f280fb41139e2a3b914,a2341cc40040dbcbc0382c8cc74197b6f8bd3d06,22d714021fe590c96c3e5edfec78dc949dd3dc57,,False,2,0,Tests_failed,bed55d02b3e4fb0c240383894b40bea96ca3bac6e4531d7791b0e90e04129f42,False,0,Tests_failed,bed55d02b3e4fb0c240383894b40bea96ca3bac6e4531d7791b0e90e04129f42,False,False
