idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
11,refs/heads/master,f22b3f4f2e2dec2542a48b761e918303e72f4fc0,c6760017920754ce4457c4daeedb5b7a8b70d060,9e5bae61b0f9fefbe0575a40f61ef249eda3cefb,,False,60,,,,,,,,False,False
12,refs/heads/master,182a3511b54dc68d7a768455268c7df97229856f,a286478006f8b0d20c838607bec899b198215854,e9cf9476fd2964c6bcf89f391cd267a376aa337b,,True,138,0.0,Tests_timedout,272a20b5c5e5eb06fe99caea54137259b3b2097ae0f1f952451e591a443e2aa3,False,0.0,Tests_timedout,581da9694c8d6b5451e4047c2fedbd8df22075702d2499780e06bab136507b7d,False,False
13,refs/heads/master,a53eb0f40278f7288940a688398918e89b29bc92,270b06443a57a8b93ad956302bc1f88e7ff08f78,3850ee7264a681e0ae00c1b5b54704c133390031,,False,1483,,,,,,,,False,False
14,refs/heads/master,4fb78af1ab427afd0e2cafd1a2a63b3afb26181d,fb997d03f912a813421fa2f5b9b97217a5466c00,f6bc1c8d74fecb906efdfd148def76557dc0d911,,False,30,,,,,,,,False,False
15,refs/heads/master,5a62fd9b84a96187961423f6f084409c7474d227,63d3a8d3e0905067f4cea5ede610b6f708c9ebf8,6a39003fe809cb1c5857979a9f3717db2763ae89,,False,524,,,,,,,,False,False
16,refs/heads/master,6afc225e19241233188d22124b285b8ed792697b,8df8b2015379c95df13bcabae79add63bfce7a3f,477ecaa8114a4d9dbb2fa3d0267f4ec643c4b8e2,,False,8,0.0,Tests_passed,afb576b762532b2ca58ead44d8c5ee9ce667d6d9bd8557aa1e116bc69a1c7602,True,0.0,Tests_passed,5a2cd32bafa3599f978fc2d4646c3308ef7ce1d2dc01b36b353320f7c330c39e,False,False
17,refs/heads/master,97f8abd33b54eefa045a104b860e5d4cd39767b0,8287a8b7fc5bf51379b34999fe9040e5b1204c5b,6bc8e82900b0d188617a7319a060122edabee38e,,True,248,0.0,Tests_passed,303426c25911a2414a1849041b1ec14403896431082cf6067f8c07353cf17517,True,0.0,Tests_passed,d73014c4d0f71bf9952f5282375f651592eba8959e56af596a2e3e2780de990f,True,True
18,refs/heads/master,aa1c273e90f5b11e2db0ff18bb9e1abf777f81a4,edda009445875008a064bfbe8e5f9944ac08191b,048c631ea205db8949f8c8f8a71cc7344c0aaa53,,True,257,0.0,Tests_passed,0fa3829cea7c37857c59e2389537f15e744d422926cfb5c0250cf39775f23334,True,0.0,Tests_passed,7ab4e4c9993c3c80802ddedfade9caf894e9d3f529759aed004354907e946e74,True,True
19,refs/heads/master,b3d37f4b716b7c95c6507fc0b211bb038323910b,323595f5b67944741b2a3e7fb79e6de6e70a0f09,9aec1c1b53994b2165508c16b41f77eb090d9992,,False,64,0.0,Tests_passed,2d4b59d0746d13fe4a6309eb13deac4cf70c0b7ca17e09fd4ff7c8c9041ef15c,True,0.0,Tests_passed,1f119d04ba07688e1eea7574378b6ef32d396da637e00553358d749f330f1526,False,False
20,refs/heads/master,f09791f00c65346141b6945bae39a5640ea16f02,7b247149583d3322d04cf2f46d5e6fd5f37ca1a7,54ecc86850909d88b4e17dfd3d276e9634324dfb,,False,21,,,,,,,,False,False
21,refs/heads/master,7d9239be6ca40afd278a6226bbd35bbe82cfd3b2,eb34d68410125ed7d47ad0940072abffebe1d7bc,9c81fd26d1bd98783a61f6807bd604388b63c41b,,False,18,,,,,,,,False,False
22,refs/heads/master,37d2b22a498ded90d57611ef4307cb1c62295ee9,75ab08527d43e157f60f23e059a9a75a2e917e0c,7e9122fe8476b4b7d63b6d7a55522f57ff96c9a1,,False,56,,,,,,,,False,False
23,refs/heads/master,68dcc7531ef85f5138c53fcc5ac3ffe7412977fc,f1ae7207d984a75f7cf1e09d0944dfb6de87286c,75b0c1c09edb31aa7755f8ad305f69381c6e8d80,,False,547,0.0,Tests_passed,562f7aa4acca23648383e8be4302051676dc12b948233091f51d6ad81595397c,True,0.0,Tests_passed,ef1c809b9c23be23ffdbdf5752756d690c2a62729c5f750bfe951f6265a7012a,False,False
24,refs/heads/master,75b0c1c09edb31aa7755f8ad305f69381c6e8d80,9ac72beee828188d191c7bb72da3b38339795a15,20a743896f65aa034291499f663fee7b79c7ddf8,,True,402,0.0,Tests_passed,4e0af3bc52692abfe0f7f8a3b805e67e3bbde2f6d9b047b6237db8aa6a842379,True,0.0,Tests_passed,47f5ff8775a647b1edff2e2ce5638995635a285d54ef4d31cb8c1f1c7b12b21a,True,True
25,refs/heads/master,8f9b5de9267c7049cd2f60de60f595a6741e0525,9aa51cc7c90ce66554c1b4ee2e5e53dbf742c9d8,dc8c9caefffc3ff03e831fb9609e84c432a852c2,,True,2076,0.0,Tests_passed,22ba6b8f3ab71dfd5a1bf8fe2cb717849d3308f14cdf777095541fc2210fd3af,True,0.0,Tests_passed,952a4e10a39f8d8a046f09dac945dfd5962c9e39cc9f48ece8dce6201e670402,True,True
26,refs/heads/master,fa310341c2426eb8a91f21cd0040f24a9ea22d0e,b43473515f76661a102717e2d367b20fa1f56421,b49478963c75dab7ff1ceda3a0dab825bff6be56,,False,586,0.0,Tests_passed,91ebed80aecccb6fdb87a30a4532b6e16bbbb62429a77c9bf77ad60f4924fefa,True,0.0,Tests_passed,defaa1f1de8e4eaaf022390b48e4bce28858022005c3675c7c9a301db4001191,False,False
27,refs/heads/master,b43473515f76661a102717e2d367b20fa1f56421,17bfaaa5d4600719ee8abe344c945c0e0bbea428,941ee7c4f369f8b0827858a1069d1e216777828e,,False,6,,,,,,,,False,False
28,refs/heads/master,17bfaaa5d4600719ee8abe344c945c0e0bbea428,7024ef9abf2144bf36a28a8be3e95b4032272536,d09785bf0737ad4e804937977c63b26dec9e01a4,,False,338,,,,,,,,False,False
29,refs/heads/master,70a33c22f21ef1dff3af1f7222ab51cc31799c5e,4142e1b040aa6d1bfa9309b642534da132137a41,ab37019f964754965932900612a5e387463df643,,True,292,0.0,Tests_passed,1c3de0820cb6cc75df3e8349a6b3f6428b6fbfc8a6efcbf31c838e9610fb869e,True,0.0,Tests_passed,df30455e09ad2ee2405b0ed56481f4169857c1f7caf56b90b817d0571afe17c5,True,True
30,refs/heads/master,b46dc3ffbf022514c4a1204247f0d6d525aa94f6,f20032462d1d78fcf54b88958ebab15570842a64,97bdb16042896529379ec981c855982f98649dc0,,True,487,0.0,Tests_passed,e913c92fac84a7a37e5fb6bee2afe03099cc214952e25e3d92bc38a3dfaab99f,True,0.0,Tests_passed,75ff2f6a76451cc74c66860a8ad494b090b2e0c50c610a2a8dfd1e70797d050d,True,True
31,refs/heads/master,97bdb16042896529379ec981c855982f98649dc0,8cede6e5bc2948ea882ffa09a658c9d6c39ce0cc,3acf01a6e7a120384b5eada5aeacab2e9df7dff2,,True,17,0.0,Tests_passed,d00b6d17c5b95a1d527a0d61aa397f8c9edace42541f1dc000a33613c15838a3,True,0.0,Tests_passed,99c4195b8d5fdddfda53f07c1788d3eb8ee9c5d3dde0367fffdc5fa2cac19410,True,True
32,refs/heads/master,57bc14edd5160315dde37c6e453dedd1fb9b33ad,2bc3b6fb53dd7153cab0d99a5805a7ce6c8321d5,c81eb62f9595cd8aa93f45e92d67bd0099155045,,True,499,0.0,Tests_passed,3f6b26ff5b050b6a3fe46c28d41059d59752974e86f3eac5968fb4355d59403a,True,0.0,Tests_passed,27ea8e36b77d188e2939389fb1c3fbe693201daa898cddb9f694665ba236a187,True,False
33,refs/heads/master,df8a961a6ac57cb5fc8dcbf627fa878c48b52411,6b15f009d83bf42562bbfd5ea16d6d5250f5039b,9f884be0d8bc8067341de758501ac1e2883343db,,True,171,0.0,Tests_passed,e39a1ba8de7baef3b8c8f2414bc13ec6627f7e3008a78a1b95a8c879e3bb5518,True,0.0,Tests_passed,6c6c6ccd65c729708622989eb4e158f154be760e901ea5c08fe938bf2bec1bb6,True,False
34,refs/heads/master,36d0ff35ca6c5f0c1b4a95551f891a5c9cf13927,b805d253964fcf03d838e7e60081924a512b1bff,bd5addbe5c11429616a8ababf614607755673f5f,,False,1651,0.0,Tests_passed,5e8b9ff3e2fcfff24ea888061a64eae2b1dd0bee6886d0aee2af7ead8c77d436,True,0.0,Tests_passed,d2abdaa4faf31800458cd71d3d9a5a7f8e49999509b041d86cb8e8a8400b1da6,False,False
35,refs/heads/master,e5961ec7fa7a1b8f83c995ad9b655ce34acb6634,c18878fb345b1b4c9571fe4f13ce1c17db0dc619,04f3e647edf7638d5e2cd6b9a3c3c1bd03efce1e,,True,1497,0.0,Tests_passed,e7fa7833248865b9d402672aabd9690459241a60efa8351a420d5313f3bb0fee,True,0.0,Tests_passed,94d7d4828099d90c22619a2b55863fba190d0e50a23449486b8257d202afc4dc,True,True
36,refs/heads/master,25b38ba3fed426617cc480dd29036df38f405ac1,fad29a60a54ed5e4980c75657c63a7737d2351bc,85c9b0afe2fbb24ca2507eb9847443eaec08f008,,False,59,,,,,,,,False,False
37,refs/heads/master,522168f2b7f135d5bef4e4929d0ad1ba70747466,e144d26e48814c6835216b8c98ea227450594842,9b38016c7b58d0e4d88795304bf22886b663a18b,,False,513,0.0,Tests_passed,66eeeeb00869d7d9b35056c9b922d53f932eabbc7e2ba985ccb6ba64c549db01,True,0.0,Tests_passed,653cb94e43e9aca2ccaed881d024ba9cb5af7fa1b40f83345772295553e11a18,False,False
38,refs/heads/master,a256402d9939d20b305831fac763dd82512f164f,ee9c72150179f10a32d54615acedf8bf972085ce,0ccc672ebc860498d1645dafb54f7daa2a090857,,False,436,,,,,,,,False,False
39,refs/heads/master,0972b06c1729fb7de7d565c3d4b4680369c84fc8,df63c9e88b87bce0377079074995e46e01c69cbd,798169e5234d111f43862731daec1d9d33d187e8,,False,99,,,,,,,,False,False
40,refs/heads/master,82879287b987727ebd3b88f25593cbfc85df1ebe,a5412a52f7d939afbf6ebcf0af50aebe40f3f0cb,5b597e1c8b6725cdbbee30614e8c509717dc07a2,,False,1256,0.0,Tests_passed,4a9f96979548037ca775fc3181847fe0e74d10e451d7a44d4fc5ad9261f066e7,True,0.0,Tests_passed,9f6a98582b452959090c87866f22021f596da194a756d1d30ca43b7d05f13560,False,False
41,refs/heads/master,62d8c7bccdff765a28ff0a9c158bfe1fdd3ad1d0,ae61255f746f1131d8e5d096d258f4768cefbe8d,3627700ff1a5f0c47d9ffaa82d547e5c6024f2e6,,False,359,,,,,,,,False,False
42,refs/heads/master,fdddae1bc5d2176fbad5ebcd8127e618297a08d1,7c3e659d26f28aa46c538f2d85e1c8e6ec3421ba,732157de903fe11960ce605398e0627c27573661,,False,6,,,,,,,,False,False
43,refs/heads/master,575c92523ae4e607efc28749fa91cbd9fb09e71a,d0abb74de462fc73eba83bd758bd27e30bd95043,4151b591a32f57019c137c69963ec5a959fbdf93,,False,8,0.0,Tests_passed,8e59b98e366c1f515ec0e19e9ed561419aeda9d2053f4eaa0c0cdc9e861e57c7,True,0.0,Tests_passed,2a02d9947ac219afbdb1a0011d0d5a6fd264ab3cd7ab3d8684ad61c5b9171dab,False,False
44,refs/heads/master,d0abb74de462fc73eba83bd758bd27e30bd95043,c32ca6d161a8499d71fe00ce4b3f10a18d73b706,70b5f95318aa63f2539862c79cc648856458bd55,,True,135,0.0,Tests_passed,40f7c85bb5729a20432a9be78f6cdbf81af713173de08a7527792ec4cae835a3,True,0.0,Tests_passed,7c2f3209f9bcfc2415ee46fb684d1e782dc57745bd1b35248897c68f9aa3c648,True,True
45,refs/heads/master,344573d2d96a10d842926f48431f1226d202a757,5d948a5e3cbd13d191113b294e0221803a2260f8,a44a49c8f16625d87fad3949aa27611860728609,,True,35,0.0,Tests_passed,070c9b169b84da66a66b0d2823c32769069e89d8fcef5a03e28812f75b36f0e4,True,0.0,Tests_passed,68bae81a1f3f7b2c72ab98afafa64107cfbc0d2ae166fc58e75139da1dc6cc83,True,True
46,refs/heads/master,ef3c97d4c6679d601776749473bb02ad4092f7de,ec1007b6714562fb36e3b681cbe812cae404ea76,a44a49c8f16625d87fad3949aa27611860728609,,True,99,0.0,Tests_passed,a05b4fafb50ef0767d3b5b8aa2d6f8ffafbab979a4858628d6590f2660b022d5,True,0.0,Tests_passed,68bae81a1f3f7b2c72ab98afafa64107cfbc0d2ae166fc58e75139da1dc6cc83,True,True
47,refs/heads/master,a44a49c8f16625d87fad3949aa27611860728609,b6e474cbe4a7352875d37e3c6881f76823ef7a10,53a9825ee558d0d00555928202d3ca96ced29035,,True,138,0.0,Tests_passed,4134db650f3bc9b1807f213dd7174e3c7aa72cb704c1cc74152b9c86d775294f,True,0.0,Tests_passed,26ea7c0885579f6311bd65053b099b672070265a5568c21aff585e5af54aa130,True,True
48,refs/heads/master,ae017656eb1d89ff33349c07172e0540de5d497b,8db5e60db1d11c13e45517eda0d989541d8919d4,71e1f80d7b645886e0734acc8884bd5189b280cb,,False,161,,,,,,,,False,False
49,refs/heads/master,8db5e60db1d11c13e45517eda0d989541d8919d4,fd1b2278ab86e29983158585921a7381744b57f7,d20b113c6d250d4221d122d009c409a01319da42,,True,203,0.0,Tests_passed,cf78c71624ca181734787d01ec6fad282e265b5378591d02251e55c2dd18e2cf,True,0.0,Tests_passed,af743ddfa2ca19fc62249ceae56fc547421ed974c714cc43fe8b161c1ead1d57,True,True
50,refs/heads/master,864c7de875ad4f42e6e3ffb3edb841f05578fe58,9d4024bad9519bd08d35a3d62feaeb5d48188c0f,843b9275d9a3ff544d9823df7b2de579666fc79c,,True,346,0.0,Tests_passed,ce79670391c51c29bbd8363a3512723123c5f36ea1650473bbb44144b2841d31,True,0.0,Tests_passed,3cc9024f86d7b9905295bb0efe668c4e7b70114300c80ae45d50e86f9f41166d,True,True
51,refs/heads/master,1d6b1424f5162563eb7e398ed972f6d7b197e9bb,99feeb0fd3f951b8cdc0d96df9cc6ee7ee9a3b37,282ccc73215c840fd6d03958f9ce0d9928ec14ab,,True,357,0.0,Tests_passed,f2728768e17c732ae3cb7f7a34777d07cf71e654449956d4ab31de6f4aa38c64,True,0.0,Tests_passed,70cbabbc2e43f5ce67cb19b1ccc5701dcaddcb4b990fd4dc88e09f5750d37ab4,True,True
52,refs/heads/master,22b658cd83d40b1da6325e1f26e29e3ad068a8df,2a810bb51c3a6dc80da1764c6f7f99c399e5012d,707b6fcba845e1cb9b67cbfab83d9e43d1d5290a,,True,3657,0.0,Tests_passed,ef6d9926cd4bee1625710630972c5e90245b5502f26fb035db09975c1db56cac,True,0.0,Tests_passed,a9523098b8ead9a4e12a400108a8f3b822809a5b898f33598af7f9f594f3e909,True,False
53,refs/heads/master,707b6fcba845e1cb9b67cbfab83d9e43d1d5290a,f475191b1bb19e089d61d4d35056c1306db833a9,c40361122f34a0bc67e378cd7e33030a76c60a6b,,True,4609,0.0,Tests_passed,8eec9f9e29970c2f21ecd0da4278f467940cc508233e8ca466d7413de8e44ad1,True,0.0,Tests_passed,6c6b1d12ab72b4dbe0acf2a1ac4f1907cf3c39c3a6683e0d08ffe2b4bccf5474,True,True
54,refs/heads/master,f475191b1bb19e089d61d4d35056c1306db833a9,fca25588d0ce2faa315a21052857f08fee529f9c,ded9a830d0ac4efc63e5a1dc480d1a3d2422632a,,True,4873,0.0,Tests_passed,95c8bce896378d17a9e52c917c97ec28f5f81f1a052ac5470fcf789f4a6c6c96,True,0.0,Tests_passed,44fb4b6dccd9895f376807f4ebd1dca43713322856dc666b81f9155187fd40c3,True,True
55,refs/heads/master,c40361122f34a0bc67e378cd7e33030a76c60a6b,b0f0f99a4f5d4194fbb3d9191f96d5de2fb6c5d6,fca25588d0ce2faa315a21052857f08fee529f9c,,False,1759,,,,,,,,False,False
56,refs/heads/master,48fecebe2ecf1cedaf1d8593e1b0f09450cdbb4b,54a748af39ae6b2ae6d94ec84b848c38fb1bada4,2844f26d65be503e6482895cf937e63f59e8e7d1,,True,15375,0.0,Tests_passed,1b4ad2722577b21a86276fa6cadc7ec66524deb37a76e29dbec1ce286a240756,True,0.0,Tests_passed,3937874641969dd4bdd62e33159d865969896576260d6cdae188460f6036b0ce,True,True
57,refs/heads/master,73d7caee00e7eafd0aa188bc0cc41d445e2328c6,2e498c9f95c52d22dcadaee97137c9edb7d0bb86,fa26a03aa3e15639039828e9ecdf8d14be23aee7,,True,4066,0.0,Tests_passed,47c341b0643dfe8a65f52ad0095623204aac85fd0285997b55814ca963ed2d24,True,0.0,Tests_passed,08107e25efd73beccec5dbd356c08853031dad90499ec0e7335de7d42056a5cf,True,True
58,refs/heads/master,56b79492232e7a8d2dba5821888307adc39ec15e,e90286f6a904ea489ea1262631940a63e4c7ddbe,df2bf7a308d1a205a9fe096ed7e95b55079404c9,,True,4204,0.0,Tests_passed,f4b631595ce22dd87c517f3a16a70f35f7aaaa88719d50540023e25e8368c40c,True,0.0,Tests_passed,ccebd0290177a970184810fa87611fc5b612a1f962a35437454aba88a7905b4e,True,True
59,refs/heads/master,e90286f6a904ea489ea1262631940a63e4c7ddbe,b47b8047c7408ce4e1ce7d9822c2ef4d6bfab50a,cf9772787293bb446fd07e6d406cb440403f0d8b,,True,4664,0.0,Tests_passed,272ba27731c93c90fbb1d5a8b40976b6da4b84d1801eceab5c6297e31bfbac64,True,0.0,Tests_passed,b0bf87325ee8d4dd17ea04784bb45b67cc93b686d0019ab018c0bd903afa13d1,True,True
60,refs/heads/master,f5920c83c7ddd5e030eb07bc810646be1169cc2f,101c197324472025bff7ae169c0849e2e7ab4995,8712c7b5ecadc581cc947e4185dfdb1b525c9eb3,,True,5150,0.0,Tests_passed,0beca66c2c8ecb39e752645d08f4d57978b737f2d7a9ea3bc37c50d1bfe8d16b,True,0.0,Tests_passed,b2f9b9aadc55ed73a0655c51bf58ba29cfd2098631104c4faa767e1e02d0faee,True,False
61,refs/heads/master,5ca9b2256696e9dcf57dcedc6011e65e895b464a,c39399cbfc4de10ca46c78d7d4ce68d543d77d78,1e9920dae090502538059e408b8f5650a2e4a03e,,True,419,0.0,Tests_passed,7aeb85386e6b4934fce623c5d284d423b4e229cb90e65008a05c717e12f94e99,True,0.0,Tests_passed,2aa2bdc4e30ba717a25955464c73bb9de1994cf6fced6a8fbb92690e9a2cd325,True,True
62,refs/heads/master,9ecab795d59e7f1b1005a038753f0917f0439e84,5de871ff0449c9ab952c5e2241f3b456c6ddc913,28c79c8540e5eac1fa3dc7c3da152cfae88fabb7,,True,4996,0.0,Tests_passed,e96f9a03408f353120bf66f6fbe4210f7f1398339013c093d3204f9b9081dafd,True,0.0,Tests_passed,37553e32afecb81c316d48c5e425ade7190139086966b7a8144ecad110528bac,True,True
63,refs/heads/master,fbfa29d18285908f2dab6b5f19894403bf904e35,a9ab83c866d077eb718fbc46cefe61942a172e95,af16f2e2dd44900ed6174709df0d897a4e9208a0,,True,4681,0.0,Tests_passed,77077dad0987d879344080611ab43c789efceae49f17f02d513e96e230863d70,True,0.0,Tests_passed,9793673a4b826389a0326451dfe30597afba142ab99cad2366640c5eee7c88a8,True,True
64,refs/heads/master,e25610e65708b7fa3ea77f5b3830f829112cb418,f2d98a059a491b80996627f13a603294a86cfd65,e313e47c142011b10c2498e78ca2c85f06247f3f,,True,4679,0.0,Tests_passed,9563ebf8b8be34aa3d12020e915d9f3f90fc6f30e0157f0954e33a7a36753e20,True,0.0,Tests_passed,c10eeadf77a7c2be125b7a342b26af4b41456beba327bf95ee7b29b2642c737e,True,True
65,refs/heads/master,776a7398f814471dc4b7efcc6c0842bed7dd7a59,ed1a3ccb70ab5020a1c88b1a5d122cae25222fa0,82fc62571742c54e373bdcbe8f843ec267a8eb97,,True,4724,0.0,Tests_timedout,9202661cfa9bd788bf1c0133ba5f74f2b6770de3c0e57c5d23a0708016925b52,False,0.0,Tests_passed,87094d4abef1c67edc2e837e2a3a0eb6b9a759985b1eb8ce19a76091e61fcbc2,False,False
66,refs/heads/master,66b421d41e9e924f500f5406b4d00c043712d270,fc1560c9907054264ae98fe90eebb1894620a7f7,2e228169bdd7bac678645d5b6e91bc43114e7e4b,,True,265,0.0,Tests_passed,dfdec4a6481627ed388b5493ef6cca9d3f7db2348bf3e53aa3594ff13cc4b5be,True,0.0,Tests_passed,157c6ce8730f90e6916ada135afdc9c4745315d795aafccd1b3ad3f63e51baf9,True,False
67,refs/heads/master,55c5691ba6b104f745af5ca7f98479dba901c8bb,cab02105d081ae0e7e06e69ec8f673b0d8503494,2e228169bdd7bac678645d5b6e91bc43114e7e4b,,True,4678,0.0,Tests_passed,6520e40e918433a4363716c845fdb71a02fb67de9bdbdd411809c851931f3599,True,0.0,Tests_passed,157c6ce8730f90e6916ada135afdc9c4745315d795aafccd1b3ad3f63e51baf9,True,True
68,refs/heads/master,b17dcd026d110acec4535978a8ec1376bd62b985,542e58392dc4a7a5fae98a633ade582627628815,69edf7fd25fc039fdcac31411bed2ac14f07b3c2,,True,4727,0.0,Tests_passed,8d4fc4d4fc9f07e82a11620e8c377af0334fe4207588078b358226a87cf23b75,True,0.0,Tests_passed,74a24b3e2a1f9b3f72de988d97ee52d248741414659daafd1e41724bdcfa7bcb,True,False
69,refs/heads/master,a77ecd1f36af3491cff03a94b4f9aa1a2e9321ab,3b1ba1a00aaa2da39a990e46b6f7324f279a6818,fdcc4732dc8df2fb58e341091b5533ec0a7270b3,,True,4923,0.0,Tests_timedout,952584c79ae6684bb8a205d88f4448b8eefe79e56c69900b6ae9dd1d192dff52,False,0.0,Tests_timedout,7cc608149ff9992bf3c19d083cd52edab6b99c675a4e09ea5cf357f94955c949,False,False
70,refs/heads/master,9c4bc6fe4dd7bba19dee25fd12344cb030617b95,47570e94e1dcb61d40110b6b0640b6c8e3890d65,84204af9554685124732559775dab4cd4f675765,,True,738,0.0,Tests_passed,c51f04696b600a51955f9fe264f8ae5225adcdf8dd8b9fed2ca6df6acabafec2,True,0.0,Tests_passed,697cf4d54e5904ee8b01e77868a3ee9d58a3f422ff05ae46572b137ac87483ef,True,True
71,refs/heads/master,108349f5b2512bcfcd60441397a9c3b7e30f3e38,dd1d79ab57141fa3c04b0830961313cfaf18b5b2,3334a8ab1e1ab23581f836ceb76c5f5edcdff864,,True,4788,0.0,Tests_passed,85278a57a19c894970f37cbada20c01fb4494b753f952bc3dcae8079f9184a95,True,0.0,Tests_passed,e33a51697db0cd932739ba7e9d6913b43bd1811e8a6efc3204617720483d5989,True,True
72,refs/heads/master,70c7b81959da8e726b6fc1bdaae4fd78c940bc87,c307371f65656c2c96e0b06025344d50018bc418,caecda088ba0d05caa96d9232ededda34509481b,,True,5158,0.0,Tests_passed,418a7014ed6904864138b6c65e012fc16dfe7e148a80273ed798cca36a4440e8,True,0.0,Tests_passed,891630b6aa52798a220d75f5a7e92ded5f4a76bdf9db9ffcd279c77746483889,True,True
73,refs/heads/master,486a2987dd78b4212c2cca98a3906528ca131305,116718e2726bc0b8ed90d26f53213d6cfce8b7b7,6132d86d42c2fec516bd57bed4feff7b7d546de3,,True,4773,0.0,Tests_passed,b381ec15db45f742cf7eb44e1a2c57ba4eb06f58f135e96ccc37d0d411e682a8,True,0.0,Tests_passed,5fca6b274c6fa2cb774c153ff7b61d17f9513ca547d60d84d1a0ee32be0af7bc,True,True
74,refs/heads/master,38d2dafd3a2f8435c42c117a2edef10bb3a75dfd,026b8f1aa7ffcdbc6a535dfb03e0e8a479f4130e,6132d86d42c2fec516bd57bed4feff7b7d546de3,,True,1212,0.0,Tests_passed,f86b63699013bfee84fc9e6578ed002a6309c043cab2266d07c73d81f5eea1f1,True,0.0,Tests_passed,5fca6b274c6fa2cb774c153ff7b61d17f9513ca547d60d84d1a0ee32be0af7bc,True,True
