idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
30,refs/heads/master,16be638337f8828bb33018195922abd50d2b9f59,fc3552c8f528bb03630b26a7d636195b11e15296,9ce7b85c78b2644ec989225de4c94b33da7f24bf,,False,,,26,False,,,,,,False
32,refs/heads/master,899abf833673b35e2128a1258fd972e1336cdaa6,1efe83a6c2dd6a048a4bb77f590b119a66a01a05,fdb0bde1a883709cfabb21dc4dff5d8e685ed226,,False,4d1db845ceff05c5797760cfc2234a4eddd17758ccc79223813a1da1d2272ea5,ffd9c61f38cad909882bdaf2d51fcfeca711866a0c30d79d3d9168243dff74ba,130,True,Tests_failed,0.0,Tests_failed,0.0,False,False
34,refs/heads/master,2234f0742af6dc593279f297eb97b34ddf1d7a74,104f1819741b92041e3ede7fe10114121bb45cf6,2ba8c4d2a0dcd0a01181ebae6cc3ba8f375bc51e,,False,,,57,False,,,,,,False
36,refs/heads/master,f956243326328bd6d0bd1d558fd7a42dff01314d,496987483581c24784aa48cd47dc87ed6e55e7e6,4dd29874085895abda807ee1f955b54fb5fbdf0c,,False,23b182e1ff4781b36272866b06bcf02a4ca9fa6668635df942b6f532ba5fbcc2,7b227b1c064d0ae830a6bba8b5aed6ddffe5637ac166cffb8eeb17741944cbe8,204,True,Tests_failed,0.0,Tests_failed,0.0,False,False
37,refs/heads/master,4dd29874085895abda807ee1f955b54fb5fbdf0c,8d898ead38c3e1257dbe7ec74cf287183678663f,18311b51c6ccdb1fbb99295a2a187414b124d9cc,,False,3c310d559a910aa516cff68dfdb8f7f5f2bd91a5fd6f25a10cb43ccb8965660f,5ce67a1656ed5e4f9457a303a7e424202baddf635d9a31624ed828e6cc24ba5c,15,True,Tests_failed,0.0,Tests_failed,0.0,False,False
39,refs/heads/master,18311b51c6ccdb1fbb99295a2a187414b124d9cc,80bb94c1f6decc09e9a0d1d977518dbf0de4fc96,060bbebb371fa0c5ad53865248395fc32a0ebd36,,False,4c74502e72165e8f183b16770b7e314b67a1ab5facbe31f8c09f55ce897ac9dc,3919080f1de0164b17a69b1ce188724c5c533643c3cceff94608010ca94f7b47,193,True,Tests_failed,0.0,Tests_failed,0.0,False,False
41,refs/heads/master,948616aa1fef4ff0dec50e3c31844258f9181289,e8c8cdc4d9668d37c452cd19251d43854365dfac,41e9e171a5d1009b4b782b71b974580177c84e52,,False,,,11,False,,,,,,False
42,refs/heads/master,e8c8cdc4d9668d37c452cd19251d43854365dfac,17bce800b61bcf5fdc1c411c5a01725299a215bf,25681c8ca4652b9e3ecd3d306bea2ec9a66f1737,,False,41c08210d0c2248505bae21b765eedd9be342f684c5d6a8288279e132f6ed601,3af35258094d77d6b048c227d4e560238e829fc25f6cff24b2a45466516c3838,59,True,Tests_failed,0.0,Tests_failed,0.0,False,False
46,refs/heads/master,1d4172b4e3acf62398d99f1df4aad473705a1e51,55777ea333c6ae3efe88968ce33d645ada41d395,b86190e6ccbd71240c94d9fe47cd8fb390b528ea,,False,,,54,False,,,,,,False
49,refs/heads/master,ec7dbba4da73880ad834bcd4ba1e38f5d80b2741,60675b10da5db3e4e7ca9b6ee182db220a0038bc,87391e9959f11fda18c1816097604a61e5614a66,,False,,,112,False,,,,,,False
52,refs/heads/master,a7aadf7d98b0229958fbcaf1b38c07896b684251,d15c8d0daefba285ad8f9f259d09636cc378a9b0,844bd10e8d1cf492a03d7238781cbce8fd0aad78,,False,07620d712a4240ea2266db08f411b9b6ca75c82c81a9071d1f9e2fef80e543b0,1f0bff575de6094b115ed258dd3f241b3fffedee78ed59c6063d174b34bf1256,191,True,Tests_failed,0.0,Tests_failed,0.0,False,False
57,refs/heads/master,0d4c5712017d53b3abdc0bb0490a3e77a2d1b3d7,6c61d0e3c6bb300fb20a7ca765b8fbfeaf11ce3d,2331465453a7cda267d48ee913fae8b6f035aee0,,False,dc4729f6ae1d227c97d21ab3d16db44759d9146da55f1751702836e9050d4801,085882e502f4e5e9f559a8eb66173025e6b92c7168d5352287fdee670e31dad2,20,True,Tests_failed,0.0,Tests_failed,0.0,False,False
60,refs/heads/master,6047855dd98ccfe14d6c8387714bb5d7c926cdeb,fcc88c20226f9de98cc752c0830bfaa454fa761d,a5b6e9a7e834a96b89317e24112242bbf0f77ca1,,False,159f964a0d213eccb06c27bb784294a62fe92dd9622bf4c244b920a85732fe27,af0fe80d4913a2439f718a8288300910217e77baa22321f064dfe7d7bc516b01,614,True,Tests_failed,0.0,Tests_failed,0.0,False,False
64,refs/remotes/origin/random-hacks,d6532b44fcfa09479b6fef0234f586df2070861e,fd46830f1718d9d53b7904c3ef65f4a6875c981d,2d21eb23395e755ab54c8d27bf126e0421231f5e,,False,,,74,False,,,,,,False
