idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
30,refs/heads/main,b5ee533b8c4f007870741f37eaf0aaf5b232c316,2f32d96c19e72f81fed69d5cc19430483906fa0f,cb09b4afe9e78924d0dc7e27e23640a40df6f1b6,,False,30,0,Tests_passed,801b6e3ad20bf39b1c223c7d0dad1ae207e9e9e550d2a0dfd0280d103ec37878,True,0,Tests_passed,9d251e7ce01a2879581b3c3c756f64e6c8c65c4ad595ca2d3991bf5dff9d3bf3,False
41,refs/heads/main,7e1b1462251e5c7d999ec37290c8a9e37795a7f0,4f3a1130e432c92e5f9963ae91be6022a83d6a6e,e189fdc7ceccaaa0ad7197df5e6b3cabcd5cdd87,,False,31,0,Tests_passed,8f0161b465a302defe4659da622a20d4bc5cce09f0cc9fb9f6285b62c109d99a,True,0,Tests_passed,a681c6dbbae0217845d41ba3cd6a7ad2e576a774f7f7070102ebfa0acc335ca2,False
45,refs/remotes/origin/pull/254,7f143ed395d734a5862b206858066cdaefffd3d3,7fad7d197bd7d1909ca5447379aecb6c093b6d0c,f5bd511633ba9ab3e0f518adee2e33a45909b526,,False,18,0,Tests_passed,d467dd62718053c247fce98818a4d2cc16b48647887603ea56f080c65875cdfe,True,0,Tests_passed,98d787bdc07b8264e4bf833397bd8ba06b130d2a11809dc8c03743a3096c745f,False
46,refs/remotes/origin/pull/394,57ffb7daafad9650f4636bc9415dcb976a34988e,ded5a4904dce6de0732ac56e4e8c84df4b3ae331,ae959f4865663c61d1d932c2bc5d8f7db2c3298c,,False,2,0,Tests_passed,71a7959b6215c92e824f93e018912a2b713eb3a677a7a5cf403aa8a268c1b05e,True,0,Tests_passed,71a7959b6215c92e824f93e018912a2b713eb3a677a7a5cf403aa8a268c1b05e,False
47,refs/remotes/origin/pull/394,ae959f4865663c61d1d932c2bc5d8f7db2c3298c,a6c8616b7c76a93840c60e8c3a6d2b54d732f860,c002d900c52f1a9190bb7eac50a887d7f8e43271,,False,2,0,Tests_passed,71a7959b6215c92e824f93e018912a2b713eb3a677a7a5cf403aa8a268c1b05e,True,0,Tests_passed,71a7959b6215c92e824f93e018912a2b713eb3a677a7a5cf403aa8a268c1b05e,False
50,refs/remotes/origin/pull/443,6bf9d584facada70b0269a5f39c8a9d289f15bc7,6666c622c3671f19d6ad5899bc07080b42c7a2c3,401da9272a17a2f3f18b9ac755f7b984f6ae3ebe,,True,18,0,Tests_passed,54ddcc767172cd114276e4b2f08c6824dde61effe9d09ca5eb179f728523a36d,True,0,Tests_passed,0fa92f65967de60fd5f376fcd4257fdbf63eb0d189ff080cb4cbf57c70953fe9,True
51,refs/remotes/origin/pull/443,401da9272a17a2f3f18b9ac755f7b984f6ae3ebe,bfb84ed7244e731066db9d5bdcd35742ff21b303,cd88ab1f5387784c47c267a727bb4d8bb0914cfe,,False,17,0,Tests_passed,18025b1a0e6753f0abde251137a1b65af10ec4cc01c44994bd8d04b5cfb7eb81,True,0,Tests_passed,26c3e8c0429ae45381d02b6da22b4054941072cbfa9d81e95d205994b2c2d7e1,False
52,refs/remotes/origin/pull/450,1d47b1d658a9f5ad6be2771c82d4eea1f1bd8a5b,2fd4b381a51118d99f7f2c9e11dc5a1ad6d5041e,55ee16ff06d560e4199249ef3eaf50363bc929ee,,True,159,0,Tests_passed,725799fb5ab8a892d8b7e8ad77cf6b265583a89dc3c2b7e62ea2ab3401e5bcd0,True,0,Tests_passed,f731ecab8619c4f60b9880cbb6e9ff76e73ba0c8cc7ef07503049c6c94386681,True
53,refs/remotes/origin/pull/541,aec3356750e6b7420bd0fa604e87760ad62e70dc,f7bb9a8837ee5d638b7a85ecde324079fd91f6aa,6ec1889e4a4112808ee1bbaff76e4a0ce2061c83,,False,2,0,Tests_passed,40d2ce7e01c12354ad918af8087d6100f612668c823b1c99968b3955054641e3,True,0,Tests_passed,40d2ce7e01c12354ad918af8087d6100f612668c823b1c99968b3955054641e3,False
54,refs/remotes/origin/pull/619,617b33f03ea94313b6811784a60edbf6ed7b9c84,17ec981881a6dde56588516a5bce5c9c61dfa806,73503f35b38531e26ea385b041bab48c12874276,,False,1981,0,Tests_passed,86a18a7a12a91b09161804e1667de5d332e471246f00013c64ff0783910a75da,True,0,Tests_passed,2253eae09c594a73fc1ceffbef9d12c00eb9a5f235e4d4e491a1e79cab05beef,False
55,refs/remotes/origin/pull/677,ad2b3fcc53ea54e1376783e192d308a638e64022,4f38fe7f917f3d4fffa0b1afb369b21e15039e43,21fd1bbcd5ae95f9dc331a7a4b02fc5b45248a85,,False,70,0,Tests_passed,198262deef709303c8ed2ed2ca44b693379989018ef9ff0df4d4d0e2847ba19f,True,0,Tests_passed,57578926fb2f70bdd95a834d7e57772719c985c62bc0d5fc16a3c6f3075e26f9,False
56,refs/remotes/origin/pull/722,1f5c8c23a7929200e2b818e551e37e83aee23d5d,4dabe0539ee8c3d4d15d60f631b8db7574357f14,1aaeb6042b4d66c2fd75e63ed3b7aef98a65c4a1,,False,4,0,Tests_passed,803e5d34adcce2d9f095b206ea233359e5c5aac7e71a5bda5f627b02b9099cc8,True,0,Tests_passed,b43157b4318fc0b5c15ece4b246c8d2dd7d27da27533a7895c3de54c7d474dd7,False
58,refs/remotes/origin/pull/722,f4a261b73ea055c6006140aa54df82a1ee20be87,af4fbbf21555166614bd7d0f014821b76840a3f8,d259ca45a57b639df33fc3da18d410b2a28f2dda,,False,4,0,Tests_passed,5c6356d149b84237c2f24b56cc02675e2c25b7b5f99ebe9e58b30b246151dc98,True,0,Tests_passed,b1c41c7c019bf7b3fcd5b5758c14d6ef4b03d3668c2058028f683edc6fe35c65,False
59,refs/remotes/origin/pull/722,d259ca45a57b639df33fc3da18d410b2a28f2dda,cface9087d2e986b63b8cfe500f259ff25a7ef92,73503f35b38531e26ea385b041bab48c12874276,,False,8,0,Tests_passed,7930245a8eebe4edc562a13f4446b9faf431b5d6ed831119ee7a12b3ba794777,True,0,Tests_passed,2253eae09c594a73fc1ceffbef9d12c00eb9a5f235e4d4e491a1e79cab05beef,False
61,refs/remotes/origin/pull/722,50942d22556f6eb4cc0338ee7ff19e94622f64b1,087c34f2dc020fdbe8fc7b26c020992a779c778d,dfffc6b6b9a41fc5c5f2efd779a7c72cc8460a55,,False,5,0,Tests_passed,0e28bcf43d8cec6729a6265c8e4036bc11f133ed41d6c4ce68688c39af693c65,True,0,Tests_passed,da8ee16ace7f396e65a3ff6ba39971cebb07bd0eb8887bb0fb41c1258b29d7ff,False
62,refs/remotes/origin/pull/722,dfffc6b6b9a41fc5c5f2efd779a7c72cc8460a55,76804d386ee221a6a8861875ed53283688c1fe43,fb471a46c2097032049116445bb25856393140a0,,False,7,0,Tests_passed,0e28bcf43d8cec6729a6265c8e4036bc11f133ed41d6c4ce68688c39af693c65,True,0,Tests_passed,cb3f13d79769e99a9768d01100635f7ae30b392fdfa0a4b1f2969f66f9327803,False
63,refs/remotes/origin/pull/722,cd8d163774f6ddaecfe454034d4d24ccdfe08b10,7404128c1bda92cf2ef0a342665baa55903a0c20,21fd1bbcd5ae95f9dc331a7a4b02fc5b45248a85,,False,1070,0,Tests_passed,89ab1cc36b4b86019c12352e29203d6c4f52fe4b38aaddecc175d0befb90ded9,True,0,Tests_passed,57578926fb2f70bdd95a834d7e57772719c985c62bc0d5fc16a3c6f3075e26f9,False
67,refs/remotes/origin/pull/722,2743227d6c48f484f9ebe0ef4a59a74d0902122f,33e03cd31d4c154e6e8d4b6815cabaf81d39ee9c,ff2ffe6ca67168df77d50b7fced115513006982d,,False,63,0,Tests_passed,a7363f89df9d43a6aca4572c2b391a1b06e8539794b3f6b52e6dab1d4208ee44,True,0,Tests_passed,032b1d46f1bfc9936ebb24c8f01f0e0f005a2875eab7d310c65d043cca31d476,False
69,refs/remotes/origin/pull/722,d715fdbeaa9e127e926cdbf172bb20810c619a1e,cb0b5b1bcfc3bdad3b00c6ca8c2c1edd2d98ed69,43f506d4593900e8e4d77dbcb1c8d8d4c29b2ddd,,False,15,0,Tests_passed,bb0cc799aca1e42b6d51da2cd8915ac45d74dd3a19dc01b96660595131c91a68,True,0,Tests_passed,1e39d4af8d1e4ca67048a60c8994a64ec4bd7c764e2d8ce97eb136789dfef309,False
70,refs/remotes/origin/pull/722,43f506d4593900e8e4d77dbcb1c8d8d4c29b2ddd,9051e36aca67eb787fa4cad3060788519f645604,5b70c9845991a09c32f8d13b3acc9bf41dac566f,,False,6,0,Tests_passed,7daea2247ac1682ffc11575c4b4334cb7c0ecc1b6d11eb615b0286dc03e90a73,True,0,Tests_passed,22aecc5fbf8a7589a8a1cf0ad90439f2302c0c2fb1117df17123b7a46a414eb4,False
72,refs/remotes/origin/pull/722,5f4bb129d6875f4667deb022680517868baf4da9,86d249525aaf60c8f694b5cc4161e04629cb1bc0,c87975eec210a3e9328a5dd17893399c487ecb0d,,False,3,0,Tests_passed,9f40f755b8080cbfaab426e06b1b476bdc4eff155aa7c818811b61acee92d05d,True,0,Tests_passed,c85e376cdbfbdf64dd1adc60a02d2152a607605e127b0a6a6f0da51d76a8d9f6,False
73,refs/remotes/origin/pull/722,86d249525aaf60c8f694b5cc4161e04629cb1bc0,0549662f1422acc27e821d61c3922f1573ffe0ad,73c0329806d55a67e3541a8a26ec9a03918adaf8,,False,3,0,Tests_passed,f16fd69bcfc6f553cc92a3b548ce7dd2c8f8f24bf3dcb75b7920c13a87283229,True,0,Tests_passed,9f40f755b8080cbfaab426e06b1b476bdc4eff155aa7c818811b61acee92d05d,False
76,refs/remotes/origin/pull/722,f79d7edd06d121512288c30c5d4c6732a721236e,a4ade67cafda5eae7daeedd7838f8eaceb29306d,53f13e73d3f1edbdfdf58396e0961dadbcfc9d36,,True,269,0,Tests_passed,8339f068d26f4f67f864b974101ccc94178f13774377cce27c8588182680ff85,True,0,Tests_passed,de1421f9ab9cd00aaa001e201faa748c88bee26987f7cde118e3666c1dc2ce1e,True
77,refs/remotes/origin/pull/722,a4ade67cafda5eae7daeedd7838f8eaceb29306d,e5605b8fa00587c495b628439c6431f1d3eaad16,1807e7970dc46eeeb88ab6cab644f9d6509663f2,,False,442,0,Tests_passed,aaf192651f56184b6ee527dbcf32c7e16bfdee454353f021adc6f7df5f205f70,True,0,Tests_passed,8339f068d26f4f67f864b974101ccc94178f13774377cce27c8588182680ff85,False
78,refs/remotes/origin/pull/722,e5605b8fa00587c495b628439c6431f1d3eaad16,4738529b5ba5bde2be82ca521de52ad363584d99,116a1c4b3fafcfbb9e566b34e130ccc805f331fc,,True,17,0,Tests_passed,16b41bfd6bf56622c348814c3048ad8043093269646ba80dbec3f2e3dd0adfa1,True,0,Tests_passed,aaf192651f56184b6ee527dbcf32c7e16bfdee454353f021adc6f7df5f205f70,True
79,refs/remotes/origin/pull/746,f97ffe5bd687b45ed1cf8ee687ff9e86a9b6f016,e70368319b018bcff4db84e1fbaa360ddb22a3e7,c2a90ecc23d2ae0909cc197727cc56d00abc94e9,,True,209,0,Tests_passed,04b8fb93d32ab3e6a20005c07ec9067e0c4c65887b8b3dd73f7a34428b346c69,False,0,Tests_failed,c9ba3cfc49445a99c8b89447018bc2fb7b2e6b88926fdca39760cf3d314e1d18,False
80,refs/remotes/origin/pull/780,2e2f15cf58c156b4f374ab0750f9bbcb288b7693,fc51a8b9d41e702a31710de99052cac8ccf34e8c,74d23d77cd2404c8cb59720f983b836400b8c43e,,False,19,0,Tests_failed,52de87ce5bbbe96e425b06b086e47a2e117264c88b6880512b4d5c6661b7d4fb,False,0,Tests_passed,ad77da1ad7cbcc4860d14589bf2189489157dd6defc7df5ebd638bdde4b0df33,False
81,refs/remotes/origin/pull/780,fc51a8b9d41e702a31710de99052cac8ccf34e8c,e105196c7c120fb13b803ef2f29bfac3e0517934,6f95075b4ea7965a9fc446b9cdc951cdf43e2646,,False,19,0,Tests_failed,8ad2a75671895edae1af4fefae7e8d632a765cc5354925d36ca7bdc17dad08b3,False,0,Tests_passed,09715ca8f551e4f03e9c3a1544ad61ffd7561098abffb2c560a07702a8941310,False
82,refs/remotes/origin/pull/795,37f1abb87f027bec3f14c04204d50db9940f0eb7,56ed032a222e5c301fb5aa4c530c56589d4a85fa,b24a1b059af5106e4b0c377a094da844f276ee5f,,False,7,0,Tests_failed,ebe19fbefcde644d4935696ad538deebda845ad4bde1e69d5f952d18c7f2c9b4,False,0,Tests_failed,9e8f7202951b87a5472bb1a891ab0f334d3ab27abf5e8a1c7d1d8d40ddebf068,False
83,refs/remotes/origin/pull/803,646c8c8ed956a35f0ec7210a5f83c321f0e7524f,eefed13d72339e1c2f167517b44528392aa90bc7,c2a90ecc23d2ae0909cc197727cc56d00abc94e9,,True,24,0,Tests_failed,80c5b7308835174b1699311ca36a716ee762b540db4b28f8c3e90cda3cddc793,False,0,Tests_failed,c9ba3cfc49445a99c8b89447018bc2fb7b2e6b88926fdca39760cf3d314e1d18,False
84,refs/remotes/origin/pull/816,85aee9257393b823359dc0d777a96d359070a87c,aa535059932a71aac83249b4b040fe9642943f23,834a87c81f1e0601c4f32e385e5a7fa36c9b4366,,False,79,0,Tests_failed,5b988986f42bc6b1ad39a1719d632a413b64bfb422e48b88937f8f5500bd43e7,False,0,Tests_failed,c0abd8a5f7cdeef0e7d658db52b1f89d725cb5bc34972e7deedb529f566cc6d5,False
85,refs/remotes/origin/pull/816,aa535059932a71aac83249b4b040fe9642943f23,704740f8e3f9ea7f29ef1c8e2a13bf9686805c0c,db17bcc30d833bce25065f92206346f8b6d2a0a1,,False,4,0,Tests_failed,0c1e700ba03b2219fbeaf8d4909aa55cf66bd75fb4868a0b3bb765e2e076da86,False,0,Tests_failed,5b988986f42bc6b1ad39a1719d632a413b64bfb422e48b88937f8f5500bd43e7,False
86,refs/remotes/origin/pull/817,cc420391611248b3a5e6f83bde585ca314e146f7,85aee9257393b823359dc0d777a96d359070a87c,2e47bba517d26d241eabf7ae9fbe34986fc8eef1,,False,6,0,Tests_failed,c0abd8a5f7cdeef0e7d658db52b1f89d725cb5bc34972e7deedb529f566cc6d5,False,0,Tests_failed,f61cd51461d0d5cac0ea175f002509608b6d47ce9dc63820ef9754a2b7f76c0b,False
87,refs/remotes/origin/pull/855,aada6a336569dc93c1376bc7b11d6c9c5192f057,c76c361d71630b16be7e48fb57bcb8fc4150f3df,1dffec01242c5ad51656ebae491697cdfbee457a,,False,47,0,Tests_failed,20d11b0ac0f9d166176c5d1fb214e925425b271f43ae47e702f91d576bc4d58b,False,0,Tests_failed,21a17832f6c5946985675410ea8114d901427fef16f04e9c155e71faed907e47,False
88,refs/remotes/origin/pull/858,59317549e7ee5a096970e768a7ab980ff07ff4d4,2b0ecd4737c0768f84c0083b522305e0c2cdaee1,08a1515cc84607a2076972358e27d55596fda055,,True,149,0,Tests_failed,3ac3bea8d36495e7cff78052a56531581adefcc391982e97a1a99bcf6c214737,False,0,Tests_failed,2400de66e1629e6bc1563ad8b53b67341ae7bcc49077d19842ae5897e53bdb21,False
