idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
4,refs/heads/master,a92e8394516473cf64083dcca1933f101536d1e8,5028e0de9870daf3d2597efcd4049a5164edba71,f2b846fe7d37268ca8ad0c266796905af5d98b20,,True,174,0.9108025417745352,Tests_passed,dd239e98c4ec9b5ab6193398a7191256cbef65a6227bdca9d2c1a548428be8e8,True,0.9130332589023387,Tests_passed,0b084630529427a3e063769010e92f0e0375ae8b8fbd650647dbff9384c2cd46,True
5,refs/heads/master,d29b73dbcf621ff2b32f1804b8b582573449d4bd,b21ac10fdd8870d894649c03b9735c0f9e3b7ae2,3c000f3fe35fc5d53e2fdde20a23a1e66787a2e6,,True,35,0.9185867895545314,Tests_passed,5adae5ad804eda0105feb9334bd7f451637d88e8110cd903915c1fbaadea2ff5,True,0.9380703248570386,Tests_passed,6e4120d5a397babffc1d45fccc46628b5ba997620f626b95b090b73a6df1912d,True
6,refs/heads/master,5ffa96c815e977968cff9f147e33bb4190df6edb,819cc1d34920e2d9522ffc18e8dce08a03eabe53,cb2907d6c5dab0aec7e4d92492f1035303d4bace,,False,8,0.9286934907565636,Tests_passed,310c59ea3d407a7989ac16d179802a667b0be707411bbc0e13430af45580cb71,True,0.9290482844278839,Tests_passed,4b0ac3b25af6dc35a3448e7737ec29bcfdfa7dc3fa37439b433ce17b0bed8fbc,False
