idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
7,refs/heads/master,a88eacf0a94efb50e0e81a1d3faab4a9638d3ff1,e5b0b335cc58c7d86bc4ab0de11c2c8f82f1bcf0,0ebe491206fc4165a21a551288f8bd8857118e0e,,False,72a567f736bfa7f5d25aa1fc446162476e1d4038ce9fe08f0f995765a6294a7e,a06e00cddc8828c066dd2370485a69c1b599db1fe95e011acea0085199fc921f,25,True,Tests_failed,0.0,Tests_failed,0.0,False,False
11,refs/heads/master,ad940dfbd9f0c81b30a2c0ed51113e4c05a604b6,8001da10f15c69118b9afbe92896685be761e2eb,4894387d983dd0e8a68bc8de1e05542b5d0194f9,,False,80b01f729a185c47edec5da759f4b301c47418387c0858614128546082d20568,e532182268c24e42e994c71100c13864d0e11b26ba13f678b8cad75a593a29fd,65,True,Tests_failed,0.0,Tests_failed,0.0,False,False
19,refs/heads/master,7b23a4c43523af82afa7b3d8904fdb6b1a079c77,c1f1fa90a9a39783876618c36eec9b833b944f91,b1725b7d33903327a41f6f79bc7d94f5ffcc2acf,,False,,,24,False,,,,,,False
24,refs/heads/master,2860d0e53c545b637939b2cfcc8e5a2ed70319d3,bd3fe1f18345d9639604b1a1a458de148c435aa1,d7a05901e02f52de4a9dfc44cb70ae2e499ad7d8,,False,,,45,False,,,,,,False
30,refs/heads/master,546fe4da67c7c7bb346a63af357cf661f6e952af,1456dc262d73dd7610528dfd091dffe3ed7bab13,9eac6d73a2a844791ecef25c9bbdd08635edf96f,,False,097e38ccc41700350d8330f90007d48b9e7f5928ea78fc2659677e1a510d3277,ff2ef4efcf6e1f8b86d6d8df1dbf724ffdd0775c03d03968c91d7d750394f53f,2648,True,Tests_failed,0.0,Tests_failed,0.0,False,False
32,refs/heads/master,76481bc476a5390cc5eab38fb1ca9034f0ed06b9,a1c138b5b722c076becffd51b73f9a22c8ed0861,df426482bc57990c9139e0a32b034e281bc9024e,,False,,,88,False,,,,,,False
35,refs/heads/master,e10804f0474a0d28ed7ce4b205e9940637185329,01a2cc68f4367817cd55ca1e3cdc57921a7399a9,cfb723868eeff538ebd60e282272070a22118e0a,,False,,,90,False,,,,,,False
38,refs/heads/master,d0d7654ee1b3e6b40f6f051b37ca15c984ee6168,3f99e49dcb35e4d0da1a3f28c0c0e4cc0d1d36b0,25ae9525d0c9f942404ef1f133ab27d135e499ad,,False,,,112,False,,,,,,False
44,refs/heads/master,67ce1f47c7e559fb636cf7c5a1cd2d5950990156,4fe56fd4edcf943782879023483284ab8ad08c65,437e709c46d7df7a13e84ef31ee5bbaef739528b,,False,,,316,False,,,,,,False
46,refs/heads/master,9c328286c39422851ef6fdeb2281564070c25d43,33a922331a6d206a3c67186092b0520f60534757,4dd9cd3a73ca8c54d385185bc357e34b7e387ee5,,False,,,99,False,,,,,,False
47,refs/heads/master,4dd9cd3a73ca8c54d385185bc357e34b7e387ee5,034e33b5979e3c70b135fbaa3684b9d2886f4323,e79b27d355127d08403b5f9c9239fa0dad00e667,,False,,,97,False,,,,,,False
49,refs/heads/master,1344099dec822ac18e8ff928c3bb7fd6ea48d03c,609553d9356c90a3999cc0ca5f69b9bf3bb36141,9191907cb867771e4f7f79524d3aa1816eeffb19,,False,,,146,False,,,,,,False
50,refs/heads/master,fcd38b2af685784a2444781d0f14e4c452f77e1a,a7ff33190c4c9c4ea8a5257ae82ed71aecf56286,fd198708a472590077badf912307c37763e3c126,,False,,,159,False,,,,,,False
51,refs/heads/master,dc788cc2b0c9b2f55f059de7f49e282f4e635bbb,eb0ed9c095af2e0ac835cb679b0843b1a69ccdd6,d3a1737fb5ad5a10be4d8a0f3fa8950993e558ab,,False,,,116,False,,,,,,False
56,refs/heads/master,7396610658377d41bac22ab9516ad2a617c488d0,f8d663d451e3e4df3658214490909f1f14ba6624,782e251a68a3535d3ed552133ff7e42a8dea2bdb,,False,29fbfb6a125c343d1b92e4b2d1ca4dcee043bfb9023687d92a4f37f561c0ce14,a7d8a0be679451bc488d89cd163199b626e76376c77ec1d83675db54c4020820,559,True,Tests_failed,0.0,Tests_failed,0.0,False,False
60,refs/heads/master,bc65bf7350d92a2610edcc0cf476d80745751ce7,868798d024c460ca30a3ef4a3924e7ae8a602510,b311f347e2d0533b2d589a21c24b58369371d85e,,False,,,134,False,,,,,,False
61,refs/heads/master,b311f347e2d0533b2d589a21c24b58369371d85e,70c19add6b2c59734cc8ba9a5d0088008c0a0933,de7c22019ffb071fd2b29447095509bf8f568e20,,False,,,134,False,,,,,,False
68,refs/heads/master,6db55d941a95da5780a2bc2ab5512ecf2d07070b,ef63e515c3801821e8f656516fb77b3c10182978,5d6036b8a252aa170c8693a164b1f3f8082bd057,,False,,,647,False,,,,,,False
77,refs/heads/master,80e334581769870d5b785f547bbc0bb8d295e9ba,a9363eed17dd5fae1d2054bfef051976a9701376,3ad6d67d5bad7b5ae0747970842395aa90ed8eaf,,False,b1747fcfe2dff97a043ebeb7e361a6893ee2902744a9e86344638e6b84fc2ca7,7fa95ef283a792fea3ca76e48ddcc20d6a2c535cbff1d627ea68c14e5c7369e6,202,True,Tests_failed,0.0,Tests_failed,0.0,False,False
78,refs/heads/master,a9363eed17dd5fae1d2054bfef051976a9701376,8313298e8321b8a4985fddeb74fa5def265aafd8,33b86a777e98edd802f01a142ffe9e854ffa078e,,False,f1601d3a3a46be07242e44ce6e8c7182fda300335228768a595a661f612a1233,b59ba42e98c3d1bd3a2e235ed29d4e02ec33e3afac4bd915522b3ee6a8ab342a,30,True,Tests_failed,0.0,Tests_failed,0.0,False,False
82,refs/heads/master,8cb0834437725bdf2209cca15ff150622441d524,fb680fe9e6eb16c0309afefd236d7c55afd5d03f,d0c5cfce2d5e3adf276abbfd5c12ced0034ef04f,,False,b99627578778c56808c612031c4ea54c6eddcf189c1044fd7533b63a38672858,3f2ea9a02724f827c2b689c29ca77eb32fe8e7d95949116fcd8dbcf657ac29bd,184,True,Tests_failed,0.0,Tests_failed,0.0,False,False
85,refs/heads/master,03c3021c5b98d4fcdb24d803a234ed8966640743,1648ce07b0e676a5f364f2c9be39e6d696014a26,ebd7a3fc32ff3da91691bd6ba0ae559188ded5a6,,False,5dd093af499eb96fd6cd30aca9bcb0abd4774e5496c60653f92bf3c50061b93a,0c16175b290d0f5688d4177d111993f461be7483bcacf4bfbdf40bc3c2c4184b,106,True,Tests_failed,0.0,Tests_failed,0.0,False,False
88,refs/heads/master,a6a357783ca0d3d4306ca53c3335507943664166,042f195b04e7051083560d0eaedb7b3f70cc7b89,28e1d9349d91898ce902096d613152b03fc7a3a7,,False,72216b4d9330fc03b1a0778d666c7e44a53ff4c7a3096bbbb004881b3d223a65,c502eb592e943c2bbe3b370044d290941e51c6c9db1a65712c40368e57aad34b,290,True,Tests_failed,0.0,Tests_failed,0.0,False,False
