idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,f567c6020e59f231335d1d4229c5d83d54e9fd78,26d74b16bebe0c9a9071ca9658e6035c4ea82a8a,f7aa2da7b4b3ffe2c446121582f4ffa303eb2834,,False,,,44,False,,,,,,False
