idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
1,refs/heads/master,a46f17bdc1a358f6cbcdd7132fd98f83ec2e006f,1d6755a2cbdc8f98be6cdaff49e3206007917dc3,86c5653ecb720ce08207c930828798d10f898067,,False,7,0.7139107611548556,Tests_passed,412d704c634261447b2398fc1c0ef70bf67b27c28d7db14eae9f6d4701b3ed6a,True,0.7139107611548556,Tests_passed,412d704c634261447b2398fc1c0ef70bf67b27c28d7db14eae9f6d4701b3ed6a,False
3,refs/heads/master,5218fd88606be12e4469b7d7c03935af318d5702,6d4144d4a6336293a61c1ba00a6a8159c33f6087,5795c9d6751c0f49011449f0243402e370a653af,,False,10,0.7123327515997673,Tests_passed,a12966630aae25aac50c14e84ac4b44eb30f06f8fc09bcb80ec6c1973d98d43a,True,0.7123327515997673,Tests_passed,a12966630aae25aac50c14e84ac4b44eb30f06f8fc09bcb80ec6c1973d98d43a,False
5,refs/heads/master,ef573b57436e97d8567cba4f79c8600887092817,1e3347292e08b4a9ef76650667ecf688457baea9,15d66c220f6d93ea3ea73fcdf139a2f2e99b1530,,False,7,0.7123327515997673,Tests_passed,a12966630aae25aac50c14e84ac4b44eb30f06f8fc09bcb80ec6c1973d98d43a,True,0.7123327515997673,Tests_passed,a12966630aae25aac50c14e84ac4b44eb30f06f8fc09bcb80ec6c1973d98d43a,False
8,refs/heads/master,624f0ed7f29c6627c51163cff182d8578634582e,1e63a7566f93771bc63bf6760d99e7cf2724e2ce,79d5f299b5d2e541dcb1f1a2f1915f6adc510209,,False,10,0.7149084568439407,Tests_passed,7bfee2870f6f5bc80b908836afe539d256408159240d10c8bbdc89d54950d231,True,0.7149084568439407,Tests_passed,7bfee2870f6f5bc80b908836afe539d256408159240d10c8bbdc89d54950d231,False
10,refs/heads/master,9d83e91fda30ead22c611fc37e023db6c1c5591d,004ef5cd02c22a21033161fefb3fa2a97ddab85f,ddf7fbe30a664b65962728012f271ce9b5f78ab2,,False,8,0.7149084568439407,Tests_passed,7bfee2870f6f5bc80b908836afe539d256408159240d10c8bbdc89d54950d231,True,0.7149084568439407,Tests_passed,7bfee2870f6f5bc80b908836afe539d256408159240d10c8bbdc89d54950d231,False
13,refs/heads/master,5ee0ac0b39ba598bd9330487eda006f5bf34caeb,a69bce625bf2b05a8ad67b69c3f5a0e441206d24,34b4272a606af5eaa013fab1b464ac92ca7433c0,,False,10,0.712253193960511,Tests_passed,5d3ce1858ca60e5e6088fd24571c93667a03b65be517895878b57d08e931bd60,True,0.712253193960511,Tests_passed,5d3ce1858ca60e5e6088fd24571c93667a03b65be517895878b57d08e931bd60,False
14,refs/heads/master,a69bce625bf2b05a8ad67b69c3f5a0e441206d24,69d9d5fa3770149370d21f16a6e651227d608115,27bf5d63ef50b52898dbaa1d52cbda1118ddfcda,,False,6,0.712253193960511,Tests_passed,5d3ce1858ca60e5e6088fd24571c93667a03b65be517895878b57d08e931bd60,True,0.712253193960511,Tests_passed,5d3ce1858ca60e5e6088fd24571c93667a03b65be517895878b57d08e931bd60,False
20,refs/heads/master,452e1eaa5e690400f6b98b65c92f4da80c12d887,276fe8ea307d1b99eb353d8f54821c4ef1e07994,f95e26e304c79517c91dfb58cd9b6ebb962fe720,,False,40,0.7154896832316188,Tests_passed,7922d84a3de3652617ff144197f6e9317a135733dded244daa54b0514b32d45c,True,0.7154896832316188,Tests_passed,7922d84a3de3652617ff144197f6e9317a135733dded244daa54b0514b32d45c,False
23,refs/heads/master,d687d38c2f13288034e269947f8e17e662f782e8,5c6e193e8c48fc24092f1d3991bcf87ff6816b4d,5b6f2c56afa53eb57b84f15338febbdc20fb5856,,False,8,0.7151567944250871,Tests_passed,de722face5cad08c28dd96e9b2a992ad10d633d8bff59eaec7ca47a050dc2a0f,True,0.7154896832316188,Tests_passed,89fb0f50657e80217de8c87678fb6a7902f9c2bbd0c31716e20218ba7dc6b5c4,False
27,refs/heads/master,e311264ca8ed0b18ba484fe07198edc04bbb0520,f4a991f9dfcafc432d518e431e3861134299245d,c9738c13a0963682fb9b060cb0a4cbd3ac5e6141,,False,4,0.7153645076967761,Tests_passed,582236b39a9af28f2390672ee29a724aa3c78c66dab087018ac1f8bf541d184a,True,0.7153645076967761,Tests_passed,582236b39a9af28f2390672ee29a724aa3c78c66dab087018ac1f8bf541d184a,False
33,refs/heads/master,b05b8b5819218909600d62fb44908541e5688b21,c4cfa9514de6b3f93428a1dfbcf4f20af303a16a,d92bd96254264d5bb040ace46ba46c80ac2a6741,,False,5,0.7153645076967761,Tests_passed,036b29c4cebd090c2869ad5c9fb6daeb8cd529b027374195b46e668d3d884736,True,0.7153645076967761,Tests_passed,036b29c4cebd090c2869ad5c9fb6daeb8cd529b027374195b46e668d3d884736,False
36,refs/heads/master,65a0b04a364605cdd1c0240c6720671bef444bf5,ba083546f969cc50e7aa19f081265f6f859dffda,b6bf776999131493153000b6b7c353fc3a4e215f,,False,9,0.7156976744186047,Tests_passed,747c7b2fa036ffa7968ce5c79a06f2d36c307649ca5d2666a2a748d023358d61,True,0.7156976744186047,Tests_passed,747c7b2fa036ffa7968ce5c79a06f2d36c307649ca5d2666a2a748d023358d61,False
40,refs/heads/master,93218d2a8b0ecf34907ae742bebcd1771d2bf05d,cb6bf7527f0471f2c4849e7a2e30a8cee6db67bb,420e4301744269cb26bc74d1ab73fa552b80c153,,False,7,0.7156976744186047,Tests_passed,6444d514d4f0350d626bd15538730025fa38a6cb6e8a906922b697c5ea8e5290,True,0.7156976744186047,Tests_passed,6444d514d4f0350d626bd15538730025fa38a6cb6e8a906922b697c5ea8e5290,False
52,refs/heads/master,693000ca1387f5c0df54d231bc9d7c4576b5b6c9,9ff1bda4965c83811bc935364eed5d823083906c,423cf306d3cbaa5c2c8fe5d2cc3e2fc81252d063,,False,9,0.7124600638977636,Tests_passed,8f196eb8d27a6fa6b96b292339e4ce31e65f4a4be53321c66bcf4caf17d54378,True,0.7124600638977636,Tests_passed,8f196eb8d27a6fa6b96b292339e4ce31e65f4a4be53321c66bcf4caf17d54378,False
53,refs/heads/master,9ff1bda4965c83811bc935364eed5d823083906c,9a6fa48c4c0be58e634bb176c13d308cbc5fb37b,4906dc662f17614094751abe9b18f6c9ccc611d4,,False,5,0.7124600638977636,Tests_passed,8f196eb8d27a6fa6b96b292339e4ce31e65f4a4be53321c66bcf4caf17d54378,True,0.7124600638977636,Tests_passed,8f196eb8d27a6fa6b96b292339e4ce31e65f4a4be53321c66bcf4caf17d54378,False
59,refs/heads/master,53083eccc37184e04ce28c170b2afbaa70cf7ca3,32af05941910b5bc09671762ac1f665bff17df70,8bb3049595b13ed7616d2f1aa4f06953330766d7,,False,11,0.7149505526468877,Tests_passed,16885d1754132b4b4af8e2f9a74bb112450880d42abd5b5de7116974425acd8a,True,0.7149505526468877,Tests_passed,16885d1754132b4b4af8e2f9a74bb112450880d42abd5b5de7116974425acd8a,False
60,refs/heads/master,32af05941910b5bc09671762ac1f665bff17df70,dadbd50223b40288fd4fa145d2589719c8a85d47,142b17f07d51c07dab03c1432117c8aee62c4eea,,False,7,0.7149505526468877,Tests_passed,16885d1754132b4b4af8e2f9a74bb112450880d42abd5b5de7116974425acd8a,True,0.7149505526468877,Tests_passed,16885d1754132b4b4af8e2f9a74bb112450880d42abd5b5de7116974425acd8a,False
63,refs/heads/master,d382bf16f96dced07c475adb090e7ff5347a429f,f6749501dcb953f144b4395cfbe1784917bd76d1,d21a7802def293d8d91fb21e6295d85f041938ea,,False,493,0.7159849144183348,Tests_passed,59cad0c5733c443b323629bda4c930dfcfc1ec31b9df14989e8d7d156fa4c154,True,0.7154471544715447,Tests_passed,03c3911d5819424f7b59074003705bcfb24479fbb29f21774b4b191503001e45,False
66,refs/heads/master,5e2b03f4cff62db376afc96e79dc448da5c779bc,0bd1c952fbc8acc0c6e8049d34a39ee2fc08ab2a,84a647d61edefaef0ea29115a2189ab537ec349f,,False,357,0.7131054131054131,Tests_passed,963b449fb312f37310836e643daba3026b2d5d8cde1d008f2396040fba05b924,True,0.7156276686592656,Tests_passed,10189c530b61181a3b4145ca888e036281dd5c5125fd0c12172ad80bf10e99f6,False
