idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
4,refs/heads/master,db4deb9c7a244216d2907abc12af1dc362a4c39f,8958ec42383a0f4ec22542c9107feb8487689ec1,10a256ab5a17276831e4672be561dbf4eff80402,,False,,,10,False,,,,,,False
5,refs/heads/master,8958ec42383a0f4ec22542c9107feb8487689ec1,08b67776a9794b0a296cec82365234d0afb22e11,192a0019500fc3b6bc7d665ba189152efbe711b8,,False,,,9,False,,,,,,False
6,refs/heads/master,08b67776a9794b0a296cec82365234d0afb22e11,6fbbca2b50bde334b8c7a4a8edf62cf3c4176f11,7ac60698409ec7778129d556d373d69d90a8a68e,,False,,,4,False,,,,,,False
8,refs/heads/master,02696a25cb2ada384ed59e9bf8490bf05f5eff7b,ead3d18229bd0a571e0a240bb22870ef9ba183c6,f72ee8ed3bb8f97fd0d948d4bf474ea2fe9973bd,,False,,,39,False,,,,,,False
11,refs/heads/master,24b5f5aed63162fec05cca03d29b278ea64db803,475b7e95c95bda75196b5705ce5b5713c7e7e07f,cb7bd05538473aea37572718fa522eb8eda71d17,,False,,,5,False,,,,,,False
12,refs/heads/master,475b7e95c95bda75196b5705ce5b5713c7e7e07f,a6c393186ec53b5b83d98a8f0ba84fc82f2cb547,672ce6d5893177d685256102de77d95447b0224d,,False,,,4,False,,,,,,False
19,refs/heads/master,0c35bd8ed90b4f45db68683babb31685b08493c3,efed5121bda16b516575964676c567581a9f8f3c,e2872b3436274e52083ad2d3d0c1e93c5180b560,,False,,,3396,False,,,,,,False
25,refs/heads/master,4245fb6d465a094b419180028f97774645c11e5e,e83270c6274ad7c76c8bf25174acae6a6707f28d,e6dec0d2e37d5255637441d77978a0be00dd181d,,False,,,9,False,,,,,,False
27,refs/heads/master,41f3a63ee1d2224e893db35429814e201f659000,ea2ed0c08c8abfa202ab62b4088f63793bd29c36,09804dadde8cb280602e15f394164bba7ab36ce6,,False,,,27,False,,,,,,False
30,refs/heads/master,19ef94b00d394d7e7fcb9e6bf83c1e56ff60fc85,f150a4598b8af8f4718e782142332d8205f6675b,3a6e5f001e9301e6df07da131fe2962415d8a9d2,,False,,,4,False,,,,,,False
38,refs/heads/master,22dba53bf6e07c1bb3b499f4af5854fa019911f8,9b2e4c92b1f1789a58f79cbaac789e7422fde2c3,85583a7e750ac8e7ca280728675235b32a87aa0f,,False,,,5,False,,,,,,False
40,refs/heads/master,7d68469b8ef34d8052fc4e68d13274eadcad46b8,a074b318a812ca7f0d83c2f49b2b435567983d72,ec5fbf346f9feeac57c651577731346a91bcbaf2,,False,,,10,False,,,,,,False
45,refs/heads/master,50899d22f9aa05b2b3b4ee9304e793c0c7aed021,80ef5ab885fa2c7b3473ed564d0b888acc01ce48,66fb915f9b5f8ea44d7f40faad11b19bdb977e85,,False,,,6,False,,,,,,False
47,refs/heads/master,05a466204ff6d28c1383256cfe0e3d1239f4bcbb,23baba0643fe06728bb038b209aa74ae4dfc7ec2,acad1c8b4c724d9ad5bd8f91a450c23174ed6cb2,,False,,,6,False,,,,,,False
49,refs/heads/master,cc17a8cff47f0f7e08ad4e5204573b5230e1af39,47ccc4d8150497b27a5b98c90e216eb29c361b9f,62babf93983d018f16149ccfc0041fddb509862b,,True,7769d054e87934c5be1192839013a54cfd57b95acdd282b72efe7ac797c74791,719838398db320f4a724b059a747c1c2b0ad00bc2ee8e87d1c0ef18b13aa4739,6529,True,Tests_passed,0.6757885763000853,Tests_passed,0.6797688836405044,True,True
52,refs/heads/master,5a3bb3a8340ec5e1a546f33fe9648fddb4eca92c,72f03e00c2538e9f3215753153f9ec24bd4c4f71,2d037f8a6d510adfc18baa7857a3406b82908a5b,,False,,,83,False,,,,,,False
56,refs/heads/master,61755b0c278c778c355984234c78eb4c2c136a67,fb5f40c4af1b25ade888ce4c31e6933c99fcb8fe,a5eaa880c8567458b546f23aabf516e895cbce83,,False,,,155,False,,,,,,False
58,refs/heads/master,b9e22425410bbc68fc08d107d534d19222316e78,d60d150eaa08c3d6e3617bf32c9ede2fc75e4fa4,0619db2077c63e2c347ced2048936414304eb57f,,False,,,4,False,,,,,,False
62,refs/heads/master,c9ea5cee36addc89906b36c923b64a486c8a0d1a,69f6e4082e9f949cb053cb1ae0a039e0dff3dbe9,17416b73c3c64c9c56c2e747bd852ecf5921a3f7,,False,,,26,False,,,,,,False
63,refs/heads/master,17416b73c3c64c9c56c2e747bd852ecf5921a3f7,03876435b36bd45b530947a1fee5a9f61d4ed845,153e9aa60b730a9a9be1b14902f3bc19ff60d7dc,,False,,,70,False,,,,,,False
65,refs/heads/master,03876435b36bd45b530947a1fee5a9f61d4ed845,6623eb5243e008b6fc9dc381c637565a5423894b,212404381e4f5248ac97ea3623d23c80b440c323,,False,,,36,False,,,,,,False
66,refs/heads/master,650559f87d84bd41b693b282d78ad7a87a271a8d,0677da4b274eacc2a2f48c4164cb3274f11e4638,d00eb8ddd11e36280cc3febdda1073a8d24c0762,,False,,,20,False,,,,,,False
67,refs/heads/master,0677da4b274eacc2a2f48c4164cb3274f11e4638,2462cd58ec2230e26e84c7c66240ba4d6c6d9e08,33159afc6a66759ec682e9b36a7c500c24c74e44,,False,,,27,False,,,,,,False
69,refs/heads/master,caab15e94172c938a0715849b9c1b8a34cf23d35,8a8ef19dcfc5eac753c94e1c5e2f065df19712c1,141b66aeaf8b57e65e6de385a2d945188df05036,,False,,,24692,False,,,,,,False
71,refs/heads/master,e3a8071836d7e5cf8949174a783d1f0d9525934e,23244c7e820d404fea45d0d7faee587730603333,411e1cb4c61d34b5e6f11e5ab55e9b350b02e248,,True,f864f2b8307072228bd2e7800aad334f799ea82a087fd83be06631af41570b8b,a436be6a4ddf84d6c7294ff5deb0323ec6c09fd4fc0e315afbe164f0ad7a4cf9,450,True,Tests_passed,0.6822345113626544,Tests_passed,0.6889124762283844,True,True
72,refs/heads/master,411e1cb4c61d34b5e6f11e5ab55e9b350b02e248,cbe2f7a9e39ace8726006da9c1718c970d494761,1e17fab41b57dbd77610a5f8d40c2d63cace8261,,False,,,84,False,,,,,,False
73,refs/heads/master,77b0e792f7029839038f40bd9dea4c218215717c,8e4bbb8bfa14110a3194e2028a3ddf8f795da0e8,76ebba3ba70402f57eeb7dd31dea8176b4a13303,,True,9d4a21908cb89f19e4d28538ec30844234fa19319e9b7e8be61a099970b69b88,07226272d1a9ff5e4f6684c2eb1d32addc5048f2733432083c888714ef0d4ac3,673,True,Tests_passed,0.678627565455607,Tests_passed,0.6889124762283844,True,True
75,refs/heads/master,ffe7d22d77fe436cfd6e8534532c698000407b4f,b77cafda17929f422b6eff09f08bae1c8b7e067f,7b984bc64ac7c7dd4d81a4b356ef9bd720544582,,True,aed2c0a128e1aec50b8ced3f2fe0bfc0312d87439537ba3a4804e4c4e9acb338,6559910ef440a083fd6887ff0ae3f359b4002a8d8a48259c451d0f7aaf6ad829,424,True,Tests_passed,0.6830209231607135,Tests_passed,0.6889124762283844,True,True
76,refs/heads/master,bde493cb136374068c3a1acc26d2b3ee042863f1,1f165550865167adebef205696294cfd60d94993,b77cafda17929f422b6eff09f08bae1c8b7e067f,,False,,,59,False,,,,,,False
79,refs/heads/master,1f165550865167adebef205696294cfd60d94993,9ae8ab9ca4381ec6b3007b6f04dfa926b9a23f38,484b20f5737e615abdff6242896af070d2a83524,,True,4237edacf5c4efe9f0fe2bb816eb531cd45526347a2f29bb13573eb318fe9707,acd140674213412cd93acb5d40bcc7ceb634f8fc690092783a7702e401220360,8246,True,Tests_passed,0.6812325987447502,Tests_passed,0.6830209231607135,True,True
