idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/master,fea297c81f139e5ec26703bf7a62111a70753ba9,f6729fdf7ca0e201e400ae77e5b60fd7a7432d17,4c04b9d758882323a9def7730af36b5305092f93,,False,,,75,False,,,,,,False
3,refs/heads/master,f6729fdf7ca0e201e400ae77e5b60fd7a7432d17,c06532fd21bd25c8b0ea2575b9b15c5a88d4dbda,38a8af622b43f28f716a45b70e90f401838194eb,,False,,,26,False,,,,,,False
4,refs/heads/master,c06532fd21bd25c8b0ea2575b9b15c5a88d4dbda,7ed7a196b45ae64566208863630b3007fdcca4b5,7543e07e328880571f0fc3748e56bfbcee179a12,,False,,,32,False,,,,,,False
11,refs/heads/master,16515d77787f41ac0459b626f6b270935a9fcca8,0aaf708b031ce363f1c3ef3d310bbbd6ba16cf30,bbaecb3026ad57d92bb1cac31de95956339e5fdb,,False,,,38,False,,,,,,False
12,refs/heads/master,d8cfe818a204a942641d5aa502d9cad0d6548908,8681c0066f2091374919724fc67181bdf10a7422,f5fc8cdeb940deeff93525aaa016a1e491850447,,False,,,2,False,,,,,,False
13,refs/heads/master,0aaf708b031ce363f1c3ef3d310bbbd6ba16cf30,3ae3bb3fef9536910d54c1dd38be252daa42563f,b3b3f6dc256389f799c8b506e29eb667dee25aef,,False,,,50,False,,,,,,False
20,refs/heads/master,5233c6f722f581bd4e6be4223efe5df755f3d0c1,686b3ca2ff5cdeaffe897fdc762146060bf4f418,0b2fb9d254548d10b2ae1cdf0924bd37c151a057,,True,0d92bdfc9873c9cfef4f282aace68ad3b7a173be9289cf16455ecb305e2961cb,11f34ed55c291d51f03c16e1b285c597452dae0a7f9739796b1fbae9869351de,66,True,Tests_passed,0.0,Tests_passed,0.0,True,True
21,refs/heads/master,4bdb12910b27805c94bb7b8f30911e323350c7e6,867538b6c6c0637387b6a6557886b698c78381e0,c2c2ee6f64ec04610d9898e41475a8e57d4d6354,,False,6b2599f258e2db2beb16d6c411c9b745095e99e5c18ea1abe4f5c322a51d4505,2f7b151dca8de82ecf68695f5997cacbe7eb2f9e5990e0ef09d9466e0e99fd4e,198,True,Tests_failed,0.0,Tests_failed,0.0,False,False
26,refs/heads/master,b8743c6c370a506964b84cc7ac8aa44c79e6eb76,9468a8540d8dd1e4012001fbe71299490407ca01,98cf288152cf038448f568099fe9308a132d2d0b,,False,8adb52f3d8840fe3736c269b3f3495220b5420d563ef9d799256653347772aff,4e75ff3887fcaf23e92ae60ce3692cba9e6af11591c807a58fe6457d576fa8b1,103,True,Tests_failed,0.0,Tests_failed,0.0,False,False
30,refs/heads/master,80e9089e5feecffd8bff266f45fd7990af72c0b6,118405d8d2c88a11f842f15e0864a04c36f88463,d0bd366a2da47b6e94c04ac3a2bf1b80faf38f7f,,False,cea1509d2abb2c950393c8042377a45a66a02cf3ff2c1f298e05c1976f18e0ac,b314b7c6dd832687e5ea1a5939af18a99b6b3844f81db561fbd40982b546ffd0,23,True,Tests_failed,0.0,Tests_failed,0.0,False,False
34,refs/heads/master,ce115feca3ccfcd1c053717b87a8d6e698ec35b5,7a2df1dfda28184de720054be59d2fffc7bbf128,77518751c30111ffb90c206384a04bb67ab585c7,,False,185a0cbae1f66d76a62b632f22378835c0b2216fe12c86542d3588cb74a725dc,5686ee5d654522a88a7b04eaeb22e09a3c39ee513a471a33bd295c10f8fabb78,54,True,Tests_failed,0.0,Tests_failed,0.0,False,False
41,refs/heads/master,33951206114f4b838c999e0aed2887f3d402eccd,9656eab3ed09da115140c027fc38ba3a707ade67,6953ce3ec4b725212fdf14b44bdbfcab4945f0c0,,False,,,5,False,,,,,,False
44,refs/heads/master,973d61d5c81df8c6b706defb54d64c4da348b559,18f3c6a3f998ee5051f1799ee9af55e975713705,c5d98381ef547df2702771b9c1c91df96ea2a5e5,,False,25feaadd650680a4ce801578f0f9366491b43402f60e97ff4782711ca7165941,7dd6c136e8c3fa0d092e1a8d27c5053ca01c3fc7d3d509dd3cd34a00a6274580,404,True,Tests_failed,0.0,Tests_failed,0.0,False,False
46,refs/heads/master,0164121e1c61b3b1b1d9c4b5c98d93fc7c8af207,5874e6102952435fc9a8112fb9ce1e6fc044c033,25081d116f29214f5e4333f461cb724bea790425,,False,,,91,False,,,,,,False
47,refs/heads/master,25081d116f29214f5e4333f461cb724bea790425,d9c9a817038425180ee3a23ca2a9cbe728d5e922,468cda82882ebb87ef6e0fe0aeefdba3bfbb0905,,False,6c776438603ecf7d86de78d38f233eb491d0375d5cfd693008ae589f8057a9c4,ae5078459ec49e9ee03d923eee45fd998eb491a15c6cab5dc1d57d3a0f9ccf86,91,True,Tests_failed,0.0,Tests_failed,0.0,False,False
49,refs/heads/master,5d061465c365bf2278ec090c20bdef97a804626d,ee9610b786fc62744c9359997e18feacaf8eafd9,6e05d41bf10de4876c9ae574a683845f3a4d1089,,False,,,15,False,,,,,,False
52,refs/heads/master,12db00625850105009f5ed6ebb484aa7e6435e00,66b60439625e3bf966bd3b16a2125a719c30d3c5,4d188eb0352f01c08d0f08f8198261082048cbe5,,False,,,10,False,,,,,,False
58,refs/heads/master,1c758c35da153d29163b0bfe7777ed2fea742866,303d021ff57b5e504305a925357f65f5a1da370e,96cbb454083188328d1b650de5c107c4ae3f160b,,False,22908fe5dfae4dd64cfe53c9d429f0d2d8e9cf26bea6e503b032d1f5af2361be,f2c6c3194c12054277e50a8106acd90275441e1fac7fa2cf9f3f1d1c6a5f3efa,55,True,Tests_failed,0.0,Tests_failed,0.0,False,False
63,refs/heads/master,bdfb971e4f60cd72cfb9fde3c4cd6fa24f2ae19d,d75f1fbc39003cedea7290bb1ff836e5a12103ce,647d51d6a355f678a7b04a1bb66c3e8923f2ac63,,False,,,3,False,,,,,,False
65,refs/heads/master,0a8de5674fc73f36731f92650867f6b47434da3f,6e5c0ff34edf05b704629be3aeac2ecc85cbeb36,7d566f210e88d4f22060086f26440e913d3d3fa5,,False,0b8cbf1de7ccd26b673b561bcaedb8e9fc651e5298bd478842ea6fce593fe9ea,dcfbcb04f29e83d08020435b8374180dfb2e419f0dc962d1c67674d506bd12db,13338,True,Tests_failed,0.0,Tests_failed,0.0,False,False
66,refs/heads/master,9ba6f6e0e30efe16a5cd6dfd0b322e7cfed002ee,1e3cbb3952d07ba2b6cb537e7b914f9ec4577cea,650ea353d280c0220c31d977df8b11ea640449f0,,False,a8d634bfa1923dbd2e5568338119ddee44c62e60ebda210b536c5618b043ceb6,9d2753a851d8511189456185f3d6ce492a75ee2c55e3db23def2bb1368c5a5c6,13341,True,Tests_failed,0.0,Tests_failed,0.0,False,False
68,refs/heads/master,71508e0a94b8de6cbb4d1aa2696379ace9c8425c,b60f828d15451ff51f9cad80f623927f2bdb4ad3,0424919866b4cd3869cc23edd91bc8aa66fb3676,,False,,,46,False,,,,,,False
70,refs/heads/master,17027b003c264fa2d0a1e2c95e8037d921882def,c2dd398c5a281845ddac7165e7f6f24564e7abb3,4fd4c41bac945f8120830f12b3802c58e3a1353b,,False,6881021b53b42504911be0efe05e2b36b45ca8cb44a1cee5f4248552f21448ad,20a0726ed6cd7ee5c4521851c56dcb199580c49b782286e041c130cef106d845,242,True,Tests_failed,0.0,Tests_failed,0.0,False,False
71,refs/heads/master,4fd4c41bac945f8120830f12b3802c58e3a1353b,afc8257a4fa429a3bcb2cbc2098d322d8dca3fa6,b68242e503036959190248fef9d748b527ca219f,,False,a133ceca91d3cbe3fde93a43632bb9cdda3ac4b487bde26554acf7935a0d3038,20a0726ed6cd7ee5c4521851c56dcb199580c49b782286e041c130cef106d845,240,True,Tests_failed,0.0,Tests_failed,0.0,False,False
72,refs/heads/master,b68242e503036959190248fef9d748b527ca219f,43a3ca0c42f7a87a739bddd97e9904dc5b63a3b5,0ad7ac0a3548149a5011b2a696a585f3651c7065,,False,f531ea9ab47de2b78b3b0bf5d25ac16524a54f7841c7337b0a229d66f46f3cf4,a133ceca91d3cbe3fde93a43632bb9cdda3ac4b487bde26554acf7935a0d3038,126,True,Tests_failed,0.0,Tests_failed,0.0,False,False
73,refs/heads/master,43a3ca0c42f7a87a739bddd97e9904dc5b63a3b5,87cedd46d793f209d75da588340ea58fa359138a,1f2a5e9397f3fcb19aac140779e5164b44df2f63,,False,21300e791759921cc654b349fa88c2a352d32da4c9fc94e51df6ec21c73a889b,13e32a572fc5286d0c9f983ee3d51cf9499abe353b2722906e6c94bc8c195f96,243,True,Tests_failed,0.0,Tests_failed,0.0,False,False
76,refs/heads/master,18ec9c81d738919371ac0c1977c8e8a37a510066,3e3ee3f44b06446050c14002b94c5a37dabe5f3e,a1f9ab6ad89ae24ccdfa6f1bace419b7edd72e5d,,False,41761d914f367653ed00c52b2734d5a54af3670c72ecb92946a421f22b77b3fa,e4d133896f667f8fd82fafbe9d9966f0736249ac804edb3f43f72d649f47442e,39,True,Tests_failed,0.0,Tests_failed,0.0,False,False
77,refs/heads/master,902a7b9a8f53e86e53260ed9292658e472e0b347,e4e27922bb5f7f35801dd84a021d3f981bcfebcf,087812a4f195d15096d7c2500e6d42f4d94be218,,False,,,3,False,,,,,,False
79,refs/heads/master,8ee98c7247017211196949bd8adba04f2ae6d00e,8b18aa7182e2b18abaf500a1199bd6e7804819da,dcfa0d94554adbdbf245741a316a95e783bdeb90,,False,,,3,False,,,,,,False
81,refs/heads/master,dd19fe529c1d05023abf232507ba895d9911f0d7,cac81d2d8dc7fe91094244691ab6a9f5ce6c769a,357eda6152e587f5b4ffac8f3d5a762149283aca,,False,,,75,False,,,,,,False
86,refs/heads/master,c623239479f3665af34777eaff580b6953214e99,10d275d6b1a7a35153d049f2632cc85b1ceb0289,b1646752139a52061639dc91b019b6d1f39e4767,,False,2e2f07a71c50eac717c3733fcc911dab713cb24d307a9bf97bf3492d8c8a9960,0ea3d68932556a923f48de6125263c1250c21c02412bcabd9075955c09394168,11193,True,Tests_failed,0.0,Tests_failed,0.0,False,False
87,refs/heads/master,5991dfaad238bc87f5aadfe331ea9de5853dd69c,bd7cc9ba971637e22818cfb95116309c344d515b,b2dad901d0907670518c9402a2bfcc1a05e7696c,,False,060681161c7e7f3440ec14a402b780f420e4c40b2454cc983c5c965fa92f315f,ad1839415be697f8f1bd22289ea1705f5c5de2c92f3358d91c0b32c786d075ef,122,True,Tests_failed,0.0,Tests_failed,0.0,False,False
88,refs/heads/master,10308816a8f7a40681dfe5b2e00e888301c9c100,a08db4882c995540c60ebd3a6363d26b0e639fe4,f7a4e91793e6415b0078af4594e900c8267e86c8,,False,,,6,False,,,,,,False
89,refs/heads/master,a08db4882c995540c60ebd3a6363d26b0e639fe4,6089c0763272dd24ca3ae428168b832381a3eeaa,daf30c05d3c7d439c69adec6ef6aa8b8617020cf,,False,a0531f87b036c9ac852fcca2a29d625303b2dde31c0267827c412285deb0bbf1,0ce54a846d06db150df1f396aaf5b5974ca16a36e4a19de7fc5ca98e62f2c49d,11284,True,Tests_failed,0.0,Tests_failed,0.0,False,False
