idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,a9ce8e7fcb8b243898cbdc928f6e5e47408abbed,e2cc4deab1b5c38dd6f3b539de289a5cddccbe1e,d68a154d7cf520bc992712db9c44d2af07ad92af,,False,,,100,False,,,,,,False
5,refs/heads/master,8c90b637045f89ef27571f59d7088f73ad1680c7,bc2e79c4cbb034ce569b826646018e86d867384d,09d5d9b63e81b65a2f826e8a895eddc9078a72be,,False,,,138,False,,,,,,False
