idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
122,refs/heads/master,9996e24c33e276577e9cbe57e7c015194505dbd1,df7be69e28e6535e5d8d1a33c2fa575614bcfc5c,509c4971151de5680fece68bd007930b7d8748fb,,True,378,0,Tests_failed,5e6d337b85dd0b301f47e1581644b81b606365d28dc8a7dc023d1ccb86af086b,False,0,Tests_failed,437461bd85ef7c317028389886b9499d9cb38829bab77b91a34278c95e567567,False
123,refs/heads/master,c2cfeba3f5f1d1f3c2dc7a53ce2e7c3b2deb98d6,ffb754101c6bbe99464ff9c081cb6bde5e691f42,39efdfa163556847823690772232a9370cbce065,,True,11,0,Tests_failed,23a0eb460e0ee5f49e50cd48277b667f4cd6d9dfcc0a9abb739916efd9326e54,False,0,Tests_failed,97bd8da49ba9f008149c14dff9eb8451abcbc0cdce1c4259c4aa2c377172f102,False
124,refs/heads/master,ffb754101c6bbe99464ff9c081cb6bde5e691f42,5a801c6a84c2a0527bd22f95d2801bf78312a1f9,a9d7c07809eb1a9717b59c5ea82f01837b42a06b,,True,88,0,Tests_failed,ba526d4f1f1b1d6193e029e9cc789ce018fb2805d0b39e7e498172eadaf8fa22,False,0,Tests_failed,b9e208b067db0bef7949959111239e3f7a711a2b8306aa49f17d462c2f19a838,False
126,refs/heads/master,95b8c256666159456ed4d73d0dd68c578e7aad61,c5ae3fbadfa78007821493415f603dc2860d029c,bfdd202b65cb952b3b8e51cc2a4ba2d7b16b5007,,True,77,0,Tests_failed,f077bfe121413ac4f51875c14b65d16a58d09d2a70b43392f414a9a9529097ee,False,0,Tests_failed,0b7e48ce08b99a28e57d29365ae72404bda39ebd246cf6bcd5cb06a3389af52e,False
127,refs/heads/master,bfdd202b65cb952b3b8e51cc2a4ba2d7b16b5007,b773896809f44cba6247ead30c112f0e15f46744,66a868790dbf942c57c4ebdf23ef9458b177a85c,,False,6,0,Tests_failed,eb48f072e4306296cf9c2290b438904f46a5f7584f8b4164ab0c56839b20ce8d,False,0,Tests_failed,375dc7de70fb30f6e7c76030ca50860479ad6f612c1f396766fe212eb3365616,False
128,refs/heads/master,66a868790dbf942c57c4ebdf23ef9458b177a85c,08181abd8f6418df90f5495c7bf40c5c73c34197,67a4fe8bc8081ae9cf351387dcd5c74a626536c3,,True,193,0,Tests_failed,9e2eea74b1e35a71840b28dfd6960c4e39307a0953b17811adf43e7a72d25de2,False,0,Tests_failed,87cbe5e2433c275c58535d37f1a3a69b5d2838116ceb5ebe853c13f34fd95194,False
130,refs/heads/master,78ce509aca1f2f137d9186fd68cba10db2f3d7ab,961fdd14ffae54aff17a04ec0b826841c889c666,08181abd8f6418df90f5495c7bf40c5c73c34197,,True,81,0,Tests_failed,f82b9b872e1a4dc6075601e6aad3cb63874538d20ea747d7ec1f95e8043c8dde,False,0,Tests_failed,9e2eea74b1e35a71840b28dfd6960c4e39307a0953b17811adf43e7a72d25de2,False
132,refs/heads/master,baab4bee85deb3f80b7fa6f2bd9708de742b5570,54a1437562050738157ac00312f4b80fba7cb4d6,73cc214a0b068c6b83f5ccf25c85a01090ea0076,,True,46,0,Tests_timedout,781812ab23f73517fba78f499bbfcda2d0c104ef6e45f1579e6d926436635b79,False,0,Tests_timedout,1408b25f7a415c013096721ed46f53eea8eb52bfa816d456404dcf9ecc59a3bc,False
134,refs/remotes/origin/pull/145,5cc126706bc214e7a8996f6a884527deb51f4f71,c3c38446785d3368ec5ca3cd763350895e08e5ae,c619432ba331c6277b7f8d5a94049957e6fa343f,,False,60,0,Tests_failed,847d62a72c12ee2a6f5762ae7b94e3cb739175bc97e9ffdca22ae888376119e5,False,0,Tests_failed,aed51e629f7b9c70e2fe4f77a579aa6c9675f4c0d0ca1ba3bb0f3ed2755a97e3,False
136,refs/remotes/origin/pull/159,65c7d4bd1ad651d7d047790b7c11b059463bd444,06b980171f313e5b4390ca84fb8e814239b99eb7,0c06e02f173f4c64b548cda6e2cfbd8806a977ac,,False,439,0,Tests_failed,b189b8b1a5d4898c49901c74aaceed2a46d87d7ead1692b8ed94836eadebc1b2,False,0,Tests_passed,01ec7d8df0f7eded768254949d5df039c1004d44fa7e4abece6fdbb09802ea60,False
137,refs/remotes/origin/pull/171,f4f0b9d910ed5724a9fa9a70168927892d5a0566,bc8ea3467e38ed8a753445a179fb22833be668d4,bb6d9c9811b0496539ee92cee83e91a420e31b6f,,True,599,0,Tests_passed,69fb06e610d8530859b1bb5c0df3cba2ab8cc812d72647abd1418aba44a49053,True,0,Tests_passed,122057aeefd0bf8c12b3c52df1e98cd91a6e108c10629403bd8df73cad41514d,True
138,refs/remotes/origin/pull/171,bb6d9c9811b0496539ee92cee83e91a420e31b6f,8d33bd43e4bd4917704c56de5d23c4fd5d196c1c,f2383c30206dbfea986fd078b93d1f86a7161abf,,True,594,0,Tests_passed,01ec7d8df0f7eded768254949d5df039c1004d44fa7e4abece6fdbb09802ea60,True,0,Tests_passed,122057aeefd0bf8c12b3c52df1e98cd91a6e108c10629403bd8df73cad41514d,True
139,refs/remotes/origin/pull/171,8d33bd43e4bd4917704c56de5d23c4fd5d196c1c,d11525ff8bddb0fe4c8414142e60d5f6ead4bd95,0c06e02f173f4c64b548cda6e2cfbd8806a977ac,,False,315,0,Tests_passed,08e89d5baa2177145cefefde3cfb4ecdb7708faec63e7ec7f64ae77c8554e43d,True,0,Tests_passed,01ec7d8df0f7eded768254949d5df039c1004d44fa7e4abece6fdbb09802ea60,False
141,refs/remotes/origin/pull/175,e599ec7dbfed657963316e8a733d23a5931c3f03,bb6d9c9811b0496539ee92cee83e91a420e31b6f,e468f89ee780784a141c7a12527460815bf1beb6,,False,52,0,Tests_passed,122057aeefd0bf8c12b3c52df1e98cd91a6e108c10629403bd8df73cad41514d,True,0,Tests_passed,1eb2f81c213fa0090a882112c36508214b4726fa4430203b9982965d57adb0dc,False
142,refs/remotes/origin/pull/178,74f0bc87d8b92a814e9b3b943805db626d494e5b,e599ec7dbfed657963316e8a733d23a5931c3f03,9a81610c640cca9330f75c095fdaf069131e152b,,True,412,0,Tests_passed,1eb2f81c213fa0090a882112c36508214b4726fa4430203b9982965d57adb0dc,True,0,Tests_passed,852536175fcf5a9ce54b07031980ffc6a40407dad047e2fbac86d69d7c1fe94b,True
143,refs/remotes/origin/pull/189,fa223c14468d462419fdcdea87c00985f45bce31,58da4f2b8f9e874a8d1b60cfa16bc2676f7a000d,526a5a0702d83196448b2e4fe524aba79570f36c,,True,77,0,Tests_passed,8b416090db72f86eeda75efd025dfbe32c4c0cadfdc15f97ccf7a463f1adaf0d,True,0,Tests_passed,9f38c8c623e544fffd25df3ee9c699d2df08d4bb456635ad591cb6b84021ae79,True
144,refs/remotes/origin/pull/240,f9960ecee79b8631087d25886d6eb7f90bdb88f6,b5076d4e65b1859862ce8044340ca5e2759cfad8,aea4ce0f1fd82668b1ead7e2aade2ffe36a32a10,,False,180,0,Tests_timedout,1a452533bc40b4297bdee8ded11e5ca6af484db08e27044286ea3dd75fdf20a5,False,0,Tests_passed,a5e4e9ccdb3b8d7c01664b6831647428e02c32b82598b156a0660623920c89ea,False
145,refs/remotes/origin/pull/255,b1cfc4f126a98052cee7e961cec924dbd5c9aa36,77ba826aea7508494a373c76b586b86516416ed9,aea4ce0f1fd82668b1ead7e2aade2ffe36a32a10,,True,2130,0,Tests_failed,b471967f3af4599ba936e68b176bd0f81ef74c48f140cadbcab8d07f746b9958,False,0,Tests_passed,a5e4e9ccdb3b8d7c01664b6831647428e02c32b82598b156a0660623920c89ea,False
146,refs/remotes/origin/pull/26,7bddd6c6d96755aef1874c8753b9d927120ebfac,55dd653b8f3eaa77e456ce96d5947093a9f4eb65,ccdd9f96aac4065a560b575cd34e01a9f776875e,,False,87,0,Tests_failed,690895209e8ff5414b4a2538c7fe73149c60bfebc0496ef2fa0397151624b9be,False,0,Tests_failed,151dac6f0617aa3c8aef33b0c6a93f474e68287b26de41ff43d4d07dac135a5c,False
147,refs/remotes/origin/pull/6,946d61c4658cbbc4260605ae6f72332e56875616,148e728205522436ba1e4c5fae08c3334cd5d495,320156a7bc772fe628ebbfa019edcf3823d1ca83,,False,4,0,Tests_failed,520b5ec2ed8c109ca7b220741ca20fb1962a719e3abff828183778076bc41321,False,0,Tests_failed,b93afa28a4570e41107c9dd43978fb6bcb46ea5dc43b0bb98bd82e387e54fcd6,False
