idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/master,1e7f6884dcfa6f865414c05a70cbc1040c9d8dac,a05cfd14a14cf52da254c417fd33591d163dd873,54ab19e954dd1fcd730246ad0ada8d499abb650d,,False,,,282,False,,,,,,False
3,refs/heads/master,f7895613bd1e52c82956e0240c5ca78dae58e011,62a2541d47469ba3a7c214d814fb82bf5a2e6231,18e6e709fb98fdf76a46ce728df7bca3209708f4,,False,,,56,False,,,,,,False
4,refs/heads/master,a7e76e96074362c83f5ab0df29610e1320d20f53,c259d40f2be5d275c8fba0b116ef66672207c0a1,45d84b9740b3d9f60456fe5c80c9dcc5478547ef,,True,7ce63b4b8866a8b563b0c44db01b91d22f38ceadb0628fe940bb5db289167375,a5a9e94db82932a68c8fd1b48b4ddd6c08ea2ca5d10ef2773fb6b2155993552f,30,True,Tests_passed,0.0,Tests_passed,0.0,True,True
6,refs/heads/master,eaf30002c796cfb85d73b2715fff63dc07a9087d,958b3a292862558a75c24cfa7e69db33d0f06771,bc6f14f83ab5300b1beb67d0aad259eb52509985,,True,50b19821e6a91c3889064a278a37854fd2f66f05f77b1a04791345b36b7e54c1,cde98ab1ada48b742ebbc3f94ece7f08e126adafbec5ff1b6328b041d2c225be,141,True,Tests_passed,0.0,Tests_passed,0.0,True,True
9,refs/heads/master,198881dec136d9149da48e998f9c96ff27ef87b5,4fa8fcff072d18fe7c1b3449d3654c0788f3b881,09c8e07784d7a8f456737672eab034f162e7d45d,,True,5c15c4056d6004c740f059cf48fcf5ea144337527d0c2a6c6bc33ef2045ea7d3,b947f69fa325ac688a4bd4a196bf7860985ed39b04694f9e144a4125c473dd0d,254,True,Tests_passed,0.0,Tests_passed,0.0,True,True
10,refs/heads/master,4fa8fcff072d18fe7c1b3449d3654c0788f3b881,e29ab79381ac51d8c5d4eb1d14a9b75353151459,6b8e4c16a3ec7eab180e369d1f32ef5df2f9c239,,True,47a1084210eba86c0c24cd78f226066ca8673b9b4386a0fa20fd425138938fac,555f3240f986a92c78ffc645335c855000c1ad8096f2a235ab366afb013b11d6,441,True,Tests_passed,0.0,Tests_passed,0.0,True,True
18,refs/heads/master,716cfeaf34d712841804421d1320180afbbb9241,2d39e6226ae5e4cc6f7e1f2cf47d97639ba5a488,2991242c1de9579580e05da2406168d470fb4cd6,,False,,,48,False,,,,,,False
19,refs/heads/master,2d39e6226ae5e4cc6f7e1f2cf47d97639ba5a488,243180eeced3787819353744edbb2e57732be83d,b0422882bb652f788fd0db52f04dc502635d7fa5,,True,48302cbe2509b30406a00e04b1ef32c771337d71b5cb8d1ce9a2f1056c94b58a,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,426,True,Tests_passed,0.0,Tests_passed,0.0,True,True
20,refs/heads/master,243180eeced3787819353744edbb2e57732be83d,e3d0d11a7d61c73cd8dde0c877f50ea4a58a14ff,bf1c95b16a8718f2618e65d76e757363d47babbe,,False,85f6517d2e475ef14703c0dead8dc539a39503c7026f2d2da29899baab0e4c65,48302cbe2509b30406a00e04b1ef32c771337d71b5cb8d1ce9a2f1056c94b58a,2787,True,Tests_failed,0.0,Tests_passed,0.0,False,False
26,refs/heads/master,3d00f4ba7e14495afa187a6a6182efc84e5e91d8,fd5c19a5adafa9cc18b81803340e8624c02f4e8e,7e7d9bf09afecb24bf93f19983f9fe2e5f8f1323,,False,,,5,False,,,,,,False
