idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,7a4e0935b59119be34cef041595cdb96e575d26c,a8b78c16f5900a156969996f7aad93c2e21fca17,ee48b3e5d384fa81d928f647a1e463f780223be5,,False,,,52,False,,,,,,False
7,refs/heads/master,08cd6140505fa85f2b40bc71317d86b66f75effb,715be9a1a9ee2816d5e57ca8977f981566d74b65,70ee6c601c86489154801c5f7734d002c3ac838d,,False,,,30,False,,,,,,False
21,refs/heads/master,4dd053a91965a865ca98d8511de2b78db8215a23,d3c092e3f191a5d82c24881ff58bf276241864df,53875e4fd37f089f57e5188bcf8f093701b740d2,,False,,,71,False,,,,,,False
25,refs/heads/master,3b8ab085d878727f4ad0c08aa468993cfc9326d6,dc5e8eddaf391d9c6ef3b9540aa00cd06a449d57,18a72279dd25cd47beeedb9ea27e12035146f4a4,,False,,,55,False,,,,,,False
29,refs/heads/master,0714402cb460027e44dee0c9a682b1cea0d5dda1,a126e418824a143114da9e10394f29fa0ec5d284,f4e00252a615d25a2a3a44c3307058bc232d860b,,False,,,28,False,,,,,,False
32,refs/heads/master,717c53ddbe27de712786edb2f3016942cb93cbb0,431806c896b6f68a38d966ebacd179f06ce8f91c,cec4b529a217c384c3f0bf66897491dadf05483a,,False,,,18,False,,,,,,False
35,refs/heads/master,a6e466e419ed8c8b36dfd4e479a0b6b7dd614613,8475bf6fd24f021d596a1a134df34a0b7c0b6c55,5b665e41348f8f246c90c50bfd2160b4596bd185,,False,,,26,False,,,,,,False
39,refs/heads/master,5ac949d25a364a19ac02af9f24ce64c6df41ee24,8dc99203e7528116c8607ad2b39f51d4cab7438b,2399d9913b20ded590cd6b6333943f59fb21d080,,False,,,43,False,,,,,,False
40,refs/heads/master,d276d6aef0c83e17f3a86cf9056bfb0c13868e10,18388237735ea61d9a822f46d1a0e6483f165e5d,82861cd85d73540886093ba6a2d6d7b2af0e2201,,False,,,41,False,,,,,,False
41,refs/heads/master,82861cd85d73540886093ba6a2d6d7b2af0e2201,2c3e04e7ac6eb51a5321aceac9b49faaa7a2787b,625d9b77d75260495df50a383aecf95dc88cb7c2,,False,,,83,False,,,,,,False
56,refs/heads/master,6c522f127a0ac40b2e14518528c9547018e044b2,1fc337bb08c4bb9587f9819c52a8f9df76434723,5480adba3e14efc6bc13492baa449c1e5cad0fe3,,False,,,1144,False,,,,,,False
61,refs/heads/master,7a0ff2305fa2b1a93c567a799a7e38693df45c82,b89133f92729a60f49073d483e6b81558d1092db,a9a417636f53ae1367eb35fc0ef581a1336d27f0,,False,,,29,False,,,,,,False
64,refs/heads/master,4fb569cce8de8e7724b39cf3f62350441a559771,b4868640cb675b49f6c3ab154dd4a6b11da5f0d6,32a422fdb6b877273513b70d5155e3283938f003,,False,,,42,False,,,,,,False
65,refs/heads/master,d895a11bbea4ef26c095624258c4e2141bed6f7a,d62e397b8e96caff6a12c7ac6545ded713701478,08e7375c2cb2f7fb3e768935278afd935b4b0adc,,False,,,190,False,,,,,,False
66,refs/heads/master,a3e2a52ccc99b756dfce30979745925e6d3b10bb,b94a9801384680c676c184bb4c9a58d42f691c2d,1cf195638635bf3d9238df3c5ad0059a03d00957,,False,,,93,False,,,,,,False
70,refs/heads/master,525774a9539b4f05edf04b65416ada100cf5b236,3faef2804cd6f8b70c052ff5b7b8dd6a049a1748,e45d17582963ae8f2b5a41291c4efbbaa43d5bac,,False,85456ee8f20251d28b5f00d733a731c3402c4fd7b173f5595728d78fa13f5224,cb388c4277032bec8cce0a2a61f1c848ff06a9ed8e8e6858a1dcd8412aebec71,90,True,Tests_failed,0.0,Tests_failed,0.0,False,False
71,refs/heads/master,a8cd7085086c5b2ccc922ba2dc6bd8b51e9ac052,39780fb86f3f887eb438edd58b323afe6142d669,670e238cfc989bcf67d04454e7e42fb4f9f33d90,,False,,,263,False,,,,,,False
76,refs/remotes/origin/pull/1,b67d71191ea983e6151fd7c1a5c773dfd9ce2f5e,71c8fbdebe3710f6e5a278752e3eecaedc917bc6,e9184460103e9a57a0db955d4f63ae254d17d86c,,False,,,33,False,,,,,,False
78,refs/remotes/origin/pull/1261,24127a43a695874acdc96b24e315d1c6f07188d8,536b6e5bc17b45c4b94d59ab71f24afe5ccf6110,3a0d28f473c71b0de55cb3eb4ddbd639220e5449,,False,,,31,False,,,,,,False
