idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
43,refs/heads/master,053d86478a19d77f1750523582b0deb456eddd74,383397746f6e601260660b2b47babfb363200e1d,eeb44922856fd349a4c6f3a0ad48c273392def7f,,False,9ec9e97b381cb81de303db640c9207c5d65ec6e5a16d675e006285b62d0a1466,1b2e1c83adad7130a11abec07dbd77ffc7112869e211493e3639a3c3cf40e470,637,True,Tests_failed,0.0,Tests_failed,0.0,False,False
45,refs/heads/master,4c2ea081fab89dfe458dc9fb318e405ace096a81,586cadf91d4fb839b9d428756f269d761fcdb2cc,0eef5224c0d3759c9a92518b27c8c3352adde483,,False,,,31,False,,,,,,False
46,refs/heads/master,3b2d26335f5088497fbe25eef7e751b7a0b16eb0,4f5e152b9e2a58d171bf4ab5bda5bd788744cf4b,0fa082657b4227c9549ad2b3815dc57d24f49411,,False,,,34,False,,,,,,False
47,refs/heads/master,b82a9f36c87c426ad220a7d95de5c5ca219c8ecc,db96f13d539ad5786eb7db1f52fa928afc4306ef,f70ebc30df23c5bc968eccad1cb024f770fa8dcd,,False,f3f7934895b4ef3bb4a27bb81715f15a939b34ef7e5f680cdc3e7b9f613b29c4,24a508ac068d385048ac9113319e34ff562ed4420520d5ccb08f0ee335cea26d,67,True,Tests_failed,0.0,Tests_failed,0.0,False,False
48,refs/heads/master,1aaf4c5b3c6e8ee6d23f8549ec10566783c69180,d2171731a319e9793920e2f9d2c1e1626d90e5a6,66fb57543d76b06414e4a98b929e862ff92ee518,,False,,,65,False,,,,,,False
49,refs/heads/master,db2160c1a7a06b570bb702e578b5ad6892be6a87,8b945cc55aeea97ca1c523ceb9b0160d640be9b0,19740b5fe4f190c6131860e21246e52fcee6f613,,False,,,91,False,,,,,,False
50,refs/heads/master,8f2de661e1dd6e6f629455d0b008b6a1ef31bb0a,c0d4a4d176630039670fca7ad1518723b827f759,b344380d43836cafb2f75f7d5acecf89f9c9d444,,False,,,12,False,,,,,,False
51,refs/heads/master,518280f6f0542361afadbf21dbf1b6a868d91e0f,5536ebc0c19484fde4827bee873b24deb041ac55,7a495676005daddb2aa0cb461c8e8ffae93b0583,,False,,,109,False,,,,,,False
52,refs/heads/master,5536ebc0c19484fde4827bee873b24deb041ac55,90df12a07417feec13b0a6b87acf3a875431ed9a,ea4203e622b50ee140f09d23737408b15c206f3d,,False,,,73,False,,,,,,False
53,refs/heads/master,97142437de61f831d01b7fb4f1b33f3e73c036d5,13e08c66103715e5dcb778433f9d99185e6f3f0a,0e048ed7ff7c0ae0c35b7541b25480d730236c87,,False,82a319089cad45991f8d2e7a86a18e7acc727738bd5bff24a7e5f3d912137cc0,eb7f564f681503260cf04a96b5feaad20b25cf4f4463a6178bb4a4364feffd22,178,True,Tests_failed,0.0,Tests_failed,0.0,False,False
54,refs/heads/master,fdffb834b9618e6610245e35451f9cea0f23e45a,539c772bc0caf501759022f03b544639f5c5a725,0b83ab367114c378ed91637490029d021bd430d7,,False,,,118,False,,,,,,False
55,refs/heads/master,d57fc9f9fcc548b0f759c4ea3c1c627ba7f61321,7e3836d00168bb346d19076021b37e6aebca1ef7,81447cf5c4623302c458922a29d534eb81d3de74,,False,0519fa58335cd82e6fa8641a6d287c67a2e67e9fe0e6d797c9aa89b3f985ef64,5913af9257c16c66029502ef539ce62069baccaf1c70c0101d191d26d60f0ba8,65,True,Tests_failed,0.0,Tests_failed,0.0,False,False
56,refs/heads/master,7f4b35e55b862a4755d555898fe378c1fbf31f00,c8993eeedfa1de46e666fffce145dfefeea0b9e5,8e214dc78c02715b8138b0c69969b365bccd5f4a,,False,,,21,False,,,,,,False
57,refs/remotes/origin/pull/4,c5b5b87555d52c1535941f7efe030c516926c1fd,c3bcc989e79d961045c95621270c33c5f0f83da2,9227d823385ee5b6192b76ae2ef84cb06604b2da,,False,8b142e276cf6844a9c9af7a5258a33cd06008c4a121d92c6c62f3ae28b904f10,c574f784b9eb415570926b351c0e9d993cbe7bd7a15ece520c71675c25e8288c,469,True,Tests_failed,0.0,Tests_failed,0.0,False,False
