idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
142,refs/remotes/origin/pull/205,25888b405ac02ac1377f76a9dd9d6e73b6d57e2e,0da978a35733c6bdce822afb2fa8a851f4b00006,2ff09533e356ddd58a17d540ca062d62cd4127df,,True,268,0,Tests_failed,ae98b607af038a787322267e41c9c4f473b63ea467414df6769fc322c1583a34,False,0,Tests_failed,0817abff6b49b248d1a7c5c15d4ff6705dd0f6a11d4dc7aa833a8f2e42892063,False
143,refs/remotes/origin/pull/206,d8627c97bc8752ad015f470abd25053d34f48cf7,7868a822b379bf20ae18592340f6a8cdfa145468,523a2f7d880ff99641522071ef78fc1b360555a1,,False,99,0,Tests_failed,2cd0ae9534fc31bf8c3c131a6c45c590bd78fd264858e7fd00fa5c348b5ecab3,False,0,Tests_failed,253720905512e5fcd0835ea4114f7808fcdce3f5dd9dbf9885f81d5901725e0c,False
144,refs/remotes/origin/pull/206,5f3a2e7df821869d5a3ca20b455c7c7baad7ff1d,e9f0ecdc3ec8d923f9d6eccafd1106c355903ea8,8f84d60ebe59251545ee5f5906d92694a92a13e1,,True,460,0,Tests_timedout,4857717040172addf3eec1b1407e0a94e13b2af619add3905c5f3ababbf6a92d,False,0,Tests_passed,4438a4f8a4bac518012fc3626cc7fad22bb914e543c8538817715cc67221f243,False
145,refs/remotes/origin/pull/206,5bc41a21e6aa8870be8c83bff3e5289012d9f4cc,b9ce8e957e530a8192370b545fe7e7c7d2a033a4,2ff09533e356ddd58a17d540ca062d62cd4127df,,True,46,0,Tests_passed,c8e1f61dbb768d589704948690f131824bf655175c701bd78a67d3edb9f39cc3,False,0,Tests_failed,0817abff6b49b248d1a7c5c15d4ff6705dd0f6a11d4dc7aa833a8f2e42892063,False
146,refs/remotes/origin/pull/210,62fd1bab0ce8e8c225559cc1eb02baaa1c7239dc,f788a9531c371eab13ae63e316539e7277331d75,8f84d60ebe59251545ee5f5906d92694a92a13e1,,False,372,0,Tests_timedout,0b78b2df86485fa29d10b82cbe1b9bb79ad9f097b6e071ed3842f209ecac9da8,False,0,Tests_passed,4438a4f8a4bac518012fc3626cc7fad22bb914e543c8538817715cc67221f243,False
147,refs/remotes/origin/pull/215,51f8afea08cb114b973e498f3fc1aeefdd2e4886,71bef7c6d98e51746480168b11b1b3b177e68267,5ee368ac5b52c3be87a4ae70b176f833ddb4fd57,,True,1040,0,Tests_failed,e0d1327104421126d9edf0115f66099228732978a49ed1d7b06cac29ee3a01ae,False,0,Tests_passed,199752d4427c83bfe20a4575eb15a4e00a7dcaa164b0b829dfc6af425b990032,False
148,refs/remotes/origin/pull/215,5ee368ac5b52c3be87a4ae70b176f833ddb4fd57,b7d92167c2debfdf858df735848f946e46066dc3,ed5cbc4098298dda01432fc0f856955a9fa8ff72,,False,2,0,Tests_passed,199752d4427c83bfe20a4575eb15a4e00a7dcaa164b0b829dfc6af425b990032,True,0,Tests_passed,199752d4427c83bfe20a4575eb15a4e00a7dcaa164b0b829dfc6af425b990032,False
149,refs/remotes/origin/pull/215,8d2d5c3dc033e921bcb2e506996e9327cddb9161,ad9c2981c976d469ecbd7740c0e34b0aa1157d0a,d386de23f9410ac07f946d74ca86430b5ddb3997,,False,5,0,Tests_failed,a8fc01bad5c755b845153007c8a435ed62dc0c3c57dd6f415a8977cba1e082fe,False,0,Tests_timedout,31eeb42a9c0760f3f527060dd5215883d0cdfc057939b523a0c9acd081607a7f,False
150,refs/remotes/origin/pull/215,b1c63bbae31ec18c551f25bad3e1b0bf3bf5eb96,53488fc10ed92397113970b3c8bdcbd01b90c2de,ad9c2981c976d469ecbd7740c0e34b0aa1157d0a,,True,97,0,Tests_failed,e55d7a86ccf4a32cdd8a614de024cab6fcd933d1f0f9a1a7af60215a49747ce3,False,0,Tests_failed,a8fc01bad5c755b845153007c8a435ed62dc0c3c57dd6f415a8977cba1e082fe,False
151,refs/remotes/origin/pull/215,ad9c2981c976d469ecbd7740c0e34b0aa1157d0a,3f9bfe685cffd21efccfc9deb3dba15c9068a7d1,b93f2f53fc69ce62bfa3a224266b0a183255e831,,False,5,0,Tests_timedout,3c38c9bbb4583e9cb1716e75a5e1a271257aa0f9494bab44954ca7bb1bd9731e,False,0,Tests_timedout,464fdf021ddc6d31d21272a254c7f65bea7362beda417481aa5b65b6f5216041,False
152,refs/remotes/origin/pull/215,6178270273ecbabfb5ccf9d456f9bc37fd579219,1531b97d4b497c52b221386ce2726cd87a362854,e708a4a3bbc112c766b37b744e3aade7900cc268,,False,10,0,Tests_timedout,b738320910e95b09b9dce8044d4fdcd98b541c949ec984f45c2613bcca6233ad,False,0,Tests_failed,769d8a3567233b22c0364c887bedda692dee2718a620c13dcd0f5176775b5bc9,False
153,refs/remotes/origin/pull/235,c6d20ebb43301a071c39a8688328fb544899fd49,5ee368ac5b52c3be87a4ae70b176f833ddb4fd57,8fa268c586d15669f213c5056ba86c0943b51134,,True,256,0,Tests_passed,199752d4427c83bfe20a4575eb15a4e00a7dcaa164b0b829dfc6af425b990032,False,0,Tests_failed,78926a6c8e4206b9c1b63fd17dc85366719155014c3b69d89e147cab98c7e15d,False
154,refs/remotes/origin/pull/240,3834194c7d434948756e7e846ece0e290ef7dd3d,843392e228dd5a263b748f8ec2e10ecafa2911a2,74abd63c7bec4926ce0ea87da83f822d83d6eb50,,True,61,0,Tests_failed,500e6867e23af3ec26937772c0d52b17de3240f428cecc45c7a27cadbb626e73,False,0,Tests_timedout,7eb4b985f7f321d1259807c15cfe55972e655f923b075b2dedc633d1b32ce3bc,False
155,refs/remotes/origin/pull/241,4091ac37756657df197f20ef15e457ea0af73443,3834194c7d434948756e7e846ece0e290ef7dd3d,9e897d1c97a6f9e71202f61f3eb85bbb632e6f32,,False,2,0,Tests_failed,500e6867e23af3ec26937772c0d52b17de3240f428cecc45c7a27cadbb626e73,False,0,Tests_failed,500e6867e23af3ec26937772c0d52b17de3240f428cecc45c7a27cadbb626e73,False
156,refs/remotes/origin/pull/242,05cb9ba20c74c585121ffb603be8159c5b8bec30,d0852ba92e587b2f306fbb1252726eb804d7455a,9e897d1c97a6f9e71202f61f3eb85bbb632e6f32,,True,58,0,Tests_failed,8d324c7347d3e9f30ce51feccbf34cbf6e68b6125547b734ed3e13928e8ad010,False,0,Tests_failed,500e6867e23af3ec26937772c0d52b17de3240f428cecc45c7a27cadbb626e73,False
