idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
99,refs/heads/master,e0c5124dff650fcafc6ea3d5880238590c762797,533f7bfa4f70212e6f504ba4efd85ff1eea8c2a7,ba9e925632fb9776ef00368dd41fdc0feb16f252,,False,c394084ac925d5ba78074917d0e0556383d17a81e5058b16dbe23ebe5afef8b4,b9d4e4ff1d92fab42af18ab4519b43dfe34bd9b154aed2a263cc52c8aea68615,189,True,Tests_failed,0.0,Tests_failed,0.0,False,False
101,refs/heads/master,e1099cb5dc23dc4dea24016d82f6302e80a6aad0,6d6ac5f6407b2f482dc90fd7e5a733455ba518a9,4eb61b3e61cd52faf3dfce0dbe4cf6cdd72e79f0,,False,,,33,False,,,,,,False
102,refs/heads/master,bd9ff5edd71f046f93f8d9b684748e3426df9bb9,9474e1d52c5c0c0eb930a8f8b60233c677c3bd7b,1cad0b0fe368bc3431c9b6ad081cc21e29cdd49a,,False,a87073a1e50abf351868179521449d8d150f86464635ba0c48cc8e9671699ccd,a790fa86a3b8b085667b4a46aab276d7452438afb1801993fa9eae6fae8f4b4e,607,True,Tests_failed,0.0,Tests_failed,0.0,False,False
103,refs/heads/master,4caf4069e2102cc3855dbb676f33765814092fc6,426c0aa4b9f57473c20c5262871d51ed19c6b6ec,18f84f6cad83c66d69ab8a2ddc194c14aece0b61,,False,,,69,False,,,,,,False
104,refs/heads/master,aa23771bc9e0bb08115e30a6a745eaa6a31f2877,a7f58e9aa79643ebbf32617be13057e5ad1b16ab,fb75140f577cfda7be5add1d792bc4f243e57a8d,,False,,,117,False,,,,,,False
105,refs/heads/master,5e2642dc026638e296eb2e088e1ac290b16b9eaf,32a125dc0d166e70f74d58d5d689be9e5d2f78d6,bb572e045955d53a3dde78b6edd8839832b51110,,False,74e1ccc3cc0eeff33929fe7a3b4e20f1a4f699571c0f4cebec55fbc64a29871d,4817b9b1de51c341804ff0d019a35e9337b76368902da80739e48988ab7e4f87,180,True,Tests_failed,0.0,Tests_failed,0.0,False,False
106,refs/heads/master,a7f58e9aa79643ebbf32617be13057e5ad1b16ab,7d8ecc3254aba0ac9ac6ce1db5e1a87882134291,69d61e236bcb0274c4fb54202db4670797da84be,,False,1f0367a522a88dbd12bc1808273f7c6c6cda6ee79a849615dfb45bd3995975b2,1b9398c4f2ffc5b672b3cb8c495cbb9c768dd2471858f251e1400989c80b5792,626,True,Tests_failed,0.0,Tests_failed,0.0,False,False
107,refs/heads/master,32a125dc0d166e70f74d58d5d689be9e5d2f78d6,747f105f5b6aa6911468e0f37c0fc6a34e42386b,6060274bc87f1ae5fe94b726a88a247d9195fad7,,False,41dca197785b4cbc170f043af334e43cf6c7d33e9ccd60bab599dacda9ba1f26,6bfe91d91335f79dc520a868c866cb35d68ed982944a80a3fdf1c2e5fae5a3f4,543,True,Tests_failed,0.0,Tests_failed,0.0,False,False
108,refs/heads/master,a03051384847094cd331104b61e3a906a3aec1de,f1ca9b23750ade4ac8d436c8f7d6542e0bb0b15d,d5bbdcc70530c77d2c11cb06ed49f59d414300d9,,False,36c1efa321b8233c2e47f847e1155d451d3d4d4adf1899a268eeec5436c5c4c1,5cbaa71bab7ffa21832f981a370eec30642ceb81bf3a77469dc5380609df3ad8,727,True,Tests_failed,0.0,Tests_failed,0.0,False,False
109,refs/heads/master,ae1f253d7e7214e3f491d42fb038b5b13a2560a8,379f5d84828d55338a22de89dbb329dcdcdb6787,1fb9a5f9b8d61c4f6a778450a5b3392eaff1178d,,False,712ead9c68bac452e3ab9c423de0c0a5bbe2474955c2ef33d82bfd693a175b17,8f2bcb934f33b70b0327f61a3fddc1e270794827a53a1e65907bfaa0c84c111c,421,True,Tests_failed,0.0,Tests_failed,0.0,False,False
110,refs/heads/master,cd3322c8d441900c2e3c0186c9211ca43dd4b290,1f423fced0c3318ebc74324f610104e4eec6bacf,228de02f0bc4b25edf568e37772fd97567a3bca0,,False,,,7,False,,,,,,False
111,refs/heads/master,67b1fc8668c689ee146df24dc218c5b96445a29f,4fd26d2be54d34bd4d44a811b1203d97989bee09,7615cb298a73026765f6299ad93c67a7c64bd54d,,False,ddec54c02e2dc841100a9ef3c2947b8996a02dde578a912b9f7b450d7b4f7bb1,32875859f52964404bd29862902c2c7102121b7fee92f64d7ce2eee8bb152602,1327,True,Tests_failed,0.0,Tests_failed,0.0,False,False
114,refs/remotes/origin/pull/126,5bfacc79f5256dff1a02e662548761a0f79e5fa3,ca70b7c5e16f2630a8b2b2f99599074e3205a0d4,792f7e9bc10798262d70bac7f70ec3a045c74418,,False,37871c83b33dc2c5e895a5b6c2b2205ba38c28c99e19d25a4d0b2171e8d82aac,4d1cc0cdabf2dfed3e3b38e7a68950dbbc7141abe835e20c8225a5820fed9575,89,True,Tests_passed,0.0,Tests_failed,0.0,False,False
115,refs/remotes/origin/pull/143,a424136d4fb0192d41aab92b6d09e1af7a25abcd,f8e5245bbe2d97aae5d50a2fee80edf7c3bda1a5,35909c88d8aadc29f07881a380617721feec3ca6,,False,,,613,False,,,,,,False
117,refs/remotes/origin/pull/157,f498726fdfb7c63a924b30a042b52cc812a38571,f7ded3764db382e0b69fab7e9b4ece6a03b7b22d,58e2f3764e3d904b7051a2161b1b7460aa6771a8,,False,,,68,False,,,,,,False
122,refs/remotes/origin/pull/181,cb247c1c47be5c15835308b05966a66c1868cbdc,61059fdd394c9a191df2fc41bace457748b3395e,797fbc757f6b87cb9397e2e318ffa82b93928666,,False,,,6,False,,,,,,False
123,refs/remotes/origin/pull/181,60058a8e837b5b39edd58777f656ee0aca2e5fcc,2ac6aa48600420e02557b096d118bb18a067cd97,211a20b7baca7a34da8eb37229af8ed164e8d1ef,,False,,,10,False,,,,,,False
124,refs/remotes/origin/pull/181,a1e7c5fbf96ec720b7bed2c54fdefa447755f350,31e512311db6e5f3e617b21aef73f2ca106ea207,ae1da421f80965e76d50445d0b59b5e04830cf76,,False,,,108,False,,,,,,False
125,refs/remotes/origin/pull/181,31e512311db6e5f3e617b21aef73f2ca106ea207,0a1b01b8b7802ddaa7e0a22f487b62521769591d,2eb6957be7511b178a2c2f4131254bd110bad875,,False,80d68949117ceee1bb96851f0782ebb1c08c38f1bd47b50b44cf75782fbbfda7,d6ef44c1f7fd7aa063b0dd515d2f999695ccdc8d2ecd29762a85645a448d4d1d,1456,True,Tests_failed,0.0,Tests_failed,0.0,False,False
130,refs/remotes/origin/stable/essex,0d565a0e2f668f8fa0ecfe896df9face2439f9da,115108c2f120b2812bc9560dd57d10b3be953d64,68f0191b1a9f9f6d66ee1655473c225436b1b334,,False,,,37,False,,,,,,False
