idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
3,refs/heads/develop,9d603b075c32c6de663e969422018d38018a8c13,fc6b901b2ec4d2e556917fa019756f6b1a0e62fa,436ef601e9b494714e3a7ecd72dbd23ac6ae664d,,False,4,0.8287781350482315,Tests_passed,c5abc38c504520be8198aff26cbb4d526f74bff8d852914614f34192ca854a16,True,0.8287781350482315,Tests_passed,021dd313442a4464280ae9c2b32f7190f16de6206826ef4e2bae8daf777b48fa,False
5,refs/heads/develop,46cd7f825f1b02997b30208ede600ae2d5732dd2,fd7824358191228c4596d381f968a8915ddbc3f3,be54d54066d22ae5923f2c4ea61ff76d81c7685a,,False,21,0.8287781350482315,Tests_passed,eb39d649adbe5d6d9ae8c95a46b41ac75632782a4865c1ef03c463632da3b0ff,True,0.8287781350482315,Tests_passed,cc9c4d7f39cd8cf280d2d3ecaf2b8fb63de4b396a2d2b030ab3199973d20db97,False
6,refs/heads/develop,fd7824358191228c4596d381f968a8915ddbc3f3,b38195bde505030f4e4b7677d92d35bd0da7a9d5,29b541770718f222a82ba1a1bc56a5b12768aee9,,False,4,0.8279742765273312,Tests_passed,d2898b8cab7713d234639a1dfc17a70768fe35a5125ba819ae457ff15ea8aff9,True,0.8287781350482315,Tests_passed,9ad23173861b2bbc3a9634acb944cc93fa387ff6b1ed2d8f94d39a74aa4fa30d,False
8,refs/heads/develop,43e2f52fd5ff3039e0fb89a421267618c43d7f38,4652edba684efbc7a4ce0b8946062089233a52a1,7057c51487ce204d7530f5e8ec6d00e341ae580c,,False,21,0.8279742765273312,Tests_passed,2b2112c60733df65c915b26124885319738268edf26c4e33efc40dce01a0f2ae,True,0.8287781350482315,Tests_passed,0d1db102ee8fa88d1f0581a5a3d26d935c7cb592a4e501cc8438fcab82fc5f2d,False
12,refs/heads/develop,19986a77d166a8903ac67b7840a08523d2f1bb84,3c4030788daebeecd576cb11a2cfaff8e0c6de77,968a37b420c5e402946b1d5e324beb57f638022f,,False,4,0.8287781350482315,Tests_passed,a82229eddba43231b7cf66d1b8c8cdaa814f7cce28275e0b2dfcc23f03969165,True,0.8287781350482315,Tests_passed,03cfd99bfc1426ebd5319b5deca8fd6c2ff5cc48c39aa5613b01779a7e209f36,False
13,refs/heads/develop,aeb3dee564ea52f5ef51376664a2979a1394c54a,65ec7f01d1eda9a5d8f0eaa7694eaaa6c421b332,91f32a40cd77c636d9422d1761eabde8e72a6263,,False,3,0.8287781350482315,Tests_passed,087c9dd1af6c96b7a51be6803dc1c5ed172205a6ed93eee0e714c9401973e597,True,0.8287781350482315,Tests_passed,8707fd10060c706384ebe3eb96d743415b74cac7934890ef8dd94c94d1f3b269,False
16,refs/heads/develop,7e72370adc2705a1bd610eb6a51dcbfbbb44afd9,63a78385b6403b45c2aacdd69b43c83a92006d11,b27a3fb5ce9a71c80908d8cb5341509fcc08166e,,False,281,0.8141078838174274,Tests_passed,ca646d0f189d65a1edd3e0283d43441a788184463e127f1b7dc192df5f8d8363,True,0.7958984375,Tests_passed,9e9afd7277b95d23792b039ad9a82666044bc55a315f1a271c47bec9ad2fb0b6,False
17,refs/heads/develop,622efcfd28bc37bda25c324b08fb1ed32dee81e5,033a0ecd7e1e51cca72ec020726b82c06fb7b40f,a2d8ec3a957b6d394c9ab16d341c8f564a6ef116,,False,147,0.7940886699507389,Tests_passed,ddd1b75378243a42bcd50a7308a86313366dd2fa3bb243526a1ac16821bae73d,True,0.7948969578017664,Tests_passed,c2838c2d42fa926f9b5834d6aef09a27826c01d99316fa6dc6d089239979c91c,False
18,refs/heads/develop,5c9d94ec89cb43464ac057afc63e79db538c4455,13eb13da24ddae640506a79e3f63240989cfde0f,9ac20bd6539c9bdc2503dacc46fcbdc77ee41351,,False,141,0.7940886699507389,Tests_passed,26312148b978507656a9ed38e6bac52bb68a54a415f7997480c3ef1cd0edb6cf,True,0.7920792079207921,Tests_passed,638c871aff33605d16b002cbc7f17192d8fb6b3e935556062dab428039828679,False
19,refs/heads/develop,b3ba8445d453658e40b8d57fa70ea60e55f4980f,d0a0dc3a8b4bf94ac80553a7025c38d8297b75ee,be5c7ead10b6ce3e34ebbe1eeba8493a9077eb72,,False,34,0.7932067932067932,Tests_passed,2a18ab0a2082c1675bfffd8606742a81cdbde913c3a93a4be9c35767f24fc808,True,0.7930693069306931,Tests_passed,c587fc7a558bd861a358b8f37a7ac7e6313fa08f376410d28f54d761786c9271,False
21,refs/heads/develop,e03f1617f3978b3a1906f96e92317514eef243ff,1d2aa4ed9d6c383f7b0e9c6ca0c6a286c553b4e4,14a5cd7ede23d4a472bf95090457ad367252378f,,False,514,0.7575418994413408,Tests_passed,bc57a5c7fd3664d95670d140d7fa248621474729b14d763d1976e8541001731d,True,0.7947947947947948,Tests_passed,2a85a98cbe62197750309e38b2c9a99ee0aa18034899e05835c0d0f31fd91eb1,False
25,refs/heads/develop,15c39e0bb71b549c688cac3abeb76a213d8222dc,1bfb0bbaad35c2d35bd31753192d20bb8055bea4,8f64de27729e0f4508f8247a9643627b3ade5c08,,False,147,0.7729918509895227,Tests_passed,5f8a7ca0c1a55431ea0a833bab82d0f04c568205943590ba6708d7836edee3be,True,0.7681660899653979,Tests_passed,fe0f180217de82e3a86705b75f751ca745d5124aa1c7f5022d7b8e0db50b3791,False
28,refs/heads/develop,2fdcd0285238c5aaba235214616213cb04798498,ea3963c55bfabd87b775a06533c3967d042483f8,66db85928d2676de80d5b992ba95a7b5bf5b921a,,False,23,0.8209549071618037,Tests_passed,8dcbdf7a38c06ba9ceedf778b76439834b00f8137ef673c6b582d1acaad58b8c,True,0.8209549071618037,Tests_passed,d7a6de692440061b9f799c65f9cf9d5c09c973bab8db1b729937579245b624e5,False
29,refs/heads/develop,6ee3876cc8c62acd707f16352ab76ca205e8b765,836b483fb5264395d86fcf86816d0d3f4d05d1dc,ce1879cdb60f62a461a5ba6e91bef3d576480b0d,,False,99,0.0,Tests_failed,6963a6a26a47c7bb88b425564bf8bdb71fb7cc21703746cebf5dba7188511ed3,False,0.0,Tests_failed,4386fb2214a6188fda55d8322ad37ddb812f51015cab1b2a0d0d8809a245e395,False
30,refs/heads/develop,d40f4a16cdc73a17eb52bd2b4d0e4ac21d392e9b,da61430df69195bcfaaf9f18a373d0c30758f5f7,a12046782b817a45b3ba3de5c44ef6199546d175,,False,42,0.0,Tests_failed,2491bac8b2693353ef554d3fe2c5702d8dea835bd4cb4511b999141c4393e25d,False,0.0,Tests_failed,923a661d18ec2488b15640a9c000aaa9fa302e718e3f05165bd34b975a4a5db5,False
31,refs/heads/develop,50337ec954169d6c63d9db5913eccef31387ffb6,c1ded4806fbfc617226f64a9892e26225d96cd2b,854ccbaa8143c20b1ed9a91efda588ac0d57f187,,False,47,0.0,Tests_failed,79ef924d6275d0ebe8d6b92e8afb45a51b201daf2d1bfc1426dfa539335fd642,False,0.0,Tests_failed,91daa5b77ccef400912802a8b48ca49cee94d22222f1fb31c44b2658421429ea,False
32,refs/heads/develop,dde23e5eee8929cb20b22edc27615a0f632254e8,32504f3cecfae204a934c9881219d3f16611c8dd,1ada575ee1fbe4990ba3f780379c0499b9a9fd43,,True,34,0.0,Tests_failed,82865187359ef97010cf5235c2a23b93f4fe7478eb0856861c623ff9c3889461,False,0.0,Tests_failed,f04a0bfa2fcf10bffd350fbda338e0e41e8ca1143f2adc9f06ef4782409ea97b,False
34,refs/remotes/origin/main,1141ab72507ac4c121fcf2b0bf4fbf3c951213f9,7556ed1773561b831af818e0408578c8e129ebaa,fb0fdfa65a3ab53a42cce6dfd23116dffaa9152e,,False,493,0.8342412451361868,Tests_passed,9cdc6e6a66f4274c64ef19324de8f161a70146eb748de980fbed6d08f6509ea7,True,0.8399668325041459,Tests_passed,bdebb207457e3fe4fb739da45aa387e91611894700356a6a633270892d147a72,False
35,refs/remotes/origin/main,7556ed1773561b831af818e0408578c8e129ebaa,d2d0c36328b631adb21f443e57dcd7ebc1017f00,072a12da421e12d84c3b3f75c7bf3d1700fdae91,,False,4,0.8334630350194553,Tests_passed,ca120e06aebedaf669dc1838b1956d291c6deb7cc258d009d252fe51ebef102a,True,0.8342412451361868,Tests_passed,9cdc6e6a66f4274c64ef19324de8f161a70146eb748de980fbed6d08f6509ea7,False
36,refs/remotes/origin/main,d2d0c36328b631adb21f443e57dcd7ebc1017f00,25808adf985d102b001fa24b54069a22594b8bdf,6f5c0eaf0a37ca0d754f09c3b9f9e37951415138,,False,6,0.8342412451361868,Tests_passed,bc5742e130132cb334163e5251be992dfe86c5a5cc2b01dabd6a4f5b52428827,True,0.8334630350194553,Tests_passed,ca120e06aebedaf669dc1838b1956d291c6deb7cc258d009d252fe51ebef102a,False
