idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
1,refs/heads/master,93f40535c48f5cf0ad438ee879fed252bc10f4f0,f84ca6290b7a0489a8671bc96bd76ede8b391415,2c46fc5a3147c7dfeb3acd67623ced55710b85fa,,False,28,0.7816259569814072,Tests_passed,0032f05d6f9efea7aad5ec3571a3679a425df0b78212a59c8245696687fdc606,True,0.7819314641744548,Tests_passed,09d99a9d600d7e628873dd8e0f140daa6eb66245c0a6f5f259aea9c280379c6a,False
2,refs/heads/master,641ef0f68dcd139f4bdbb55b8618f6f6d26a0257,f4146b0a0d72a3b5bb2a0363a88b670428da2241,49f9534927b70ce5882b160d216f49a951753b81,,True,215,0.7838516515356384,Tests_passed,76823149f28ada25ff05f29753e70d69a36f35131754456f64575bc992bae96f,True,0.7825832846288721,Tests_passed,2aa09c053c09ef2ad21d8c23667d174d13d9343d850f201bbeb27e1644d5837d,True
3,refs/heads/master,9d5b3e4ca22bae666bbc3a9dceb9deb0ed1e25b3,688db123014159f4a3192b2242146c60a18267de,53b81daf5a485524f99a7ea1018873f58f184740,,False,6,0.779909927550421,Tests_passed,e59be2d164442c25816a3a67576f195bc240367310cec61fbbf48c36e2959aab,True,0.7769064889237405,Tests_passed,95076cda04678f48c5ee3671e156307365cc72231becc40fa0355ed880320c7c,False
4,refs/heads/master,e605a43b1f8e13fe3e28ae131257e1d12af3410e,ee5d94ded5054c68f7068c493ff1b334e575d037,69f1cf894b22482cf1e9ab6e34b3059347cf2803,,False,17,0.7753463160008031,Tests_passed,92067c054287a84b6a5942cb8927bdc2bf7f823843099fb3c492dfeba1e6072f,True,0.7753463160008031,Tests_passed,1580dce18458c8a46a35517dab0855ac3bd8174c9fe2c8ec6f7ec8782ea1ad13,False
5,refs/heads/master,638c14d5a722ed4163bd375533d3a6d31ff1c95b,577ddf69aeff830696c444bcb9705bf34eec0db0,ef613790e21592f672a6f16d91ce655f807799be,,True,375,0.7696815784332878,Tests_passed,4f3b6e4eabdb3e4f0bbf0e84b932880b5dfc94b1443dacbd05a94324606b7564,True,0.7753463160008031,Tests_passed,b958d4945de932da1e15529cf81dc008a3c39ed67a4179defa85e6da68ec33d8,True
6,refs/heads/master,bd5e649b3e290461390dd2a12212f622bf863977,773728fb204697de9a29949009afc98dfe8aa7b3,1cbdcaaf8b2d29391d09f86453bb59dc4aea76cf,,False,24,0.7727093206951027,Tests_passed,75027b34bb032655aa6e3f98b0144d483c5ced791268308acad3de31bfb12b00,True,0.7727093206951027,Tests_passed,6d00def73379414108394dc04ef9e7740d9c9120653f3a40b42a0ebfb019a1b1,False
7,refs/heads/master,ce44a5308235da7c25fa9df0374ce4ea45776702,e67b91c0f4cafd535de5d4d755b99ef2ee889fb8,80d354c6833f95056cb03bb8d5408c0fe964bbde,,False,19,0.7727093206951027,Tests_passed,448f88613209063adc123ab2fd73140962a48be8155b551be138a4ddf024c337,True,0.7727093206951027,Tests_passed,5b45aaebc989de09060be4e08b8cc6e5555c2c7902427bbaa21c1b15cff95c47,False
8,refs/heads/master,d7d007b9166a8b521eae2e14a06cce7874852619,0be224975e760df55653c220eba020b09bbb943e,985ca9db9c90ba3a7c4f6f4003a4a26fe47b26cc,,False,49,0.7727093206951027,Tests_passed,9c8575454c7979de5bb3861a24752cbb55402a5a2dd5b4108bbb1b422e2d6878,True,0.7704532077692761,Tests_passed,6577dc8843c8dea621fa82d178f01066cd28c7b3f7d380e62ae64cbd109c29b3,False
9,refs/heads/master,6b18ca958dfe46709b80bfdb041fa43b2c5b9e1a,3d9c34e7428c6c972756f6284426d24a737fcf31,668438b54bdea3377dda22754a258c233b7c5921,,False,220,0.7704532077692761,Tests_passed,a0b9792b2a617ee917a175515340c3c726ed7fac34b60dfdda2f74ab549c7f46,True,0.7823988117341255,Tests_passed,00181ee651ca3cfa51912f51bc410238b79cba1f754b568f347a76ba2c90fabf,False
10,refs/heads/master,43c4429f91edd663e4b71f661a5b1b260427c8b6,4c7211679657b1857ddbce946799cab93f18f9a1,e445c7a1d82e5142c075e12b05cecda8fcaa6518,,True,307,0.7581274382314694,Tests_passed,185951d5ef4a39aa11d237c63d8226951d5a7f16eaed7f772eafb8c283083142,True,0.7710982658959538,Tests_passed,39c1621bfea995c7c412c67c902c60e39c8eb57e14e2d0c4f96aa431596125ab,True
