idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
3,refs/heads/main,7e1dfd1d370b452e807d6da29ee8aa0a5ab66686,e38aea6bb271016ad24c305896ff289bc5bd5689,21d910ec85f371bc8f5c468e4efd7ec5fe9053cf,,False,,,4,False,,,,,,False
10,refs/heads/main,a878ec5502760c447a10e8779912c3810c0f1eba,36822ff3ba33daa4506a94972191cb55867a624d,080f298180ff697671d057313bf9521100fef23d,,False,,,6,False,,,,,,False
12,refs/heads/main,ff0b07f468e959614e66009a8c6508ebec1d1a77,2599a5231b059989f304f5e4048245654bbea0cf,fd485263c513a5d71b684c4a63f9cd13f63a0095,,False,abad91f0ef39d17cf3047956d6b4a38f4adf9312c1af1860b5ff9b19ebe2ab39,d1c94522c5ac0b67ea0d07c997549253460dd0909ccacc71f96a59d3dccb1963,14,True,Tests_failed,0.0,Tests_failed,0.0,False,False
21,refs/heads/main,10f7300ec193659b3acfb3805d5ada68aca352fe,bbbb800732fae2ca34a2d2e528efa8a7eaaa8d1d,2d0c5041b64770500a291ae15a44fe56d1c26e94,,False,,,275,False,,,,,,False
27,refs/heads/main,2c58b8a959197a3f6f86fc358d0e2af8f314320d,8303df8eb0361aef4cdc10554a5d045bb9caf739,e5a9a19737c06a8267c1132c27c429451ba0a2b8,,False,414055f65118b6e60f733b7fbd914be91cae8e713b5e88fbb1b710ad8548a3f6,e0cabc5b7bf2ca2e5fa7f420b493e0a7ad47f06e96d3621306a38470194ffbcd,318,True,Tests_failed,0.0,Tests_failed,0.0,False,False
46,refs/heads/main,5906e88539208eefaf8674c3fa21e9bdbac34d41,7f6a3b03ae7271c534b9008fc41d018bcdedcf97,8b949f01c2c509a7f00be71bc5f38fd37c39cad0,,False,,,26,False,,,,,,False
51,refs/heads/main,c773cc31cdc440ecca89f651d15c17649a033924,9014913eee417d9fa0dd732875dbc30d3a8907fa,cfe5320b898e2ffd9a9afede7f218e697230f2c4,,False,e0b8898e7b543092a761eef5d94c35edf2ba10fca254ebc1f80695c8462c27d1,2ab665809862f060a89e89e67cff5ad892357d653cf3f8d80440eb99cd5bf591,61,True,Tests_failed,0.0,Tests_failed,0.0,False,False
54,refs/heads/main,83df5d49064f76824cf23bad4e7fcb8776af855e,818acf752e1230fa945be7a2ccab3ee88665a32c,f7c761bb675a4ef7a0b7b5e245ce030f478546d1,,False,,,14,False,,,,,,False
57,refs/heads/main,8946be9fd6caef8429574715fad7302f26427494,20d326bd57a5e3b82d2a903a6ab9bc0b952f1e9a,3a131a4d386aedf75b8f4f3cb7d22f0511a30e14,,False,996133e9064779d987a4805f04aa7d9547579207766e310353379551886d640f,0fbf3eaf4f2520884439e30fd2edd26415dbb9e55e8d247d8224e930a8e815a3,40,True,Tests_failed,0.0,Tests_failed,0.0,False,False
60,refs/heads/main,3f6c8217f3dbfdde4733322245711dc8bab3012a,d7b33b0088bbdc89af3209de15f0eca96eda6833,6fc8753ed99194bbc68bab17c5685d84df06ea69,,False,,,61,False,,,,,,False
61,refs/heads/main,5a4078340a041c6c41d324da02d33f0271ffe554,c59abea1ad0f588d5756a8409204e2329d6fe44c,2759cd3a57a57b0a59f31c5956a3caf9262e3f99,,False,562fd95013dd90b783d04a0e30d807115637a1bb7f9f8675298e185014ade70d,ab971783e58999b637062561d58fb8704ad464eee52b0df4c2f73be913f6179a,26,True,Tests_failed,0.0,Tests_failed,0.0,False,False
62,refs/heads/main,c59abea1ad0f588d5756a8409204e2329d6fe44c,85245dadb37c14d4f44a7c220604e39cca842d19,adf7a6073f3ce7fbf7297243a4fcf9b083ec5085,,False,7a11dc1235f75155e092546be42cb212a4c7822b2126ddf058063966f2498509,b35cff8d0fb94112f721ffba8116c698ad334bd1da453d8f61d88844a63a7962,365,True,Tests_failed,0.0,Tests_failed,0.0,False,False
63,refs/heads/main,b7e58e97e3a9081a44107a7ecb3e3f2a6c2f3423,aeb56716b97f27c8b275492de3d49adebfcfcb10,38207e62c404533e59e19bd4e9db89847fc8b6ac,,False,d5fa932a4f306ff6804a74e544625a7017d979b5bd09f6fbe6a468d9d2997fd8,b70fbdd33e0c2ed1f5b26c7e617a018b3b77c0fbc09548b2546c4d34f723bff1,3,True,Tests_failed,0.0,Tests_failed,0.0,False,False
64,refs/heads/main,9b2725fea20282e5b34dfde5c25c398b301178c9,36f188f3ffb429daf0eec5d57d5feb226d67fd1b,5b04fd5d3c843cee822b1891fffa74b43c8409b2,,False,1c991ba4eec1e78710284b78fb8263d018aab3be99c4b26549f0576a24c9937f,c39a714fc23e74fd2f8eedda9334833b7a5480fcb81e9b34c43cfdb3152b44c0,2,True,Tests_failed,0.0,Tests_failed,0.0,False,False
65,refs/heads/main,4c047c882a5ed3714ecfd77ec3cf85b690902f58,c73e35f200efc5551e441f58c882cb74ff0e9904,6cc20e526a695914c4f248ded61cdd76dc02ca2d,,False,,,19,False,,,,,,False
66,refs/heads/main,c73e35f200efc5551e441f58c882cb74ff0e9904,23736a60ef5735fe7226624066aa11272c90355e,15decd2dce6c9d23e093b23472edadbdb7008153,,False,,,48,False,,,,,,False
67,refs/heads/main,79335695013129e4d0bce839c6c74eca55da017f,d5910ac0e6f45dae74a589f863fb584160559041,4c67aeecc6f8b8ae9ad2e5fba660b5003d371b89,,False,878b2735c34c3be945bdf5f91e9301e483a48848e1b0b9b4583dfbe4900e4290,feab6dacdd14f8686010a62a312d1355db4f4dc86682a029e3a97d2f601d9f3f,94,True,Tests_failed,0.0,Tests_failed,0.0,False,False
68,refs/heads/main,6d9e31323bcc1c06eb43e18cdc3632850773333e,761514606ecb387bf46dc97483671306f3606eb5,2516c1f9ec243df2366d89c3158a258d8d40e211,,False,a68f2f3cc879c69a1fe8bc46cb7c8abee59a5149a4ba3288244bc49baabd0fdb,2b40ca7abc6fa36abc1a3a5a7f1227eb143a33ce68f4610c52ca1a6de0665b37,61,True,Tests_failed,0.0,Tests_failed,0.0,False,False
69,refs/heads/main,224fade48522f5aa84832de7d1faaddb37efefaf,c9bed11a6644f409492b920f71115789ed32cc4b,c530e043f731251883b1977aae3667735dc3df57,,False,fcdd8c5e77dcd1679576a4c1133db51b6c24bf84e51b34fed649c0f251224f74,9c071678bb612a3de97f73fb8eb4884ba532afb1e99099abb327c4cdf985c92e,281,True,Tests_failed,0.0,Tests_failed,0.0,False,False
70,refs/heads/main,ffa32beaf370416323e3c998833706f93d55fac7,e7c76a34ab3e7218b86281597b3eff1deaccb428,44215cb839461de9069ec08c838aa1c5e7efab62,,False,5af43207c2c0a0625423b74a08b36dcbcda022646c88087f70efbcbde91b6f6d,4616f8613b8fe53eff21196b21bb14c309226855f9578b30595042c0485603ea,83,True,Tests_failed,0.0,Tests_failed,0.0,False,False
71,refs/heads/main,58147c0694196e481a5ce9e32392b2dc561d9ddd,2aad3bd4d385266cf437f6dcb5594abbaf29f41a,c063376de5cf18e45bca3e94b2ffa2434a888dbe,,False,,,135,False,,,,,,False
72,refs/heads/main,18895ed3ade529b0b19e02bd0e0e50e0ac5c351f,ea2009c5d1f98050eeb6b7bc65edb5f74c434889,2804033bd2663a55828284b8518644c7b066c24f,,False,2baeff5072776f43304d04bd412b45e90ca48db785a227020704e904bf190981,2268c06d9715df0ef2b56b12035ba14b5a6eadbbe90bbcb80cf1393f63ee6c4e,34,True,Tests_failed,0.0,Tests_failed,0.0,False,False
76,refs/remotes/origin/2.0,b279d97e6364909f57a8be9220dc6a6f165f3a22,d7dad22a550c801c86e3711f433942de687cf1bf,7293419c10c7649367d1cc0429d32578546ef06b,,False,,,123,False,,,,,,False
