idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,1278d28e09017c35a95d4ede6b58ae6b8f8aae9d,a1ddb05895875a7daabfebdfc1d95d8da8973f27,9a6eb65a2a0b578e207ce972de5c066d8f34e12e,,False,4830db6ee0604015ed9dcd19906e9406a8471f570266b18db942bcae79c74301,9594e64f362af240cd3aa83bfae8942f3544d89071ae1849b0674c68310742f8,45,True,Tests_failed,0.0,Tests_failed,0.0,False,False
2,refs/heads/master,a1ddb05895875a7daabfebdfc1d95d8da8973f27,ceaa84a87d3c145231411df484f60a43b4b9f5ae,4f985cae593971ee8c994838e0661d4c2f118983,,False,,,14,False,,,,,,False
