idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
3,refs/heads/master,ac15c8e6c4baa07aecc2208f13952c0adcce489c,7ed6284ffe6bd5542a2d9060c96e8ff55515c99f,f1486a2f94d2ba816ec5495a0518768ddaa429a6,,True,True,424ff64fcb36e661b96cf7154f4680b4de82167844ebcb395a40756cbdc0ab45,Tests_passed,ca3f47c8223d6b93221232b342ae43abc8217f8150e27ab31e47a3d1c85dbc39,Tests_passed,True,True,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,e998ebcbfcb4592765b8a6a68671c94fe0287d1d1591e6bb633d7c47d7a60f87,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321,Tests_passed,9e73cad2ed26b48a870565dcb19ddd43b7c3e0285c6e575767b58a7b37512321
