idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,86eb9a981ba9cf878c50fb700b9576b6b77afd7d,eb51c1066c84c5e1c3e1a5d8b696c9502e6199da,d64a8343927c59cb95989187569670d474be5b6b,,True,True,0fc02d142c677f7915f7d64e5497cd7f6639c09eb9c0f04b0f8cfcb30780404a,Tests_passed,9b397e1a810bd027977273d7e58f5b3c8d8b353f2d70d70546e8a46ebf1c4684,Tests_passed,True,True
3,refs/heads/master,56604118b6ff3062fbea3713c5c8708757222c80,fb219549cb19ec6bf25b6c79a63d3c5c6e7034e7,07a228d882abdbb4ee308f0b434b6dd1f399c873,,True,True,e88942f49b4ccf4bb681ddf40a62ab04aada19e3fe0567a14182c35d9490c854,Tests_passed,0ce20d68d99c9b1de277a487db90550b4bd133786643f3ba547a022c1db6a9a8,Tests_passed,True,True
4,refs/heads/master,fb219549cb19ec6bf25b6c79a63d3c5c6e7034e7,caa15cfdef98f223cef7093f360e31768bc95998,7b0fb819d3c12b9ad5769ae953720bc13f80447f,,True,True,6d3437dab43b8a27214acbd8d98478a2ab2601a1a48c247a282819134b4fe353,Tests_passed,150db8cf27fa5e65c1452f7d87a0ee9181779e4baa560631352e51fcfa263bbc,Tests_passed,True,True
12,refs/heads/master,389099df056b4dc5d14a1ba7b2306e11c1f4dd26,921afee2703608b5e19275b788cac43a37e1ef3a,b0d2d74f13203268ea254b02552600850f28014b,,True,True,910c5fa7595418ede048ad2f69de40a1bad4f2f62caffa146f001670f82ee4b9,Tests_passed,c7d1d494a4eb131a0147eb49093878893d2b5e547a3ababbd00177bf94026b6f,Tests_passed,True,True
15,refs/heads/master,a8590526a326959b44d04d368c6b6c44982a9114,7f6249c336403d6b3bd79976da845f682c285159,2db1d555bbdbfce55f541f8e9187305db9616482,,True,True,cc1b9cc404916b057bfca74514f04df27cf918e4f45f74f045a89ed97a173395,Tests_passed,1735112e6bf69e0a0609e0cc42c1f89b030a1dd31dc4a15009c1b6ff9fa14b67,Tests_passed,True,True
17,refs/heads/master,06aef3f8799fe3e5c6e64ddac9b438e356c166e0,ca186e797f7de9152b834856a31bcefaa743f4ef,c6b47d5591e15afb9ab23f0b99806901bbd65c16,,False,False,,,,,,False
18,refs/heads/master,ca186e797f7de9152b834856a31bcefaa743f4ef,210e0a102c9901189dfcb251a8ecdbffd4dd7aa2,7c6ee30889ac5a62339c3c431ba8dd8639f8443a,,True,True,098871f3ff23affbddadb6ad1f6ce2f2d4434484783a8178faf4f42d4e289de7,Tests_passed,9f538c40c536d2f33f1030c1240c2c80536f3c61fd0640e39d99eb9fc324bb0e,Tests_passed,True,True
19,refs/heads/master,210e0a102c9901189dfcb251a8ecdbffd4dd7aa2,6829a78f8f8a42271eacb3c382d62a60c37c6c81,4746d601a0932e75da8477089e8816801657dc90,,False,False,,,,,,False
20,refs/heads/master,6829a78f8f8a42271eacb3c382d62a60c37c6c81,0cd2aa5aab7ab4a12b830da1a5d0e34136e3eb20,fbf8deff2330de216f21ec24cf390f2e5e189c00,,True,True,9e6ffa91ec04b31ad61bdcad765ec90de37bdd721bff2f35b83bb326fb87c0e5,Tests_passed,bc61d500a00a1717e7768d0c3cc864c2e9f4eec267c53e112ab2bd04c288381c,Tests_passed,True,True
22,refs/heads/master,0b46666e715a2046e791bb5656ce79165ce7eca0,87766daee1a98fa029c2811c4df0b0771dc4c2ef,01fcb74a367259b479b4a9b3ea7dd7e10870b3d7,,False,True,58925999c701371133674a4ecdbbf559771feddd5d3c22285f5ac0d4f71803d1,Tests_passed,3a00100cb43b913afafc1a619991e5e18619bcafa4b078278ea7ec67c6d99de3,Tests_failed,False,False
23,refs/heads/master,87766daee1a98fa029c2811c4df0b0771dc4c2ef,a09321cc27e5562323f5aba04a69bc1bc2cfe0cf,14d3216ba7d0bd62a96f592f6d08e2bce0280771,,True,True,7bb5434ea2c0097f636e7d2520759f85656b45867ad23236acac60f95e90659f,Tests_passed,fa854e01b06ba5b8be2fb7c81f6e5dfd0d05eb5a3d4beec382de3a42e7f9cc62,Tests_passed,True,True
26,refs/heads/master,10da698c228366fb15684fae99950e6a747a617c,22d5df027b7cc4e62b782a152e55864cf40a6c46,660dfff82aa65610ba6a270d3962584bbf0eebe8,,True,True,1335d400e17290b7205224f86a70692f05e59cd335c071a8d69fe1adf48a65c5,Tests_passed,6c18b56c8ba3421a17c6f6533cda81ef2c4d9a5cc7ae9ceae4d6f96865d1219e,Tests_passed,True,True
27,refs/heads/master,22d5df027b7cc4e62b782a152e55864cf40a6c46,7fe938830f7f5947326d4bce127d22cfaec5d53b,db44d682ecdedb82d666226a398d0193bf59aac6,,True,True,d5aba5effbde4a5516a7085d316e7ec76c015d75a2beabb1f99ae8d043b0acbe,Tests_passed,c0b3d88a1e8b4da1730101a4d61f1fedb9fe6d2fcf0abc3e014eadaf32687dec,Tests_passed,True,True
28,refs/heads/master,7fe938830f7f5947326d4bce127d22cfaec5d53b,e5708f30dda019cbdd56ab130be6b916d8dad10e,7880968fa2bc046305e3d984ecf4197f733d34c3,,False,False,,,,,,False
29,refs/heads/master,e5708f30dda019cbdd56ab130be6b916d8dad10e,0137a8b083870ce4999d229f87eb194b9a8369ff,9f134f57bfd2c6619ab74ed0baf612466b26e554,,False,False,,,,,,False
30,refs/heads/master,0137a8b083870ce4999d229f87eb194b9a8369ff,1aafd73342fa2c42509b02a256213f65f8791e44,3de32db5b92b5617c70bdbdb849aad05a5908f51,,True,True,3b0737f885276056be9f5748a8aef5c7593a29f5f05fec5f2fb4951bfe6966fe,Tests_passed,eed30613253817b9ffb43301b0899482f69e4ea78eb0ef4679979d79cb3e6fa4,Tests_passed,True,True
33,refs/heads/master,348918cbdbb2e1f74ac3cf7d309381ed68d21c09,60782764a504c4e9c5797130166adda5a349b339,9a605ff5ae9c08038c74082f85213506bc13821c,,False,True,62bb6ef8df53adbf6e02a1455d34ed20572a21309acef3036cafec334f5a2d76,Tests_passed,50efd1df9c759467c8c171f3061c2a705c97019e132d32ddf857a7105acfdca4,Tests_failed,False,False
35,refs/heads/master,2e1c189d4a062eca13d9cc457c371a5b64527f7e,bd46e47a5d805aeafaa5731427f4315741b95c1b,6aa7e50d7e58362419aea93810238558f0bd3d5a,,True,True,15b18386f7db3b5314f5eaa51157196e062bee5dcc35a888368b522b1b9cd113,Tests_passed,eb38e4a7de333a745e91a2544aa87ffb78c00bf34b0336bc0e25c31459bd8e03,Tests_passed,True,True
36,refs/heads/master,bd46e47a5d805aeafaa5731427f4315741b95c1b,4f262036924d8ace6cb5a089b4a0b233a92cdcb5,d3db336f07223328bd1ed98d19ebca4a4c71791d,,True,True,02f2d9b8eccc00c96c7331cb7da3b086ce1fa028025a9d1b0d162cddae479a1d,Tests_passed,d646ad8776de3731aefdcc870f5b547d42ef4047ceebdc8a270e3e94b7792654,Tests_passed,True,True
38,refs/heads/master,91f510bca549f40fc8d2fdeede480b7227624c79,438055fefd9eb943b6358aac5710425619b47efe,fab9ba4d2c5f6c671b877ebd86d53057ff6c2046,,True,True,87001c1bcc11be738202b83f06ee1b98c3588da9e0ea0b3826d903d274a1b450,Tests_passed,06b3c81c1206b441dab544a8aa9cf9c30ecd9457d8b0c207031a5c4e424a2f77,Tests_passed,True,True
39,refs/heads/master,438055fefd9eb943b6358aac5710425619b47efe,c854ca6b4e32a551635d47c8a26ce44e9153112e,35acff5b1d08f6f57fdff3ee121560bda81101cc,,False,True,a96a39840e6674ed02f13b3f5b310d9ce4319a18147e61d9059ef960e7c81c68,Tests_passed,36d137d79c7cca266f93d92ff7fb52c5f6d928055a5b78768c8b4c1329320388,Tests_failed,False,False
41,refs/heads/master,906372b1e8f8cb9d219b47c8ac91f806aa842452,bd091fde594b6e0495f8b5605802d41e9a758465,5c33bc5368c3ea69e880c438fe1c0066093de06b,,True,True,711e8a8b62c9224d00cf12ee08e4f32b31969fcd79588a3c12014d56d2aee5d0,Tests_passed,180ed691aac6143e275533fe5c16ddfbe694c720da1d2495964ac061fe2811d4,Tests_passed,True,True
42,refs/heads/master,bd091fde594b6e0495f8b5605802d41e9a758465,d378d8f0a1dfd0c4bce07a29049a15c94492bbe2,2247f17cb73ded9278d693b2ac69423280469ef8,,True,True,98ba01c72d0400c8b830bf0fd124e8b36ff444ba238b515620a8850689438a0a,Tests_passed,ee145aefc5b0bc51ee4cb894016832a082fe97740e45b4db97296a00e6f0f858,Tests_passed,True,True
44,refs/heads/master,f76b4550a45ae07fa9ee47862af67539bae2ce2d,a27b5b3b3c546307a69988fa7169e253681bfe1a,99925f06adc0cfaad58bd309cb32a0a242b1c06e,,True,True,78bb27a0cf44443f1beed0a630adee9ad35024fe3f14ef0581bd087c99f119ee,Tests_passed,5181bd105501eba524776b2d5c3097fb0fec90b7f6a0f2720dab10084267ef84,Tests_passed,True,True
46,refs/heads/master,eb0a9818bb37a41aa3f701e98eaa23f8868a7b73,c8975c173ab59e07c6d9b5809ec6a7392635d171,2499a89e389d3a6fa7fd82ed0e5122f7f04f014e,,True,True,bd9987c41cbb96da56aa220073437d7b383fb4ce403874f2e1092d72260bf8d0,Tests_passed,bd3b490f89f21a6556025116eeacbb66d3c3ce344552648b695b60f701aa1481,Tests_passed,True,True
51,refs/heads/master,b1f6d5789de56e56f551702a2d775657c58b5d69,1d08aea89da6d9514e93b2ec7fcc32e716fb236c,7335e1e756613966f7017bd5172183c06bfe5c2a,,False,True,dc080d3dda5c97cf25aa10725199e0eadaa6bd3eb053349ff43e0b535032f6fb,Tests_failed,81e6cf87c03b41719a5c7dfeb6e70522c8b4d4230c0014ec9d4e2f1b2b99e17f,Tests_failed,False,False
54,refs/heads/master,807b06f4fba65da26caffc8f9db94399091929c5,8c002605d0ae7fe28279736b838006c59de29d36,faf47a8d1e9d87a1b96b079d384e6e76d68fd06e,,False,True,f2c1d2b53fab101fc3eb7ba0ac036f65a82556967f3addb2b8d118bde26b838f,Tests_failed,9056abbbe3e6db079c2cdf8429bc2fca71477612649398a5b238552e94c7bc62,Tests_failed,False,False
58,refs/heads/master,e811aaefbf697129647a3d1f0ffebc7464712e18,219d176627844d002dda54bc093269994b0b330c,2d0dd4cc4f445885fe01a1a7e054f7c2448598b2,,False,True,9cc6a450c30a72530f57616d22751ed4b59b7ec8cd033c95606e35b4e2ffc12d,Tests_failed,5e4f3c7df1ba7bded743721dee76641aeacb328cc733d408aa50fd8593cac0f9,Tests_failed,False,False
59,refs/heads/master,219d176627844d002dda54bc093269994b0b330c,5014198699deef28b6ae29e529758b74dacc4fa6,dc6189c57a4c46522dd065f136493c044dc672cd,,False,True,8a6b823ef2e6d66d62b695233d6c8cf9fbcb7aa385f7dee963f0f38dd4cf13db,Tests_failed,da419cc6ed19494cd4601fcbe1b0c9d5d76a5d57a203caea62ec814694e7f915,Tests_failed,False,False
60,refs/heads/master,5014198699deef28b6ae29e529758b74dacc4fa6,e104829e39894d9399946b4fb901b2d416d8f12f,6c41c8c560529c1440ec9820b90e38167c3a39f2,,False,True,57ea200769c6f303eb481a262faf587bb5ac592c2b400204576e6a45e6b19f62,Tests_failed,293947a86cb87c33126ef5ffc692a13a33e902c53b6228e85b46eacfdca0fa40,Tests_failed,False,False
62,refs/heads/master,901ca49e929015bcfe633340b2fa6839a99206eb,607ad19732fbf7335c94fb96f9c83bf616797e14,4115f3eaa073e2393e83ee3ce3b3025768568100,,False,True,b80960eb79c57726c0ac11e8605bf141ef2de44b4382b55e3003d109c1265cf3,Tests_failed,4386d5b0ed38b927b191940e938e97f45732ed46f4e8e52ec8459f9bcc58c16a,Tests_failed,False,False
64,refs/heads/master,9298020f315bd3a407558b9e40663fbfd8ee8048,2efb5271fb18d60c2ed373cff345c59e9f10e218,b93538f977ea5657df339996c88efa73f2430aba,,False,True,9c0678880a7dc6ef88f40b504708aceea0db0042dfe850044666ba80115e7810,Tests_failed,2e669a9bfc641be556d2b2bc21c1fdd22182e371b4c1afcbff0c8a7ee0e414a9,Tests_failed,False,False
