idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
37,refs/heads/master,e2b7b8222f9f3112ae6d2bf2c2a1a881bb02bb70,48e1fee03fa5db482273a10c0205e21a8b14d0f2,2ba7f2a3f44ed460383567fe425487ac557653df,,True,False,True,2,5.0,False,Tests_failed,405b1847bec75dd47a9e47f5656212d688ff405b0c8bc21be173a44be4b5bc4c,False,Tests_failed,d1ca32f2d554fa5a5370370226474dc5ff0fe76ecf574d20239d229bcb8d6c9c,False
39,refs/heads/master,0a0cd61692b909d8d67aded996b9d6201ba7044e,5fda73ce6100eb078130a285c480519a439389fd,f394dbcae0a414db4502553f8627d2a7c9d3f2ba,,True,True,True,3,99.0,False,Tests_failed,7bf28234801f074a3ee47e8fd32d2a1256842a938605273d029759a365c8acfc,False,Tests_failed,c6706f93ce6a41df850257e4f8a2929ba6fd76d365c417ace3d1cea1ec5938ba,False
40,refs/heads/master,5b9cf82495a9da203ac7d85bdc8bbfe6b39d22fa,415c4f9b5a34803184bf385efa9ac5f9dad20572,6e57abd8d3b510b84e07f7cf492bc1017464586c,,False,False,True,3,34.0,False,,,,,,False
42,refs/heads/master,47e53b006ae8c21fd65915540f33697211a2ea27,db181d5da6c7d0d7f2b78105434dd2f015c62e69,a44b8df801c1052a3593482a7c939032315f14c0,,False,False,True,17,42.0,False,,,,,,False
43,refs/heads/master,38a5a33810e971968414b4cfaf79231efffaeed0,d31e3f5f06ea72da3091e2e305dd68d97f8ae576,72ff950c9caf8a1d027b3c73cf0890d87e908c6b,,True,True,True,96,1350.0,False,Tests_failed,ccf4ed964ce00a49a8900cf29cdd64b01702196e9d7c415e382af152b0d03b9f,False,Tests_failed,78560c2f989884616af2ab56cdf097b3f85a8cd4cf7d997fb7831e2d3bfe7e90,False
44,refs/heads/master,aba14530d3f074ce5fcd20948218a2dc5f35d088,8aa199294c72e17f7ae028c2fdcf86a140234782,dbf0e69f4dc57ab2c0e05502a72acf33f5741d66,,False,True,True,12,82.0,False,,,,,,False
45,refs/heads/master,c43c780125abdddd2b2065882e0565d25f2c9e25,ddb734186e478a158e059a1b6aabbc333ba48274,c73e43846a9ce7046846a2d65bf92d08c90732cf,,False,True,True,123,1498.0,False,,,,,,False
46,refs/heads/master,8c9a875921b260ed162ce869602f9eaa4f7213be,8e5dff9a2c5097134f04f283c1936c2d159e52f2,8499dc1c21be238ad6ed25123c15f2233e0eadf2,,False,True,True,90,2058.0,False,,,,,,False
47,refs/heads/master,9a0a5823db5426c65b2cddd21f6d6c0f374cd806,932b45b79d96a5c0659c5da4fe2217c2815afe55,bbf2c4c3667e2a733ce6d3ebea12ca2f4677bf2c,,False,False,True,2,0.0,False,,,,,,False
48,refs/heads/master,ed1524f8523f0c97a187295c38e6009d681006c4,3b56464680a69aaa519b932c133b602086cd6786,5e01fa33e831e1e19ccca270dc92dedb5b763611,,False,True,True,57,923.0,False,,,,,,False
49,refs/heads/master,1ccf3601c6faeeee1c1267716a0c4e853c9d2320,cdeb02008cacc322b21b8aab83e80f2ddfa2bb32,9569990f0cbb4fce30098eeabc106af67110867b,,True,True,True,12,155.0,False,Tests_failed,1e77e1295d667e02d5cca4e724e85dbafc901b6eed446ef019e9f935aad6cb4b,False,Tests_failed,166b618590bc915ca87d42706d84b3fb93a8a0f480c9589ad69e8dca72a6b26c,False
50,refs/heads/master,5ff5187aebccd0fff9b53e1392741b2a7d2d9e11,5867c3ff285c71777aeab4a7b21bda3037aeb6a5,67fbb267674e5c2e6e8933c4d6aa298fdd242c85,,False,True,True,14,654.0,False,,,,,,False
51,refs/heads/master,09af31ef021e17d59a1d42db17c516d3c89ce745,cd3741b2146d770ca22b1617c0e4f0093e1ce8bc,751433372b0799f742fe0ddd979d431cba64c56c,,False,True,True,85,687.0,False,,,,,,False
52,refs/heads/master,9a1038d1343abc2df3ead351e22d7d481bbdffbe,983a881780d1e8d8c4de9a8f0034937168ce5aec,66854084518b73316131eb3473f85cdfb06981d8,,True,True,True,227,12978.0,False,Tests_failed,e143ff577299f0d3e35135a74cf4fc95df4a706dbe669bf349b0bef1ac627bcf,False,Tests_failed,2cb053cbaff9f96a6340409ee0c681993bb5102feae7c214490a08c97518c83d,False
53,refs/heads/master,1b783e16c0c48cfd4ac14e4bb393963879969688,b41a9809c1b4c4e72e7ed04f0962f8f1da31f62b,70ea3306008b1f47a885a2ffda85ee115d9c406b,,True,True,True,15,154.0,False,Tests_failed,b5bc5682a515f91c2a36c7f5b498b6ad1de03aa6299255cf6c4b6dd68adc3779,False,Tests_failed,8f598b756e7295f87bf217fe279a30530f97e25fe43b30a7853ea3229d8c1465,False
54,refs/heads/master,0bbc7a34bb420f9fa6195104c4cdfe90944c298f,169ef400d91f8b051b787355b8b610c8d5338b72,91ccbacadbbecebd73f28a8dccfe2356c7916517,,False,False,True,13,39.0,False,,,,,,False
55,refs/heads/master,c5712ed495268601832d3752e9f6c4bca95a7e44,70b3cea8b47103b5a218e7c2eb26a697ef069b98,91ccbacadbbecebd73f28a8dccfe2356c7916517,,False,False,True,13,39.0,False,,,,,,False
56,refs/heads/master,7a0802f1b20422d6c9c40801921d1934b889697a,bca93f10960858e79688da8d739e143d310cd001,49138a643914f6d1dc61084e9fedf0915bf3069a,,True,True,True,117,4312.0,False,Tests_failed,88edfd4cc614a2bbc7cd5e657c672027da6311b72b8b8ee1c364048887b30d24,False,Tests_failed,ff2072b32cadce5664dac9be24382b2ecb15c5e1273918545838fe41e0e2ba4b,False
57,refs/heads/master,f09f0a034c4fb6f89819af6075ddb5dbeb8c994e,8e1deb856f3a92a42b1a6da49586d4dd1be0f62d,22a5ec1d77754ca62b3aba56320e902f62149bc9,,True,True,True,18,460.0,False,Tests_failed,0c97785cc559646984ef45a68d3981ab0d7dd00af224591d7642b64d4299266d,False,Tests_failed,c09e45655961e66517cafb0475f2ff8635d2bed8c3e4e31e36e8bad331db2852,False
58,refs/heads/master,4b742130d438e065288bf0404ee973f5a8a093ef,3dfcf421e1e53a35bb97596dd1f7b511b39a8f70,c57c63c0c79a316b03cbb778714b397f26b4b37a,,True,True,True,153,4035.0,False,Tests_failed,7735e6bf33cbd636b33f909cbc905512730ab065fdf23762ee1ad3c3b7e39a8f,False,Tests_failed,16cb3441fd0295d29ec5cefa40018e067fb200f13cbb6237e4862fc54b0ce7f0,False
59,refs/heads/master,72f53a476114554374e92fc2bfb275a9d1f51fa6,b0c40332b703d6cef157f93ef974b969054a4302,5335798b77397b9fb0e3e08176356ff92ab5d592,,True,True,True,78,541.0,False,Tests_failed,2d5aac51d5528837d25f08cd356c34ec7454402c2411547c8a5aa463a7884f51,False,Tests_failed,ea7e40cb445fd5ab31122c7fd23a4f70175ec20ade7746d032e64fb4db0145a2,False
60,refs/heads/master,b7f17336ab64a6d1d7f886ae6fc5318784e0aa78,7539b1d4c583b20a9ca8f4a34ba370955f5635d9,f98427ae9b26912eec3607b0da82723c2c59ab8c,,False,True,True,10,120.0,False,,,,,,False
61,refs/heads/master,16cf0ba4cb411f7acccf18784599f80c79389725,5f039ee9cb04224d968c53630544965436be6070,b0e7491defc2ba9c6f4ea4ec3cbf28aedac4177f,,True,,True,242,,False,Tests_failed,f7c2b0727f7311640fe5ad85cf4709e5b6d256f6e3490a1188a351fa04b59be4,False,Tests_failed,0dbd8f51a69226b26841e411cc4f6b3178abaef5d67744f92f26a193abab3091,False
62,refs/heads/master,637c54745e172e405534e27c1d6a34945ad8f1a3,e37f809b4e1542f4537a41c8f2c249abe0bb980f,a59929fae43749c8d8048aa82de2c3e946316993,,True,True,True,73,582.0,False,Tests_failed,76ff9394f72a632ff80a59b28ee39d353df6aba26e8cce955c42462da2ef31c9,False,Tests_failed,52b891e6cb8e4d8d87402e263684aa634ec2edc46e3aee864f2e2e504154ec85,False
63,refs/heads/master,122befb08415a09b8fe9ba69f82b088185581aa7,1364ea4a8de965fea62c21c7093e2b53bda254fb,85001b813e5ad209cd13376aaac97f31d3e5fcd0,,True,,True,335,,False,Tests_failed,f80b06d598b17cdc1ce2c121b8225a705ca6b5151b02ca5c05398dcb28107ef0,False,Tests_failed,6be7c8193659fdfba5f1f9f548d48b2b5b33181b6a325958bda34335faaaffcd,False
64,refs/heads/master,8d2c7eb992ec84d93611ca31578fe3a4bfcefbe8,f7bdccc8493e1523012c73d6f268835ecbd0ba1b,2fde8afee46786960755488037d3f821a20c77d8,,True,,True,320,,False,Tests_failed,df572afa4a333c46851b713c45f1e9d27e690b69167eabc61c7759939c5fc95b,False,Tests_failed,e0c0f38b2ebaed6779546aa87f691bec94b61b935b52e227d08b2ea7208ae704,False
65,refs/heads/master,018c2e825c0808e84738eccf2cbcc9b39563dfae,186ef9d82c572d994d229878227ac53c7adec0cf,dd685e63a1ffe9c21a8f7dd6e3260d5d904967b5,,False,True,True,4,44.0,False,,,,,,False
